,drug_row,drug_col,cell_line_name,synergy_bliss
159220,353.0,480.0,49.0,-2.32356765084886
159370,247.0,1358.0,49.0,-6.12601050977822
158961,1312.0,426.0,49.0,-22.2024405256004
160549,37.0,127.0,49.0,-0.330416304362634
158980,570.0,527.0,49.0,-0.403824841473077
160693,173.0,491.0,49.0,8.29606386781109
160111,518.0,168.0,49.0,13.1973349206663
160336,246.0,222.0,49.0,3.90434365116642
160868,1883.0,790.0,49.0,6.2469320954544
158973,606.0,527.0,49.0,-20.4324751565156
647239,527.0,31.0,49.0,51.02500471917446
160630,15.0,753.0,49.0,11.0861201989633
647509,453.0,173.0,49.0,9.667751704806406
160212,501.0,202.0,49.0,16.4665941003349
646946,296.0,420.0,49.0,-4.593919305654406
646643,1335.0,780.0,164.0,-3.872227457134225
646849,168.0,822.0,49.0,3.033458907661378
159577,353.0,753.0,49.0,-0.132126075401826
646833,827.0,491.0,49.0,23.9780578180218
159791,736.0,406.0,49.0,11.515748863657
160218,453.0,202.0,49.0,12.3852598518483
647518,453.0,571.0,49.0,9.677205867869317
159530,1623.0,15.0,49.0,20.146337913564
158940,491.0,426.0,49.0,-7.18726470677225
160772,127.0,112.0,49.0,3.87739055176035
647595,1348.0,420.0,49.0,0.7080960775027166
160690,31.0,491.0,49.0,-0.020358913032318
646982,406.0,173.0,49.0,9.02607032886406
160457,1483.0,731.0,49.0,-0.835710130067815
160663,3569.0,296.0,49.0,2.32063255145809
159520,501.0,606.0,49.0,11.4339567521972
160848,168.0,240.0,49.0,-5.73906254981889
647358,3569.0,491.0,49.0,-5.537497189345661
159457,780.0,576.0,49.0,14.5446387514499
159940,756.0,205.0,49.0,-0.618876704860038
647414,466.0,779.0,49.0,4.435264724277373
646991,406.0,59.0,49.0,8.52010202947841
160352,1483.0,466.0,49.0,15.5273998805682
158923,46.0,787.0,49.0,-16.9525157399141
158913,1275.0,70.0,49.0,-22.9672424894226
646882,168.0,15.0,49.0,12.4442143749228
160235,246.0,227.0,49.0,17.4383207929072
160810,480.0,827.0,49.0,12.956388730789
160412,1086.0,240.0,49.0,13.2368917605294
646958,296.0,59.0,49.0,2.7718249317716617
159469,571.0,576.0,49.0,34.5860883596324
647314,59.0,1590.0,49.0,3.17557587337525
160592,491.0,75.0,49.0,2.98441428837282
160085,731.0,1316.0,49.0,-20.0455788410165
159774,1275.0,1787.0,49.0,10.5218661516278
159089,50.0,576.0,49.0,-5.35430782549782
646879,168.0,491.0,49.0,3.782942317096805
628904,466.0,2039.0,154.0,-0.3019679156595411
159537,501.0,15.0,49.0,1.90101584168391
159310,1086.0,426.0,49.0,32.4345679871416
159512,240.0,606.0,49.0,-9.1286388136823
159855,159.0,202.0,49.0,33.5558582824589
159699,3569.0,1316.0,49.0,23.3490496322345
159078,465.0,576.0,49.0,-40.3772411040665
159542,697.0,15.0,49.0,18.951255644633
160214,331.0,202.0,49.0,42.7192774740802
159575,501.0,753.0,49.0,7.80548007439569
159491,205.0,159.0,49.0,32.4846835270536
159225,202.0,352.0,49.0,17.2978049096505
647079,345.0,15.0,49.0,-2.35863011040116
647278,67.0,465.0,49.0,2.884079243219355
160202,822.0,202.0,49.0,-5.87930113133651
158908,753.0,70.0,49.0,-13.2223849868119
159949,15.0,247.0,49.0,1.70520947228604
647113,571.0,37.0,49.0,7.118926707430467
159091,1347.0,576.0,49.0,12.2311189188082
647000,406.0,352.0,49.0,-2.169860326712945
159716,296.0,1316.0,49.0,4.99928290575582
159921,37.0,67.0,49.0,27.6920296868278
159031,736.0,80.0,49.0,-5.20421151801906
160320,397.0,247.0,49.0,16.8807703891276
160794,173.0,822.0,49.0,5.95450540200481
160575,80.0,173.0,49.0,15.8231694288702
159158,1275.0,753.0,49.0,8.04349630489587
159476,697.0,576.0,49.0,23.8122215347874
646875,168.0,453.0,49.0,12.4209692402588
647352,3569.0,787.0,49.0,1.2665546806458747
647371,729.0,787.0,49.0,-5.665350564249796
160855,331.0,127.0,49.0,0.767918101029059
647125,571.0,466.0,49.0,7.05242645135165
158863,729.0,480.0,49.0,5.68331314512166
647523,453.0,787.0,49.0,7.644800712888895
159965,37.0,222.0,49.0,8.9936101428188
159314,822.0,527.0,49.0,28.7502004699807
159515,518.0,606.0,49.0,11.6260313815733
159728,1358.0,168.0,49.0,13.7688880338818
647064,345.0,159.0,49.0,5.001349020170765
158936,50.0,787.0,49.0,-7.30974989048051
628922,1869.0,1869.0,154.0,-0.0363142667062857
160256,731.0,345.0,49.0,-0.040349890816066
160228,822.0,227.0,49.0,3.88177860690906
160522,827.0,353.0,49.0,5.91053394632799
159177,1312.0,756.0,49.0,8.31330792651425
160329,697.0,247.0,49.0,8.70594407795481
160136,731.0,1787.0,49.0,4.31379666734321
647558,780.0,80.0,49.0,7.86375107609103
647533,453.0,1358.0,49.0,2.9614206613756275
647532,453.0,75.0,49.0,13.632159613797034
159741,756.0,168.0,49.0,26.3448414218697
159372,719.0,1358.0,49.0,-43.2630018136074
160172,222.0,300.0,49.0,1.63419772193233
647332,159.0,480.0,49.0,-3.2120363790576003
647346,159.0,1239.0,49.0,-6.801412327897012
159408,199.0,80.0,49.0,38.3774125551977
158931,756.0,787.0,49.0,-8.43884518791765
646640,822.0,1869.0,164.0,-0.743033506431848
158876,59.0,352.0,49.0,-23.4411588344217
160029,296.0,719.0,49.0,-18.1302454263993
647584,780.0,15.0,49.0,10.436012780604104
647388,466.0,2039.0,49.0,-2.061362468914603
159313,247.0,527.0,49.0,28.7403864546032
159112,729.0,159.0,49.0,3.39141177314332
160189,353.0,300.0,49.0,-0.858645799257418
160348,719.0,466.0,49.0,-16.5868680410408
159708,37.0,1316.0,49.0,0.809919988825667
