,drug_row,drug_col,cell_line_name,synergy_bliss
159221,827.0,480.0,49.0,19.0668652710873
159377,397.0,1358.0,49.0,-10.2431291413559
158978,470.0,527.0,49.0,-10.9246158536993
160532,1239.0,46.0,49.0,-2.61089817512004
158999,606.0,491.0,49.0,-15.0207819465572
160677,1787.0,1239.0,49.0,5.69389198196939
160111,518.0,168.0,49.0,13.1973349206663
160332,1623.0,222.0,49.0,1.35309397721787
160856,1787.0,352.0,49.0,-4.09302703075147
158992,50.0,1239.0,49.0,-10.5367211075374
647284,67.0,37.0,49.0,5.9278907567578205
160606,37.0,1869.0,49.0,2.18683437116944
647498,1316.0,15.0,49.0,-0.0984049602110499
160210,1483.0,202.0,49.0,23.443511390724
646950,296.0,345.0,49.0,9.633889705980152
646642,420.0,779.0,164.0,0.181405191757077
646851,168.0,420.0,49.0,7.9420342995201905
159572,246.0,753.0,49.0,6.27873505321499
646833,827.0,491.0,49.0,23.9780578180218
159786,491.0,406.0,49.0,9.14303932923457
160214,331.0,202.0,49.0,42.7192774740802
647508,453.0,168.0,49.0,18.15296144104035
159524,353.0,606.0,49.0,20.7686643520708
158955,1348.0,426.0,49.0,-5.10499412812949
160757,173.0,59.0,49.0,23.6327437110114
647598,1348.0,3569.0,49.0,0.88500143904457
160672,1358.0,420.0,49.0,-3.99273820999079
646986,406.0,80.0,49.0,-5.2274094441447705
160452,827.0,518.0,49.0,3.77753953188956
160645,465.0,753.0,49.0,2.13455302507715
159514,719.0,606.0,49.0,-24.0458445072611
160833,127.0,480.0,49.0,0.316611090411896
647368,729.0,37.0,49.0,22.58489556135073
159458,822.0,576.0,49.0,20.8241162935808
159950,465.0,247.0,49.0,20.6633389853153
647414,466.0,779.0,49.0,4.435264724277373
646996,406.0,1358.0,49.0,-0.2814133256958091
160349,518.0,466.0,49.0,12.6970933323589
158936,50.0,787.0,49.0,-7.30974989048051
158927,576.0,787.0,49.0,-9.14517117298838
646881,168.0,127.0,49.0,8.6801941803077
160235,246.0,227.0,49.0,17.4383207929072
160796,1787.0,822.0,49.0,-3.83006126632271
160409,199.0,240.0,49.0,34.1813459532394
646964,296.0,453.0,49.0,6.59866964481055
159465,246.0,576.0,49.0,41.7328219776182
647324,59.0,1239.0,49.0,-4.383557443342875
160571,729.0,173.0,49.0,6.58553089234838
160085,731.0,1316.0,49.0,-20.0455788410165
159770,1348.0,1787.0,49.0,10.4577666025895
159097,1275.0,59.0,49.0,10.8606318572667
646880,168.0,112.0,49.0,8.927348121400785
628901,59.0,159.0,154.0,0.0690885385627334
159530,1623.0,15.0,49.0,20.146337913564
159311,697.0,426.0,49.0,26.8330942901078
159503,353.0,159.0,49.0,1.97211355566744
159858,465.0,202.0,49.0,17.9708398234924
159689,480.0,1316.0,49.0,19.5747971249616
159089,50.0,576.0,49.0,-5.35430782549782
159535,1483.0,15.0,49.0,25.8909600371506
160212,501.0,202.0,49.0,16.4665941003349
159571,731.0,753.0,49.0,7.56154011583314
159484,1483.0,59.0,49.0,12.0416844404176
159227,205.0,352.0,49.0,18.7977342975709
647096,80.0,1239.0,49.0,-8.860940406880934
647290,67.0,59.0,49.0,6.809679563764836
160195,345.0,202.0,49.0,3.70498249558471
158921,1239.0,787.0,49.0,1.27847240707368
159958,570.0,247.0,49.0,8.3013237667385
647130,571.0,453.0,49.0,13.257491537247247
159099,1312.0,59.0,49.0,5.22672534687342
647005,406.0,15.0,49.0,-3.58986870459509
159710,1590.0,1316.0,49.0,17.5001209382193
159932,1347.0,67.0,49.0,18.0693127818641
159047,420.0,736.0,49.0,-5.42203538238735
160319,1483.0,247.0,49.0,10.322192805771
160780,15.0,296.0,49.0,3.9408701437011
160556,3569.0,127.0,49.0,10.2271123755156
159159,570.0,753.0,49.0,14.8274459999893
159471,199.0,576.0,49.0,22.1983528646451
646876,168.0,1348.0,49.0,-14.084300923308302
647362,729.0,756.0,49.0,10.412230037206191
647382,729.0,1869.0,49.0,-0.011300335220508
160846,466.0,240.0,49.0,-3.35095447423265
647141,37.0,822.0,49.0,6.02908840088108
158866,787.0,352.0,49.0,6.89372786667617
647516,453.0,345.0,49.0,20.6042511522026
159974,50.0,222.0,49.0,18.2592575086336
159318,731.0,527.0,49.0,12.9547273563142
159507,222.0,606.0,49.0,12.4571849730324
159725,1239.0,168.0,49.0,-0.863628843374841
647075,345.0,1239.0,49.0,3.3703887569420368
158950,606.0,426.0,49.0,-12.2180740061331
628917,1883.0,1869.0,154.0,9.79759068181385
160253,1623.0,345.0,49.0,17.6161468140563
160226,466.0,227.0,49.0,27.1948940033254
160506,199.0,571.0,49.0,11.2876767445199
159178,50.0,756.0,49.0,9.57023503848744
160326,827.0,247.0,49.0,-32.4491471376682
160132,240.0,1787.0,49.0,6.00994675228874
647559,780.0,37.0,49.0,3.480901130286105
647528,453.0,159.0,49.0,13.292192892061928
647527,453.0,59.0,49.0,20.7272404480252
159737,15.0,168.0,49.0,0.534522818468909
159379,199.0,1358.0,49.0,5.09883383683847
160166,202.0,300.0,49.0,30.8713058101632
647342,159.0,1358.0,49.0,2.686469023629307
647355,3569.0,46.0,49.0,3.693388128254477
159414,205.0,736.0,49.0,32.3923771047385
158944,80.0,426.0,49.0,-8.82307295540939
646640,822.0,1869.0,164.0,-0.743033506431848
158885,570.0,352.0,49.0,-10.6152420279229
160029,296.0,719.0,49.0,-18.1302454263993
647587,779.0,420.0,49.0,-1.96079588102045
647398,466.0,1590.0,49.0,4.84645808986092
159316,719.0,527.0,49.0,8.78077384490199
159123,570.0,606.0,49.0,2.14888000687557
160185,501.0,300.0,49.0,21.7825220329968
160342,827.0,222.0,49.0,12.5655486202261
159699,3569.0,1316.0,49.0,23.3490496322345
647221,527.0,420.0,49.0,1.802502259749975
160560,491.0,31.0,49.0,1.06793133350743
159223,697.0,480.0,49.0,33.2358693241849
159101,1347.0,59.0,49.0,10.5494668250233
159921,37.0,67.0,49.0,27.6920296868278
160732,352.0,570.0,49.0,12.9852606287987
647682,15.0,465.0,49.0,8.198881997966982
159988,1347.0,466.0,49.0,18.3093687580793
160192,1086.0,300.0,49.0,7.21155027846377
647097,80.0,491.0,49.0,-1.7864483932944903
159927,570.0,67.0,49.0,19.1454768112507
647669,112.0,75.0,49.0,6.460124977265489
160005,1312.0,822.0,49.0,23.528999772388
647658,1239.0,1869.0,49.0,-0.913102421438911
159446,397.0,420.0,49.0,14.0867979255801
160497,697.0,397.0,49.0,8.79703488559635
159186,1347.0,470.0,49.0,22.7353115745449
159874,1239.0,227.0,49.0,18.4192263099213
159115,465.0,606.0,49.0,12.9011016273094
647510,453.0,465.0,49.0,23.12641219130401
