,drug_row,drug_col,cell_line_name,synergy_bliss
159223,697.0,480.0,49.0,33.2358693241849
159375,246.0,1358.0,49.0,2.75287158627021
158982,50.0,527.0,49.0,-9.33208142608185
160552,480.0,127.0,49.0,16.4242697040125
159005,1358.0,46.0,49.0,-17.7211535036248
160687,127.0,3569.0,49.0,0.415824020239578
160127,205.0,1787.0,49.0,4.90417646517762
160348,719.0,466.0,49.0,-16.5868680410408
628883,420.0,779.0,154.0,-0.3198647573425273
158995,1358.0,491.0,49.0,-5.09138479492258
647279,67.0,480.0,49.0,-6.597657430595103
160624,3569.0,756.0,49.0,4.23319607195814
647505,453.0,827.0,49.0,0.1056371604632451
160225,222.0,227.0,49.0,16.8619711891039
646960,296.0,3569.0,49.0,-7.983180909285
646652,753.0,780.0,164.0,3.133504082653463
646859,168.0,37.0,49.0,2.0254901516850543
159583,518.0,1348.0,49.0,-5.08699252321925
646836,756.0,1590.0,49.0,11.131512198611947
159792,420.0,406.0,49.0,3.61443057360276
160230,240.0,227.0,49.0,20.2687517668052
647517,453.0,80.0,49.0,19.89867520816425
159530,1623.0,15.0,49.0,20.146337913564
158955,1348.0,426.0,49.0,-5.10499412812949
160770,240.0,112.0,49.0,12.5926271895717
647603,1348.0,1239.0,49.0,-9.123489162513271
160684,527.0,3569.0,49.0,17.6454460652452
646997,406.0,1316.0,49.0,14.07706204756992
160473,199.0,246.0,49.0,4.59208246671961
160660,3569.0,80.0,49.0,-6.24500860978551
159518,1483.0,606.0,49.0,16.9828246774553
160854,1787.0,127.0,49.0,3.62443514183126
647362,729.0,756.0,49.0,10.412230037206191
159457,780.0,576.0,49.0,14.5446387514499
159948,1347.0,205.0,49.0,11.2452932889632
647415,466.0,1348.0,49.0,5.835714925200087
647004,406.0,127.0,49.0,10.764926047886515
160363,719.0,780.0,49.0,-17.9481207102005
158935,1312.0,787.0,49.0,-9.69189641243208
158925,736.0,787.0,49.0,-9.9972258280009
646896,465.0,345.0,49.0,10.754571864864422
160248,247.0,345.0,49.0,-10.5516659326156
160816,406.0,827.0,49.0,10.1434243362698
160421,571.0,1623.0,49.0,-0.966113296598516
646972,296.0,112.0,49.0,2.967349826031035
159465,246.0,576.0,49.0,41.7328219776182
647317,59.0,159.0,49.0,1.041470802515177
160593,3569.0,75.0,49.0,1.80839383088015
160098,202.0,168.0,49.0,21.941335912876
159773,470.0,1787.0,49.0,11.249543894266
159102,606.0,159.0,49.0,6.91300396982796
646895,465.0,406.0,49.0,0.0814179145682925
628913,49.0,822.0,154.0,-3.524195982864345
159536,397.0,15.0,49.0,10.1201784399586
159316,719.0,527.0,49.0,8.78077384490199
159508,466.0,606.0,49.0,11.695842363521
159866,570.0,202.0,49.0,10.7786204509365
159699,3569.0,1316.0,49.0,23.3490496322345
159094,1590.0,59.0,49.0,17.8266217494641
159541,1086.0,15.0,49.0,57.5983708031129
160227,780.0,227.0,49.0,20.3513717721549
159580,697.0,753.0,49.0,-6.96637589964452
159488,353.0,59.0,49.0,18.0221694453343
159228,247.0,352.0,49.0,2.23968692842799
647088,80.0,527.0,49.0,-6.6404777769806
647286,67.0,222.0,49.0,-4.073080175242305
160215,199.0,202.0,49.0,24.0091595794373
158921,1239.0,787.0,49.0,1.27847240707368
159957,1275.0,247.0,49.0,19.2259820851019
647117,571.0,787.0,49.0,8.29391276365855
159105,1590.0,159.0,49.0,12.2013757265858
647011,753.0,420.0,49.0,1.3972832420749992
159716,296.0,1316.0,49.0,4.99928290575582
159931,729.0,67.0,49.0,19.7949111500856
159052,15.0,736.0,49.0,21.7856021099152
160329,697.0,247.0,49.0,8.70594407795481
160801,127.0,159.0,49.0,8.23224880691033
160575,80.0,173.0,49.0,15.8231694288702
159162,1347.0,753.0,49.0,5.87195302200601
159472,353.0,576.0,49.0,26.1433896661477
646891,465.0,420.0,49.0,1.6245884890621876
647353,3569.0,527.0,49.0,-0.4202256327577247
647374,729.0,75.0,49.0,3.547911904345585
160863,1787.0,67.0,49.0,5.18176833598393
647131,571.0,780.0,49.0,-0.9492504138705432
158867,426.0,352.0,49.0,9.93693974794614
647523,453.0,787.0,49.0,7.644800712888895
159973,296.0,222.0,49.0,-1.22513789735714
159321,397.0,527.0,49.0,15.562535617458
159513,1623.0,606.0,49.0,29.3551155143237
159729,3569.0,168.0,49.0,8.9990253547941
647069,345.0,1358.0,49.0,2.87496193680717
158951,15.0,426.0,49.0,-37.0953747315409
642209,1335.0,779.0,162.0,-4.289291087363571
160268,222.0,67.0,49.0,4.26355183688968
160241,199.0,227.0,49.0,33.549169331432
160528,1086.0,453.0,49.0,19.4093825518791
159179,1347.0,756.0,49.0,32.1423462495284
160340,199.0,222.0,49.0,22.843124196876
160147,202.0,406.0,49.0,6.41854043715028
647559,780.0,37.0,49.0,3.480901130286105
647535,453.0,46.0,49.0,9.06254340934978
647534,453.0,1316.0,49.0,10.199552666527904
159741,756.0,168.0,49.0,26.3448414218697
159377,397.0,1358.0,49.0,-10.2431291413559
160185,501.0,300.0,49.0,21.7825220329968
647334,159.0,37.0,49.0,1.8162998428738348
647346,159.0,1239.0,49.0,-6.801412327897012
159413,67.0,736.0,49.0,16.1608357573358
158945,736.0,426.0,49.0,-10.8376374717986
646650,753.0,790.0,164.0,-3.350877035157987
158879,37.0,352.0,49.0,-28.6904020973628
160039,729.0,731.0,49.0,6.75430421269805
647588,779.0,1871.0,49.0,-1.96079588102045
647391,466.0,480.0,49.0,10.784142235094874
159319,246.0,527.0,49.0,11.657287895236
159124,1312.0,606.0,49.0,-6.48327189957943
160205,1623.0,202.0,49.0,18.9311875416057
160358,1086.0,466.0,49.0,6.1741581573911
159708,37.0,1316.0,49.0,0.809919988825667
647212,787.0,491.0,49.0,1.84198847021534
160578,159.0,173.0,49.0,7.32763348445878
159224,300.0,352.0,49.0,0.849832525408684
159107,470.0,159.0,49.0,9.14957601871489
159920,15.0,67.0,49.0,27.984540665357
160741,168.0,570.0,49.0,7.21214024030595
647681,15.0,420.0,49.0,-2.6598796308061066
159991,756.0,780.0,49.0,23.9655358961603
160212,501.0,202.0,49.0,16.4665941003349
647090,80.0,3569.0,49.0,-3.9041303475638354
159925,470.0,67.0,49.0,16.9181329827216
647668,112.0,1590.0,49.0,6.1594902311818
160024,1312.0,1623.0,49.0,8.93806245314829
647658,1239.0,1869.0,49.0,-0.913102421438911
159445,1483.0,420.0,49.0,15.5858456662905
160518,827.0,199.0,49.0,3.39751652627663
159187,570.0,1275.0,49.0,13.2336864653398
159879,80.0,227.0,49.0,19.0965184429211
159119,1590.0,606.0,49.0,6.32293911872932
647519,453.0,37.0,49.0,1.5971140169354476
159552,353.0,465.0,49.0,13.9678840123988
159355,205.0,46.0,49.0,36.0920717507125
160414,719.0,1623.0,49.0,-29.1576019222898
647228,527.0,729.0,49.0,-3.3570998071026152
159575,501.0,753.0,49.0,7.80548007439569
647676,127.0,46.0,49.0,5.79381495796801
647506,453.0,756.0,49.0,9.7799096493042
647699,15.0,112.0,49.0,8.191089902196609
160628,59.0,753.0,49.0,0.852759406431369
159694,527.0,1316.0,49.0,5.56833587676226
160186,571.0,300.0,49.0,17.245118109015
159400,1623.0,80.0,49.0,15.1689041677099
647241,3932.0,780.0,49.0,9.981176548516611
160112,731.0,168.0,49.0,8.55110325184427
160814,127.0,827.0,49.0,8.76189142394392
647370,729.0,1590.0,49.0,-0.2786991264205933
160699,75.0,756.0,49.0,3.35998292930157
646833,827.0,491.0,49.0,23.9780578180218
159829,753.0,300.0,49.0,11.0807819750309
158900,420.0,70.0,49.0,-5.05508200748835
647330,159.0,420.0,49.0,-5.742092817135924
647489,1316.0,75.0,49.0,8.477071457194505
159211,1623.0,480.0,49.0,21.7274229733394
160629,37.0,753.0,49.0,4.48398053743375
159578,827.0,753.0,49.0,8.78016831713469
647159,570.0,1590.0,49.0,10.326607581653036
647135,571.0,1239.0,49.0,9.00533925031184
160599,787.0,112.0,49.0,4.2043877661601
160287,466.0,205.0,49.0,-3.46899601474057
647171,1590.0,491.0,49.0,-1.216312033828395
160218,453.0,202.0,49.0,12.3852598518483
159385,1623.0,3569.0,49.0,13.6119950447453
647208,787.0,46.0,49.0,0.1849417317060997
160807,352.0,527.0,49.0,1.39176565945864
159335,397.0,1239.0,49.0,11.1727746525134
160060,1347.0,571.0,49.0,12.6120758462046
159507,222.0,606.0,49.0,12.4571849730324
158877,606.0,352.0,49.0,-9.92842295419418
160430,731.0,719.0,49.0,-11.216975190006
159839,729.0,300.0,49.0,11.4236361070044
159778,50.0,1787.0,49.0,7.52588307842729
160844,1316.0,240.0,49.0,4.78949847512356
646653,753.0,779.0,164.0,-0.2351287242347031
160288,780.0,205.0,49.0,5.40631412150318
160555,296.0,127.0,49.0,5.18806080880173
160809,80.0,827.0,49.0,8.57279228435333
647356,3569.0,352.0,49.0,3.77902932461901
160467,697.0,731.0,49.0,11.5837589168088
159894,1275.0,227.0,49.0,20.9598413653294
160210,1483.0,202.0,49.0,23.443511390724
159269,1086.0,70.0,49.0,-5.86554287820831
159535,1483.0,15.0,49.0,25.8909600371506
646923,480.0,465.0,49.0,11.26752612237392
160836,1787.0,15.0,49.0,-0.247251952013468
159702,420.0,1316.0,49.0,3.68897520357627
160136,731.0,1787.0,49.0,4.31379666734321
160508,827.0,571.0,49.0,10.6834167348739
159282,199.0,787.0,49.0,24.9583748362106
158962,296.0,426.0,49.0,-21.8181281848798
646802,822.0,466.0,49.0,6.7388956337297765
647138,571.0,127.0,49.0,8.161165957864265
160291,240.0,205.0,49.0,-2.78465877720665
647501,46.0,1239.0,49.0,-5.496267516607
159168,50.0,1348.0,49.0,13.1987241944854
160521,697.0,199.0,49.0,-3.09514741659335
159780,1347.0,1787.0,49.0,-8.69742945835254
159979,1590.0,466.0,49.0,14.2387707148691
646947,296.0,465.0,49.0,1.079851819854097
159548,1483.0,465.0,49.0,16.5456564900839
159901,736.0,345.0,49.0,-7.99815792493619
646804,822.0,1358.0,49.0,0.2673373672075101
647404,466.0,67.0,49.0,-20.571488315556746
647053,345.0,296.0,49.0,6.7076206078087806
160037,296.0,731.0,49.0,-7.81174590861267
647457,331.0,1239.0,49.0,-1.80464775135262
159218,501.0,480.0,49.0,-34.753826250194
159891,1590.0,227.0,49.0,-36.8259869089286
160342,827.0,222.0,49.0,12.5655486202261
160595,1869.0,112.0,49.0,5.51879059101053
647550,780.0,168.0,49.0,9.883506496480871
160487,1086.0,1483.0,49.0,4.57092051243968
159236,1483.0,352.0,49.0,32.6150567684631
647041,753.0,112.0,49.0,1.958147007556425
159408,199.0,80.0,49.0,38.3774125551977
159598,1483.0,1590.0,49.0,9.82826871701731
159068,606.0,420.0,49.0,8.44044699884912
647686,15.0,1590.0,49.0,4.83098867095164
647606,1348.0,31.0,49.0,42.575375270103066
158887,50.0,352.0,49.0,-30.3487401217539
159007,576.0,46.0,49.0,-3.95397773179683
647623,240.0,3569.0,49.0,13.337039549162254
159336,501.0,1239.0,49.0,-13.3268037864248
160274,518.0,67.0,49.0,6.08840042694618
160423,199.0,1623.0,49.0,20.7192454573816
158889,1347.0,352.0,49.0,-24.6044109959441
159418,780.0,736.0,49.0,22.9229069981766
647140,571.0,31.0,49.0,-1.8318456160617496
647288,67.0,527.0,49.0,-0.8343090718461497
159252,822.0,70.0,49.0,-7.77353630599121
646832,827.0,1239.0,49.0,-0.7897588991534841
159089,50.0,576.0,49.0,-5.35430782549782
647527,453.0,59.0,49.0,20.7272404480252
647556,780.0,406.0,49.0,14.83049079028937
159641,397.0,1275.0,49.0,28.0848315317146
159243,697.0,352.0,49.0,16.9332632104813
647079,345.0,15.0,49.0,-2.35863011040116
159173,50.0,1590.0,49.0,12.452548559634
160223,205.0,227.0,49.0,6.04601497273996
647165,1590.0,420.0,49.0,5.557158267482561
159564,353.0,37.0,49.0,-6.7906249900343
160600,59.0,112.0,49.0,-1.00558714365909
160562,1590.0,173.0,49.0,5.79619967203396
647285,67.0,1590.0,49.0,3.326324770831542
646963,296.0,46.0,49.0,-0.1302427621669617
160043,729.0,246.0,49.0,8.02317565750548
647476,1316.0,480.0,49.0,2.22079129108316
160025,296.0,1623.0,49.0,13.5556067166056
646965,296.0,780.0,49.0,5.932597590574307
642245,491.0,491.0,162.0,1.8037746128535035
160605,491.0,1869.0,49.0,1.85856370003022
159910,756.0,345.0,49.0,18.0833293375847
160610,480.0,1869.0,49.0,6.43261703821652
647680,15.0,756.0,49.0,8.112201286690475
160472,331.0,246.0,49.0,-0.0725837752203547
159554,697.0,465.0,49.0,-7.41741772267044
160412,1086.0,240.0,49.0,13.2368917605294
647326,59.0,1869.0,49.0,1.7507413095084312
647421,466.0,15.0,49.0,8.585490116114826
160257,246.0,345.0,49.0,7.22637025067128
160007,1347.0,822.0,49.0,-10.994420276772
647043,753.0,15.0,49.0,4.879535387974357
160442,697.0,719.0,49.0,-17.8147182505437
158913,1275.0,70.0,49.0,-22.9672424894226
159816,46.0,300.0,49.0,10.3753175596388
160516,697.0,331.0,49.0,-0.665041828702026
647349,159.0,31.0,49.0,-28.62233231576741
160612,3569.0,1869.0,49.0,3.26321282294321
159471,199.0,576.0,49.0,22.1983528646451
159785,1239.0,406.0,49.0,4.28150333911903
160478,697.0,246.0,49.0,12.6930100854118
160548,59.0,127.0,49.0,4.2003838964495
647133,571.0,240.0,49.0,5.75245936774761
160764,112.0,37.0,49.0,12.6123877128811
160157,246.0,406.0,49.0,29.9206838262862
159302,397.0,426.0,49.0,-31.0537258572123
160061,50.0,331.0,49.0,-6.89677561666549
160802,352.0,159.0,49.0,3.30704590666347
647002,406.0,491.0,49.0,0.791781066922016
159229,822.0,352.0,49.0,-12.1949063003694
646858,168.0,80.0,49.0,-2.9753356364228005
647207,787.0,1358.0,49.0,0.204946279149195
647469,75.0,1239.0,49.0,1.885471192484693
159571,731.0,753.0,49.0,7.56154011583314
159551,199.0,465.0,49.0,16.5785067032599
159814,1239.0,300.0,49.0,9.29449120825005
647511,453.0,480.0,49.0,16.108092515413496
160576,480.0,173.0,49.0,8.16886351960799
159042,570.0,80.0,49.0,8.53926561779516
647381,729.0,112.0,49.0,2.8528140176858847
646935,480.0,715.0,49.0,15.18549941687348
647028,753.0,3569.0,49.0,-8.696984598016325
160782,173.0,296.0,49.0,8.16102222953853
160669,67.0,466.0,49.0,12.1214861181789
647336,159.0,787.0,49.0,-5.49698140826618
159239,199.0,352.0,49.0,7.43937515206048
160031,729.0,719.0,49.0,-8.22673881620853
647107,571.0,1787.0,49.0,3.9521048972808406
160150,247.0,406.0,49.0,6.6554340469886
647124,571.0,729.0,49.0,2.3271696689640406
160172,222.0,300.0,49.0,1.63419772193233
160085,731.0,1316.0,49.0,-20.0455788410165
160204,240.0,202.0,49.0,14.9120588443848
160621,3569.0,1348.0,49.0,-4.29275524105166
159268,453.0,70.0,49.0,27.7776484504503
159956,470.0,247.0,49.0,26.2471127825248
160159,397.0,406.0,49.0,17.5937215243254
159340,697.0,1239.0,49.0,-13.3073418992859
159574,397.0,753.0,49.0,20.724590744221
159728,1358.0,168.0,49.0,13.7688880338818
647173,222.0,756.0,49.0,4.433543775601331
160550,15.0,127.0,49.0,0.242167344435614
159209,247.0,480.0,49.0,-41.763627050321
647234,527.0,352.0,49.0,-28.1483857026347
160502,827.0,501.0,49.0,6.35007523074414
160603,465.0,112.0,49.0,5.2794075314864
160591,756.0,75.0,49.0,6.62590834287388
159029,50.0,3569.0,49.0,14.3051219537911
160357,827.0,466.0,49.0,5.40148198825965
158843,426.0,480.0,49.0,-14.8214348295301
160407,397.0,240.0,49.0,-4.00315575989383
159559,246.0,37.0,49.0,32.5004575962011
628898,3932.0,779.0,154.0,3.0854380689918863
159263,571.0,70.0,49.0,12.7910586181283
159293,822.0,426.0,49.0,-9.21703931240266
646826,827.0,159.0,49.0,8.047684437566575
160005,1312.0,822.0,49.0,23.528999772388
159172,1312.0,1590.0,49.0,8.22841542826657
159315,1623.0,527.0,49.0,22.7855890752392
160769,827.0,112.0,49.0,9.89764902573259
160035,729.0,518.0,49.0,44.7638616334103
159389,246.0,3569.0,49.0,9.11518879778984
159180,1275.0,470.0,49.0,-0.792794824423372
647190,222.0,1358.0,49.0,2.6031347909984586
160686,173.0,3569.0,49.0,10.2318484948296
159146,1590.0,37.0,49.0,-5.27843739032561
628921,491.0,491.0,154.0,5.66013346457292
160114,1483.0,168.0,49.0,28.7778992976629
160208,731.0,202.0,49.0,2.60138210566813
647609,1883.0,1869.0,49.0,11.710769312164794
160075,227.0,1316.0,49.0,-11.1400696534788
646994,406.0,729.0,49.0,5.1684547418067845
647379,729.0,1239.0,49.0,-4.29912055383077
159605,1623.0,756.0,49.0,28.1777810720703
159360,731.0,46.0,49.0,11.2309037500479
159182,1312.0,470.0,49.0,13.8465409965595
160476,453.0,246.0,49.0,6.86315765814238
159827,465.0,300.0,49.0,2.4838502129083
160368,397.0,780.0,49.0,1.57561822564144
159153,1347.0,37.0,49.0,19.2643705376987
159357,1623.0,46.0,49.0,8.71450845715191
647512,453.0,1787.0,49.0,3.565152926929085
646951,296.0,80.0,49.0,-7.180710309484049
160719,75.0,570.0,49.0,2.83851265348848
159230,240.0,352.0,49.0,5.67321997741612
646954,296.0,1590.0,49.0,2.8529386907978034
159961,50.0,247.0,49.0,19.3949235884667
646974,296.0,1869.0,49.0,1.6945440086840968
159373,518.0,1358.0,49.0,-11.3699862286475
647616,240.0,37.0,49.0,-0.2298966335654251
647099,80.0,31.0,49.0,-0.2323432155669698
647410,466.0,1358.0,49.0,2.383231154291913
159748,729.0,168.0,49.0,8.37346011555571
647022,753.0,222.0,49.0,5.049564601292174
647331,159.0,465.0,49.0,12.309157121885626
159277,731.0,787.0,49.0,5.71262495894781
647528,453.0,159.0,49.0,13.292192892061928
647134,571.0,352.0,49.0,-4.28276282631144
160460,571.0,731.0,49.0,4.30954407809557
159497,731.0,159.0,49.0,10.567389943419
