,drug_row,drug_col,cell_line_name,synergy_bliss
159245,345.0,70.0,49.0,9.92426815760543
159229,822.0,352.0,49.0,-12.1949063003694
159376,1483.0,1358.0,49.0,-5.03244813162887
158977,756.0,527.0,49.0,-18.0502241065641
160560,491.0,31.0,49.0,1.06793133350743
158995,1358.0,491.0,49.0,-5.09138479492258
160689,1787.0,3569.0,49.0,9.27108046150269
160120,1086.0,168.0,49.0,5.72237878855522
160342,827.0,222.0,49.0,12.5655486202261
628887,480.0,780.0,154.0,1.9647026726815864
158988,606.0,1239.0,49.0,-12.2446205184119
647447,331.0,466.0,49.0,12.7297252802959
160627,3569.0,822.0,49.0,-3.42315324351489
647511,453.0,480.0,49.0,16.108092515413496
160220,697.0,202.0,49.0,25.3105199320181
646961,296.0,75.0,49.0,-1.7756751305752347
646649,406.0,1869.0,164.0,1.9487406361446968
646867,168.0,159.0,49.0,4.584811128960645
159587,397.0,1348.0,49.0,-9.78147374752477
646843,420.0,1358.0,49.0,-12.301673140548392
159797,15.0,406.0,49.0,11.5490644840304
160224,247.0,227.0,49.0,18.7870319651263
647521,453.0,1590.0,49.0,7.727788906969727
159538,199.0,15.0,49.0,18.7467483848944
158956,1590.0,426.0,49.0,-13.3958240529978
160772,127.0,112.0,49.0,3.87739055176035
647609,1883.0,1869.0,49.0,11.710769312164794
160686,173.0,3569.0,49.0,10.2318484948296
646994,406.0,729.0,49.0,5.1684547418067845
160473,199.0,246.0,49.0,4.59208246671961
160661,480.0,352.0,49.0,-21.233648402968
159526,453.0,606.0,49.0,16.6517482846581
160863,1787.0,67.0,49.0,5.18176833598393
647363,729.0,420.0,49.0,-8.34211389669552
159466,1483.0,576.0,49.0,17.3904442563748
159946,50.0,205.0,49.0,33.3039829716774
647417,466.0,1239.0,49.0,1.6165793104290191
647002,406.0,491.0,49.0,0.791781066922016
160357,827.0,466.0,49.0,5.40148198825965
158932,470.0,787.0,49.0,-3.54820417704273
158923,46.0,787.0,49.0,-16.9525157399141
646903,465.0,159.0,49.0,7.126331184955951
160241,199.0,227.0,49.0,33.549169331432
160815,352.0,827.0,49.0,7.34368153304834
160419,397.0,1623.0,49.0,-22.7546736289063
646973,296.0,15.0,49.0,-19.74531085625232
159472,353.0,576.0,49.0,26.1433896661477
647310,59.0,756.0,49.0,1.66517999682557
160594,465.0,75.0,49.0,0.657320098875155
160091,353.0,1316.0,49.0,17.3496218279277
159782,787.0,406.0,49.0,1.05007801065292
159106,756.0,159.0,49.0,12.4944775019834
646901,465.0,67.0,49.0,-1.989247091359542
628916,1883.0,787.0,154.0,14.68469055514943
159544,719.0,465.0,49.0,-8.34955637316411
159317,518.0,527.0,49.0,27.7855049458995
159513,1623.0,606.0,49.0,29.3551155143237
159863,756.0,202.0,49.0,20.9072485096839
159697,46.0,1316.0,49.0,26.360576816396
159098,570.0,59.0,49.0,1.70921532493396
159550,501.0,465.0,49.0,23.4293429195379
160222,67.0,227.0,49.0,29.6338314599069
159586,1483.0,1348.0,49.0,2.99103145252007
159494,1623.0,159.0,49.0,29.9286375228778
159233,518.0,352.0,49.0,10.6150970759193
647093,80.0,1358.0,49.0,0.1916743795534799
647282,67.0,345.0,49.0,1.1954823529376233
160206,719.0,202.0,49.0,-12.3166239050067
158918,729.0,70.0,49.0,-21.9070020011382
159954,1590.0,247.0,49.0,2.5009505677186
647122,571.0,159.0,49.0,5.960478434996972
159108,1275.0,159.0,49.0,2.5805340400582
647012,753.0,168.0,49.0,9.792117363238107
159718,729.0,1316.0,49.0,13.4558838056103
159931,729.0,67.0,49.0,19.7949111500856
159051,606.0,736.0,49.0,15.6314817325707
160329,697.0,247.0,49.0,8.70594407795481
160797,527.0,159.0,49.0,-0.712551787024751
160579,296.0,173.0,49.0,9.04495171002505
159175,470.0,756.0,49.0,1.30856000592638
159480,719.0,59.0,49.0,-12.5113679482983
646897,465.0,80.0,49.0,3.501255823994921
647353,3569.0,527.0,49.0,-0.4202256327577247
647375,729.0,1358.0,49.0,2.322175309849537
160868,1883.0,790.0,49.0,6.2469320954544
647133,571.0,240.0,49.0,5.75245936774761
158867,426.0,352.0,49.0,9.93693974794614
647527,453.0,59.0,49.0,20.7272404480252
159968,756.0,222.0,49.0,4.17847416444256
159321,397.0,527.0,49.0,15.562535617458
159516,731.0,606.0,49.0,26.4104600601965
159733,576.0,168.0,49.0,12.7267271446543
647077,345.0,112.0,49.0,1.33556937130355
158950,606.0,426.0,49.0,-12.2180740061331
642210,1335.0,1869.0,162.0,2.2257636916017667
