,drug_row,drug_col,cell_line_name,synergy_bliss
159218,501.0,480.0,49.0,-34.753826250194
159366,353.0,46.0,49.0,-0.741072296722331
158966,1239.0,527.0,49.0,-5.41215941106865
160565,1869.0,173.0,49.0,5.72612057489663
158986,736.0,1239.0,49.0,-26.9357601214286
160712,570.0,31.0,49.0,-55.2666208381455
160126,67.0,1787.0,49.0,4.1341110993309
160361,240.0,780.0,49.0,0.371856685130097
628903,466.0,822.0,154.0,13.241700379143252
158977,756.0,527.0,49.0,-18.0502241065641
647288,67.0,527.0,49.0,-0.8343090718461497
160642,345.0,753.0,49.0,-5.02842034232707
647505,453.0,827.0,49.0,0.1056371604632451
160227,780.0,227.0,49.0,20.3513717721549
646968,296.0,1348.0,49.0,0.8084148356364653
646664,466.0,1335.0,164.0,3.476051158279516
646872,168.0,1358.0,49.0,6.77067958846416
159574,397.0,753.0,49.0,20.724590744221
646853,168.0,465.0,49.0,4.625650693886326
159795,159.0,406.0,49.0,7.71512011974495
160233,518.0,227.0,49.0,-0.604781944488019
647516,453.0,345.0,49.0,20.6042511522026
159526,453.0,606.0,49.0,16.6517482846581
158943,3569.0,426.0,49.0,-3.40558878261425
160790,127.0,729.0,49.0,0.440230838352887
647606,1348.0,31.0,49.0,42.575375270103066
160709,173.0,1590.0,49.0,6.54106100347008
647001,406.0,1239.0,49.0,2.5135660285883223
160474,353.0,246.0,49.0,20.7434446128764
160685,480.0,3569.0,49.0,14.5390149227388
159510,822.0,606.0,49.0,26.160070699931
628888,480.0,779.0,154.0,-0.1875421059639034
647371,729.0,787.0,49.0,-5.665350564249796
159446,397.0,420.0,49.0,14.0867979255801
159955,756.0,247.0,49.0,20.0268889148817
647422,466.0,31.0,49.0,17.19495568880069
647008,753.0,822.0,49.0,4.691403731503685
160375,1623.0,822.0,49.0,-16.8401908341118
158924,1358.0,787.0,49.0,-11.8038068447723
158913,1275.0,70.0,49.0,-22.9672424894226
646902,465.0,59.0,49.0,9.480648345357563
160252,240.0,345.0,49.0,14.0082503875445
160839,352.0,240.0,49.0,5.9285764463629
160432,1483.0,719.0,49.0,-14.6324286255326
646978,823.0,1869.0,49.0,3.38373920048417
159456,466.0,576.0,49.0,9.77388003584142
647325,59.0,491.0,49.0,0.3745405956914134
160604,756.0,1869.0,49.0,5.8849299768724
160099,227.0,168.0,49.0,2.58799744557675
159779,729.0,1787.0,49.0,11.9372692718623
159100,50.0,59.0,49.0,9.77635656643576
646901,465.0,67.0,49.0,-1.989247091359542
642210,1335.0,1869.0,162.0,2.2257636916017667
159531,719.0,15.0,49.0,-13.2212545437256
159305,331.0,426.0,49.0,22.8475987201012
159502,199.0,159.0,49.0,31.3484156891486
159866,570.0,202.0,49.0,10.7786204509365
159691,70.0,1316.0,49.0,7.12908373059188
159090,729.0,576.0,49.0,14.5049711760549
