,drug_row,drug_col,cell_line_name,synergy_bliss
159219,199.0,480.0,49.0,12.5529933217263
159378,501.0,1358.0,49.0,-0.189167931913263
158975,1348.0,527.0,49.0,-16.7074990928457
160563,75.0,173.0,49.0,7.21079077380048
158999,606.0,491.0,49.0,-15.0207819465572
160702,127.0,756.0,49.0,10.3996301263508
160123,300.0,1787.0,49.0,-1.30197403401741
160349,518.0,466.0,49.0,12.6970933323589
628895,753.0,1869.0,154.0,11.24572604502318
158990,1275.0,1239.0,49.0,-26.796424020041
647291,67.0,159.0,49.0,3.35455148151172
160632,352.0,753.0,49.0,-8.25181092048255
647506,453.0,756.0,49.0,9.7799096493042
160217,827.0,202.0,49.0,31.8084933717095
646965,296.0,780.0,49.0,5.932597590574307
646651,753.0,787.0,164.0,2.252808855034993
646865,168.0,67.0,49.0,4.770206802541405
159577,353.0,753.0,49.0,-0.132126075401826
646845,420.0,780.0,49.0,4.438991211222612
159798,37.0,406.0,49.0,11.2047575954895
160224,247.0,227.0,49.0,18.7870319651263
647516,453.0,345.0,49.0,20.6042511522026
159528,697.0,606.0,49.0,26.8373609049791
158955,1348.0,426.0,49.0,-5.10499412812949
160776,159.0,296.0,49.0,4.56815137812349
647608,782.0,1871.0,49.0,-1.96079588102045
160697,31.0,756.0,49.0,1.01962917122471
647005,406.0,15.0,49.0,-3.58986870459509
160474,353.0,246.0,49.0,20.7434446128764
160673,1239.0,420.0,49.0,5.08682585387022
159513,1623.0,606.0,49.0,29.3551155143237
160868,1883.0,790.0,49.0,6.2469320954544
647378,729.0,1348.0,49.0,-4.33617640699315
159455,222.0,576.0,49.0,7.90555937589806
159954,1590.0,247.0,49.0,2.5009505677186
647427,331.0,465.0,49.0,9.95715789473112
647011,753.0,420.0,49.0,1.3972832420749992
160364,518.0,780.0,49.0,1.60924691854587
158932,470.0,787.0,49.0,-3.54820417704273
158923,46.0,787.0,49.0,-16.9525157399141
646899,465.0,787.0,49.0,-4.868212423557319
160246,697.0,227.0,49.0,14.4363655891072
160822,466.0,827.0,49.0,-1.38646370109987
160428,697.0,1623.0,49.0,18.6747708074316
646981,406.0,420.0,49.0,-0.4673121567183851
159462,719.0,576.0,49.0,-12.8201100090611
647328,159.0,822.0,49.0,1.8878423355637497
160601,37.0,112.0,49.0,2.45446615124638
160097,300.0,168.0,49.0,10.8530895412009
159777,296.0,1787.0,49.0,12.5659187857745
159105,1590.0,159.0,49.0,12.2013757265858
646898,465.0,222.0,49.0,6.7835727813060025
628918,1239.0,780.0,154.0,8.67729709043371
159534,246.0,15.0,49.0,11.6494843621517
159318,731.0,527.0,49.0,12.9547273563142
159504,1086.0,159.0,49.0,40.4209108305279
159865,1275.0,202.0,49.0,24.6352962456543
159685,1086.0,50.0,49.0,25.7318175717527
159097,1275.0,59.0,49.0,10.8606318572667
159538,199.0,15.0,49.0,18.7467483848944
160219,1086.0,202.0,49.0,42.1112210071323
159576,199.0,753.0,49.0,-4.66630018930952
159486,501.0,59.0,49.0,13.9002752843313
159224,300.0,352.0,49.0,0.849832525408684
647097,80.0,491.0,49.0,-1.7864483932944903
647297,67.0,46.0,49.0,6.400015289320517
160206,719.0,202.0,49.0,-12.3166239050067
158918,729.0,70.0,49.0,-21.9070020011382
159966,1348.0,222.0,49.0,-1.46710281317479
647133,571.0,240.0,49.0,5.75245936774761
159108,1275.0,159.0,49.0,2.5805340400582
647019,753.0,80.0,49.0,6.817512918832815
159705,159.0,1316.0,49.0,19.8845991502762
159937,753.0,205.0,49.0,38.3039953310753
159051,606.0,736.0,49.0,15.6314817325707
160333,719.0,222.0,49.0,-23.1022803987246
160805,173.0,527.0,49.0,-17.7716563589732
160584,465.0,465.0,49.0,-5.69602455944224
159166,570.0,1348.0,49.0,3.1428150913518
159469,571.0,576.0,49.0,34.5860883596324
646893,465.0,173.0,49.0,7.79943186117771
647369,729.0,570.0,49.0,5.87434223236288
647390,466.0,1335.0,49.0,10.901433286109247
628885,1335.0,779.0,154.0,0.33824135544927
647143,37.0,420.0,49.0,1.896317474040225
158864,1347.0,480.0,49.0,-17.0052102514442
647522,453.0,222.0,49.0,10.0248275581688
159981,470.0,466.0,49.0,24.7733736895711
159322,501.0,527.0,49.0,-20.1378531385653
159507,222.0,606.0,49.0,12.4571849730324
159719,1347.0,1316.0,49.0,3.7858306591235
647078,345.0,127.0,49.0,8.714607677475385
158950,606.0,426.0,49.0,-12.2180740061331
642214,406.0,1869.0,162.0,2.773568364786013
160273,719.0,67.0,49.0,-12.8824738071325
160239,571.0,227.0,49.0,17.0030631459673
160531,1869.0,1358.0,49.0,-2.43506723460474
159181,570.0,470.0,49.0,8.94482683619157
160342,827.0,222.0,49.0,12.5655486202261
160143,827.0,1787.0,49.0,-40.5637299294475
647567,780.0,59.0,49.0,4.9127843950366605
647538,453.0,240.0,49.0,9.6977275710028
647537,453.0,1348.0,49.0,19.754424935522763
159733,576.0,168.0,49.0,12.7267271446543
159380,353.0,1358.0,49.0,-11.5455111425826
160173,466.0,300.0,49.0,8.18810174268456
647346,159.0,1239.0,49.0,-6.801412327897012
647361,729.0,822.0,49.0,10.945676126007417
159414,205.0,736.0,49.0,32.3923771047385
158943,3569.0,426.0,49.0,-3.40558878261425
646649,406.0,1869.0,164.0,1.9487406361446968
158884,1275.0,352.0,49.0,-12.918156245336
160041,296.0,246.0,49.0,0.888678085623414
647597,1348.0,1590.0,49.0,-0.9476660339395652
647408,466.0,729.0,49.0,10.659846487453926
159321,397.0,527.0,49.0,15.562535617458
159129,37.0,15.0,49.0,4.92257386065163
160194,227.0,202.0,49.0,4.34754460067309
160359,697.0,466.0,49.0,12.9032077399696
159694,527.0,1316.0,49.0,5.56833587676226
647218,227.0,780.0,49.0,6.160279954738286
160589,1869.0,75.0,49.0,5.78604826651495
159220,353.0,480.0,49.0,-2.32356765084886
159110,1312.0,159.0,49.0,7.82128319684685
159926,1275.0,67.0,49.0,7.58256463183897
160755,787.0,59.0,49.0,4.24256666253269
647683,15.0,480.0,49.0,-12.874298464386335
159998,1347.0,780.0,49.0,21.9744808646447
160202,822.0,202.0,49.0,-5.87930113133651
647099,80.0,31.0,49.0,-0.2323432155669698
159932,1347.0,67.0,49.0,18.0693127818641
647670,112.0,1358.0,49.0,5.33573740714017
160025,296.0,1623.0,49.0,13.5556067166056
647657,1239.0,779.0,49.0,5.351359385741175
159441,719.0,420.0,49.0,7.79834335475594
160522,827.0,353.0,49.0,5.91053394632799
159188,1312.0,1275.0,49.0,27.7021332080779
159878,3569.0,227.0,49.0,34.9222671045487
159124,1312.0,606.0,49.0,-6.48327189957943
647519,453.0,37.0,49.0,1.5971140169354476
159551,199.0,465.0,49.0,16.5785067032599
159359,518.0,46.0,49.0,-7.18395828288889
160422,331.0,1623.0,49.0,5.25178979630657
647239,527.0,31.0,49.0,51.02500471917446
159567,240.0,753.0,49.0,2.03529847938254
647677,127.0,1239.0,49.0,4.7746992591268445
647507,453.0,420.0,49.0,6.339040114867768
647698,15.0,491.0,49.0,-6.518938019962019
160638,1316.0,753.0,49.0,11.4410155931466
159681,697.0,296.0,49.0,24.7469851801754
160174,780.0,300.0,49.0,21.3159879473964
159400,1623.0,80.0,49.0,15.1689041677099
647281,67.0,406.0,49.0,7.037931980531742
160111,518.0,168.0,49.0,13.1973349206663
160820,1316.0,827.0,49.0,6.97329454146756
647387,466.0,173.0,49.0,9.49397523452605
160712,570.0,31.0,49.0,-55.2666208381455
646841,756.0,1239.0,49.0,-3.865990425299003
159828,37.0,300.0,49.0,19.4319987188257
