,drug_row,drug_col,cell_line_name,synergy_bliss
159250,466.0,70.0,49.0,1.63242118345396
159234,731.0,352.0,49.0,-2.76214928711231
159386,719.0,3569.0,49.0,-12.304838906921
158976,1590.0,527.0,49.0,-12.7223281896972
160552,480.0,127.0,49.0,16.4242697040125
158993,1347.0,1239.0,49.0,-18.8515344654354
160697,31.0,756.0,49.0,1.01962917122471
160114,1483.0,168.0,49.0,28.7778992976629
160328,1086.0,247.0,49.0,1.75177525231688
628884,1335.0,780.0,154.0,3.5198901338057182
158987,576.0,1239.0,49.0,-1.59665558272376
647445,331.0,159.0,49.0,12.015467993582034
160633,480.0,753.0,49.0,-1.78213097528721
647504,453.0,822.0,49.0,4.574439783304635
160204,240.0,202.0,49.0,14.9120588443848
646953,296.0,570.0,49.0,6.6611832836684055
646652,753.0,780.0,164.0,3.133504082653463
646860,168.0,1590.0,49.0,2.949991774910354
159584,731.0,1348.0,49.0,6.06907442065315
646841,756.0,1239.0,49.0,-3.865990425299003
159785,1239.0,406.0,49.0,4.28150333911903
160210,1483.0,202.0,49.0,23.443511390724
647516,453.0,345.0,49.0,20.6042511522026
159540,827.0,15.0,49.0,18.0535329477892
158953,37.0,426.0,49.0,-9.56908240063028
160771,173.0,112.0,49.0,9.55399458609303
647601,1348.0,453.0,49.0,8.099614415778571
160692,112.0,491.0,49.0,1.19054092698408
646993,406.0,3569.0,49.0,5.885156420628108
160461,331.0,731.0,49.0,0.823522410205759
160668,406.0,222.0,49.0,6.07195262336713
159529,822.0,15.0,49.0,6.50984449195936
160852,1787.0,173.0,49.0,9.7299870640007
647367,729.0,345.0,49.0,6.791768358012487
159472,353.0,576.0,49.0,26.1433896661477
159942,1275.0,205.0,49.0,28.6679491665455
647413,466.0,780.0,49.0,4.742194311950677
647000,406.0,352.0,49.0,-2.169860326712945
160346,240.0,466.0,49.0,16.3968229640034
158935,1312.0,787.0,49.0,-9.69189641243208
158924,1358.0,787.0,49.0,-11.8038068447723
646890,465.0,756.0,49.0,1.55775961558099
160226,466.0,227.0,49.0,27.1948940033254
160809,80.0,827.0,49.0,8.57279228435333
160414,719.0,1623.0,49.0,-29.1576019222898
646966,296.0,715.0,49.0,-1.328836332435525
159482,731.0,59.0,49.0,3.4227380849653
647315,59.0,787.0,49.0,-6.02701343834975
160595,1869.0,112.0,49.0,5.51879059101053
160090,199.0,1316.0,49.0,34.7444652156267
159769,37.0,1787.0,49.0,3.60317175615702
159101,1347.0,59.0,49.0,10.5494668250233
646889,465.0,822.0,49.0,14.004893902899235
628913,49.0,822.0,154.0,-3.524195982864345
159546,731.0,465.0,49.0,35.2828883311318
159330,719.0,1239.0,49.0,-19.74401796874
159521,571.0,606.0,49.0,23.5351925474701
159845,1239.0,202.0,49.0,13.9290838172369
159686,697.0,50.0,49.0,20.7176125522323
159094,1590.0,59.0,49.0,17.8266217494641
159550,501.0,465.0,49.0,23.4293429195379
160207,518.0,202.0,49.0,25.0488980351259
159583,518.0,1348.0,49.0,-5.08699252321925
159502,199.0,159.0,49.0,31.3484156891486
159238,501.0,352.0,49.0,-28.7864639613522
647090,80.0,3569.0,49.0,-3.9041303475638354
647282,67.0,345.0,49.0,1.1954823529376233
160193,697.0,300.0,49.0,7.53667504160103
158919,1347.0,70.0,49.0,-8.13083969308
159952,753.0,247.0,49.0,29.4016805552396
647124,571.0,729.0,49.0,2.3271696689640406
159103,37.0,159.0,49.0,5.22573639536039
647011,753.0,420.0,49.0,1.3972832420749992
159706,606.0,1316.0,49.0,13.5874819516846
159926,1275.0,67.0,49.0,7.58256463183897
159045,729.0,80.0,49.0,0.630006912256525
160314,1623.0,247.0,49.0,16.0104348346977
160795,127.0,822.0,49.0,6.7244568702883
160577,527.0,173.0,49.0,14.4472506214702
159165,1275.0,1348.0,49.0,-1.60836541298244
159488,353.0,59.0,49.0,18.0221694453343
646885,173.0,1358.0,49.0,-0.2751377043511049
647359,247.0,715.0,49.0,1.75595854620208
647378,729.0,1348.0,49.0,-4.33617640699315
160857,1316.0,406.0,49.0,0.285723673047927
647134,571.0,352.0,49.0,-4.28276282631144
158868,1239.0,352.0,49.0,-13.3466162955404
647521,453.0,1590.0,49.0,7.727788906969727
159973,296.0,222.0,49.0,-1.22513789735714
159334,1483.0,1239.0,49.0,-13.917833606248
159524,353.0,606.0,49.0,20.7686643520708
159719,1347.0,1316.0,49.0,3.7858306591235
647076,345.0,491.0,49.0,0.2272929499057566
158948,59.0,426.0,49.0,-7.89776295103754
642208,1335.0,780.0,162.0,-1.1774590204297537
160248,247.0,345.0,49.0,-10.5516659326156
160219,1086.0,202.0,49.0,42.1112210071323
160527,697.0,827.0,49.0,21.6027911782051
159185,729.0,470.0,49.0,1.81066073622476
160320,397.0,247.0,49.0,16.8807703891276
160134,719.0,1787.0,49.0,2.8111153216102
647561,780.0,222.0,49.0,1.7796163070558633
647535,453.0,46.0,49.0,9.06254340934978
647533,453.0,1358.0,49.0,2.9614206613756275
159733,576.0,168.0,49.0,12.7267271446543
159389,246.0,3569.0,49.0,9.11518879778984
160164,1086.0,406.0,49.0,16.6512862719284
647332,159.0,480.0,49.0,-3.2120363790576003
647349,159.0,31.0,49.0,-28.62233231576741
159425,731.0,736.0,49.0,18.8256945999581
158942,1358.0,426.0,49.0,-12.5312980996734
646649,406.0,1869.0,164.0,1.9487406361446968
158884,1275.0,352.0,49.0,-12.918156245336
160030,50.0,719.0,49.0,-15.0266017235129
647588,779.0,1871.0,49.0,-1.96079588102045
647396,466.0,80.0,49.0,7.377025596755086
159333,246.0,1239.0,49.0,-3.53290866231051
159128,1347.0,606.0,49.0,2.58486127351871
160180,518.0,300.0,49.0,-2.78383625529107
160339,501.0,222.0,49.0,-2.30284378952324
159695,1239.0,1316.0,49.0,29.1320693889418
647211,787.0,1239.0,49.0,1.080269063733964
160581,1869.0,465.0,49.0,-0.0932246506186065
159235,246.0,352.0,49.0,1.24266705241757
159105,1590.0,159.0,49.0,12.2013757265858
159915,50.0,345.0,49.0,25.8270748242798
160747,127.0,1348.0,49.0,3.66625629281948
647680,15.0,756.0,49.0,8.112201286690475
159986,50.0,466.0,49.0,16.7122150720746
160188,199.0,300.0,49.0,13.2485963540938
647091,80.0,729.0,49.0,-0.6035410609978115
159920,15.0,67.0,49.0,27.984540665357
647666,112.0,420.0,49.0,1.4597118113019998
160002,470.0,822.0,49.0,20.9001404516115
647652,352.0,15.0,49.0,-2.255510217818355
159457,780.0,576.0,49.0,14.5446387514499
160514,453.0,331.0,49.0,5.74607827429476
159198,729.0,1312.0,49.0,4.68782859206931
159859,37.0,202.0,49.0,32.8738716631511
159122,1275.0,606.0,49.0,2.6742422767742
647616,240.0,37.0,49.0,-0.2298966335654251
159560,1483.0,37.0,49.0,19.289247949607
159367,1086.0,46.0,49.0,11.3364926231575
160408,501.0,240.0,49.0,9.6027780543754
647229,527.0,75.0,49.0,0.814431204571432
159578,827.0,753.0,49.0,8.78016831713469
647676,127.0,46.0,49.0,5.79381495796801
647417,466.0,1239.0,49.0,1.6165793104290191
647698,15.0,491.0,49.0,-6.518938019962019
160638,1316.0,753.0,49.0,11.4410155931466
159681,697.0,296.0,49.0,24.7469851801754
160165,697.0,406.0,49.0,29.3142452601394
159413,67.0,736.0,49.0,16.1608357573358
647240,1871.0,1871.0,49.0,-1.96079588102045
160102,205.0,168.0,49.0,-6.34104759251315
160807,352.0,527.0,49.0,1.39176565945864
647374,729.0,75.0,49.0,3.547911904345585
160707,1787.0,465.0,49.0,4.35728540530219
646837,756.0,3569.0,49.0,10.678052817291393
159815,491.0,300.0,49.0,24.732663136389
158899,736.0,70.0,49.0,-18.1258405520703
647327,59.0,31.0,49.0,1.142486590742323
647660,491.0,1358.0,49.0,3.128424570322226
159220,353.0,480.0,49.0,-2.32356765084886
160639,406.0,753.0,49.0,-3.07499483768783
159581,1623.0,1348.0,49.0,17.7759865946986
647158,570.0,465.0,49.0,7.272138029941825
647139,571.0,15.0,49.0,7.096304952305716
160600,59.0,112.0,49.0,-1.00558714365909
160265,697.0,345.0,49.0,10.7162648360314
647173,222.0,756.0,49.0,4.433543775601331
160195,345.0,202.0,49.0,3.70498249558471
159398,247.0,80.0,49.0,25.3974480923084
647207,787.0,1358.0,49.0,0.204946279149195
160800,173.0,159.0,49.0,8.69359173390984
159347,246.0,491.0,49.0,3.9235042902077
160052,1347.0,397.0,49.0,-5.87025642022698
159520,501.0,606.0,49.0,11.4339567521972
158881,1590.0,352.0,49.0,-7.95413865673504
160429,518.0,719.0,49.0,-12.3631601893064
159822,576.0,300.0,49.0,7.08655835799734
159773,470.0,1787.0,49.0,11.249543894266
160837,173.0,240.0,49.0,11.2098697452876
646653,753.0,779.0,164.0,-0.2351287242347031
160267,247.0,67.0,49.0,22.2459389042173
160558,1869.0,31.0,49.0,5.1557344374717
160802,352.0,159.0,49.0,3.30704590666347
647361,729.0,822.0,49.0,10.945676126007417
160453,453.0,518.0,49.0,8.42273182500476
159879,80.0,227.0,49.0,19.0965184429211
160185,501.0,300.0,49.0,21.7825220329968
159286,345.0,426.0,49.0,22.2509106801013
159545,518.0,465.0,49.0,32.2436801037322
646914,465.0,127.0,49.0,-3.35984469559919
160830,127.0,80.0,49.0,4.08032338224568
159689,480.0,1316.0,49.0,19.5747971249616
