,drug_row,drug_col,cell_line_name,synergy_bliss
159206,202.0,480.0,49.0,-1.92667437709973
159370,247.0,1358.0,49.0,-6.12601050977822
158963,50.0,426.0,49.0,-9.29419930245543
160556,3569.0,127.0,49.0,10.2271123755156
158984,1347.0,527.0,49.0,-42.9696977451039
160712,570.0,31.0,49.0,-55.2666208381455
160132,240.0,1787.0,49.0,6.00994675228874
160346,240.0,466.0,49.0,16.3968229640034
628908,466.0,779.0,154.0,6.726278508097927
158977,756.0,527.0,49.0,-18.0502241065641
647288,67.0,527.0,49.0,-0.8343090718461497
160639,406.0,753.0,49.0,-3.07499483768783
647513,453.0,296.0,49.0,11.579345621859
160223,205.0,227.0,49.0,6.04601497273996
646971,296.0,491.0,49.0,3.4506728371867865
646676,1883.0,1869.0,164.0,7.320899767341153
646880,168.0,112.0,49.0,8.927348121400785
159588,501.0,1348.0,49.0,7.60453723682362
646862,168.0,787.0,49.0,10.9333922999553
159790,80.0,406.0,49.0,11.9306729041769
160228,822.0,227.0,49.0,3.88177860690906
647522,453.0,222.0,49.0,10.0248275581688
159540,827.0,15.0,49.0,18.0535329477892
158943,3569.0,426.0,49.0,-3.40558878261425
160789,173.0,729.0,49.0,-2.11053342775711
647604,1348.0,491.0,49.0,-11.015068520038962
160709,173.0,1590.0,49.0,6.54106100347008
647011,753.0,420.0,49.0,1.3972832420749992
160476,453.0,246.0,49.0,6.86315765814238
160684,527.0,3569.0,49.0,17.6454460652452
159528,697.0,606.0,49.0,26.8373609049791
628888,480.0,779.0,154.0,-0.1875421059639034
647371,729.0,787.0,49.0,-5.665350564249796
159462,719.0,576.0,49.0,-12.8201100090611
159949,15.0,247.0,49.0,1.70520947228604
647427,331.0,465.0,49.0,9.95715789473112
647018,753.0,345.0,49.0,5.657178611550635
160364,518.0,780.0,49.0,1.60924691854587
158922,491.0,787.0,49.0,-0.573425778248674
158913,1275.0,70.0,49.0,-22.9672424894226
646909,465.0,453.0,49.0,9.29334029875358
160246,697.0,227.0,49.0,14.4363655891072
160833,127.0,480.0,49.0,0.316611090411896
160426,453.0,1623.0,49.0,13.20145895267
646987,406.0,37.0,49.0,-1.11542958743569
159469,571.0,576.0,49.0,34.5860883596324
647327,59.0,31.0,49.0,1.142486590742323
160600,59.0,112.0,49.0,-1.00558714365909
160109,1623.0,168.0,49.0,25.9790931748986
159771,1590.0,1787.0,49.0,5.47968229256514
159088,296.0,576.0,49.0,-29.0865296830671
646908,465.0,46.0,49.0,-2.0762666707632675
642219,753.0,1869.0,162.0,4.03068967500148
159546,731.0,465.0,49.0,35.2828883311318
159305,331.0,426.0,49.0,22.8475987201012
159519,397.0,606.0,49.0,14.1607379015956
159854,59.0,202.0,49.0,29.1394361345773
159691,70.0,1316.0,49.0,7.12908373059188
159079,37.0,576.0,49.0,-14.8487614263105
159551,199.0,465.0,49.0,16.5785067032599
160225,222.0,227.0,49.0,16.8619711891039
159587,397.0,1348.0,49.0,-9.78147374752477
159497,731.0,159.0,49.0,10.567389943419
159212,719.0,480.0,49.0,-44.4995811293477
647102,571.0,420.0,49.0,5.998023827629052
647294,67.0,75.0,49.0,4.62415070967736
160212,501.0,202.0,49.0,16.4665941003349
158909,1348.0,70.0,49.0,-10.6787227921901
159958,570.0,247.0,49.0,8.3013237667385
647138,571.0,127.0,49.0,8.161165957864265
159090,729.0,576.0,49.0,14.5049711760549
647027,753.0,159.0,49.0,3.542793276887225
159714,570.0,1316.0,49.0,12.6262649073051
159930,50.0,67.0,49.0,13.3653825311116
159030,1347.0,3569.0,49.0,13.6678021958411
160331,240.0,222.0,49.0,-0.811935447751355
160814,127.0,827.0,49.0,8.76189142394392
160581,1869.0,465.0,49.0,-0.0932246506186065
159147,756.0,37.0,49.0,4.72855733851307
159477,205.0,59.0,49.0,18.6875785762649
646905,465.0,466.0,49.0,6.517492932878926
647363,729.0,420.0,49.0,-8.34211389669552
647386,466.0,420.0,49.0,5.182780580404086
628895,753.0,1869.0,154.0,11.24572604502318
647149,37.0,75.0,49.0,2.4844848591817845
158867,426.0,352.0,49.0,9.93693974794614
647529,453.0,3569.0,49.0,12.489129917300938
159974,50.0,222.0,49.0,18.2592575086336
159309,453.0,426.0,49.0,32.2648620363486
159522,331.0,606.0,49.0,17.8931097166022
159725,1239.0,168.0,49.0,-0.863628843374841
647086,80.0,1590.0,49.0,3.542511016770117
158938,527.0,426.0,49.0,-17.2124947293924
642234,752.0,790.0,162.0,6.371903581296444
160272,1623.0,67.0,49.0,9.18435594836098
160240,331.0,227.0,49.0,19.3303390022566
160530,697.0,1086.0,49.0,18.3832113821611
159161,50.0,753.0,49.0,14.1002936492898
160339,501.0,222.0,49.0,-2.30284378952324
160148,227.0,406.0,49.0,5.45576057934738
647566,780.0,67.0,49.0,9.122483034553374
647539,453.0,352.0,49.0,4.771565956916005
647538,453.0,240.0,49.0,9.6977275710028
159736,606.0,168.0,49.0,16.7793026010344
159372,719.0,1358.0,49.0,-43.2630018136074
160185,501.0,300.0,49.0,21.7825220329968
647343,159.0,46.0,49.0,-1.4596723478253333
647356,3569.0,352.0,49.0,3.77902932461901
159411,1086.0,80.0,49.0,18.0224121402804
158931,756.0,787.0,49.0,-8.43884518791765
646674,1883.0,790.0,164.0,1.4824567483287414
158881,1590.0,352.0,49.0,-7.95413865673504
160047,729.0,1483.0,49.0,8.46774639490787
647592,216.0,453.0,49.0,7.343432575007091
647406,466.0,159.0,49.0,5.416368411952624
159308,827.0,426.0,49.0,21.7764572977406
159114,15.0,606.0,49.0,4.99798596695216
160200,466.0,202.0,49.0,9.52988088374827
160358,1086.0,466.0,49.0,6.1741581573911
159702,420.0,1316.0,49.0,3.68897520357627
647225,527.0,1590.0,49.0,7.844704780564635
160584,465.0,465.0,49.0,-5.69602455944224
159207,227.0,480.0,49.0,-1.04350813326761
159093,1348.0,59.0,49.0,2.00829894407608
159920,15.0,67.0,49.0,27.984540665357
160765,822.0,37.0,49.0,7.49421612247512
647682,15.0,465.0,49.0,8.198881997966982
159995,1312.0,780.0,49.0,20.2689037109386
160209,246.0,202.0,49.0,32.4239402111528
647104,571.0,173.0,49.0,5.61398268357852
159925,470.0,67.0,49.0,16.9181329827216
647670,112.0,1358.0,49.0,5.33573740714017
160029,296.0,719.0,49.0,-18.1302454263993
647658,1239.0,1869.0,49.0,-0.913102421438911
159445,1483.0,420.0,49.0,15.5858456662905
160522,827.0,353.0,49.0,5.91053394632799
159169,1347.0,1348.0,49.0,12.6133720343958
159868,296.0,202.0,49.0,14.5804563632446
159108,1275.0,159.0,49.0,2.5805340400582
647524,453.0,527.0,49.0,18.62130120100635
159564,353.0,37.0,49.0,-6.7906249900343
159350,501.0,491.0,49.0,19.7510755543464
160418,1483.0,1623.0,49.0,9.07986422422249
647239,527.0,31.0,49.0,51.02500471917446
159580,697.0,753.0,49.0,-6.96637589964452
647677,127.0,1239.0,49.0,4.7746992591268445
647514,453.0,406.0,49.0,12.646890419075408
647697,15.0,1239.0,49.0,-2.8190034755037985
160643,168.0,753.0,49.0,-8.10633175751431
159688,697.0,729.0,49.0,14.8639842253953
160186,571.0,300.0,49.0,17.245118109015
159395,1086.0,3569.0,49.0,25.6699372563988
647280,67.0,296.0,49.0,2.034483794229061
160118,353.0,168.0,49.0,-11.9182089540134
160830,127.0,80.0,49.0,4.08032338224568
647383,729.0,31.0,49.0,-0.1698707893148798
160723,112.0,570.0,49.0,-10.4838000345997
646858,168.0,80.0,49.0,-2.9753356364228005
159822,576.0,300.0,49.0,7.08655835799734
158894,491.0,70.0,49.0,-21.6695872679923
647339,159.0,3569.0,49.0,2.348819309184276
647500,46.0,1358.0,49.0,-1.9851517049031744
159193,1312.0,570.0,49.0,12.5597036943265
160645,465.0,753.0,49.0,2.13455302507715
159585,246.0,1348.0,49.0,-1.2549634872677
647172,222.0,822.0,49.0,1.2284266509691577
647153,37.0,1239.0,49.0,-7.58041391354782
160607,15.0,1869.0,49.0,3.96661163851305
160289,822.0,205.0,49.0,0.0929597687472952
647185,222.0,59.0,49.0,14.961969430727416
160214,331.0,202.0,49.0,42.7192774740802
159380,353.0,1358.0,49.0,-11.5455111425826
647222,527.0,465.0,49.0,8.72532239099043
160822,466.0,827.0,49.0,-1.38646370109987
159326,697.0,527.0,49.0,5.73976685465598
160070,1347.0,453.0,49.0,29.010320665724
159518,1483.0,606.0,49.0,16.9828246774553
158878,15.0,352.0,49.0,-24.9492377580375
160436,331.0,719.0,49.0,-9.80491101341337
159829,753.0,300.0,49.0,11.0807819750309
159776,1312.0,1787.0,49.0,4.93779229261031
160865,753.0,571.0,49.0,-1.37824753977637
646677,1239.0,780.0,164.0,1.936900561439112
160291,240.0,205.0,49.0,-2.78465877720665
160560,491.0,31.0,49.0,1.06793133350743
160824,168.0,827.0,49.0,5.1125935679584
647366,729.0,753.0,49.0,1.1159145927364298
160470,501.0,246.0,49.0,8.71843772215641
159888,37.0,227.0,49.0,14.3852610481927
160207,518.0,202.0,49.0,25.0488980351259
159255,1623.0,70.0,49.0,9.24958085633602
159545,518.0,465.0,49.0,32.2436801037322
646937,480.0,1239.0,49.0,3.7807590535675457
160855,331.0,127.0,49.0,0.767918101029059
159695,1239.0,1316.0,49.0,29.1320693889418
160139,397.0,1787.0,49.0,-34.8028134598147
160510,697.0,571.0,49.0,7.90007733886766
159268,453.0,70.0,49.0,27.7776484504503
158947,576.0,426.0,49.0,-13.6227441633606
646827,827.0,3569.0,49.0,19.883678542623592
647155,37.0,31.0,49.0,-34.563943801024806
160293,719.0,205.0,49.0,-19.306074039162
647509,453.0,173.0,49.0,9.667751704806406
159152,50.0,37.0,49.0,17.6879098767753
160524,1086.0,353.0,49.0,6.96992772668195
159778,50.0,1787.0,49.0,7.52588307842729
159983,570.0,466.0,49.0,15.7645064643733
646959,296.0,159.0,49.0,0.68616108192357
159560,1483.0,37.0,49.0,19.289247949607
159897,296.0,227.0,49.0,35.1614857094464
646829,827.0,1358.0,49.0,1.3551738354807998
647415,466.0,1348.0,49.0,5.835714925200087
647072,345.0,453.0,49.0,4.767003638495175
160041,296.0,246.0,49.0,0.888678085623414
647466,75.0,1590.0,49.0,1.4565953212568166
159200,50.0,296.0,49.0,7.63275506660141
159883,59.0,227.0,49.0,11.0629830178427
160340,199.0,222.0,49.0,22.843124196876
160602,3569.0,112.0,49.0,-0.932828939512553
647555,780.0,296.0,49.0,2.314984148292006
160490,571.0,397.0,49.0,0.339223285364123
159220,353.0,480.0,49.0,-2.32356765084886
647058,345.0,222.0,49.0,3.20466718653784
159406,397.0,80.0,49.0,7.72644639108374
159600,501.0,1590.0,49.0,20.3553973304295
159051,606.0,736.0,49.0,15.6314817325707
647687,15.0,787.0,49.0,-0.0278022520140535
647606,1348.0,31.0,49.0,42.575375270103066
158886,1312.0,352.0,49.0,-29.9656870220193
158986,736.0,1239.0,49.0,-26.9357601214286
647622,240.0,159.0,49.0,22.668408695312323
159330,719.0,1239.0,49.0,-19.74401796874
160277,1483.0,67.0,49.0,-5.21594634556521
160428,697.0,1623.0,49.0,18.6747708074316
158888,729.0,352.0,49.0,-18.7390840400833
159418,780.0,736.0,49.0,22.9229069981766
647157,570.0,420.0,49.0,-19.55881973532924
647296,67.0,1316.0,49.0,16.2592817061056
159239,199.0,352.0,49.0,7.43937515206048
646857,168.0,345.0,49.0,13.65281719462575
159073,1347.0,420.0,49.0,-19.6509238923808
647531,453.0,466.0,49.0,16.64230683956735
647562,780.0,787.0,49.0,6.747365554440056
159644,331.0,1275.0,49.0,8.03090310037237
159228,247.0,352.0,49.0,2.23968692842799
647096,80.0,1239.0,49.0,-8.860940406880934
159157,470.0,753.0,49.0,27.9704122741016
160220,697.0,202.0,49.0,25.3105199320181
647179,222.0,406.0,49.0,14.963411527777314
159573,1483.0,753.0,49.0,1.9817439298542
160608,80.0,1869.0,49.0,-3.05150945245498
160569,822.0,173.0,49.0,8.20430538632667
647293,67.0,729.0,49.0,-4.44334634506082
646975,296.0,31.0,49.0,1.0648006341420195
160052,1347.0,397.0,49.0,-5.87025642022698
647488,1316.0,729.0,49.0,-0.2891054228873799
160030,50.0,719.0,49.0,-15.0266017235129
646977,823.0,780.0,49.0,-1.66058951418734
646659,2402.0,466.0,164.0,-0.3298600494375499
160617,345.0,1869.0,49.0,1.98770643331065
159908,1348.0,345.0,49.0,17.1339039438423
160623,491.0,756.0,49.0,-0.467979407223547
647681,15.0,420.0,49.0,-2.6598796308061066
160474,353.0,246.0,49.0,20.7434446128764
159565,1086.0,37.0,49.0,33.1300522407911
160416,731.0,1623.0,49.0,1.77971159075208
647335,159.0,1590.0,49.0,5.365806496351345
647431,331.0,406.0,49.0,9.08960799208309
160254,719.0,345.0,49.0,-0.0469821294674397
160023,1347.0,240.0,49.0,4.22242983321215
647060,345.0,527.0,49.0,15.38346232621845
160447,501.0,518.0,49.0,-5.30529631849846
158903,159.0,70.0,49.0,-6.4516794061574
159809,1347.0,406.0,49.0,22.709684774756
160519,453.0,199.0,49.0,9.88985031516265
647359,247.0,715.0,49.0,1.75595854620208
160625,787.0,822.0,49.0,-4.93393339580803
159476,697.0,576.0,49.0,23.8122215347874
159784,527.0,406.0,49.0,12.9141583622495
160482,331.0,1483.0,49.0,-3.81335371773953
