,drug_row,drug_col,cell_line_name,synergy_zip
641241,780.0,2399.0,59.0,4.512952922089337
631957,4171.0,161.0,8.0,5.715677098853272
637964,164.0,341.0,76.0,13.24264558580445
633069,3753.0,164.0,156.0,-4.843923442198178
650950,1584.0,3753.0,14.0,-7.790815985712708
650760,331.0,161.0,14.0,3.6122402314453046
629720,537.0,195.0,55.0,6.060816713051808
630202,555.0,2399.0,155.0,1.3895932658794603
641200,4171.0,2764.0,59.0,3.375592739960625
630516,748.0,161.0,155.0,2.912433344855141
631995,780.0,2399.0,8.0,-5.469544284118834
644815,1337.0,1904.0,60.0,7.576303329333598
629677,4170.0,1884.0,55.0,-1.992080452327163
644000,466.0,2399.0,163.0,3.705466684359355
640988,1337.0,748.0,59.0,-0.4061935232009177
627172,4171.0,748.0,152.0,5.180906071450043
641951,1584.0,748.0,110.0,4.861821531603995
638900,15.0,2268.0,185.0,3.5527685867250574
637822,3520.0,780.0,74.0,-5.567218076929217
622127,4171.0,3520.0,106.0,6.06875881677101
646534,85.0,537.0,13.0,9.123577547187075
624882,164.0,150.0,151.0,3.984060525885868
640478,331.0,2399.0,160.0,-1.7373236582604972
622679,4171.0,341.0,148.0,14.5110409348439
644417,3520.0,2399.0,163.0,2.2028424309783348
642715,788.0,2268.0,102.0,0.6289367945631394
625196,141.0,164.0,151.0,-0.3831579074760549
632171,141.0,748.0,8.0,1.8418567492212368
627307,3931.0,537.0,152.0,1.9598274003773664
623641,1337.0,537.0,149.0,1.960190980538808
645318,85.0,161.0,60.0,7.404943204706278
635424,72.0,195.0,75.0,12.431351911001649
636960,748.0,85.0,158.0,2.8897015177664325
623985,1584.0,331.0,149.0,-1.78862672763896
626938,1337.0,3753.0,152.0,5.758813485961815
629830,11.0,341.0,55.0,1.441619683843177
640614,778.0,68.0,160.0,1.7192755858229505
638841,2400.0,2764.0,185.0,-0.9505843031252914
637631,3931.0,3753.0,74.0,-3.023470253004085
624884,164.0,2268.0,151.0,5.590980170545217
623696,150.0,2399.0,149.0,-0.4876336185643575
648413,2349.0,150.0,116.0,-4.320694654271888
628515,537.0,2558.0,153.0,2.8218657888315017
650902,748.0,2558.0,14.0,-5.95479291307372
650122,748.0,4169.0,105.0,9.600004525511736
649020,3931.0,466.0,165.0,-2.4313553771178222
645502,3753.0,780.0,61.0,-13.69778277752855
637370,3753.0,748.0,74.0,6.432005675046727
643891,1884.0,150.0,163.0,-1.7829065385966674
641540,3520.0,2399.0,59.0,1.590088755669485
639065,1884.0,2399.0,159.0,0.7432392060395552
631839,3753.0,2399.0,8.0,-13.495726145611853
622465,1337.0,331.0,148.0,8.15573708124059
638556,164.0,780.0,185.0,2.22265912928218
645343,2981.0,331.0,60.0,-7.544894709345595
622993,2981.0,161.0,148.0,9.987960700375693
624072,141.0,195.0,149.0,0.4468004238022749
649917,3753.0,331.0,105.0,-0.7056770726060777
627303,3931.0,3753.0,152.0,-9.795969137135993
635712,748.0,2268.0,75.0,-1.393204873974305
634245,4170.0,68.0,11.0,1.9845046036392635
649859,1884.0,164.0,105.0,1.9399190652767109
642932,4171.0,1347.0,102.0,5.12140493077456
641079,3753.0,780.0,59.0,3.1945037474585547
636378,748.0,68.0,157.0,-3.371032534965115
627343,2400.0,341.0,152.0,0.477112235076938
623455,2399.0,195.0,107.0,6.427993884552545
644318,15.0,2558.0,163.0,0.5244748150513533
643697,141.0,788.0,113.0,1.2592822526751384
627085,331.0,72.0,152.0,0.634885618694707
