,drug_row,drug_col,cell_line_name,synergy_zip
641323,1584.0,161.0,59.0,-4.167289993241903
632024,778.0,4169.0,8.0,-2.99495190408077
638095,4171.0,85.0,76.0,-0.5178316961480665
633159,4170.0,2349.0,156.0,1.4434391480067024
650940,11.0,2399.0,14.0,3.48614227108832
650753,331.0,2558.0,14.0,-4.943839592167779
629731,4171.0,150.0,55.0,5.53892682067926
630237,788.0,2268.0,155.0,0.4452554429703166
641285,748.0,466.0,59.0,2.533069962571079
630555,1584.0,2268.0,155.0,2.35357780678365
632066,11.0,778.0,8.0,4.50387932322106
644824,341.0,2558.0,60.0,7.52086640699388
629689,4170.0,780.0,55.0,1.066998152480673
644012,331.0,195.0,163.0,6.063150728919085
641073,3753.0,4169.0,59.0,-5.01737917864638
627177,4171.0,2399.0,152.0,3.34883231390264
642038,1347.0,555.0,110.0,-9.553480770118204
639015,1337.0,161.0,159.0,-6.089947190603345
637943,3753.0,2268.0,76.0,1.644275052253811
622124,4171.0,85.0,106.0,6.410997682969918
646519,47.0,2399.0,13.0,6.13192250240448
624882,164.0,150.0,151.0,3.984060525885868
640571,780.0,2558.0,160.0,1.6797335327702565
622682,4171.0,150.0,148.0,18.593317328612727
644797,555.0,778.0,60.0,-0.3910591293363952
642773,161.0,778.0,102.0,2.1182094581881663
625211,1347.0,150.0,151.0,-7.365360349396915
632247,85.0,537.0,8.0,-0.7268011650216097
627306,3931.0,331.0,152.0,0.6595616913022873
623640,1337.0,331.0,149.0,0.1494943154879178
645328,68.0,2558.0,60.0,7.137831493277897
635504,3753.0,4169.0,75.0,-5.49943822545734
637071,141.0,2764.0,158.0,-2.940757045907363
623985,1584.0,331.0,149.0,-1.78862672763896
626940,1337.0,466.0,152.0,3.0285509057859388
629861,1584.0,780.0,55.0,0.0009894754990112
640698,2349.0,2558.0,160.0,-2.4158620718007024
638958,2981.0,2558.0,185.0,4.816162991501
637746,15.0,85.0,74.0,4.530927807592263
624885,164.0,4169.0,151.0,-8.950023306771028
623699,2764.0,2558.0,149.0,3.2513836553859514
648427,2349.0,85.0,116.0,-1.9523365076032488
628500,4170.0,1584.0,153.0,7.903863301432541
650901,748.0,72.0,14.0,-2.456799385078626
650114,748.0,555.0,105.0,8.12953249634454
649004,1584.0,195.0,165.0,5.628895230328816
645499,3753.0,466.0,61.0,2.4447574440470783
637481,4171.0,72.0,74.0,8.737104147315193
643913,150.0,195.0,163.0,1.278156369386438
641655,150.0,778.0,110.0,-0.564637516569893
639184,4170.0,2764.0,159.0,0.2899392224332632
631900,4170.0,150.0,8.0,-0.2594934592841695
622475,72.0,2268.0,148.0,2.572158630396768
638670,4171.0,3931.0,185.0,-1.5581416243432544
645351,2981.0,85.0,60.0,-6.809929355473552
623003,2981.0,748.0,148.0,6.122831488697655
624059,141.0,2558.0,149.0,-6.002656748559275
649901,161.0,195.0,105.0,6.556099855415503
627304,3931.0,164.0,152.0,2.340579709435754
635813,2400.0,555.0,75.0,8.719746144594337
634336,1904.0,68.0,11.0,-10.021456449289458
649835,341.0,2558.0,105.0,2.0118894255480857
642972,1904.0,778.0,102.0,8.642971899931123
641165,4170.0,2349.0,59.0,5.57142488532609
636491,141.0,3753.0,157.0,-9.692324400982953
627336,2399.0,341.0,152.0,1.1987702518787622
623447,2349.0,748.0,107.0,-13.899215801204267
644327,15.0,466.0,163.0,2.172816688233808
643720,1347.0,2268.0,113.0,3.934935665769757
627085,331.0,72.0,152.0,0.634885618694707
643101,2400.0,164.0,102.0,-4.484171020728265
643706,141.0,537.0,113.0,4.376388779099536
651056,1347.0,466.0,14.0,-12.789055833180647
648215,4170.0,11.0,116.0,7.408988329209457
633236,780.0,68.0,156.0,2.041080369366989
646119,3753.0,537.0,13.0,-4.674041391574803
638447,72.0,195.0,185.0,0.9599879987147428
