,drug_row,drug_col,cell_line_name,synergy_zip
641242,780.0,68.0,59.0,11.23851924008
631851,164.0,2268.0,8.0,4.096487263902097
637963,164.0,2558.0,76.0,-5.344394349476468
632971,1337.0,2268.0,156.0,0.1710360429006516
650934,11.0,537.0,14.0,-2.1262491322657056
650750,466.0,68.0,14.0,-5.822682190689838
629583,4169.0,195.0,55.0,1.1368524751901528
629944,141.0,537.0,55.0,-0.898511034192649
641197,4171.0,788.0,59.0,1.460877185195722
630371,331.0,68.0,155.0,2.865936384167816
631891,331.0,2399.0,8.0,-6.674425154254387
644814,1337.0,195.0,60.0,5.295740503190506
629551,1884.0,164.0,55.0,-2.5209964009919448
643986,466.0,2558.0,163.0,8.927691266519886
641008,788.0,2399.0,59.0,5.658967177668723
627086,331.0,2558.0,152.0,0.9222594079899324
641938,1584.0,150.0,110.0,-1.38490956875645
638882,1347.0,3753.0,185.0,-0.199353662298455
637816,3520.0,2268.0,74.0,-0.183110620560862
622114,4171.0,11.0,106.0,7.32296670309168
646544,2981.0,555.0,13.0,-2.597892971561368
624814,1884.0,748.0,151.0,0.4120806694531951
640476,331.0,195.0,160.0,2.181763900952314
622662,537.0,341.0,148.0,9.199962720140686
644788,555.0,72.0,60.0,-3.735508633625372
642683,1337.0,2558.0,102.0,3.7051775883224
625126,3931.0,788.0,151.0,0.2188579057576364
632074,1584.0,150.0,8.0,6.577173792840524
627227,778.0,2764.0,152.0,-1.3850639409587375
623579,2981.0,2558.0,107.0,1.8855223051556849
645297,47.0,3753.0,60.0,2.3314986389116523
634573,68.0,2268.0,11.0,-5.76382102152609
636919,1904.0,4169.0,158.0,2.77261040539316
623916,1904.0,537.0,149.0,6.47019211254875
625270,85.0,341.0,151.0,11.93374780240795
629690,4170.0,195.0,55.0,1.3460701961758037
640626,748.0,466.0,160.0,4.43473499960487
638824,2349.0,1904.0,185.0,-4.853309353502425
637620,1584.0,748.0,74.0,0.6012196741429563
624816,1884.0,85.0,151.0,3.9258913726821576
623640,1337.0,331.0,149.0,0.1494943154879178
