,drug_row,drug_col,cell_line_name,synergy_zip
641213,4171.0,748.0,59.0,6.644192560607777
631887,331.0,4169.0,8.0,-6.124994471203003
637931,161.0,4169.0,76.0,-5.212501170089327
633030,150.0,195.0,156.0,-0.4992473915601044
650943,1584.0,2558.0,14.0,-8.923820707717006
650757,331.0,2764.0,14.0,-3.427178221218923
629646,466.0,2268.0,55.0,-1.3299087517816337
630012,85.0,555.0,55.0,-3.501575183329218
641167,4170.0,2400.0,59.0,0.6351713840869864
630433,4171.0,2764.0,155.0,-8.208622087472268
631927,4170.0,68.0,8.0,7.346016155410262
644398,2981.0,2399.0,163.0,-0.151678768191947
629604,3753.0,2268.0,55.0,-0.9415951623017622
643961,3753.0,2349.0,163.0,-4.79221154955098
640966,555.0,4169.0,59.0,-10.147788732503658
627110,4170.0,3753.0,152.0,-4.24058516508898
641927,11.0,780.0,110.0,1.4785199173552317
638861,141.0,161.0,185.0,0.0629694524621309
637780,85.0,537.0,74.0,0.9315559095555426
622122,4171.0,15.0,106.0,11.017204410705396
646510,47.0,164.0,13.0,-7.169646426408175
624834,2764.0,68.0,151.0,6.547319098990142
640453,466.0,150.0,160.0,3.93070522565706
622669,537.0,331.0,148.0,9.462706120965528
644373,85.0,778.0,163.0,9.080053709199111
642677,555.0,4169.0,102.0,-1.892698474391312
625154,2349.0,537.0,151.0,3.925224081082768
632111,2349.0,2558.0,8.0,-1.947343529801817
627250,748.0,778.0,152.0,3.827799454576737
623587,2981.0,164.0,107.0,7.394012973205692
645258,1347.0,164.0,60.0,1.9695127151259348
635396,555.0,2268.0,75.0,-2.5266768128829087
636947,748.0,2268.0,158.0,-0.3884898339750224
623939,748.0,2268.0,149.0,-3.570807571602733
625287,68.0,341.0,151.0,2.3911506930105446
629751,4171.0,2400.0,55.0,-3.317271346018365
640586,1904.0,555.0,160.0,17.239165384678373
638798,3931.0,3753.0,185.0,-2.08161103602696
637588,11.0,2764.0,74.0,1.8209232845426948
624836,4169.0,2558.0,151.0,4.07499080610783
623648,1337.0,85.0,149.0,0.3881326672182649
648428,2399.0,72.0,116.0,0.8111426755703354
628459,466.0,778.0,153.0,2.090440138134412
650902,748.0,2558.0,14.0,-5.95479291307372
