,drug_row,drug_col,cell_line_name,synergy_zip
641305,11.0,164.0,59.0,-3.2826923465682407
631949,4171.0,2558.0,8.0,-4.486366597738406
638038,4170.0,2400.0,76.0,8.15406933891244
633065,3753.0,2764.0,156.0,-2.119971709463237
650940,11.0,2399.0,14.0,3.48614227108832
650749,466.0,2399.0,14.0,-4.97857975042207
629658,331.0,72.0,55.0,2.6068437546046725
630048,2981.0,780.0,55.0,-2.223109262387921
641263,1904.0,85.0,59.0,6.180131324000122
630478,1904.0,555.0,155.0,-0.9143683933389828
631989,780.0,2268.0,8.0,-1.4416006917781448
644867,150.0,2399.0,60.0,7.798405370751755
629623,164.0,72.0,55.0,6.707407224225763
644045,4170.0,141.0,163.0,-5.195058630400372
641058,161.0,2764.0,59.0,-2.138933095029385
627146,537.0,780.0,152.0,-1.5022052512884885
642022,141.0,150.0,110.0,-1.7762681931650826
638973,2981.0,778.0,185.0,0.0753826622034332
637886,1884.0,2764.0,76.0,1.2238489669052166
622138,780.0,331.0,106.0,12.08544638105446
646556,2981.0,537.0,13.0,0.4866429920419776
624847,161.0,4169.0,151.0,-9.255251118567916
640563,4171.0,15.0,160.0,11.54611313241026
622675,4171.0,555.0,148.0,9.657978723872278
644843,1884.0,150.0,60.0,3.67247047562037
642772,161.0,195.0,102.0,12.613589423859649
625180,2400.0,537.0,151.0,1.5852661720173549
632160,141.0,2268.0,8.0,5.093224405952275
627276,1584.0,2558.0,152.0,5.465040694050638
623603,3520.0,2764.0,107.0,3.3885166099776427
645354,3520.0,341.0,60.0,2.8136433130879404
635459,1884.0,2399.0,75.0,-1.0148203619527332
637006,3931.0,150.0,158.0,1.6817547480645598
623944,748.0,331.0,149.0,-4.7051939198562325
625322,3520.0,780.0,151.0,-1.649191657826876
629773,780.0,2399.0,55.0,3.4417293972415752
640696,3931.0,85.0,160.0,0.3718218494419765
638908,15.0,195.0,185.0,-7.31448146758467
637692,141.0,2764.0,74.0,-3.802873202900247
624850,161.0,2399.0,151.0,4.55594103527566
623666,788.0,2399.0,149.0,2.270178907562945
648435,2400.0,555.0,116.0,-2.816163993847472
628476,4170.0,555.0,153.0,3.40508381780956
650892,778.0,2558.0,14.0,-7.953203371470281
650116,748.0,2558.0,105.0,3.00761147414578
649011,3931.0,2558.0,165.0,3.3484633960574124
645528,164.0,2399.0,61.0,3.550459691009374
637424,331.0,2399.0,74.0,-1.0615126099391834
643940,161.0,2399.0,163.0,1.4873196184208357
641647,1884.0,85.0,110.0,0.3855760954611342
639146,466.0,2558.0,159.0,15.231842849229077
631835,3753.0,1904.0,8.0,-5.251089393334755
622475,72.0,2268.0,148.0,2.572158630396768
638624,4170.0,15.0,185.0,6.61166020129683
645390,555.0,195.0,61.0,1.3488600861825248
622999,2981.0,780.0,148.0,3.8753763065874898
624025,2349.0,537.0,149.0,2.52708505773955
649909,3753.0,788.0,105.0,-0.7679366308662725
627274,11.0,85.0,152.0,2.7565740148287974
635758,1584.0,331.0,75.0,-2.4912767028043947
634275,4171.0,161.0,11.0,-0.2883033765636544
649848,788.0,2399.0,105.0,1.7017568664484402
642976,778.0,72.0,102.0,5.1194582358455705
641140,4170.0,1337.0,59.0,1.28832628341763
636425,3931.0,2268.0,157.0,3.71418627579688
627305,3931.0,466.0,152.0,-6.083365795603823
623434,2349.0,788.0,107.0,0.0348541725006132
644366,85.0,161.0,163.0,-0.368514060498765
643744,15.0,466.0,113.0,12.579053997093077
627057,164.0,4169.0,152.0,-8.586166381888022
643105,2400.0,780.0,102.0,1.8211955801382969
643727,1347.0,780.0,113.0,-2.245442596489796
651055,1347.0,164.0,14.0,-16.0684837879088
648222,4170.0,1347.0,116.0,4.11579145353659
633144,4170.0,161.0,156.0,2.401375856107864
646155,466.0,2268.0,13.0,3.03732152181733
638393,2981.0,85.0,76.0,-8.190950338527323
632133,2399.0,4169.0,8.0,-2.4947305805462725
625299,2981.0,164.0,151.0,3.513622121092965
635605,4170.0,2981.0,75.0,-2.386541887385948
650805,537.0,341.0,14.0,-1.048832771512652
636858,4171.0,555.0,158.0,5.011959149126855
622585,164.0,780.0,148.0,11.016024056414576
640790,15.0,164.0,160.0,14.758953782909725
637104,1347.0,2399.0,158.0,-2.58930771308951
622757,748.0,555.0,148.0,1.3365002611647925
633094,164.0,331.0,156.0,-5.648570353297948
641948,1584.0,195.0,110.0,1.3963023591262314
622815,1584.0,778.0,148.0,-0.6497166207613267
