,drug_row,drug_col,cell_line_name,synergy_loewe
159220,353.0,480.0,49.0,-17.1587867680982
159370,247.0,1358.0,49.0,-26.4792096844573
158961,1312.0,426.0,49.0,-20.2014510277452
160549,37.0,127.0,49.0,-12.4507501571131
158980,570.0,527.0,49.0,13.3310894743438
160693,173.0,491.0,49.0,-64.3620130427008
160111,518.0,168.0,49.0,0.475742586467432
160336,246.0,222.0,49.0,-0.609486129705746
160868,1883.0,790.0,49.0,-3.66545061418546
158973,606.0,527.0,49.0,-14.1633293104819
647239,527.0,31.0,49.0,-19.38938494222878
160630,15.0,753.0,49.0,0.695747409440357
647509,453.0,173.0,49.0,-2.225456358956801
160212,501.0,202.0,49.0,-16.5279156826606
646946,296.0,420.0,49.0,-16.992848462868462
646643,1335.0,780.0,164.0,-4.313565092180654
646849,168.0,822.0,49.0,-5.664442758709731
159577,353.0,753.0,49.0,-4.8500116285207
646833,827.0,491.0,49.0,-9.830518774841316
159791,736.0,406.0,49.0,2.38303761512452
160218,453.0,202.0,49.0,-5.22925816731888
647518,453.0,571.0,49.0,12.097745275883897
159530,1623.0,15.0,49.0,-6.47670067293615
158940,491.0,426.0,49.0,-7.55560763141242
160772,127.0,112.0,49.0,-5.12941132942202
647595,1348.0,420.0,49.0,-11.83061743487999
160690,31.0,491.0,49.0,-1.28377100860576
646982,406.0,173.0,49.0,-11.490303380003787
160457,1483.0,731.0,49.0,-8.35316734408273
160663,3569.0,296.0,49.0,1.95743270615896
159520,501.0,606.0,49.0,-15.6005071447157
160848,168.0,240.0,49.0,-3.71973730329003
647358,3569.0,491.0,49.0,-4.58674691672589
159457,780.0,576.0,49.0,-11.639523983843
159940,756.0,205.0,49.0,-35.0080439055485
647414,466.0,779.0,49.0,2.7435928358002726
646991,406.0,59.0,49.0,0.4347845989298119
160352,1483.0,466.0,49.0,1.35557118552793
158923,46.0,787.0,49.0,-12.3785933670808
158913,1275.0,70.0,49.0,-20.6760456483976
646882,168.0,15.0,49.0,-1.9442063242222751
160235,246.0,227.0,49.0,-21.8463982588331
160810,480.0,827.0,49.0,1.34465357290941
160412,1086.0,240.0,49.0,-23.8718356171392
646958,296.0,59.0,49.0,-1.6107812562533084
159469,571.0,576.0,49.0,-2.35298866406724
647314,59.0,1590.0,49.0,0.1209638452291139
160592,491.0,75.0,49.0,-1.67335591858654
160085,731.0,1316.0,49.0,-7.59390482225894
159774,1275.0,1787.0,49.0,-14.9071365223372
159089,50.0,576.0,49.0,-5.46687720526155
646879,168.0,491.0,49.0,-0.754973895604895
628904,466.0,2039.0,154.0,-34.8419452959138
159537,501.0,15.0,49.0,-16.0376680935206
159310,1086.0,426.0,49.0,-19.5473840974439
159512,240.0,606.0,49.0,-21.4138411793548
159855,159.0,202.0,49.0,-28.4300921440403
159699,3569.0,1316.0,49.0,10.2196991874235
159078,465.0,576.0,49.0,-40.3534254677992
159542,697.0,15.0,49.0,-35.4856741210174
160214,331.0,202.0,49.0,-6.29038818526833
159575,501.0,753.0,49.0,-4.49824672022517
159491,205.0,159.0,49.0,-41.5914831390428
159225,202.0,352.0,49.0,-1.6684399292668
647079,345.0,15.0,49.0,-6.486339874392802
647278,67.0,465.0,49.0,-3.5926485110029
160202,822.0,202.0,49.0,-22.7335132888496
158908,753.0,70.0,49.0,-5.02382036596103
159949,15.0,247.0,49.0,-10.6311125975081
647113,571.0,37.0,49.0,-5.798281240965562
159091,1347.0,576.0,49.0,1.56923710384385
647000,406.0,352.0,49.0,-7.039606199268005
159716,296.0,1316.0,49.0,-9.38509421198628
159921,37.0,67.0,49.0,-6.1510219351361
159031,736.0,80.0,49.0,-10.9450318310506
160320,397.0,247.0,49.0,1.60898720814807
160794,173.0,822.0,49.0,-30.3747517029558
160575,80.0,173.0,49.0,0.458048676768242
159158,1275.0,753.0,49.0,-5.37637205425677
159476,697.0,576.0,49.0,-1.6545230686121
646875,168.0,453.0,49.0,1.676623260573285
647352,3569.0,787.0,49.0,2.399862439770416
647371,729.0,787.0,49.0,-11.721153771697033
160855,331.0,127.0,49.0,-1.42182995065662
647125,571.0,466.0,49.0,-0.731131700165573
158863,729.0,480.0,49.0,-22.4557281207068
647523,453.0,787.0,49.0,-8.79915123577771
159965,37.0,222.0,49.0,-4.05036962976243
159314,822.0,527.0,49.0,-10.4682200021942
159515,518.0,606.0,49.0,-46.6381871318745
159728,1358.0,168.0,49.0,0.769698224258063
647064,345.0,159.0,49.0,0.12461540895999
158936,50.0,787.0,49.0,-3.86076448645361
628922,1869.0,1869.0,154.0,-0.6319542126660659
160256,731.0,345.0,49.0,-1.55681292454643
160228,822.0,227.0,49.0,-9.89467436589899
160522,827.0,353.0,49.0,-0.0814427345041151
159177,1312.0,756.0,49.0,-12.9075292850364
160329,697.0,247.0,49.0,4.52539857617455
160136,731.0,1787.0,49.0,-0.167637790083507
647558,780.0,80.0,49.0,-5.673165607535985
647533,453.0,1358.0,49.0,0.6755459981266976
647532,453.0,75.0,49.0,5.778609020040953
159741,756.0,168.0,49.0,-26.3566000400243
159372,719.0,1358.0,49.0,-44.5001259963259
160172,222.0,300.0,49.0,-13.7566505507473
647332,159.0,480.0,49.0,-7.8952017245481105
647346,159.0,1239.0,49.0,-8.704719084400088
159408,199.0,80.0,49.0,-11.8561249610085
158931,756.0,787.0,49.0,-6.46016170637605
646640,822.0,1869.0,164.0,0.3177797750782666
158876,59.0,352.0,49.0,-14.1123389751035
160029,296.0,719.0,49.0,-23.446550866053
647584,780.0,15.0,49.0,-3.0350180527214534
647388,466.0,2039.0,49.0,-28.541203225259352
159313,247.0,527.0,49.0,18.2241104340875
159112,729.0,159.0,49.0,-8.49016048256992
160189,353.0,300.0,49.0,-2.02814875700418
160348,719.0,466.0,49.0,-22.3272059349662
159708,37.0,1316.0,49.0,-18.7988478461362
647204,787.0,465.0,49.0,-6.676553729022995
160581,1869.0,465.0,49.0,-0.746404060534569
159221,827.0,480.0,49.0,-6.76067159209263
159093,1348.0,59.0,49.0,-10.6180114459245
159909,1590.0,345.0,49.0,-15.2602417575376
160748,1787.0,1348.0,49.0,-5.8810451791642
647679,15.0,822.0,49.0,-5.785625267371845
159983,570.0,466.0,49.0,-0.761500291571097
160199,222.0,202.0,49.0,-8.06296269932444
647080,345.0,31.0,49.0,-22.334355852193227
159915,50.0,345.0,49.0,5.18240313994017
647668,112.0,1590.0,49.0,-4.48291952590994
160002,470.0,822.0,49.0,-10.9998776797181
647658,1239.0,1869.0,49.0,-2.037427779737105
159440,1623.0,420.0,49.0,-32.464750605317
160508,827.0,571.0,49.0,11.6390147136155
159184,50.0,470.0,49.0,-16.4477494613531
159866,570.0,202.0,49.0,-24.8962344142654
159106,756.0,159.0,49.0,-4.06036080335253
647520,453.0,570.0,49.0,10.65718871050461
159553,1086.0,465.0,49.0,-33.7576888597762
159351,199.0,491.0,49.0,-63.5728661368421
160406,1483.0,240.0,49.0,16.2371626036151
647220,527.0,756.0,49.0,-0.9621750162765228
159569,719.0,753.0,49.0,-16.2751541302134
647674,127.0,420.0,49.0,-14.50361070022525
647510,453.0,465.0,49.0,12.560897255201484
647696,15.0,1348.0,49.0,-7.673447433214863
160635,159.0,753.0,49.0,0.417330971677089
159695,1239.0,1316.0,49.0,-7.95752796255095
160173,466.0,300.0,49.0,1.65831231732939
159395,1086.0,3569.0,49.0,-46.0102738899925
647229,527.0,75.0,49.0,-6.206304066779115
160098,202.0,168.0,49.0,-4.4198637040042
160808,1787.0,527.0,49.0,2.05289297007402
647367,729.0,345.0,49.0,2.2581743838536537
160705,173.0,465.0,49.0,-29.8201118604103
646829,827.0,1358.0,49.0,-2.6232054962724907
159819,80.0,300.0,49.0,-1.44232549126899
158892,527.0,70.0,49.0,-12.4173469893082
647327,59.0,31.0,49.0,-1.0487385948227248
647494,1316.0,1239.0,49.0,-9.800633654837636
159207,227.0,480.0,49.0,-17.610939776017
160636,3569.0,753.0,49.0,-2.83108328324379
159572,246.0,753.0,49.0,-8.89530674669471
647154,37.0,491.0,49.0,-11.777135203569634
647130,571.0,453.0,49.0,16.589386914732735
160600,59.0,112.0,49.0,-4.9156997805915
160273,719.0,67.0,49.0,-19.1572049043704
647167,1590.0,3569.0,49.0,-9.541398200689786
160205,1623.0,202.0,49.0,-6.33482167694833
159379,199.0,1358.0,49.0,-4.34091345593982
647201,662.0,1869.0,49.0,-13.750708533601037
160799,480.0,159.0,49.0,-3.45108078954524
159328,247.0,1239.0,49.0,-5.95817012129792
160053,296.0,501.0,49.0,12.6499396022027
159509,780.0,606.0,49.0,2.56149982960259
158873,736.0,352.0,49.0,-6.97109646681071
160421,571.0,1623.0,49.0,-6.0416266479712
159826,15.0,300.0,49.0,-10.4303369790498
159778,50.0,1787.0,49.0,-5.20192406066783
160838,127.0,240.0,49.0,-5.7108290185674
646644,1335.0,779.0,164.0,-1.253182417164913
160274,518.0,67.0,49.0,-4.77360490909597
160554,159.0,127.0,49.0,-5.24233716132751
160801,127.0,159.0,49.0,-10.8662933203509
647354,3569.0,1358.0,49.0,-6.7419990664165015
160450,199.0,518.0,49.0,-31.3011438380737
159884,159.0,227.0,49.0,-21.3784587402167
160197,205.0,202.0,49.0,-14.7665212404242
159265,199.0,70.0,49.0,-7.12207050767976
159536,397.0,15.0,49.0,-1.75962802190492
646910,465.0,780.0,49.0,-2.8717445117924587
160832,173.0,480.0,49.0,-29.1370256481424
159702,420.0,1316.0,49.0,-15.3910646446902
160123,300.0,1787.0,49.0,-2.20603594236226
160497,697.0,397.0,49.0,-0.436094301967292
159276,518.0,787.0,49.0,-87.4572624545493
158944,80.0,426.0,49.0,-2.10249531020526
646799,822.0,787.0,49.0,-11.068664556144956
647132,571.0,1348.0,49.0,-0.4995053916227934
160276,246.0,67.0,49.0,-6.76831857874766
647501,46.0,1239.0,49.0,-8.83305762360124
159165,1275.0,1348.0,49.0,-12.0521261904083
160510,697.0,571.0,49.0,7.58381646970886
159780,1347.0,1787.0,49.0,-21.2950892418302
159972,1312.0,222.0,49.0,-7.85842402803849
646937,480.0,1239.0,49.0,-3.355771138185036
159549,397.0,465.0,49.0,-3.33544974507974
159893,470.0,227.0,49.0,-13.1818116666551
646801,822.0,3569.0,49.0,-6.3804111480476
647395,466.0,345.0,49.0,-14.74731618419019
647045,753.0,31.0,49.0,-2.8812413864261845
160026,50.0,1623.0,49.0,-62.760468269559
647459,331.0,15.0,49.0,0.25217669365392
159216,1483.0,480.0,49.0,-3.29687921063142
159881,420.0,227.0,49.0,-2.99167112843827
160330,822.0,222.0,49.0,-4.22731346907768
160595,1869.0,112.0,49.0,-1.79099549934613
647546,453.0,31.0,49.0,1.3160053484455734
160470,501.0,246.0,49.0,-7.93158283364082
159233,518.0,352.0,49.0,1.34250827197933
647035,753.0,780.0,49.0,-0.7662303773269334
159401,719.0,80.0,49.0,-25.5083224362552
159589,199.0,1348.0,49.0,-59.0483684864674
159047,420.0,736.0,49.0,-31.8775985146173
647683,15.0,480.0,49.0,-15.280658984159086
647597,1348.0,1590.0,49.0,-7.712261097188335
158883,470.0,352.0,49.0,-17.3769382903542
158982,50.0,527.0,49.0,-17.9658760229535
647622,240.0,159.0,49.0,2.903959487235867
159329,1623.0,1239.0,49.0,-31.6744085576206
160263,827.0,345.0,49.0,1.49759323806985
160414,719.0,1623.0,49.0,-30.7698279023555
158885,570.0,352.0,49.0,1.53185959488552
159415,247.0,736.0,49.0,4.91746661150654
647136,571.0,491.0,49.0,-9.617091054019376
647281,67.0,406.0,49.0,-0.264448370418227
159250,466.0,70.0,49.0,-6.50042136976217
646828,827.0,729.0,49.0,-1.264597679414148
159074,59.0,576.0,49.0,-0.623317847430059
647526,453.0,67.0,49.0,6.924519040474034
647555,780.0,296.0,49.0,1.6765778785377434
159639,246.0,1275.0,49.0,-33.8304796539323
159240,353.0,352.0,49.0,-38.8676066409204
647073,345.0,1348.0,49.0,-7.68224249080279
159171,1275.0,1590.0,49.0,-9.09215944839056
160210,1483.0,202.0,49.0,2.20051933647694
647161,570.0,1358.0,49.0,-3.5828476972532552
159562,501.0,37.0,49.0,-8.55174645959031
160601,37.0,112.0,49.0,-5.5919485380401
160562,1590.0,173.0,49.0,-22.1138486041868
647275,67.0,756.0,49.0,-1.3585827445072605
646949,296.0,753.0,49.0,-2.535609174388404
160035,729.0,518.0,49.0,12.7136481886557
647478,1316.0,80.0,49.0,-6.58219269708912
160003,1275.0,822.0,49.0,-9.02235310005019
