,drug_row,drug_col,cell_line_name,synergy_loewe
159206,202.0,480.0,49.0,-37.5167821009736
159370,247.0,1358.0,49.0,-26.4792096844573
158963,50.0,426.0,49.0,-8.58318318424895
160556,3569.0,127.0,49.0,-32.2318631894503
158984,1347.0,527.0,49.0,-44.135598275467
160712,570.0,31.0,49.0,-56.4184712360269
160132,240.0,1787.0,49.0,-2.30670843496438
160346,240.0,466.0,49.0,3.35192653939212
628908,466.0,779.0,154.0,-7.672541569076124
158977,756.0,527.0,49.0,-22.1870933425809
647288,67.0,527.0,49.0,-6.348885726908572
160639,406.0,753.0,49.0,0.147525638586422
647513,453.0,296.0,49.0,1.1269725551979175
160223,205.0,227.0,49.0,-25.6805902158226
646971,296.0,491.0,49.0,-2.3179353951002235
646676,1883.0,1869.0,164.0,5.73797440938838
646880,168.0,112.0,49.0,-3.131007262354484
159588,501.0,1348.0,49.0,-16.2773011575328
646862,168.0,787.0,49.0,-2.922485613320365
159790,80.0,406.0,49.0,-0.213296983814529
160228,822.0,227.0,49.0,-9.89467436589899
647522,453.0,222.0,49.0,1.4036040316864975
159540,827.0,15.0,49.0,-16.7060849947258
158943,3569.0,426.0,49.0,4.2945840023706
160789,173.0,729.0,49.0,-22.5577403075839
647604,1348.0,491.0,49.0,-14.748790263960167
160709,173.0,1590.0,49.0,-56.3377198788834
647011,753.0,420.0,49.0,-3.63995874855208
160476,453.0,246.0,49.0,-3.75789021647774
160684,527.0,3569.0,49.0,1.92107765270561
159528,697.0,606.0,49.0,2.55178173592054
628888,480.0,779.0,154.0,-11.648326711629712
647371,729.0,787.0,49.0,-11.721153771697033
159462,719.0,576.0,49.0,-45.7224580082368
159949,15.0,247.0,49.0,-10.6311125975081
647427,331.0,465.0,49.0,-30.881484027337663
647018,753.0,345.0,49.0,2.85215682817847
160364,518.0,780.0,49.0,-0.882719419183408
158922,491.0,787.0,49.0,-0.0179967915489453
158913,1275.0,70.0,49.0,-20.6760456483976
646909,465.0,453.0,49.0,7.390388771671194
160246,697.0,227.0,49.0,-14.2567550680628
160833,127.0,480.0,49.0,-7.20983013681215
160426,453.0,1623.0,49.0,5.45250431331871
646987,406.0,37.0,49.0,-1.2875587263640815
159469,571.0,576.0,49.0,-2.35298866406724
647327,59.0,31.0,49.0,-1.0487385948227248
160600,59.0,112.0,49.0,-4.9156997805915
160109,1623.0,168.0,49.0,-6.41268484951722
159771,1590.0,1787.0,49.0,-4.14375893254928
159088,296.0,576.0,49.0,-22.5574034175742
646908,465.0,46.0,49.0,-3.664338226961445
642219,753.0,1869.0,162.0,-0.3049012115776568
159546,731.0,465.0,49.0,4.96499437741646
159305,331.0,426.0,49.0,1.71962077505252
159519,397.0,606.0,49.0,-4.48720988254318
159854,59.0,202.0,49.0,-24.8000963312113
159691,70.0,1316.0,49.0,-12.1577695269731
159079,37.0,576.0,49.0,-27.4539955806543
159551,199.0,465.0,49.0,-64.1837868142009
160225,222.0,227.0,49.0,-6.68813695006594
159587,397.0,1348.0,49.0,-19.9927462512716
159497,731.0,159.0,49.0,-7.18013977807575
159212,719.0,480.0,49.0,-51.6041494139605
647102,571.0,420.0,49.0,-1.6123870227613792
647294,67.0,75.0,49.0,-7.04720571478842
160212,501.0,202.0,49.0,-16.5279156826606
158909,1348.0,70.0,49.0,-6.61710864468508
159958,570.0,247.0,49.0,-2.03960153230294
647138,571.0,127.0,49.0,1.4857295390574925
159090,729.0,576.0,49.0,-6.48987459910449
647027,753.0,159.0,49.0,-4.1522188031751455
159714,570.0,1316.0,49.0,0.854338412518969
159930,50.0,67.0,49.0,-39.7466730475166
159030,1347.0,3569.0,49.0,8.58410623800533
160331,240.0,222.0,49.0,-7.09848820460577
160814,127.0,827.0,49.0,0.0396970585641775
160581,1869.0,465.0,49.0,-0.746404060534569
159147,756.0,37.0,49.0,-5.9786800411393
159477,205.0,59.0,49.0,-6.91052231188223
646905,465.0,466.0,49.0,-1.55155435062798
647363,729.0,420.0,49.0,-20.073071956627576
647386,466.0,420.0,49.0,-6.208943279134605
628895,753.0,1869.0,154.0,4.213754687953523
647149,37.0,75.0,49.0,-5.16750871194143
158867,426.0,352.0,49.0,3.16333575191284
647529,453.0,3569.0,49.0,-3.5651077299564045
159974,50.0,222.0,49.0,-6.03021135504262
159309,453.0,426.0,49.0,-4.47205147544959
159522,331.0,606.0,49.0,-5.69669695564482
159725,1239.0,168.0,49.0,-11.9194220154665
647086,80.0,1590.0,49.0,-2.726331359486415
158938,527.0,426.0,49.0,-7.13658472887999
642234,752.0,790.0,162.0,0.0402695650757666
160272,1623.0,67.0,49.0,-5.6702405970091
160240,331.0,227.0,49.0,-2.8961354073188
160530,697.0,1086.0,49.0,3.75924275265117
159161,50.0,753.0,49.0,-6.85519361976906
160339,501.0,222.0,49.0,-8.84824821506678
160148,227.0,406.0,49.0,-14.8607697665965
647566,780.0,67.0,49.0,-3.1108405726472093
647539,453.0,352.0,49.0,1.8819853496591303
