,drug_row,drug_col,cell_line_name,synergy_loewe
159245,345.0,70.0,49.0,-8.35053736723528
159229,822.0,352.0,49.0,-25.4046573316971
159376,1483.0,1358.0,49.0,-25.8801605164018
158977,756.0,527.0,49.0,-22.1870933425809
160560,491.0,31.0,49.0,-2.90820621501634
158995,1358.0,491.0,49.0,-0.883055219530097
160689,1787.0,3569.0,49.0,-0.934928437859205
160120,1086.0,168.0,49.0,-31.0094139470092
160342,827.0,222.0,49.0,3.75250014814393
628887,480.0,780.0,154.0,-6.078271981181548
158988,606.0,1239.0,49.0,-10.6901895727169
647447,331.0,466.0,49.0,-8.145024288677961
160627,3569.0,822.0,49.0,-20.884061124791
647511,453.0,480.0,49.0,2.5406374522546624
160220,697.0,202.0,49.0,-6.89066031362261
646961,296.0,75.0,49.0,-1.2368331954711391
646649,406.0,1869.0,164.0,4.014559923630937
646867,168.0,159.0,49.0,-3.44721639600535
159587,397.0,1348.0,49.0,-19.9927462512716
646843,420.0,1358.0,49.0,-14.670548058139842
159797,15.0,406.0,49.0,7.24408670152876
160224,247.0,227.0,49.0,-0.558745442079596
647521,453.0,1590.0,49.0,0.1225305282558875
159538,199.0,15.0,49.0,-10.5519063818966
158956,1590.0,426.0,49.0,-3.97559250867643
160772,127.0,112.0,49.0,-5.12941132942202
647609,1883.0,1869.0,49.0,-2.19938766910084
160686,173.0,3569.0,49.0,0.322669766427938
646994,406.0,729.0,49.0,-0.2683189806523907
160473,199.0,246.0,49.0,-4.32556977288833
160661,480.0,352.0,49.0,-18.6777590996403
159526,453.0,606.0,49.0,-4.68815609432208
160863,1787.0,67.0,49.0,-0.779943271623545
647363,729.0,420.0,49.0,-20.073071956627576
159466,1483.0,576.0,49.0,-58.2967582908414
159946,50.0,205.0,49.0,-16.3316627357352
647417,466.0,1239.0,49.0,-1.991079860250972
647002,406.0,491.0,49.0,-1.545205121200015
160357,827.0,466.0,49.0,-0.311215488482818
158932,470.0,787.0,49.0,-3.59920642645847
158923,46.0,787.0,49.0,-12.3785933670808
646903,465.0,159.0,49.0,-5.27708262828467
160241,199.0,227.0,49.0,-0.655370901358942
160815,352.0,827.0,49.0,0.471959324161576
160419,397.0,1623.0,49.0,-27.9751654280497
646973,296.0,15.0,49.0,-16.393567478403867
159472,353.0,576.0,49.0,-0.0655148801802913
647310,59.0,756.0,49.0,-1.2832709136787894
160594,465.0,75.0,49.0,1.6057518468921
160091,353.0,1316.0,49.0,-1.86690207441271
159782,787.0,406.0,49.0,-6.33691728541135
159106,756.0,159.0,49.0,-4.06036080335253
646901,465.0,67.0,49.0,-11.93930330717658
628916,1883.0,787.0,154.0,8.525137583193063
159544,719.0,465.0,49.0,-23.8299047727299
159317,518.0,527.0,49.0,1.06398069824403
159513,1623.0,606.0,49.0,-2.89355220933186
159863,756.0,202.0,49.0,-5.03067896865477
159697,46.0,1316.0,49.0,8.77111507496357
159098,570.0,59.0,49.0,-11.2056390451144
159550,501.0,465.0,49.0,-24.8679149934002
160222,67.0,227.0,49.0,-7.53976577882022
159586,1483.0,1348.0,49.0,-51.5108252834385
159494,1623.0,159.0,49.0,-23.6054271307776
159233,518.0,352.0,49.0,1.34250827197933
647093,80.0,1358.0,49.0,-5.545889251226893
647282,67.0,345.0,49.0,-1.427495979510767
160206,719.0,202.0,49.0,-20.7597537749443
158918,729.0,70.0,49.0,-18.2358929347135
159954,1590.0,247.0,49.0,-16.2593705675174
647122,571.0,159.0,49.0,-2.0641123261310184
159108,1275.0,159.0,49.0,-8.95097099669264
647012,753.0,168.0,49.0,0.94796130998414
159718,729.0,1316.0,49.0,-13.8246327340483
159931,729.0,67.0,49.0,-6.71544430683954
159051,606.0,736.0,49.0,-0.0951588831216524
160329,697.0,247.0,49.0,4.52539857617455
160797,527.0,159.0,49.0,-5.570575694607
160579,296.0,173.0,49.0,-6.22556251416579
159175,470.0,756.0,49.0,-12.6112388000107
159480,719.0,59.0,49.0,-18.82306160189
646897,465.0,80.0,49.0,-12.440539721307577
647353,3569.0,527.0,49.0,-3.7897361792045503
647375,729.0,1358.0,49.0,-7.529219337251573
160868,1883.0,790.0,49.0,-3.66545061418546
647133,571.0,240.0,49.0,0.060929413221364
158867,426.0,352.0,49.0,3.16333575191284
647527,453.0,59.0,49.0,0.7609029520983601
159968,756.0,222.0,49.0,-7.64882210206117
159321,397.0,527.0,49.0,-2.8200299716905
159516,731.0,606.0,49.0,6.28888010009429
159733,576.0,168.0,49.0,-2.31782757283587
647077,345.0,112.0,49.0,-9.30520324841379
158950,606.0,426.0,49.0,-0.0736612960130726
642210,1335.0,1869.0,162.0,-3.122318951060636
160260,501.0,345.0,49.0,3.01970805647019
160235,246.0,227.0,49.0,-21.8463982588331
160531,1869.0,1358.0,49.0,-1.285405081917
159191,729.0,1275.0,49.0,-10.9675459057247
160336,246.0,222.0,49.0,-0.609486129705746
