,drug_row,drug_col,cell_line_name,synergy_loewe
159223,697.0,480.0,49.0,10.0169357227576
159386,719.0,3569.0,49.0,-20.9245096017045
158972,576.0,527.0,49.0,-22.5611730008257
160559,756.0,31.0,49.0,-2.25362106819648
158994,46.0,491.0,49.0,1.23235620827326
160700,112.0,756.0,49.0,-15.6865341522142
160114,1483.0,168.0,49.0,2.34768121456129
160344,697.0,222.0,49.0,12.4749146205737
628890,406.0,1869.0,154.0,4.621465315459587
158986,736.0,1239.0,49.0,-25.4990631637118
647279,67.0,480.0,49.0,-21.31596342676928
160638,1316.0,753.0,49.0,-0.0821978800194423
647506,453.0,756.0,49.0,0.4316349597621126
160220,697.0,202.0,49.0,-6.89066031362261
646952,296.0,37.0,49.0,-4.738603403084114
646655,227.0,780.0,164.0,-6.97570662560818
646866,168.0,59.0,49.0,-8.863130533254079
159583,518.0,1348.0,49.0,-35.841782835923
646849,168.0,822.0,49.0,-5.664442758709731
159778,50.0,1787.0,49.0,-5.20192406066783
160225,222.0,227.0,49.0,-6.68813695006594
647516,453.0,345.0,49.0,13.36630516316605
159539,353.0,15.0,49.0,-0.715843499924559
158952,465.0,426.0,49.0,-2.47523152204232
160780,15.0,296.0,49.0,-1.24911931577909
647606,1348.0,31.0,49.0,-9.96839643532306
160697,31.0,756.0,49.0,-0.208389802190237
646995,406.0,75.0,49.0,-1.73255345875105
160469,397.0,246.0,49.0,1.88886117266435
160676,1787.0,1358.0,49.0,-4.49416746912675
159530,1623.0,15.0,49.0,-6.47670067293615
160864,168.0,1787.0,49.0,4.19155038792809
647366,729.0,753.0,49.0,-3.87367497963682
159469,571.0,576.0,49.0,-2.35298866406724
159933,606.0,205.0,49.0,-12.9278894853002
647415,466.0,1348.0,49.0,1.5282249575912397
647001,406.0,1239.0,49.0,-0.3344182338777469
160362,1623.0,780.0,49.0,-5.4766003556245
158934,570.0,787.0,49.0,-3.24822687344735
158925,736.0,787.0,49.0,-6.31771502759998
646894,465.0,480.0,49.0,-6.4899721814031714
160247,205.0,345.0,49.0,4.62962263478417
160826,571.0,827.0,49.0,8.55216548380566
160425,827.0,1623.0,49.0,-1.66840133513178
646967,296.0,216.0,49.0,5.27293161257204
159478,247.0,59.0,49.0,2.89214130628166
647321,59.0,46.0,49.0,-4.45811537100867
160601,37.0,112.0,49.0,-5.5919485380401
160089,501.0,1316.0,49.0,-19.0598260812609
159760,80.0,1787.0,49.0,-5.7357858586997
159097,1275.0,59.0,49.0,-10.1174688191479
646893,465.0,173.0,49.0,-10.862174712216325
628917,1883.0,1869.0,154.0,7.286898130228859
159544,719.0,465.0,49.0,-23.8299047727299
159320,1483.0,527.0,49.0,-30.5552806998493
159522,331.0,606.0,49.0,-5.69669695564482
159844,527.0,202.0,49.0,-18.5905763954452
159686,697.0,50.0,49.0,-38.49988442758
159090,729.0,576.0,49.0,-6.48987459910449
159549,397.0,465.0,49.0,-3.33544974507974
160222,67.0,227.0,49.0,-7.53976577882022
159582,719.0,1348.0,49.0,-2.15656059609782
159501,501.0,159.0,49.0,-12.6117176236981
159230,240.0,352.0,49.0,-0.484677900416818
647089,80.0,59.0,49.0,-2.170838914845556
647286,67.0,222.0,49.0,-3.95407838689542
160209,246.0,202.0,49.0,6.80416112551768
158919,1347.0,70.0,49.0,-0.724875019281723
159944,1312.0,205.0,49.0,4.45329771310914
647122,571.0,159.0,49.0,-2.0641123261310184
159099,1312.0,59.0,49.0,-9.11719134791469
647009,753.0,790.0,49.0,-3.2432266482277017
159708,37.0,1316.0,49.0,-18.7988478461362
159911,470.0,345.0,49.0,-14.345501322596
159046,1347.0,80.0,49.0,-14.5740989685607
160331,240.0,222.0,49.0,-7.09848820460577
160806,127.0,527.0,49.0,-1.18129887570348
160586,491.0,1590.0,49.0,-2.17225498677156
159165,1275.0,1348.0,49.0,-12.0521261904083
159487,199.0,59.0,49.0,-14.9382677671852
646890,465.0,756.0,49.0,0.3370040292893652
647359,247.0,715.0,49.0,5.318049385600385
647377,729.0,453.0,49.0,4.41850906415846
628880,822.0,779.0,154.0,-4.278112668669574
647134,571.0,352.0,49.0,1.6942066079280331
158865,70.0,352.0,49.0,7.65752242709423
647523,453.0,787.0,49.0,-8.79915123577771
159962,729.0,247.0,49.0,1.78042802363584
159325,1086.0,527.0,49.0,-37.0388833567104
159525,827.0,606.0,49.0,-5.39251315149555
159720,352.0,168.0,49.0,-8.8355207553895
647069,345.0,1358.0,49.0,0.8975736857427533
158948,59.0,426.0,49.0,0.155457252214082
642213,480.0,715.0,162.0,13.483122217052268
160267,247.0,67.0,49.0,6.30407161468802
160238,501.0,227.0,49.0,-6.06159415580212
160532,1239.0,46.0,49.0,-1.16859448156549
159181,570.0,470.0,49.0,-3.82384834208144
160338,397.0,222.0,49.0,-7.83968679897874
160135,518.0,1787.0,49.0,-20.8798432973644
647562,780.0,787.0,49.0,-3.9381120450824345
647536,453.0,780.0,49.0,2.0862859184838003
647534,453.0,1316.0,49.0,-3.1098539434384724
159730,80.0,168.0,49.0,3.23670985944878
159388,731.0,3569.0,49.0,-12.3197869489382
160174,780.0,300.0,49.0,2.7596423296399
647338,159.0,59.0,49.0,-4.862017136686871
647353,3569.0,527.0,49.0,-3.7897361792045503
159423,719.0,736.0,49.0,-25.9329142745361
158941,46.0,426.0,49.0,-4.67964512505045
646653,753.0,779.0,164.0,-0.8320074386769676
158879,37.0,352.0,49.0,-22.1451631070669
160030,50.0,719.0,49.0,-25.5060664062099
647593,216.0,715.0,49.0,11.105525311067584
647395,466.0,345.0,49.0,-14.74731618419019
159324,353.0,527.0,49.0,-3.59418439043731
159126,50.0,606.0,49.0,-17.0525907796419
160195,345.0,202.0,49.0,-4.93388718907515
160357,827.0,466.0,49.0,-0.311215488482818
159698,1358.0,1316.0,49.0,-16.1378030157297
647209,787.0,453.0,49.0,-15.976366031649444
160589,1869.0,75.0,49.0,0.913601494487281
159224,300.0,352.0,49.0,-4.86845902408903
159103,37.0,159.0,49.0,-21.3646324619209
159899,729.0,227.0,49.0,-24.1886345900923
160758,127.0,59.0,49.0,-6.03165862252563
647680,15.0,756.0,49.0,0.0059700199138888
159981,470.0,466.0,49.0,5.32104343396408
160206,719.0,202.0,49.0,-20.7597537749443
647091,80.0,729.0,49.0,-5.535726837720684
159906,15.0,345.0,49.0,6.38662255478703
647670,112.0,1358.0,49.0,-8.47866811087131
160001,756.0,822.0,49.0,-2.72123115300011
647659,491.0,420.0,49.0,-1.071355962804955
159454,247.0,576.0,49.0,5.12136703996093
160522,827.0,353.0,49.0,-0.0814427345041151
