,drug_row,drug_col,cell_line_name,synergy_loewe
159225,202.0,352.0,49.0,-1.6684399292668
159377,397.0,1358.0,49.0,-15.212663754554
158971,420.0,527.0,49.0,-21.6099142822195
160568,491.0,173.0,49.0,-19.5152838335054
158990,1275.0,1239.0,49.0,-23.3560734312676
160713,827.0,31.0,49.0,-89.9324597875234
160130,822.0,1787.0,49.0,-10.3180105662306
160358,1086.0,466.0,49.0,-26.5157408581213
628904,466.0,2039.0,154.0,-34.8419452959138
158981,1312.0,527.0,49.0,-5.08843145224287
647285,67.0,1590.0,49.0,-3.005971511295745
160649,3569.0,729.0,49.0,-13.8251288028247
647501,46.0,1239.0,49.0,-8.83305762360124
160234,731.0,227.0,49.0,-7.65560943738345
646961,296.0,75.0,49.0,-1.2368331954711391
646658,736.0,1869.0,164.0,-7.753166249465683
646854,168.0,480.0,49.0,-8.23581129386246
159593,1623.0,1590.0,49.0,-3.67260540610836
646839,756.0,46.0,49.0,-2.0882201109827303
159804,570.0,406.0,49.0,4.96721157566806
160240,331.0,227.0,49.0,-2.8961354073188
647511,453.0,480.0,49.0,2.5406374522546624
159540,827.0,15.0,49.0,-16.7060849947258
158945,736.0,426.0,49.0,-1.45119092193262
160798,80.0,159.0,49.0,-3.90327017277097
647599,1348.0,1358.0,49.0,-7.949544428871577
160709,173.0,1590.0,49.0,-56.3377198788834
646997,406.0,1316.0,49.0,-3.9829662470163
160483,199.0,1483.0,49.0,3.5616808457828
160684,527.0,3569.0,49.0,1.92107765270561
159527,1086.0,606.0,49.0,-39.5345946265195
628889,480.0,715.0,154.0,15.0707161553759
647367,729.0,345.0,49.0,2.2581743838536537
159460,240.0,576.0,49.0,-19.2097683602413
159963,1347.0,247.0,49.0,-4.30802164740555
647418,466.0,491.0,49.0,-5.30720860118421
647004,406.0,127.0,49.0,-0.4604109493146949
160377,518.0,822.0,49.0,-0.960924441528058
158924,1358.0,787.0,49.0,-12.8444098561716
158915,1312.0,70.0,49.0,-6.96490177173606
646889,465.0,822.0,49.0,1.164251757960644
160258,1483.0,345.0,49.0,5.10865372055078
160839,352.0,240.0,49.0,-1.56502284062251
160437,199.0,719.0,49.0,-43.7511636476876
646974,296.0,1869.0,49.0,4.925604004194576
159468,501.0,576.0,49.0,-4.52190729493936
647323,59.0,1348.0,49.0,-4.78682239099732
160611,159.0,1869.0,49.0,-2.13175765647176
160104,222.0,168.0,49.0,-7.97224415381769
159786,491.0,406.0,49.0,-6.60383355357986
159098,570.0,59.0,49.0,-11.2056390451144
646888,173.0,31.0,49.0,-75.43289822183915
642208,1335.0,780.0,162.0,-2.165037239882349
159547,246.0,465.0,49.0,-11.9771799578112
159317,518.0,527.0,49.0,1.06398069824403
159517,246.0,606.0,49.0,-6.57394688124838
159868,296.0,202.0,49.0,-2.1102402374479
159699,3569.0,1316.0,49.0,10.2196991874235
159086,570.0,576.0,49.0,-4.52201450514226
159553,1086.0,465.0,49.0,-33.7576888597762
