,drug_row,drug_col,cell_line_name,synergy_bliss
156723,200.0,604.0,47.0,2.5400231733086
157490,990.0,604.0,47.0,9.86616440648047
158532,227.0,37.0,47.0,84.8159640595655
158446,413.0,123.0,47.0,5.21783124041409
158300,1801.0,604.0,47.0,19.0691459714571
158285,1786.0,604.0,47.0,16.7401080393401
157837,1337.0,604.0,47.0,-1.24197742978655
157157,625.0,604.0,47.0,2.64882288307797
157069,2051.0,604.0,47.0,40.2582131373527
158478,1352.0,788.0,47.0,11.6344641424484
158041,1540.0,604.0,47.0,75.1660934532679
158750,419.0,406.0,47.0,7.27305000374869
157993,1492.0,604.0,47.0,1.51873873415638
157310,810.0,604.0,47.0,0.967659411936569
157133,601.0,604.0,47.0,-19.6635017970604
157772,1272.0,604.0,47.0,7.41773416981001
156864,340.0,604.0,47.0,-1.10996283278645
156545,20.0,604.0,47.0,3.27738298005815
157241,739.0,604.0,47.0,0.174388382485801
157462,962.0,604.0,47.0,4.9055835142471
158034,1533.0,604.0,47.0,15.2327511862178
158053,1552.0,604.0,47.0,25.8750980832302
158459,475.0,788.0,47.0,12.5551492353227
156531,5.0,604.0,47.0,4.62295223962025
156599,77.0,604.0,47.0,0.414871988294342
156819,295.0,604.0,47.0,1.95812382935309
158167,1668.0,604.0,47.0,-2.41544944742552
156916,394.0,604.0,47.0,6.78517665508223
156600,78.0,604.0,47.0,1.44495288807971
158048,1547.0,604.0,47.0,63.0906146968223
157808,1308.0,604.0,47.0,9.53732534016534
158417,228.0,316.0,47.0,142.402198441697
156608,86.0,604.0,47.0,0.878127097894559
158609,413.0,72.0,47.0,-10.6612586204422
157092,3145.0,604.0,47.0,35.496896129801
632340,753.0,31.0,48.0,6.832794901294327
157491,991.0,604.0,47.0,1.011106391223
158463,227.0,788.0,47.0,0.318266730855624
158208,1709.0,604.0,47.0,12.3439992843322
158395,788.0,316.0,47.0,6.68572990360944
158037,1536.0,604.0,47.0,17.746065920624
158810,31.0,413.0,47.0,1.72087405872222
157323,823.0,604.0,47.0,30.3167802928268
156564,40.0,604.0,47.0,11.222333482068
157340,840.0,604.0,47.0,1.55876984426931
157988,1487.0,604.0,47.0,0.0951525672648918
157881,1381.0,604.0,47.0,4.08562918555064
157714,1214.0,604.0,47.0,4.7052180443938
157072,2699.0,604.0,47.0,63.7668321176029
157762,1262.0,604.0,47.0,15.0108566897874
157104,568.0,604.0,47.0,10.8113399051826
157249,747.0,604.0,47.0,1.57808759212338
158687,1352.0,317.0,47.0,-17.2512391770931
632357,451.0,604.0,48.0,4.228711514838235
158442,407.0,123.0,47.0,4.27997007540422
158611,216.0,72.0,47.0,-3.73801443738707
157755,1255.0,604.0,47.0,-3.91747753467677
158231,1732.0,604.0,47.0,36.0410252944479
156978,462.0,604.0,47.0,19.1688899478059
157284,782.0,604.0,47.0,-12.0995051536713
157851,1351.0,604.0,47.0,4.48362526956935
156863,339.0,604.0,47.0,-3.53324776837106
156758,234.0,604.0,47.0,-17.3869396392902
