,drug_row,drug_col,cell_line_name,synergy_bliss
156742,219.0,604.0,47.0,-7.76453009201857
157492,992.0,604.0,47.0,3.71658035370373
158527,72.0,37.0,47.0,61.8544568588826
158427,37.0,123.0,47.0,131.265386623817
158282,1783.0,604.0,47.0,27.0971721002146
158266,1767.0,604.0,47.0,-3.28401115925169
157842,1342.0,604.0,47.0,7.04886430291004
157170,665.0,604.0,47.0,-14.3912021514001
157091,3211.0,604.0,47.0,31.5000818178517
158461,731.0,788.0,47.0,1.05131867675618
158038,1537.0,604.0,47.0,29.7615654847446
158760,407.0,296.0,47.0,2.0915423632653
157988,1487.0,604.0,47.0,0.0951525672648918
157325,825.0,604.0,47.0,13.0673552250884
157145,613.0,604.0,47.0,-11.8473668273879
157776,1276.0,604.0,47.0,-2.55164068318137
156882,360.0,604.0,47.0,5.15764960709949
156557,33.0,604.0,47.0,12.7423601455672
157251,749.0,604.0,47.0,30.7535031450429
157466,966.0,604.0,47.0,-2.80532056931409
158032,1531.0,604.0,47.0,75.1492750124352
158052,1551.0,604.0,47.0,54.9482811447358
158440,296.0,123.0,47.0,2.63741134924031
156539,13.0,604.0,47.0,22.1495789953962
156614,92.0,604.0,47.0,7.02382771859791
156836,312.0,604.0,47.0,10.8053598922242
158162,1663.0,604.0,47.0,2.35679315681476
156934,413.0,604.0,47.0,1.49833656742459
156615,93.0,604.0,47.0,-0.627674699790226
158046,1545.0,604.0,47.0,70.9125614876543
157810,1310.0,604.0,47.0,12.1145258180246
158394,123.0,316.0,47.0,6.77291905510809
156623,101.0,604.0,47.0,0.574847220698265
158614,15.0,72.0,47.0,-1.08727772404857
157110,574.0,604.0,47.0,6.29183670668228
632346,1330.0,296.0,48.0,1.1723226169747332
157493,993.0,604.0,47.0,9.39145066185349
158445,228.0,123.0,47.0,7.09832186584073
158197,1698.0,604.0,47.0,-4.71269703555307
158369,37.0,101.0,47.0,2.94905753710328
158035,1534.0,604.0,47.0,70.1412667791958
158825,659.0,604.0,47.0,6.27472951972655
157338,838.0,604.0,47.0,2.58396496745918
156576,53.0,604.0,47.0,10.8117012536406
157354,854.0,604.0,47.0,27.8484279715239
157982,4243.0,604.0,47.0,9.63497218379692
157884,1384.0,604.0,47.0,2.84402154318328
157718,1218.0,604.0,47.0,-2.61325037379862
157094,3183.0,604.0,47.0,-4.23424914029864
157768,1268.0,604.0,47.0,0.69425857493528
157119,586.0,604.0,47.0,9.11451737266109
157261,759.0,604.0,47.0,9.72611653093307
158697,1280.0,227.0,47.0,6.27488708903119
632357,451.0,604.0,48.0,4.228711514838235
158422,1352.0,316.0,47.0,122.847822436481
158617,317.0,475.0,47.0,53.0187252941982
157763,1263.0,604.0,47.0,7.8150149754024
158221,1722.0,604.0,47.0,10.4756230784845
157002,486.0,604.0,47.0,1.4888986572508
157302,802.0,604.0,47.0,8.21626168133152
157857,1357.0,604.0,47.0,-2.4594708195059
156881,359.0,604.0,47.0,3.57344587199591
156777,253.0,604.0,47.0,-4.0478671053237
158531,317.0,37.0,47.0,237.217712202251
157305,805.0,604.0,47.0,8.80749877410865
158312,1813.0,604.0,47.0,3.27410556369251
158213,1714.0,604.0,47.0,11.8724521238711
158063,1562.0,604.0,47.0,-1.57978814210464
156674,152.0,604.0,47.0,20.6570491228707
157527,1027.0,604.0,47.0,10.3841081169064
158383,914.0,101.0,47.0,-2.92346608125106
157440,940.0,604.0,47.0,9.4063268725954
157426,926.0,604.0,47.0,-5.03323781864563
632343,3932.0,413.0,48.0,1.819426271930837
158604,914.0,72.0,47.0,19.825587605324
157900,1400.0,604.0,47.0,5.19344442759279
158635,731.0,453.0,47.0,-0.71671023717145
157878,1378.0,604.0,47.0,12.9091652425108
157952,1452.0,604.0,47.0,6.112409620247
156851,327.0,604.0,47.0,2.97001583614253
158403,475.0,316.0,47.0,54.6688729942673
157336,836.0,604.0,47.0,6.95455387293827
157403,903.0,604.0,47.0,-6.0298333435754
158446,413.0,123.0,47.0,5.21783124041409
632299,420.0,604.0,47.0,-6.25708280651444
157707,1207.0,604.0,47.0,-0.683979721052975
157957,1457.0,604.0,47.0,13.5434423836229
158670,1352.0,731.0,47.0,5.95926896141808
157783,1283.0,604.0,47.0,17.2845646151791
157216,712.0,604.0,47.0,-12.7732903915017
158539,407.0,37.0,47.0,-3.76387316555993
157369,869.0,604.0,47.0,9.05070249082175
157713,1213.0,604.0,47.0,-5.06797022695855
158097,1598.0,604.0,47.0,-4.96572486399062
158187,1688.0,604.0,47.0,8.58942475182851
157641,1141.0,604.0,47.0,16.0786034831407
