,drug_row,drug_col,cell_line_name,synergy_bliss
156726,203.0,604.0,47.0,-3.07519332262361
157490,990.0,604.0,47.0,9.86616440648047
158547,1352.0,37.0,47.0,-15.6106584827411
158459,475.0,788.0,47.0,12.5551492353227
158308,1809.0,604.0,47.0,9.02139619198967
158295,1796.0,604.0,47.0,12.4169725910901
157854,1354.0,604.0,47.0,22.4707197708528
157158,626.0,604.0,47.0,-14.1640690432984
157066,557.0,604.0,47.0,-5.59928930872277
158491,1330.0,1275.0,47.0,5.38817029168544
158059,1558.0,604.0,47.0,23.2732674851478
158766,216.0,296.0,47.0,6.45035406422533
158010,1509.0,604.0,47.0,5.22448221778876
157317,817.0,604.0,47.0,-8.40236974545781
157137,605.0,604.0,47.0,-4.72037845443972
157785,1285.0,604.0,47.0,-1.26087383036303
156858,334.0,604.0,47.0,6.77911438968713
156546,21.0,604.0,47.0,5.26816629171102
157244,742.0,604.0,47.0,-8.7661208657596
157456,956.0,604.0,47.0,2.68199622431149
158052,1551.0,604.0,47.0,54.9482811447358
158072,1572.0,604.0,47.0,19.1523763867058
158471,419.0,788.0,47.0,7.70295329520451
156529,3.0,604.0,47.0,-6.67952743184277
156601,79.0,604.0,47.0,-2.0626059077847
156813,289.0,604.0,47.0,-1.08291848943354
158183,1684.0,604.0,47.0,-5.00415606031569
156907,385.0,604.0,47.0,0.32774197515178
156602,80.0,604.0,47.0,6.378413821509
158066,1565.0,604.0,47.0,21.8823594393107
157820,1320.0,604.0,47.0,5.48025175231814
158429,753.0,123.0,47.0,95.3839382728071
156611,89.0,604.0,47.0,-0.725436646864838
158631,216.0,475.0,47.0,4.53149085450829
157093,3144.0,604.0,47.0,44.8963107989529
632347,1330.0,604.0,48.0,6.416972553796477
157491,991.0,604.0,47.0,1.011106391223
158474,413.0,788.0,47.0,13.6049762677483
158223,1724.0,604.0,47.0,18.1220348803382
158403,475.0,316.0,47.0,54.6688729942673
158055,1554.0,604.0,47.0,55.6425370011311
158824,15.0,1352.0,47.0,0.0477495726271458
157330,830.0,604.0,47.0,7.19224746848317
156565,41.0,604.0,47.0,11.6404863045469
157347,847.0,604.0,47.0,-1.69204964183359
158003,1502.0,604.0,47.0,8.10022849297653
157904,1404.0,604.0,47.0,3.67602206822986
157720,1220.0,604.0,47.0,10.3740807958129
157072,2699.0,604.0,47.0,63.7668321176029
157775,1275.0,604.0,47.0,2.41774807544538
157107,571.0,604.0,47.0,5.29685936601289
157255,753.0,604.0,47.0,-0.489125053269528
158707,406.0,1330.0,47.0,-1.92306914117677
632356,453.0,604.0,48.0,17.333595416102032
158454,127.0,788.0,47.0,14.3803586512246
158636,317.0,453.0,47.0,9.53015631363973
157767,1267.0,604.0,47.0,13.457176924875
158246,1747.0,604.0,47.0,10.8930496067515
156975,459.0,604.0,47.0,0.0950223800622091
157292,792.0,604.0,47.0,-19.259408698829
157871,1371.0,604.0,47.0,8.94779499555363
156857,333.0,604.0,47.0,-4.29873314506937
156754,230.0,604.0,47.0,-4.80059621749388
158550,72.0,359.0,47.0,-4.66448867777414
157296,796.0,604.0,47.0,4.89685361293917
158339,1840.0,604.0,47.0,6.75853306636527
158240,1741.0,604.0,47.0,-0.88785395173465
158084,1585.0,604.0,47.0,29.5654658200706
156656,134.0,604.0,47.0,11.3383917424127
157519,1019.0,604.0,47.0,16.2441355294666
158422,1352.0,316.0,47.0,122.847822436481
157431,931.0,604.0,47.0,0.951392344022973
157418,918.0,604.0,47.0,2.00919333999759
632344,3932.0,604.0,48.0,9.99532830942272
158622,406.0,475.0,47.0,16.2842136843325
157918,1418.0,604.0,47.0,3.84207846433325
158649,31.0,453.0,47.0,-3.20535699624484
157895,1395.0,604.0,47.0,-9.12322489778385
157975,1475.0,604.0,47.0,5.27531546052987
156827,303.0,604.0,47.0,-11.5586651421649
158435,227.0,123.0,47.0,9.85746953850321
157329,829.0,604.0,47.0,10.3467763130696
157401,901.0,604.0,47.0,6.49099417129026
158475,31.0,788.0,47.0,0.20396444439163
632299,420.0,604.0,47.0,-6.25708280651444
157703,1203.0,604.0,47.0,20.2350206772445
157978,1478.0,604.0,47.0,5.56183727235446
158680,419.0,317.0,47.0,-2.91950656257193
157793,1293.0,604.0,47.0,19.9916379281085
157209,705.0,604.0,47.0,-9.40079508180112
158559,406.0,359.0,47.0,-7.07989468029006
157360,860.0,604.0,47.0,11.8266401285297
157714,1214.0,604.0,47.0,4.7052180443938
158113,1614.0,604.0,47.0,13.0094231609497
158211,1712.0,604.0,47.0,10.216567055394
157629,1129.0,604.0,47.0,31.0274484392584
157086,3101.0,604.0,47.0,1.52797760166129
158679,407.0,317.0,47.0,-1.33619603621717
156817,293.0,604.0,47.0,-1.64867737492559
158727,228.0,397.0,47.0,9.0639421324256
156912,390.0,604.0,47.0,-2.00590851981636
158755,216.0,406.0,47.0,-0.724861755260656
156767,243.0,604.0,47.0,-10.1909711801272
157162,644.0,604.0,47.0,125.919495245698
158751,1280.0,406.0,47.0,2.53207300615673
157507,1007.0,604.0,47.0,-10.3264447734447
156735,212.0,604.0,47.0,-0.343266873046641
158166,1667.0,604.0,47.0,2.0912176657888
158377,227.0,101.0,47.0,1.50810381148069
156548,23.0,604.0,47.0,7.78858608663092
158410,75.0,316.0,47.0,71.4671361420833
158402,72.0,316.0,47.0,61.130614096975
156918,396.0,604.0,47.0,7.44462419479134
157750,1250.0,604.0,47.0,4.16157184634018
157251,749.0,604.0,47.0,30.7535031450429
157838,1338.0,604.0,47.0,5.68902303034697
158434,317.0,123.0,47.0,24.9151578261731
157974,1474.0,604.0,47.0,12.8578755987633
157444,944.0,604.0,47.0,-4.32869359057314
157643,1143.0,604.0,47.0,-3.76291660792187
157969,1469.0,604.0,47.0,3.97774670015178
156623,101.0,604.0,47.0,0.574847220698265
158688,15.0,317.0,47.0,12.9791582549205
157359,859.0,604.0,47.0,25.6968140819314
157128,596.0,604.0,47.0,-17.939762633888
157116,582.0,604.0,47.0,1.21677003048356
156576,53.0,604.0,47.0,10.8117012536406
157957,1457.0,604.0,47.0,13.5434423836229
157637,1137.0,604.0,47.0,10.1181115329795
156942,423.0,604.0,47.0,21.5581932770532
158537,296.0,37.0,47.0,70.5856960945408
156579,56.0,604.0,47.0,14.7270160783612
158526,753.0,37.0,47.0,108.663349531855
156879,357.0,604.0,47.0,16.0609162763742
158153,1654.0,604.0,47.0,9.82359582900351
158691,75.0,227.0,47.0,-8.88024476479055
157983,1482.0,604.0,47.0,4.91876213404711
158407,227.0,316.0,47.0,95.0762042739288
157482,982.0,604.0,47.0,10.3149648593379
157030,514.0,604.0,47.0,10.3548766646578
157083,4078.0,604.0,47.0,33.177526678679
158282,1783.0,604.0,47.0,27.0971721002146
156828,304.0,604.0,47.0,-2.89453715957833
157522,1022.0,604.0,47.0,1.52409506536715
632352,630.0,604.0,48.0,-0.9315109598907712
158224,1725.0,604.0,47.0,24.8622564034716
158793,216.0,419.0,47.0,29.6693111589157
157291,791.0,604.0,47.0,-4.93576348570069
157680,1180.0,604.0,47.0,49.5644901315434
158554,317.0,359.0,47.0,6.96023596194725
157997,1496.0,604.0,47.0,3.35233431918571
157488,988.0,604.0,47.0,2.84483134864877
157532,1032.0,604.0,47.0,-1.30383595892044
632359,604.0,604.0,48.0,2.4029950486921168
158493,75.0,1275.0,47.0,9.48437318724582
156875,353.0,604.0,47.0,10.4039224694147
158367,491.0,101.0,47.0,2.51536454150007
157739,1239.0,604.0,47.0,16.8231434819053
157788,1288.0,604.0,47.0,16.6879799993145
632328,731.0,604.0,48.0,8.50416658780547
157487,987.0,604.0,47.0,-0.292713737143687
156699,176.0,604.0,47.0,-0.547051653014144
157327,827.0,604.0,47.0,12.5728022159524
157570,1070.0,604.0,47.0,57.8194515593422
156581,58.0,604.0,47.0,7.4682291994907
158192,1693.0,604.0,47.0,-4.85663034526298
158788,15.0,407.0,47.0,14.8831480928947
157038,522.0,604.0,47.0,4.90638156016792
158704,15.0,227.0,47.0,-10.0301201825862
156543,18.0,604.0,47.0,8.45459237995873
158304,1805.0,604.0,47.0,7.57732749099608
157282,780.0,604.0,47.0,-8.28864507888519
156749,225.0,604.0,47.0,4.18108945394549
156618,96.0,604.0,47.0,-9.42736680808426
158821,15.0,216.0,47.0,2.83877037880634
157976,1476.0,604.0,47.0,12.9335267907916
157615,1115.0,604.0,47.0,10.9024673536627
156694,172.0,604.0,47.0,19.0109201549739
157379,879.0,604.0,47.0,5.64909498041424
157210,706.0,604.0,47.0,-3.8195617807242
158796,15.0,419.0,47.0,51.2489258459837
156500,37.0,296.0,46.0,0.205425088388447
156994,478.0,604.0,47.0,5.99927105648619
158110,1611.0,604.0,47.0,-7.68541454897505
156826,302.0,604.0,47.0,10.2838029009835
158408,1330.0,316.0,47.0,73.5173200698798
157000,484.0,604.0,47.0,1.15328800267181
158313,1814.0,604.0,47.0,6.10447066692563
157650,1150.0,604.0,47.0,44.5108449430225
156515,753.0,3932.0,46.0,3.37148501108372
157549,1049.0,604.0,47.0,5.81916471049451
157608,1108.0,604.0,47.0,-1.0303408772913
156742,219.0,604.0,47.0,-7.76453009201857
158515,407.0,127.0,47.0,171.253085782703
156874,351.0,604.0,47.0,2.98502801100993
157171,666.0,604.0,47.0,-17.0781414498716
158187,1688.0,604.0,47.0,8.58942475182851
157747,1247.0,604.0,47.0,9.66688434809537
158364,123.0,101.0,47.0,0.179157238578411
156892,370.0,604.0,47.0,12.4297054344065
157266,764.0,604.0,47.0,17.2768536269198
156655,133.0,604.0,47.0,6.18165898429739
156915,393.0,604.0,47.0,-1.87193542267809
156578,55.0,604.0,47.0,17.2381443692676
156537,11.0,604.0,47.0,8.9660626567892
157053,541.0,604.0,47.0,-21.6088312095538
