,drug_row,drug_col,cell_line_name,synergy_bliss
156730,207.0,604.0,47.0,-0.113397187239953
157483,983.0,604.0,47.0,-4.62295052292705
158518,228.0,127.0,47.0,78.1963295293344
158430,72.0,123.0,47.0,104.6172163529
158290,1791.0,604.0,47.0,12.335709178552
158272,1773.0,604.0,47.0,9.36871255616773
157823,1323.0,604.0,47.0,-2.95863724430567
157161,632.0,604.0,47.0,76.5485252095455
157073,2523.0,604.0,47.0,43.081838913021
158458,72.0,788.0,47.0,6.05876976308877
158024,1523.0,604.0,47.0,2.81949536127682
158764,413.0,296.0,47.0,-4.2974329781947
157974,1474.0,604.0,47.0,12.8578755987633
157309,809.0,604.0,47.0,22.0167273758327
157138,606.0,604.0,47.0,-5.60767718282938
157757,1257.0,604.0,47.0,-1.79511881252221
156874,351.0,604.0,47.0,2.98502801100993
156546,21.0,604.0,47.0,5.26816629171102
157239,737.0,604.0,47.0,-0.475835523215247
157451,951.0,604.0,47.0,10.7311955163421
158018,1517.0,604.0,47.0,12.0504289441707
158039,1538.0,604.0,47.0,17.0314601799814
158442,407.0,123.0,47.0,4.27997007540422
156528,2.0,604.0,47.0,1.8389280879831
156607,85.0,604.0,47.0,-1.51467352899474
156824,300.0,604.0,47.0,10.4603780654017
158154,1655.0,604.0,47.0,1.72367649920952
156922,401.0,604.0,47.0,5.79075173604115
156608,86.0,604.0,47.0,0.878127097894559
158034,1533.0,604.0,47.0,15.2327511862178
157798,1298.0,604.0,47.0,11.0426717042969
158401,753.0,316.0,47.0,39.677697018283
156615,93.0,604.0,47.0,-0.627674699790226
158608,228.0,72.0,47.0,8.3410598401209
157095,558.0,604.0,47.0,11.4228988435458
632347,1330.0,604.0,48.0,6.416972553796477
157484,984.0,604.0,47.0,4.61803093108445
158445,228.0,123.0,47.0,7.09832186584073
158192,1693.0,604.0,47.0,-4.85663034526298
158380,75.0,101.0,47.0,2.22299384192587
158021,1520.0,604.0,47.0,11.6232311719045
158825,659.0,604.0,47.0,6.27472951972655
157321,821.0,604.0,47.0,47.8482365906002
156568,44.0,604.0,47.0,23.8968042164732
157337,837.0,604.0,47.0,1.55614172863191
157965,1465.0,604.0,47.0,-1.95922614083473
157863,1363.0,604.0,47.0,-0.886775443742157
157699,1199.0,604.0,47.0,3.5906165650079
157076,3254.0,604.0,47.0,68.0639924558912
157749,1249.0,604.0,47.0,11.1394929054577
157108,572.0,604.0,47.0,-0.457700139595072
157246,744.0,604.0,47.0,3.13863678563768
158690,397.0,227.0,47.0,0.146020374596177
632357,451.0,604.0,48.0,4.228711514838235
158426,127.0,123.0,47.0,145.557748152412
158611,216.0,72.0,47.0,-3.73801443738707
157743,1243.0,604.0,47.0,15.5778019992624
158218,1719.0,604.0,47.0,15.8930115497679
156981,465.0,604.0,47.0,3.93643433736985
157288,786.0,604.0,47.0,1.35185180389762
157837,1337.0,604.0,47.0,-1.24197742978655
156873,350.0,604.0,47.0,-1.5439832747001
156765,241.0,604.0,47.0,-6.47058124711185
158520,31.0,127.0,47.0,73.1210961943697
157291,791.0,604.0,47.0,-4.93576348570069
158315,1816.0,604.0,47.0,20.3218900539136
158210,1711.0,604.0,47.0,37.2535026383756
158051,1550.0,604.0,47.0,58.1217868867205
156666,144.0,604.0,47.0,9.01979350075172
157511,1011.0,604.0,47.0,-4.5025966870932
158395,788.0,316.0,47.0,6.68572990360944
157424,924.0,604.0,47.0,16.5245775296188
157412,912.0,604.0,47.0,2.2767691580177
632343,3932.0,413.0,48.0,1.819426271930837
158599,1330.0,72.0,47.0,12.7239471146343
157880,1380.0,604.0,47.0,6.79373187322526
158628,228.0,475.0,47.0,-6.04449135963483
157857,1357.0,604.0,47.0,-2.4594708195059
157939,1439.0,604.0,47.0,20.0022759495079
156846,322.0,604.0,47.0,11.7044299522467
158406,317.0,316.0,47.0,123.59778122974
157320,820.0,604.0,47.0,25.9333628358662
157393,893.0,604.0,47.0,-1.79006562312736
158446,413.0,123.0,47.0,5.21783124041409
632299,420.0,604.0,47.0,-6.25708280651444
157685,1185.0,604.0,47.0,-1.41765178806105
157944,1444.0,604.0,47.0,16.249803077894
158662,407.0,731.0,47.0,35.7802137025411
157765,1265.0,604.0,47.0,-1.71257086163708
157208,704.0,604.0,47.0,-1.34513243734575
158530,731.0,37.0,47.0,99.8402094867892
157353,853.0,604.0,47.0,13.7488785699719
157694,1194.0,604.0,47.0,4.67048234752221
158080,1580.0,604.0,47.0,26.6663638289262
158181,1682.0,604.0,47.0,-3.44032226846454
157623,1123.0,604.0,47.0,13.1687934079142
157091,3211.0,604.0,47.0,31.5000818178517
158661,914.0,731.0,47.0,0.984803478537436
156829,305.0,604.0,47.0,3.92264299997883
158712,1280.0,1330.0,47.0,4.91870033891163
156927,406.0,604.0,47.0,-7.97192877920409
158751,1280.0,406.0,47.0,2.53207300615673
156778,254.0,604.0,47.0,-1.3836457577379
157165,651.0,604.0,47.0,176.874629364011
158745,1352.0,75.0,47.0,1.79505449129232
157501,1001.0,604.0,47.0,14.9201757534827
156741,218.0,604.0,47.0,0.93719556093892
158136,1637.0,604.0,47.0,1.90928828323641
158357,1858.0,604.0,47.0,21.5004203477786
156550,25.0,604.0,47.0,6.2404048338345
158386,1280.0,101.0,47.0,-3.6983779902961
158378,1330.0,101.0,47.0,0.769308163356794
156932,411.0,604.0,47.0,-2.12274018318191
157727,1227.0,604.0,47.0,3.49642410056314
157244,742.0,604.0,47.0,-8.7661208657596
157813,1313.0,604.0,47.0,12.0818786357946
158405,731.0,316.0,47.0,59.2456267288129
157938,1438.0,604.0,47.0,16.5475557277402
157438,938.0,604.0,47.0,-3.23012286073326
157636,1136.0,604.0,47.0,18.8282629188388
157933,1433.0,604.0,47.0,15.0594515429692
156631,109.0,604.0,47.0,13.2692719261622
158667,31.0,731.0,47.0,24.0516606744699
157352,852.0,604.0,47.0,1.24166377687242
157128,596.0,604.0,47.0,-17.939762633888
157116,582.0,604.0,47.0,1.21677003048356
156580,57.0,604.0,47.0,6.96992698074249
157921,1421.0,604.0,47.0,9.03461692168523
157631,1131.0,604.0,47.0,19.5859139478033
156952,433.0,604.0,47.0,20.8142078339321
158507,317.0,127.0,47.0,126.553174456795
156586,64.0,604.0,47.0,32.0978379695675
158493,75.0,1275.0,47.0,9.48437318724582
156893,371.0,604.0,47.0,7.44654914837417
158124,1625.0,604.0,47.0,0.898435921103005
158671,15.0,731.0,47.0,20.0496588135547
157948,1448.0,604.0,47.0,9.42627935580104
158384,407.0,101.0,47.0,-1.56652059144335
157474,974.0,604.0,47.0,1.23769750752165
157037,521.0,604.0,47.0,-2.59550587457471
157087,3102.0,604.0,47.0,56.8242739836019
158259,1760.0,604.0,47.0,-1.55184435975063
156847,323.0,604.0,47.0,-0.990957722977584
157514,1014.0,604.0,47.0,26.7900340043605
632353,664.0,604.0,48.0,11.574662656476011
158193,1694.0,604.0,47.0,-5.49591300738919
158792,31.0,419.0,47.0,23.2633870641487
157287,785.0,604.0,47.0,-0.155754282300964
157670,1170.0,604.0,47.0,55.7469804153531
158525,359.0,37.0,47.0,123.03294579625
157960,1460.0,604.0,47.0,12.0106413113687
157481,981.0,604.0,47.0,9.3646848040417
157523,1023.0,604.0,47.0,13.947183799763
632360,352.0,604.0,48.0,9.507603898038234
158460,453.0,788.0,47.0,12.3862487431482
156891,369.0,604.0,47.0,20.7636634660074
158345,1846.0,604.0,47.0,0.896402618215676
157716,1216.0,604.0,47.0,5.59594917282913
157760,1260.0,604.0,47.0,4.57992892615264
632329,659.0,604.0,48.0,5.235809807490116
157480,980.0,604.0,47.0,5.25541425016017
156701,178.0,604.0,47.0,-0.0580950696481698
157318,818.0,604.0,47.0,19.4169687508843
157568,1068.0,604.0,47.0,-14.7100290184683
156588,66.0,604.0,47.0,2.78679477436848
158162,1663.0,604.0,47.0,2.35679315681476
158788,15.0,407.0,47.0,14.8831480928947
157047,534.0,604.0,47.0,3.44236991078661
158685,216.0,317.0,47.0,21.4281939602155
156544,19.0,604.0,47.0,12.9674994140183
158285,1786.0,604.0,47.0,16.7401080393401
157275,773.0,604.0,47.0,4.92848463618467
156758,234.0,604.0,47.0,-17.3869396392902
156626,104.0,604.0,47.0,-5.20222506391621
158824,15.0,1352.0,47.0,0.0477495726271458
157940,1440.0,604.0,47.0,9.36676889270058
157611,1111.0,604.0,47.0,-3.76998530757344
156696,174.0,604.0,47.0,14.8298205972304
157372,872.0,604.0,47.0,0.0496913188172427
157209,705.0,604.0,47.0,-9.40079508180112
158793,216.0,419.0,47.0,29.6693111589157
156498,790.0,604.0,46.0,-0.551381738008876
157004,488.0,604.0,47.0,-2.58528706086696
158078,1578.0,604.0,47.0,-3.72727693553282
156842,318.0,604.0,47.0,-3.72004122808222
158385,419.0,101.0,47.0,4.93521732362646
157009,493.0,604.0,47.0,-2.18196062164005
158294,1795.0,604.0,47.0,-2.10404408792819
157640,1140.0,604.0,47.0,7.30221877843019
156514,3932.0,604.0,46.0,0.938322083061944
157545,1045.0,604.0,47.0,40.5835102824946
157605,1105.0,604.0,47.0,-12.3438048026482
156749,225.0,604.0,47.0,4.18108945394549
158484,753.0,1275.0,47.0,4.28670319139625
156890,368.0,604.0,47.0,2.73624380111713
157175,670.0,604.0,47.0,-8.05875697046507
158157,1658.0,604.0,47.0,-0.0046834619549242
157724,1224.0,604.0,47.0,8.71732062917704
158341,1842.0,604.0,47.0,5.74069878742459
156906,384.0,604.0,47.0,-6.39770825723208
157257,755.0,604.0,47.0,12.4977020952193
156665,143.0,604.0,47.0,12.0296178207204
156929,408.0,604.0,47.0,0.0341402903386171
156585,63.0,604.0,47.0,22.7171195771825
156533,7.0,604.0,47.0,11.9662171047847
157061,551.0,604.0,47.0,-20.7126810570855
156673,151.0,604.0,47.0,10.4311942092933
157416,916.0,604.0,47.0,-1.68624066127074
158042,1541.0,604.0,47.0,49.519989800906
158741,413.0,75.0,47.0,18.9979248854707
158353,1854.0,604.0,47.0,8.37199313461755
158464,1330.0,788.0,47.0,9.61444138738674
158439,406.0,123.0,47.0,18.1390567475656
157100,564.0,604.0,47.0,14.7330190157548
156703,180.0,604.0,47.0,-1.51324644537627
157700,1200.0,604.0,47.0,4.07082816735674
157641,1141.0,604.0,47.0,16.0786034831407
157596,1096.0,604.0,47.0,3.70124619854727
157726,1226.0,604.0,47.0,9.67710338299997
158427,37.0,123.0,47.0,131.265386623817
157136,604.0,604.0,47.0,-2.86962235962856
156914,392.0,604.0,47.0,7.34747651773034
158138,1639.0,604.0,47.0,8.7361455935324
632321,31.0,604.0,47.0,0.7181125814598315
157955,1455.0,604.0,47.0,9.57313819314034
632337,753.0,296.0,48.0,9.825504196265998
158541,1280.0,37.0,47.0,-1.17322396707468
157227,724.0,604.0,47.0,4.63367869129708
158273,1774.0,604.0,47.0,11.7999591872242
156785,261.0,604.0,47.0,6.15209555033323
157493,993.0,604.0,47.0,9.39145066185349
158803,15.0,1280.0,47.0,18.6219804360217
158254,1755.0,604.0,47.0,1.981969742588
156876,354.0,604.0,47.0,4.9875254220769
157018,502.0,604.0,47.0,9.36828624162304
158787,1352.0,407.0,47.0,29.2467491777978
632323,790.0,604.0,48.0,20.95931293276739
156871,348.0,604.0,47.0,4.52453124761637
157013,497.0,604.0,47.0,10.6071794652597
157299,799.0,604.0,47.0,-5.23468061792943
156940,421.0,604.0,47.0,-1.31871793833098
157182,677.0,604.0,47.0,-21.8244169650643
158574,453.0,753.0,47.0,7.55217144260206
156705,182.0,604.0,47.0,25.4864675206613
158630,31.0,475.0,47.0,3.78979842816698
157247,745.0,604.0,47.0,3.49165537123965
157427,927.0,604.0,47.0,5.10937222040919
157896,1396.0,604.0,47.0,3.11401369446299
158497,407.0,1275.0,47.0,12.953087071062
158700,31.0,227.0,47.0,-1.37075259752998
157952,1452.0,604.0,47.0,6.112409620247
156859,335.0,604.0,47.0,12.182062755332
157521,1021.0,604.0,47.0,8.53004738570165
157052,540.0,604.0,47.0,13.1684655504898
158026,1525.0,604.0,47.0,-0.800386573926312
158261,1762.0,604.0,47.0,2.53248814660077
156948,429.0,604.0,47.0,8.76348446528259
157789,1289.0,604.0,47.0,5.1832414098747
156613,91.0,604.0,47.0,-1.57097191222012
156640,118.0,604.0,47.0,10.9046670220018
157822,1322.0,604.0,47.0,15.7308170091388
157433,933.0,604.0,47.0,-1.74308192222928
156924,403.0,604.0,47.0,4.82055931732827
158422,1352.0,316.0,47.0,122.847822436481
157323,823.0,604.0,47.0,30.3167802928268
157528,1028.0,604.0,47.0,2.279407567118
158438,75.0,123.0,47.0,7.56294310158431
156742,219.0,604.0,47.0,-7.76453009201857
157486,986.0,604.0,47.0,4.39607367584432
156656,134.0,604.0,47.0,11.3383917424127
158200,1701.0,604.0,47.0,-12.0528917665716
158071,1571.0,604.0,47.0,15.8320017190675
157915,1415.0,604.0,47.0,0.216347415614863
632341,37.0,296.0,48.0,-1.9801168894116168
157778,1278.0,604.0,47.0,-4.81389799237108
157495,995.0,604.0,47.0,-6.03821194843475
157359,859.0,604.0,47.0,25.6968140819314
158105,1606.0,604.0,47.0,-1.70465495446893
158604,914.0,72.0,47.0,19.825587605324
157455,955.0,604.0,47.0,4.12006091271777
156490,575.0,604.0,46.0,-0.571861436943895
158515,407.0,127.0,47.0,171.253085782703
157856,1356.0,604.0,47.0,9.79106092812136
156838,314.0,604.0,47.0,-3.84147055675277
156854,330.0,604.0,47.0,10.32844921926
157414,914.0,604.0,47.0,6.43581714169741
157254,752.0,604.0,47.0,-3.30901812077708
157549,1049.0,604.0,47.0,5.81916471049451
158253,1754.0,604.0,47.0,-3.35379640980209
156643,121.0,604.0,47.0,0.403497503657153
157874,1374.0,604.0,47.0,7.82005098151237
156887,365.0,604.0,47.0,8.17030895208048
157887,1387.0,604.0,47.0,8.42526085004735
157945,1445.0,604.0,47.0,5.89930295208193
157630,1130.0,604.0,47.0,6.94301090702837
158740,228.0,75.0,47.0,2.16317640580027
158338,1839.0,604.0,47.0,-2.14308660783866
158187,1688.0,604.0,47.0,8.58942475182851
157340,840.0,604.0,47.0,1.55876984426931
156750,226.0,604.0,47.0,-4.01164517973563
157689,1189.0,604.0,47.0,1.70293551064358
156676,154.0,604.0,47.0,5.0774212476316
157599,1099.0,604.0,47.0,9.57165396650887
157262,760.0,604.0,47.0,9.92270541840334
157119,586.0,604.0,47.0,9.11451737266109
158377,227.0,101.0,47.0,1.50810381148069
157222,719.0,604.0,47.0,1.6368913225264
156726,203.0,604.0,47.0,-3.07519332262361
158453,491.0,788.0,47.0,4.6392174483857
157469,969.0,604.0,47.0,13.2424737974109
156989,473.0,604.0,47.0,-1.64942198329461
156601,79.0,604.0,47.0,-2.0626059077847
157612,1112.0,604.0,47.0,3.0498662756648
157576,1076.0,604.0,47.0,-14.0188800375735
156674,152.0,604.0,47.0,20.6570491228707
156999,483.0,604.0,47.0,1.19659598126735
157886,1386.0,604.0,47.0,30.2152609174489
157072,2699.0,604.0,47.0,63.7668321176029
158817,1352.0,31.0,47.0,2.59547774090814
157307,807.0,604.0,47.0,8.60203174704078
632311,453.0,604.0,47.0,3.5506744193407247
157723,1223.0,604.0,47.0,13.6816493709268
158023,1522.0,604.0,47.0,13.8048746852361
157032,516.0,604.0,47.0,-1.9566731687155
158141,1642.0,604.0,47.0,3.4216067802205
156702,179.0,604.0,47.0,-7.37026970806349
156965,446.0,604.0,47.0,6.26531630035606
157197,692.0,604.0,47.0,-14.7095677129915
157620,1120.0,604.0,47.0,11.899734278146
