,drug_row,drug_col,cell_line_name,synergy_bliss
156727,204.0,604.0,47.0,2.30173287464243
157484,984.0,604.0,47.0,4.61803093108445
158536,406.0,37.0,47.0,156.421097325296
158442,407.0,123.0,47.0,4.27997007540422
158310,1811.0,604.0,47.0,5.39494124875093
158291,1792.0,604.0,47.0,22.2180208393209
157836,1336.0,604.0,47.0,20.8142024740736
157164,648.0,604.0,47.0,135.956580324461
157070,4076.0,604.0,47.0,-6.79774989552739
158476,216.0,788.0,47.0,10.240669539948
158048,1547.0,604.0,47.0,63.0906146968223
158760,407.0,296.0,47.0,2.0915423632653
157994,1493.0,604.0,47.0,17.4520770719104
157310,810.0,604.0,47.0,0.967659411936569
157142,610.0,604.0,47.0,-6.50763844451955
157769,1269.0,604.0,47.0,10.6248967697644
156863,339.0,604.0,47.0,-3.53324776837106
156553,28.0,604.0,47.0,-3.96772321669979
157247,745.0,604.0,47.0,3.49165537123965
157451,951.0,604.0,47.0,10.7311955163421
158041,1540.0,604.0,47.0,75.1660934532679
158059,1558.0,604.0,47.0,23.2732674851478
158455,37.0,788.0,47.0,10.3960307080388
156539,13.0,604.0,47.0,22.1495789953962
156602,80.0,604.0,47.0,6.378413821509
156820,296.0,604.0,47.0,4.49811058420777
158184,1685.0,604.0,47.0,3.62168150869205
156914,392.0,604.0,47.0,7.34747651773034
156603,81.0,604.0,47.0,2.04584838646929
158055,1554.0,604.0,47.0,55.6425370011311
157803,1303.0,604.0,47.0,17.3254869115819
158418,413.0,316.0,47.0,106.845209429064
156611,89.0,604.0,47.0,-0.725436646864838
158616,731.0,475.0,47.0,4.08987366773321
157095,558.0,604.0,47.0,11.4228988435458
632344,3932.0,604.0,48.0,9.99532830942272
157485,985.0,604.0,47.0,5.56517594167512
158459,475.0,788.0,47.0,12.5551492353227
158221,1722.0,604.0,47.0,10.4756230784845
158397,491.0,316.0,47.0,2.78385519085433
158044,1543.0,604.0,47.0,26.6859222714283
158817,1352.0,31.0,47.0,2.59547774090814
157320,820.0,604.0,47.0,25.9333628358662
156572,48.0,604.0,47.0,11.4389393550179
157336,836.0,604.0,47.0,6.95455387293827
157988,1487.0,604.0,47.0,0.0951525672648918
157888,1388.0,604.0,47.0,-10.766375689718
157711,1211.0,604.0,47.0,0.359916327570804
157075,4077.0,604.0,47.0,47.4139622968491
157760,1260.0,604.0,47.0,4.57992892615264
157107,571.0,604.0,47.0,5.29685936601289
157256,754.0,604.0,47.0,12.3914295023699
158697,1280.0,227.0,47.0,6.27488708903119
632354,347.0,604.0,48.0,-1.8450288232753216
158438,75.0,123.0,47.0,7.56294310158431
158618,227.0,475.0,47.0,-4.00689864242535
157754,1254.0,604.0,47.0,8.06022356058912
158242,1743.0,604.0,47.0,-2.19874453786454
156979,463.0,604.0,47.0,8.11943687765294
157288,786.0,604.0,47.0,1.35185180389762
157854,1354.0,604.0,47.0,22.4707197708528
156862,338.0,604.0,47.0,2.34946692410677
156760,236.0,604.0,47.0,-0.348828165498491
158538,914.0,37.0,47.0,26.1176945758455
157291,791.0,604.0,47.0,-4.93576348570069
158335,1836.0,604.0,47.0,12.3311653265317
158237,1738.0,604.0,47.0,5.82724236794133
158072,1572.0,604.0,47.0,19.1523763867058
156662,140.0,604.0,47.0,14.2879075421143
157513,1013.0,604.0,47.0,8.29338505526018
158410,75.0,316.0,47.0,71.4671361420833
157423,923.0,604.0,47.0,2.6743374743396
157410,910.0,604.0,47.0,-9.17114648300715
632341,37.0,296.0,48.0,-1.9801168894116168
158605,407.0,72.0,47.0,1.71188633170374
157904,1404.0,604.0,47.0,3.67602206822986
