,drug_row,drug_col,cell_line_name,synergy_bliss
156734,211.0,604.0,47.0,-2.54526155843172
157504,1004.0,604.0,47.0,9.65826480658636
158524,15.0,127.0,47.0,121.22175678445
158425,491.0,123.0,47.0,106.449647464815
158286,1787.0,604.0,47.0,26.1930279407112
158271,1772.0,604.0,47.0,14.9553312205874
157855,1355.0,604.0,47.0,6.32742200259919
157185,680.0,604.0,47.0,-13.5769899013779
157105,569.0,604.0,47.0,-25.1536292545154
158463,227.0,788.0,47.0,0.318266730855624
158043,1542.0,604.0,47.0,38.9218919294143
158752,228.0,406.0,47.0,3.89902938720028
157994,1493.0,604.0,47.0,17.4520770719104
157341,841.0,604.0,47.0,23.9559363425489
157164,648.0,604.0,47.0,135.956580324461
157786,1286.0,604.0,47.0,-0.211130307164707
156878,356.0,604.0,47.0,14.522479846594
156552,27.0,604.0,47.0,2.0563590565943
157270,768.0,604.0,47.0,4.78647336886086
157476,976.0,604.0,47.0,4.23464587550403
158035,1534.0,604.0,47.0,70.1412667791958
158058,1557.0,604.0,47.0,41.068438311539
158438,75.0,123.0,47.0,7.56294310158431
156535,9.0,604.0,47.0,9.38539588271884
156606,84.0,604.0,47.0,-2.15828160312842
156831,307.0,604.0,47.0,3.99695918985707
158161,1662.0,604.0,47.0,-1.9566140329475
156933,412.0,604.0,47.0,9.57144890683229
156608,86.0,604.0,47.0,0.878127097894559
158051,1550.0,604.0,47.0,58.1217868867205
157820,1320.0,604.0,47.0,5.48025175231814
158396,1275.0,316.0,47.0,-4.73564105122552
156614,92.0,604.0,47.0,7.02382771859791
158615,453.0,475.0,47.0,2.1828271324437
157125,593.0,604.0,47.0,-31.9667359564733
632344,3932.0,604.0,48.0,9.99532830942272
157505,1005.0,604.0,47.0,2.17386102832904
158442,407.0,123.0,47.0,4.27997007540422
158200,1701.0,604.0,47.0,-12.0528917665716
158375,731.0,101.0,47.0,-4.47033720647282
158040,1539.0,604.0,47.0,78.449458927133
158818,15.0,31.0,47.0,-4.53139187953603
157351,851.0,604.0,47.0,5.07838707488954
156571,47.0,604.0,47.0,4.36916174936549
157365,865.0,604.0,47.0,7.91757444984603
157989,1488.0,604.0,47.0,22.611480039292
