,drug_row,drug_col,cell_line_name,synergy_loewe
240510,1904.0,2930.0,68.0,-21.2882131506841
240520,1944.0,4086.0,68.0,5.8383035960323
240507,2815.0,4086.0,68.0,-18.2971735304438
240479,42.0,992.0,68.0,-36.5107505466172
631406,1378.0,949.0,68.0,-9.081843600336702
240474,949.0,4086.0,68.0,-6.95442929651838
240527,1688.0,3912.0,68.0,-0.250940735097044
240512,1904.0,4086.0,68.0,2.98026226443001
240515,2930.0,699.0,68.0,-61.1222919361634
240526,4086.0,3912.0,68.0,5.51989819509691
631422,3587.0,2930.0,68.0,-1.756823482494878
240492,1784.0,1944.0,68.0,-4.53372533830593
631402,1378.0,4185.0,68.0,-0.0819128726823939
240476,949.0,1904.0,68.0,-6.47318800773136
631405,1378.0,3587.0,68.0,-0.5765000771323049
240540,699.0,1944.0,68.0,2.35675681221157
240496,1784.0,3912.0,68.0,-0.232630180241685
631407,4185.0,699.0,68.0,-17.68776229924899
240502,992.0,4086.0,68.0,-45.5021292046404
240536,4086.0,4086.0,68.0,-0.701520558660433
240484,42.0,699.0,68.0,-23.766316551406
631399,699.0,3587.0,68.0,-4.826011065743746
240472,949.0,1944.0,68.0,-5.65339779291494
240494,1784.0,4086.0,68.0,1.13149648955025
240519,1944.0,699.0,68.0,-26.4600587541244
240478,42.0,1784.0,68.0,3.74944085819157
631404,1378.0,2930.0,68.0,-7.395885682062434
240475,949.0,2815.0,68.0,-11.7927210241934
240517,2930.0,1688.0,68.0,-0.0074284033488006
631413,4086.0,1688.0,68.0,3.0857977048180367
631398,699.0,2930.0,68.0,-25.20735861150057
240532,1904.0,1904.0,68.0,3.21320872085121
240528,949.0,949.0,68.0,1.42287434039762
631421,3587.0,2815.0,68.0,5.909166391341496
240490,1784.0,1904.0,68.0,-10.409069979796
240504,992.0,3912.0,68.0,-38.7092458500058
240522,1944.0,3912.0,68.0,10.3934854793627
240503,992.0,1688.0,68.0,-34.6282845698276
240530,1784.0,1784.0,68.0,0.122577410368926
240501,992.0,699.0,68.0,-10.7161073368896
240525,699.0,3912.0,68.0,-21.7997773167954
631419,1904.0,1944.0,68.0,-2.0381707887660423
631415,2815.0,2199.0,68.0,-11.7229848718241
240542,2930.0,992.0,68.0,-47.9007196821286
240513,1904.0,1688.0,68.0,-33.5525833870265
631418,2815.0,1051.0,68.0,3.981652233702586
240544,1944.0,42.0,68.0,-1.84605718347843
631401,1378.0,2199.0,68.0,-18.6389026680923
631410,4185.0,2815.0,68.0,-0.1452644068954851
240518,2930.0,3912.0,68.0,1.65130319253125
240509,2815.0,3912.0,68.0,-23.8750901099697
240469,949.0,992.0,68.0,-29.0880285099442
240535,699.0,699.0,68.0,-7.71144943022692
240498,992.0,1904.0,68.0,7.67776979705338
240471,949.0,3912.0,68.0,-13.5959164427699
240500,992.0,1944.0,68.0,-44.2359938588175
631416,2815.0,2815.0,68.0,-2.5544473437836848
631412,4185.0,3587.0,68.0,-3.216021676323872
240497,992.0,2815.0,68.0,-9.51480946332271
631397,699.0,2199.0,68.0,-20.092091491035298
631409,4185.0,2199.0,68.0,-3.32268747847867
240485,42.0,4086.0,68.0,6.38094265964066
240534,1944.0,1944.0,68.0,-1.15075237480175
