,drug_row,drug_col,cell_line_name,synergy_loewe
240542,2930.0,992.0,68.0,-47.9007196821286
240473,949.0,699.0,68.0,-60.1724709980441
240525,699.0,3912.0,68.0,-21.7997773167954
240507,2815.0,4086.0,68.0,-18.2971735304438
631398,699.0,2930.0,68.0,-25.20735861150057
240520,1944.0,4086.0,68.0,5.8383035960323
240534,1944.0,1944.0,68.0,-1.15075237480175
240485,42.0,4086.0,68.0,6.38094265964066
240515,2930.0,699.0,68.0,-61.1222919361634
240543,2815.0,992.0,68.0,2.20646771330599
631407,4185.0,699.0,68.0,-17.68776229924899
240475,949.0,2815.0,68.0,-11.7927210241934
631422,3587.0,2930.0,68.0,-1.756823482494878
240533,2930.0,2930.0,68.0,2.65439376874442
240488,1784.0,992.0,68.0,-23.9782788870766
631402,1378.0,4185.0,68.0,-0.0819128726823939
240497,992.0,2815.0,68.0,-9.51480946332271
240522,1944.0,3912.0,68.0,10.3934854793627
240481,42.0,1904.0,68.0,-12.4376955783415
240538,3912.0,3912.0,68.0,-1.97457486559461
240470,949.0,1688.0,68.0,1.77103254125496
240486,42.0,1688.0,68.0,-2.74567837350602
240514,1904.0,3912.0,68.0,-3.28868043153671
240476,949.0,1904.0,68.0,-6.47318800773136
631399,699.0,3587.0,68.0,-4.826011065743746
240474,949.0,4086.0,68.0,-6.95442929651838
240511,1904.0,699.0,68.0,-20.1196179488391
631415,2815.0,2199.0,68.0,-11.7229848718241
631400,1378.0,699.0,68.0,-68.6165435963715
240528,949.0,949.0,68.0,1.42287434039762
240524,699.0,1688.0,68.0,-17.0512506211645
631420,2930.0,1944.0,68.0,-3.25583099490412
240484,42.0,699.0,68.0,-23.766316551406
240499,992.0,2930.0,68.0,-36.3457373800979
240517,2930.0,1688.0,68.0,-0.0074284033488006
240498,992.0,1904.0,68.0,7.67776979705338
240526,4086.0,3912.0,68.0,5.51989819509691
240496,1784.0,3912.0,68.0,-0.232630180241685
240521,1944.0,1688.0,68.0,1.51102819129064
631418,2815.0,1051.0,68.0,3.981652233702586
631408,4185.0,1378.0,68.0,0.707093642543517
240536,4086.0,4086.0,68.0,-0.701520558660433
240479,42.0,992.0,68.0,-36.5107505466172
240505,2815.0,1904.0,68.0,1.16425712782661
631417,2815.0,2930.0,68.0,-3.574101407294755
240539,2930.0,2815.0,68.0,-9.50667730218572
631397,699.0,2199.0,68.0,-20.092091491035298
631419,1904.0,1944.0,68.0,-2.0381707887660423
240513,1904.0,1688.0,68.0,-33.5525833870265
240502,992.0,4086.0,68.0,-45.5021292046404
240468,949.0,1784.0,68.0,-8.66512400675088
240530,1784.0,1784.0,68.0,0.122577410368926
240492,1784.0,1944.0,68.0,-4.53372533830593
240469,949.0,992.0,68.0,-29.0880285099442
240495,1784.0,1688.0,68.0,-6.86136679953243
631416,2815.0,2815.0,68.0,-2.5544473437836848
631410,4185.0,2815.0,68.0,-0.1452644068954851
240489,1784.0,2815.0,68.0,1.96963824126441
240541,2199.0,42.0,68.0,-2.4968677096064
631405,1378.0,3587.0,68.0,-0.5765000771323049
240483,42.0,1944.0,68.0,8.44890570059593
240529,42.0,42.0,68.0,0.515777370438355
