,drug_row,drug_col,cell_line_name,synergy_loewe
240544,1944.0,42.0,68.0,-1.84605718347843
240473,949.0,699.0,68.0,-60.1724709980441
240526,4086.0,3912.0,68.0,5.51989819509691
240508,2815.0,1688.0,68.0,-20.9598949488879
631400,1378.0,699.0,68.0,-68.6165435963715
240519,1944.0,699.0,68.0,-26.4600587541244
240537,1688.0,1688.0,68.0,1.89715626475925
240485,42.0,4086.0,68.0,6.38094265964066
240516,2930.0,4086.0,68.0,-0.741760343866911
631398,699.0,2930.0,68.0,-25.20735861150057
631411,4185.0,2930.0,68.0,-1.096524193523781
240475,949.0,2815.0,68.0,-11.7927210241934
631422,3587.0,2930.0,68.0,-1.756823482494878
240535,699.0,699.0,68.0,-7.71144943022692
240489,1784.0,2815.0,68.0,1.96963824126441
631407,4185.0,699.0,68.0,-17.68776229924899
240496,1784.0,3912.0,68.0,-0.232630180241685
240523,699.0,4086.0,68.0,-15.8040486914175
240482,42.0,2930.0,68.0,13.1354515933136
240540,699.0,1944.0,68.0,2.35675681221157
240471,949.0,3912.0,68.0,-13.5959164427699
240487,42.0,3912.0,68.0,8.34221014140375
240514,1904.0,3912.0,68.0,-3.28868043153671
240476,949.0,1904.0,68.0,-6.47318800773136
631403,1378.0,2815.0,68.0,-12.967015931865248
240474,949.0,4086.0,68.0,-6.95442929651838
240512,1904.0,4086.0,68.0,2.98026226443001
631415,2815.0,2199.0,68.0,-11.7229848718241
631404,1378.0,2930.0,68.0,-7.395885682062434
240530,1784.0,1784.0,68.0,0.122577410368926
240525,699.0,3912.0,68.0,-21.7997773167954
631421,3587.0,2815.0,68.0,5.909166391341496
240484,42.0,699.0,68.0,-23.766316551406
240498,992.0,1904.0,68.0,7.67776979705338
240518,2930.0,3912.0,68.0,1.65130319253125
240497,992.0,2815.0,68.0,-9.51480946332271
240527,1688.0,3912.0,68.0,-0.250940735097044
240495,1784.0,1688.0,68.0,-6.86136679953243
240520,1944.0,4086.0,68.0,5.8383035960323
631419,1904.0,1944.0,68.0,-2.0381707887660423
631412,4185.0,3587.0,68.0,-3.216021676323872
240539,2930.0,2815.0,68.0,-9.50667730218572
240480,42.0,2815.0,68.0,0.799822928550752
240505,2815.0,1904.0,68.0,1.16425712782661
631417,2815.0,2930.0,68.0,-3.574101407294755
240542,2930.0,992.0,68.0,-47.9007196821286
631399,699.0,3587.0,68.0,-4.826011065743746
631420,2930.0,1944.0,68.0,-3.25583099490412
240513,1904.0,1688.0,68.0,-33.5525833870265
240501,992.0,699.0,68.0,-10.7161073368896
240468,949.0,1784.0,68.0,-8.66512400675088
240532,1904.0,1904.0,68.0,3.21320872085121
240491,1784.0,2930.0,68.0,3.23701378865625
240470,949.0,1688.0,68.0,1.77103254125496
240493,1784.0,699.0,68.0,-9.28558610741751
631416,2815.0,2815.0,68.0,-2.5544473437836848
631413,4086.0,1688.0,68.0,3.0857977048180367
240490,1784.0,1904.0,68.0,-10.409069979796
240543,2815.0,992.0,68.0,2.20646771330599
631410,4185.0,2815.0,68.0,-0.1452644068954851
240483,42.0,1944.0,68.0,8.44890570059593
240531,992.0,992.0,68.0,-0.221842083499472
