,drug_row,drug_col,cell_line_name,synergy_loewe
240542,2930.0,992.0,68.0,-47.9007196821286
240472,949.0,1944.0,68.0,-5.65339779291494
240522,1944.0,3912.0,68.0,10.3934854793627
240503,992.0,1688.0,68.0,-34.6282845698276
631397,699.0,2199.0,68.0,-20.092091491035298
240514,1904.0,3912.0,68.0,-3.28868043153671
240531,992.0,992.0,68.0,-0.221842083499472
240484,42.0,699.0,68.0,-23.766316551406
240510,1904.0,2930.0,68.0,-21.2882131506841
240543,2815.0,992.0,68.0,2.20646771330599
631407,4185.0,699.0,68.0,-17.68776229924899
240474,949.0,4086.0,68.0,-6.95442929651838
631422,3587.0,2930.0,68.0,-1.756823482494878
240530,1784.0,1784.0,68.0,0.122577410368926
240487,42.0,3912.0,68.0,8.34221014140375
631401,1378.0,2199.0,68.0,-18.6389026680923
240493,1784.0,699.0,68.0,-9.28558610741751
240516,2930.0,4086.0,68.0,-0.741760343866911
240481,42.0,1904.0,68.0,-12.4376955783415
240538,3912.0,3912.0,68.0,-1.97457486559461
240470,949.0,1688.0,68.0,1.77103254125496
240485,42.0,4086.0,68.0,6.38094265964066
240508,2815.0,1688.0,68.0,-20.9598949488879
240476,949.0,1904.0,68.0,-6.47318800773136
631398,699.0,2930.0,68.0,-25.20735861150057
240473,949.0,699.0,68.0,-60.1724709980441
240506,2815.0,699.0,68.0,-6.27711788570312
631416,2815.0,2815.0,68.0,-2.5544473437836848
631399,699.0,3587.0,68.0,-4.826011065743746
240526,4086.0,3912.0,68.0,5.51989819509691
240521,1944.0,1688.0,68.0,1.51102819129064
631421,3587.0,2815.0,68.0,5.909166391341496
240483,42.0,1944.0,68.0,8.44890570059593
240495,1784.0,1688.0,68.0,-6.86136679953243
240512,1904.0,4086.0,68.0,2.98026226443001
240494,1784.0,4086.0,68.0,1.13149648955025
240523,699.0,4086.0,68.0,-15.8040486914175
240492,1784.0,1944.0,68.0,-4.53372533830593
240515,2930.0,699.0,68.0,-61.1222919361634
631419,1904.0,1944.0,68.0,-2.0381707887660423
631410,4185.0,2815.0,68.0,-0.1452644068954851
240534,1944.0,1944.0,68.0,-1.15075237480175
240479,42.0,992.0,68.0,-36.5107505466172
240501,992.0,699.0,68.0,-10.7161073368896
631418,2815.0,1051.0,68.0,3.981652233702586
240539,2930.0,2815.0,68.0,-9.50667730218572
240544,1944.0,42.0,68.0,-1.84605718347843
631420,2930.0,1944.0,68.0,-3.25583099490412
240507,2815.0,4086.0,68.0,-18.2971735304438
240497,992.0,2815.0,68.0,-9.51480946332271
240468,949.0,1784.0,68.0,-8.66512400675088
240528,949.0,949.0,68.0,1.42287434039762
240489,1784.0,2815.0,68.0,1.96963824126441
240469,949.0,992.0,68.0,-29.0880285099442
240491,1784.0,2930.0,68.0,3.23701378865625
631417,2815.0,2930.0,68.0,-3.574101407294755
631414,2815.0,1944.0,68.0,1.43216815252894
240488,1784.0,992.0,68.0,-23.9782788870766
240540,699.0,1944.0,68.0,2.35675681221157
631406,1378.0,949.0,68.0,-9.081843600336702
240482,42.0,2930.0,68.0,13.1354515933136
240527,1688.0,3912.0,68.0,-0.250940735097044
