,drug_row,drug_col,cell_line_name,synergy_zip
159211,1623.0,480.0,49.0,24.3361865940856
159360,731.0,46.0,49.0,13.5679272823295
158970,736.0,527.0,49.0,-14.2019445205442
160558,1869.0,31.0,49.0,6.06007399808236
158988,606.0,1239.0,49.0,-6.91478521450702
160694,127.0,491.0,49.0,12.5083078702873
160116,501.0,168.0,49.0,0.640645169942649
160344,697.0,222.0,49.0,28.4358632380108
628890,406.0,1869.0,154.0,8.893132116583905
158982,50.0,527.0,49.0,-9.28371021637104
647241,3932.0,780.0,49.0,8.496665887350725
160633,480.0,753.0,49.0,0.186808078811181
647496,1316.0,112.0,49.0,4.9225150572849845
160218,453.0,202.0,49.0,12.7011447783532
646953,296.0,570.0,49.0,7.93172114671982
646654,753.0,1869.0,164.0,11.89595891076106
646859,168.0,37.0,49.0,3.3314767743135447
159577,353.0,753.0,49.0,2.92796948085353
646842,756.0,491.0,49.0,8.402675451086466
159767,15.0,1787.0,49.0,14.0976323240862
160222,67.0,227.0,49.0,27.4638746366682
647506,453.0,756.0,49.0,10.3405079602388
159526,453.0,606.0,49.0,16.4971679307427
158948,59.0,426.0,49.0,-8.42415910329054
160781,240.0,296.0,49.0,6.57232868400589
647597,1348.0,1590.0,49.0,1.5574622733290244
160691,75.0,491.0,49.0,3.350083920545
646993,406.0,3569.0,49.0,6.702663469666215
160470,501.0,246.0,49.0,8.44050649090252
160664,465.0,296.0,49.0,-0.792463308121754
159510,822.0,606.0,49.0,23.5718741443246
160866,331.0,453.0,49.0,0.629101038872023
647350,3569.0,420.0,49.0,0.9509626857010728
159445,1483.0,420.0,49.0,13.5629705087575
159927,570.0,67.0,49.0,22.7602914550272
647404,466.0,67.0,49.0,-8.747690636417506
647000,406.0,352.0,49.0,-0.6789172524823935
160363,719.0,780.0,49.0,-10.5544201728534
158929,1348.0,787.0,49.0,0.0209834513603464
158921,1239.0,787.0,49.0,0.654167665689745
646890,465.0,756.0,49.0,2.680154091026725
160242,353.0,227.0,49.0,24.2188073160407
160824,168.0,827.0,49.0,5.20989734173666
160424,353.0,1623.0,49.0,-5.15132607384978
646967,296.0,216.0,49.0,4.42960862293239
159453,205.0,576.0,49.0,44.9653285796754
647308,736.0,1869.0,49.0,4.12030135816684
160599,787.0,112.0,49.0,0.836444530973077
160092,827.0,1316.0,49.0,-1.39450632931867
159752,787.0,1787.0,49.0,20.446004508028
159090,729.0,576.0,49.0,15.0141882561861
646889,465.0,822.0,49.0,14.640671986883694
628916,1883.0,787.0,154.0,11.603704785015504
159534,246.0,15.0,49.0,14.6495418268207
159303,501.0,426.0,49.0,-8.49176783293789
159497,731.0,159.0,49.0,14.0419091750977
159837,296.0,300.0,49.0,-2.28438645434094
159675,453.0,1312.0,49.0,22.8141802915623
159083,756.0,576.0,49.0,-19.8447117164168
159538,199.0,15.0,49.0,20.9843231427607
160220,697.0,202.0,49.0,25.1244587497999
159576,199.0,753.0,49.0,6.89112873287758
159477,205.0,59.0,49.0,23.0881385946834
159216,1483.0,480.0,49.0,21.4380405460645
647087,80.0,787.0,49.0,-4.112804508267405
647277,67.0,173.0,49.0,12.9473513522201
160206,719.0,202.0,49.0,-4.81693674908691
158916,296.0,70.0,49.0,7.2649468909414
159939,1590.0,205.0,49.0,13.5364510910176
647120,571.0,67.0,49.0,8.051629680304496
159096,470.0,59.0,49.0,0.766946629064509
647008,753.0,822.0,49.0,4.917360149756453
159694,527.0,1316.0,49.0,7.37700255520963
159911,470.0,345.0,49.0,20.591235881391
159038,1590.0,80.0,49.0,0.115505844384564
160331,240.0,222.0,49.0,1.72111806787162
160805,173.0,527.0,49.0,-8.00392623953007
160583,3569.0,465.0,49.0,8.43369929829222
159151,1312.0,37.0,49.0,23.4583234173858
159461,1623.0,576.0,49.0,17.6181171254102
646884,173.0,420.0,49.0,4.732237123396798
647343,159.0,46.0,49.0,1.3113226083110563
647364,729.0,465.0,49.0,7.670827441192846
628881,822.0,1869.0,154.0,2.031920701760883
647132,571.0,1348.0,49.0,3.466003494769227
158868,1239.0,352.0,49.0,-8.18376001023827
647513,453.0,296.0,49.0,11.09338036213017
159954,1590.0,247.0,49.0,1.44075117764455
159307,353.0,426.0,49.0,20.7016465833084
159503,353.0,159.0,49.0,6.92641708344151
159706,606.0,1316.0,49.0,13.958138098978
