,drug_row,drug_col,cell_line_name,synergy_zip
159218,501.0,480.0,49.0,-14.7890032654784
159366,353.0,46.0,49.0,4.22288840423227
158966,1239.0,527.0,49.0,-4.5348487642578
160565,1869.0,173.0,49.0,6.82541233701882
158986,736.0,1239.0,49.0,-12.7919014727831
160712,570.0,31.0,49.0,-24.7312593296867
160126,67.0,1787.0,49.0,7.27123938524077
160361,240.0,780.0,49.0,4.75325522917432
628903,466.0,822.0,154.0,13.949003432378303
158977,756.0,527.0,49.0,-12.6992714833517
647288,67.0,527.0,49.0,1.7070140661648274
160642,345.0,753.0,49.0,-4.86790749843895
647505,453.0,827.0,49.0,0.555390478779705
160227,780.0,227.0,49.0,21.9680538846404
646968,296.0,1348.0,49.0,3.4187823866472264
646664,466.0,1335.0,164.0,3.1987112481105733
646872,168.0,1358.0,49.0,6.31989110009339
159574,397.0,753.0,49.0,16.362133208478
646853,168.0,465.0,49.0,7.805488144809
159795,159.0,406.0,49.0,6.81422681511345
160233,518.0,227.0,49.0,2.36822713532608
647516,453.0,345.0,49.0,20.4090251067607
159526,453.0,606.0,49.0,16.4971679307427
158943,3569.0,426.0,49.0,-2.12585126264676
160790,127.0,729.0,49.0,1.35699311806824
647606,1348.0,31.0,49.0,49.719474542590994
160709,173.0,1590.0,49.0,9.8626337710378
647001,406.0,1239.0,49.0,3.826769581008421
160474,353.0,246.0,49.0,20.4481946383118
160685,480.0,3569.0,49.0,13.6693644097907
159510,822.0,606.0,49.0,23.5718741443246
628888,480.0,779.0,154.0,-0.482981381117261
647371,729.0,787.0,49.0,-0.4131817434317272
159446,397.0,420.0,49.0,14.1670345699084
159955,756.0,247.0,49.0,20.4706292905284
647422,466.0,31.0,49.0,20.45838786381675
647008,753.0,822.0,49.0,4.917360149756453
160375,1623.0,822.0,49.0,-15.7645877541266
158924,1358.0,787.0,49.0,-6.30165356653607
158913,1275.0,70.0,49.0,-8.82839342048322
646902,465.0,59.0,49.0,10.083538183647487
160252,240.0,345.0,49.0,13.1800951758823
160839,352.0,240.0,49.0,6.34610880741042
160432,1483.0,719.0,49.0,-8.36094312168292
646978,823.0,1869.0,49.0,1.243268228508413
159456,466.0,576.0,49.0,10.9453433649778
647325,59.0,491.0,49.0,2.414990269517
160604,756.0,1869.0,49.0,6.84063837597178
160099,227.0,168.0,49.0,5.07223668870041
159779,729.0,1787.0,49.0,12.2424927292504
159100,50.0,59.0,49.0,12.2951107075782
646901,465.0,67.0,49.0,2.0284998476364744
642210,1335.0,1869.0,162.0,2.880433935308984
159531,719.0,15.0,49.0,-5.11516560555263
159305,331.0,426.0,49.0,14.0862237502434
159502,199.0,159.0,49.0,32.8121724987544
159866,570.0,202.0,49.0,15.3406588335075
159691,70.0,1316.0,49.0,11.1685872428761
159090,729.0,576.0,49.0,15.0141882561861
159535,1483.0,15.0,49.0,19.3258483867059
160230,240.0,227.0,49.0,20.3867576193622
159573,1483.0,753.0,49.0,4.3162450987169
159483,246.0,59.0,49.0,9.54767928132733
159222,1086.0,480.0,49.0,20.5640105239676
647098,80.0,112.0,49.0,4.39127778277738
647297,67.0,46.0,49.0,10.553478022911928
160212,501.0,202.0,49.0,17.3632297714303
158909,1348.0,70.0,49.0,-6.60100126338829
159965,37.0,222.0,49.0,12.4935217347272
647135,571.0,1239.0,49.0,10.615731985508084
159103,37.0,159.0,49.0,10.32575438108
647018,753.0,345.0,49.0,5.778681593962005
159717,50.0,1316.0,49.0,13.8650915811271
159938,1348.0,205.0,49.0,20.6453416082212
159043,1312.0,80.0,49.0,6.07654570051334
160346,240.0,466.0,49.0,15.9360323613408
160817,222.0,827.0,49.0,11.1522686129959
160583,3569.0,465.0,49.0,8.43369929829222
159163,1590.0,1348.0,49.0,23.5308312060076
159466,1483.0,576.0,49.0,20.8555449815029
646897,465.0,80.0,49.0,2.7363756575621663
647364,729.0,465.0,49.0,7.670827441192846
647385,466.0,756.0,49.0,4.837587454365175
628893,753.0,780.0,154.0,6.793606094957276
647149,37.0,75.0,49.0,3.357851015334075
158866,787.0,352.0,49.0,8.47890895790867
647524,453.0,527.0,49.0,20.113589723707022
159983,570.0,466.0,49.0,17.8977706634664
159309,453.0,426.0,49.0,25.4018038388162
159505,697.0,159.0,49.0,15.9538821197327
159732,420.0,168.0,49.0,10.0705415578613
647078,345.0,127.0,49.0,4.53988437701959
158937,1347.0,787.0,49.0,-7.69832479613579
642224,2402.0,466.0,162.0,0.90268888902571
160274,518.0,67.0,49.0,5.3123556896594
160246,697.0,227.0,49.0,12.818207478779
160537,173.0,127.0,49.0,10.6993286371571
159182,1312.0,470.0,49.0,15.6604043813575
160354,501.0,466.0,49.0,9.69288907389272
160146,300.0,406.0,49.0,-3.8074255065443
647564,780.0,1871.0,49.0,-1.9603293567904
647536,453.0,780.0,49.0,7.86275793152706
647534,453.0,1316.0,49.0,10.906440218106512
159744,570.0,168.0,49.0,26.3064195671826
159368,697.0,46.0,49.0,-6.75448260973802
160183,1483.0,300.0,49.0,7.99468138993963
647340,159.0,729.0,49.0,1.8385609716718905
647356,3569.0,352.0,49.0,2.83484971088276
159403,731.0,80.0,49.0,13.1645256073895
158931,756.0,787.0,49.0,-4.63596437643426
646662,466.0,822.0,164.0,8.596208898781557
158880,1348.0,352.0,49.0,-7.68279712983231
160046,50.0,1483.0,49.0,23.930288425231
647595,1348.0,420.0,49.0,1.0376940658966534
647404,466.0,67.0,49.0,-8.747690636417506
159308,827.0,426.0,49.0,16.6918687588157
159127,729.0,606.0,49.0,-1.26615122673588
160200,466.0,202.0,49.0,12.1188253341135
160371,353.0,780.0,49.0,3.40804885321426
159702,420.0,1316.0,49.0,7.54184428847184
647221,527.0,420.0,49.0,3.034189816865505
160588,465.0,1590.0,49.0,0.493572698739082
159219,199.0,480.0,49.0,14.4317996640977
159105,1590.0,159.0,49.0,13.3433050260932
159926,1275.0,67.0,49.0,13.5902965855989
160768,1787.0,37.0,49.0,0.5251231650946
647685,15.0,37.0,49.0,0.7736613546431199
160004,570.0,822.0,49.0,-5.44759247159525
160209,246.0,202.0,49.0,30.7591629148094
647100,571.0,822.0,49.0,5.588621907673304
159931,729.0,67.0,49.0,23.2852320521705
647671,112.0,46.0,49.0,2.402206686282504
160031,729.0,719.0,49.0,-2.79438800521496
647659,491.0,420.0,49.0,1.2663571528544146
159433,353.0,736.0,49.0,30.2313922985309
160526,1086.0,827.0,49.0,22.6838732518746
159190,50.0,1275.0,49.0,5.45420312071366
159878,3569.0,227.0,49.0,31.4595466550014
159121,470.0,606.0,49.0,10.3299385016401
647521,453.0,1590.0,49.0,6.979382976759948
159550,501.0,465.0,49.0,27.9590824345842
159346,731.0,491.0,49.0,4.29521816665458
160425,827.0,1623.0,49.0,9.55834307630614
647237,527.0,112.0,49.0,6.833823979551728
159568,1623.0,753.0,49.0,-11.1435356958844
647678,3931.0,780.0,49.0,2.07821564669623
647506,453.0,756.0,49.0,10.3405079602388
647700,15.0,31.0,49.0,-10.84953424366624
160646,59.0,729.0,49.0,-3.2385018705194
159685,1086.0,50.0,49.0,23.374165534545
160184,397.0,300.0,49.0,3.89862069235433
159388,731.0,3569.0,49.0,12.256773741001
647280,67.0,296.0,49.0,3.00489755111692
160111,518.0,168.0,49.0,13.3396580064694
160837,173.0,240.0,49.0,11.5431543588067
647381,729.0,112.0,49.0,3.215641196308925
160723,112.0,570.0,49.0,-4.53837039833683
646848,420.0,1239.0,49.0,0.2766865847020665
159829,753.0,300.0,49.0,12.2761151640238
158894,491.0,70.0,49.0,-12.3660277626836
647336,159.0,787.0,49.0,-1.964496009464188
647493,1316.0,352.0,49.0,-3.9199710940552097
159208,205.0,480.0,49.0,-33.0994461099158
160647,37.0,729.0,49.0,-6.54213764292281
159571,731.0,753.0,49.0,9.09075656401346
647173,222.0,756.0,49.0,6.730694649666165
647154,37.0,491.0,49.0,0.5761324487362457
160611,159.0,1869.0,49.0,2.98971722394826
160292,1623.0,205.0,49.0,6.39846008119381
647185,222.0,59.0,49.0,17.729745598682623
160216,353.0,202.0,49.0,20.343669466865
159376,1483.0,1358.0,49.0,-0.279785120045864
647218,227.0,780.0,49.0,5.85451920604492
160824,168.0,827.0,49.0,5.20989734173666
159325,1086.0,527.0,49.0,17.9350840352657
160070,1347.0,453.0,49.0,26.5479813249746
159500,397.0,159.0,49.0,6.495747569543
158877,606.0,352.0,49.0,-8.54976221860317
160444,246.0,518.0,49.0,-1.97526697898786
159838,50.0,300.0,49.0,18.4570971611934
159784,527.0,406.0,49.0,11.3617858063849
160867,1883.0,787.0,49.0,11.7324643758265
646665,466.0,1330.0,164.0,1.0893876119296368
160295,731.0,205.0,49.0,9.56950440155462
160568,491.0,173.0,49.0,4.16866522499109
160827,753.0,827.0,49.0,-0.583419782300754
647366,729.0,753.0,49.0,3.05017328691946
160469,397.0,246.0,49.0,25.0548471817153
159894,1275.0,227.0,49.0,22.8228465174411
160206,719.0,202.0,49.0,-4.81693674908691
159270,697.0,70.0,49.0,2.51154692262032
159530,1623.0,15.0,49.0,21.9408454606425
646930,480.0,75.0,49.0,7.07330420626299
160859,1787.0,222.0,49.0,-1.64676624402039
159694,527.0,1316.0,49.0,7.37700255520963
160136,731.0,1787.0,49.0,4.45764436291522
160513,827.0,331.0,49.0,2.32860726639685
159278,246.0,787.0,49.0,12.558660594171
158949,159.0,426.0,49.0,-12.1310063236664
646820,827.0,37.0,49.0,12.4541686500108
647156,570.0,756.0,49.0,7.742049245893789
160298,397.0,205.0,49.0,2.40509528827462
647502,55.0,790.0,49.0,-5.44774459134965
159170,470.0,1590.0,49.0,9.57293646777199
160529,697.0,453.0,49.0,11.4205087711261
159786,491.0,406.0,49.0,9.73428932999893
