,drug_row,drug_col,cell_line_name,synergy_zip
159245,345.0,70.0,49.0,9.08791507428658
159229,822.0,352.0,49.0,-1.37683580414947
159376,1483.0,1358.0,49.0,-0.279785120045864
158977,756.0,527.0,49.0,-12.6992714833517
160560,491.0,31.0,49.0,1.85162216704
158995,1358.0,491.0,49.0,-5.36143782676086
160689,1787.0,3569.0,49.0,11.352837112228
160120,1086.0,168.0,49.0,11.1581866391554
160342,827.0,222.0,49.0,12.8519853375504
628887,480.0,780.0,154.0,2.177256953541931
158988,606.0,1239.0,49.0,-6.91478521450702
647447,331.0,466.0,49.0,11.485997583284036
160627,3569.0,822.0,49.0,0.591292215481542
647511,453.0,480.0,49.0,14.376839845187495
160220,697.0,202.0,49.0,25.1244587497999
646961,296.0,75.0,49.0,-0.1260972778019851
646649,406.0,1869.0,164.0,2.926401093236544
646867,168.0,159.0,49.0,5.505713097101015
159587,397.0,1348.0,49.0,-2.19249730590379
646843,420.0,1358.0,49.0,-4.312620043051668
159797,15.0,406.0,49.0,11.4748591401455
160224,247.0,227.0,49.0,18.4152228846629
647521,453.0,1590.0,49.0,6.979382976759948
159538,199.0,15.0,49.0,20.9843231427607
158956,1590.0,426.0,49.0,-9.90211111321822
160772,127.0,112.0,49.0,1.12000914013031
647609,1883.0,1869.0,49.0,6.01919951799278
160686,173.0,3569.0,49.0,13.7281331594692
646994,406.0,729.0,49.0,6.6457229303057375
160473,199.0,246.0,49.0,7.39196114616152
160661,480.0,352.0,49.0,-10.2172741969618
159526,453.0,606.0,49.0,16.4971679307427
160863,1787.0,67.0,49.0,7.2528750798032
647363,729.0,420.0,49.0,-1.2334226847170064
159466,1483.0,576.0,49.0,20.8555449815029
159946,50.0,205.0,49.0,31.5423186343349
647417,466.0,1239.0,49.0,1.502723977557632
647002,406.0,491.0,49.0,0.5762628954487875
160357,827.0,466.0,49.0,6.91908595885579
158932,470.0,787.0,49.0,-5.70660751904389
158923,46.0,787.0,49.0,-9.22977399525096
646903,465.0,159.0,49.0,8.735277579161343
160241,199.0,227.0,49.0,22.8809981968434
160815,352.0,827.0,49.0,8.11721313075086
160419,397.0,1623.0,49.0,-16.3441687149209
646973,296.0,15.0,49.0,-10.142580604445214
159472,353.0,576.0,49.0,28.7051114164099
647310,59.0,756.0,49.0,2.943853033151305
160594,465.0,75.0,49.0,0.999812879092285
160091,353.0,1316.0,49.0,15.9057029415426
159782,787.0,406.0,49.0,3.05163084739278
159106,756.0,159.0,49.0,15.5981390985608
646901,465.0,67.0,49.0,2.0284998476364744
628916,1883.0,787.0,154.0,11.603704785015504
159544,719.0,465.0,49.0,2.08059280888247
159317,518.0,527.0,49.0,28.8314978019703
159513,1623.0,606.0,49.0,23.3071835210173
159863,756.0,202.0,49.0,22.171922575609
159697,46.0,1316.0,49.0,26.4383947463634
159098,570.0,59.0,49.0,3.95876037368201
159550,501.0,465.0,49.0,27.9590824345842
160222,67.0,227.0,49.0,27.4638746366682
159586,1483.0,1348.0,49.0,7.47235362850698
159494,1623.0,159.0,49.0,26.8213288141558
159233,518.0,352.0,49.0,9.73944977803705
647093,80.0,1358.0,49.0,0.4961980797747798
647282,67.0,345.0,49.0,0.5441086646505268
160206,719.0,202.0,49.0,-4.81693674908691
158918,729.0,70.0,49.0,-13.4459304238142
159954,1590.0,247.0,49.0,1.44075117764455
647122,571.0,159.0,49.0,7.126280639256553
159108,1275.0,159.0,49.0,6.50480830180999
647012,753.0,168.0,49.0,9.085346256553256
159718,729.0,1316.0,49.0,16.6567206284848
159931,729.0,67.0,49.0,23.2852320521705
159051,606.0,736.0,49.0,17.2736985650152
160329,697.0,247.0,49.0,6.87485398762895
160797,527.0,159.0,49.0,1.35702003880287
160579,296.0,173.0,49.0,13.6651910432566
159175,470.0,756.0,49.0,9.5443686873503
159480,719.0,59.0,49.0,-3.95901172195653
646897,465.0,80.0,49.0,2.7363756575621663
647353,3569.0,527.0,49.0,0.2456227898592295
