,drug_row,drug_col,cell_line_name,synergy_zip
159220,353.0,480.0,49.0,-0.275779658715501
159370,247.0,1358.0,49.0,-2.939507466364
158961,1312.0,426.0,49.0,-20.2055752167867
160549,37.0,127.0,49.0,1.46238954804263
158980,570.0,527.0,49.0,0.0723534805278331
160693,173.0,491.0,49.0,9.23617672682956
160111,518.0,168.0,49.0,13.3396580064694
160336,246.0,222.0,49.0,5.39715388523911
160868,1883.0,790.0,49.0,6.72301328993545
158973,606.0,527.0,49.0,-15.2507294947522
647239,527.0,31.0,49.0,53.3406063429536
160630,15.0,753.0,49.0,10.5818464880783
647509,453.0,173.0,49.0,9.545820802992464
160212,501.0,202.0,49.0,17.3632297714303
646946,296.0,420.0,49.0,-3.7541347450553455
646643,1335.0,780.0,164.0,-2.4584505420303
646849,168.0,822.0,49.0,3.6076775660504894
159577,353.0,753.0,49.0,2.92796948085353
646833,827.0,491.0,49.0,24.367116370808752
159791,736.0,406.0,49.0,12.4789651949815
160218,453.0,202.0,49.0,12.7011447783532
647518,453.0,571.0,49.0,9.74333734746359
159530,1623.0,15.0,49.0,21.9408454606425
158940,491.0,426.0,49.0,-8.56633282412851
160772,127.0,112.0,49.0,1.12000914013031
647595,1348.0,420.0,49.0,1.0376940658966534
160690,31.0,491.0,49.0,0.146420221117942
646982,406.0,173.0,49.0,9.233424112841972
160457,1483.0,731.0,49.0,1.46428478694404
160663,3569.0,296.0,49.0,2.97489597144265
159520,501.0,606.0,49.0,13.6873324710771
160848,168.0,240.0,49.0,-4.39128004395079
647358,3569.0,491.0,49.0,-4.397278877179433
159457,780.0,576.0,49.0,18.6473449124939
159940,756.0,205.0,49.0,5.71371588459998
647414,466.0,779.0,49.0,4.73784925360461
646991,406.0,59.0,49.0,9.475673522140186
160352,1483.0,466.0,49.0,13.1295254314427
158923,46.0,787.0,49.0,-9.22977399525096
158913,1275.0,70.0,49.0,-8.82839342048322
646882,168.0,15.0,49.0,13.1295385875718
160235,246.0,227.0,49.0,18.3010727081513
160810,480.0,827.0,49.0,13.7318334072282
160412,1086.0,240.0,49.0,8.3785735777032
646958,296.0,59.0,49.0,3.044644442514247
159469,571.0,576.0,49.0,30.1426185409819
647314,59.0,1590.0,49.0,4.836022875900779
160592,491.0,75.0,49.0,3.75166872638685
160085,731.0,1316.0,49.0,-7.16870278415427
159774,1275.0,1787.0,49.0,10.9893069960709
159089,50.0,576.0,49.0,-0.1930531497888
646879,168.0,491.0,49.0,3.94616937714582
628904,466.0,2039.0,154.0,0.4038153399428946
159537,501.0,15.0,49.0,5.07862365071693
159310,1086.0,426.0,49.0,31.3654233557203
159512,240.0,606.0,49.0,1.74197760708446
159855,159.0,202.0,49.0,36.7457877254094
159699,3569.0,1316.0,49.0,24.2197243441038
159078,465.0,576.0,49.0,-15.8378492058708
159542,697.0,15.0,49.0,24.9368237005974
160214,331.0,202.0,49.0,35.6167427248756
159575,501.0,753.0,49.0,12.2944955122589
159491,205.0,159.0,49.0,24.4847534334138
159225,202.0,352.0,49.0,16.0605719031289
647079,345.0,15.0,49.0,-1.1426593190122896
647278,67.0,465.0,49.0,4.82236053986003
160202,822.0,202.0,49.0,1.96643492506989
158908,753.0,70.0,49.0,-8.55813489656509
159949,15.0,247.0,49.0,6.186440412499
647113,571.0,37.0,49.0,8.80206641242728
159091,1347.0,576.0,49.0,11.9157813469736
647000,406.0,352.0,49.0,-0.6789172524823935
159716,296.0,1316.0,49.0,9.10737591162438
159921,37.0,67.0,49.0,24.219120903715
159031,736.0,80.0,49.0,2.25720887035125
160320,397.0,247.0,49.0,11.3877311376742
160794,173.0,822.0,49.0,9.90866566845073
160575,80.0,173.0,49.0,16.8740536419903
159158,1275.0,753.0,49.0,10.3793349450027
159476,697.0,576.0,49.0,23.0058191239425
646875,168.0,453.0,49.0,12.77882643681485
647352,3569.0,787.0,49.0,1.3877640495662402
647371,729.0,787.0,49.0,-0.4131817434317272
160855,331.0,127.0,49.0,-1.02021708806414
647125,571.0,466.0,49.0,5.912217012433893
158863,729.0,480.0,49.0,8.68257910020435
647523,453.0,787.0,49.0,8.248660522491825
159965,37.0,222.0,49.0,12.4935217347272
159314,822.0,527.0,49.0,28.4115455555223
159515,518.0,606.0,49.0,15.8099721149813
159728,1358.0,168.0,49.0,12.4248973033395
647064,345.0,159.0,49.0,5.571091432870585
158936,50.0,787.0,49.0,-9.11365364075806
628922,1869.0,1869.0,154.0,0.680131160556314
