,drug_row,drug_col,cell_line_name,synergy_hsa
156731,208.0,604.0,47.0,-1.83242520312462
157504,1004.0,604.0,47.0,6.8348686423153
158514,914.0,127.0,47.0,-11.367622331389
158423,15.0,316.0,47.0,6.69067692995549
158282,1783.0,604.0,47.0,3.36651830962407
158266,1767.0,604.0,47.0,0.467667415066398
157827,1327.0,604.0,47.0,-4.46253387735043
157173,668.0,604.0,47.0,1.60365943588835
157087,3102.0,604.0,47.0,9.95890829156159
158454,127.0,788.0,47.0,-0.72059609822997
158028,1527.0,604.0,47.0,2.52427632496713
158755,216.0,406.0,47.0,-2.99697025579292
157978,1478.0,604.0,47.0,-4.13575468411164
157325,825.0,604.0,47.0,-3.98270590757446
157153,621.0,604.0,47.0,-12.5304742917856
157771,1271.0,604.0,47.0,3.15595378875837
156870,346.0,604.0,47.0,5.64194832162508
156551,26.0,604.0,47.0,1.244579083976
157252,750.0,604.0,47.0,6.39259144726986
157471,971.0,604.0,47.0,-1.2835085848221
158018,1517.0,604.0,47.0,6.5244360893981
158042,1541.0,604.0,47.0,0.0840234950663968
158433,731.0,123.0,47.0,-1.62137015057301
156535,9.0,604.0,47.0,-2.72744916444592
156604,82.0,604.0,47.0,4.16681910176221
156826,302.0,604.0,47.0,9.03527814551821
158150,1651.0,604.0,47.0,5.18655542096753
156929,408.0,604.0,47.0,1.89132103639626
156605,83.0,604.0,47.0,-4.47815936096288
158035,1534.0,604.0,47.0,6.15229867555408
157802,1302.0,604.0,47.0,0.0970020775380765
158396,1275.0,316.0,47.0,0.555443049204109
156613,91.0,604.0,47.0,-0.625245130375933
158614,15.0,72.0,47.0,5.4537425693875
157109,573.0,604.0,47.0,-45.7237027522165
632346,1330.0,296.0,48.0,5.913702852057874
157505,1005.0,604.0,47.0,-0.657089566752518
158437,397.0,123.0,47.0,-3.4051628220658
158186,1687.0,604.0,47.0,-0.326189166752516
158371,753.0,101.0,47.0,4.98474577584071
158023,1522.0,604.0,47.0,4.42223480028595
158818,15.0,31.0,47.0,-8.36862411250228
157337,837.0,604.0,47.0,1.19775933323709
156574,51.0,604.0,47.0,11.2306574717048
157357,857.0,604.0,47.0,-5.79782480000911
