,drug_row,drug_col,cell_line_name,synergy_hsa
156734,211.0,604.0,47.0,2.20013798096753
157504,1004.0,604.0,47.0,6.8348686423153
158524,15.0,127.0,47.0,-10.9609815511023
158425,491.0,123.0,47.0,15.7729532841248
158286,1787.0,604.0,47.0,6.86113020495616
158271,1772.0,604.0,47.0,4.02438340562
157855,1355.0,604.0,47.0,-0.476448836860331
157185,680.0,604.0,47.0,-12.3505334309303
157105,569.0,604.0,47.0,-53.0700733168603
158463,227.0,788.0,47.0,-8.33407634133906
158043,1542.0,604.0,47.0,-6.99592962862373
158752,228.0,406.0,47.0,-2.0857979814266
157994,1493.0,604.0,47.0,9.19589590381093
157341,841.0,604.0,47.0,9.99521436922437
157164,648.0,604.0,47.0,-10.1708623609628
157786,1286.0,604.0,47.0,2.06123288822749
156878,356.0,604.0,47.0,3.1349326550664
156552,27.0,604.0,47.0,1.2503655224477
157270,768.0,604.0,47.0,5.53245295968998
157476,976.0,604.0,47.0,8.09819447841614
158035,1534.0,604.0,47.0,6.15229867555408
158058,1557.0,604.0,47.0,2.24999149371621
158438,75.0,123.0,47.0,2.55225875528662
156535,9.0,604.0,47.0,-2.72744916444592
156606,84.0,604.0,47.0,-1.91935076395968
156831,307.0,604.0,47.0,5.16730199549605
158161,1662.0,604.0,47.0,-1.61052996937905
156933,412.0,604.0,47.0,1.7092697293981
156608,86.0,604.0,47.0,-0.313622659032471
158051,1550.0,604.0,47.0,-4.53987199185075
157820,1320.0,604.0,47.0,4.3048983850656
158396,1275.0,316.0,47.0,0.555443049204109
156614,92.0,604.0,47.0,4.53982983387683
158615,453.0,475.0,47.0,1.69956441569127
157125,593.0,604.0,47.0,-34.6859041568603
632344,3932.0,604.0,48.0,1.371281971779415
157505,1005.0,604.0,47.0,-0.657089566752518
158442,407.0,123.0,47.0,1.46517655984666
158200,1701.0,604.0,47.0,0.788421672858182
158375,731.0,101.0,47.0,-4.70315816163875
158040,1539.0,604.0,47.0,13.1126832793322
158818,15.0,31.0,47.0,-8.36862411250228
157351,851.0,604.0,47.0,-7.06300315093032
156571,47.0,604.0,47.0,7.80632771408908
157365,865.0,604.0,47.0,-0.827855018049906
157989,1488.0,604.0,47.0,6.5888454788549
157893,1393.0,604.0,47.0,3.03705229188427
157720,1220.0,604.0,47.0,7.07585726772427
157109,573.0,604.0,47.0,-45.7237027522165
157773,1273.0,604.0,47.0,4.62076296014111
157137,605.0,604.0,47.0,3.68970859084099
157277,775.0,604.0,47.0,3.44384055276896
158692,406.0,227.0,47.0,-22.4707655252217
632355,1568.0,604.0,48.0,-3.81308801701034
158420,216.0,316.0,47.0,-1.1558134475687
158619,1330.0,475.0,47.0,-11.0865962112273
157767,1267.0,604.0,47.0,6.86767829245881
158224,1725.0,604.0,47.0,4.69069867235026
157012,496.0,604.0,47.0,-1.60929952163875
157319,819.0,604.0,47.0,-6.70207903587504
157868,1368.0,604.0,47.0,4.82391476523244
156877,355.0,604.0,47.0,6.33729818643807
156769,245.0,604.0,47.0,6.83564466261279
158526,753.0,37.0,47.0,15.9352524798512
157323,823.0,604.0,47.0,7.45191575322398
158314,1815.0,604.0,47.0,-4.52126187686034
158219,1720.0,604.0,47.0,-5.55613855185073
158069,1569.0,604.0,47.0,11.0694215884547
156668,146.0,604.0,47.0,-1.99164041268252
157534,1034.0,604.0,47.0,3.29808214228437
158389,31.0,101.0,47.0,3.98510390777774
157452,952.0,604.0,47.0,-5.6022479077482
157434,934.0,604.0,47.0,4.54783925105184
632341,37.0,296.0,48.0,-2.4447285442680986
158605,407.0,72.0,47.0,-9.8623759449336
157910,1410.0,604.0,47.0,-1.93405620096288
158631,216.0,475.0,47.0,-4.82975582240947
157887,1387.0,604.0,47.0,4.48068224931004
157966,1466.0,604.0,47.0,0.727302172251811
156845,321.0,604.0,47.0,-1.36995568096287
158403,475.0,316.0,47.0,-12.7562778401001
157350,850.0,604.0,47.0,-5.45345956543121
157414,914.0,604.0,47.0,3.85698763160351
158443,419.0,123.0,47.0,3.85565253346104
632298,790.0,604.0,47.0,0.7202005735407044
157708,1208.0,604.0,47.0,1.13393254710638
157969,1469.0,604.0,47.0,-5.5931607198589
158664,1280.0,731.0,47.0,-3.90077621470464
157795,1295.0,604.0,47.0,-0.257870801479364
157232,729.0,604.0,47.0,5.82813094672554
158534,397.0,37.0,47.0,2.90448112726132
157379,879.0,604.0,47.0,1.23577087882428
157716,1216.0,604.0,47.0,7.63690315942311
158098,1599.0,604.0,47.0,3.53747384604224
158188,1689.0,604.0,47.0,2.19471245796898
157649,1149.0,604.0,47.0,-2.9475850306019
157121,589.0,604.0,47.0,1.69597128313967
158663,419.0,731.0,47.0,-16.8337478596677
156835,311.0,604.0,47.0,5.11784275157023
158708,296.0,1330.0,47.0,14.8145343152866
156943,424.0,604.0,47.0,3.3260194419273
158740,228.0,75.0,47.0,-5.52329561214458
156780,256.0,604.0,47.0,-3.68413197037593
157188,683.0,604.0,47.0,0.922086900808062
158735,296.0,75.0,47.0,-1.82195528844035
157523,1023.0,604.0,47.0,3.19531203486386
156744,221.0,604.0,47.0,3.45724910492222
158145,1646.0,604.0,47.0,-1.04072816543121
158350,1851.0,604.0,47.0,11.7349720890323
156554,29.0,604.0,47.0,-2.09218852675251
158382,296.0,101.0,47.0,0.658504767844711
158374,453.0,101.0,47.0,-3.2121378311308
156953,434.0,604.0,47.0,-5.66551696096287
157752,1252.0,604.0,47.0,4.48198412649553
157275,773.0,604.0,47.0,3.90294528889759
157843,1343.0,604.0,47.0,-1.63497776444592
158401,753.0,316.0,47.0,-3.02348846184535
157965,1465.0,604.0,47.0,-4.16485207971404
157464,964.0,604.0,47.0,0.744148847124784
157663,1163.0,604.0,47.0,2.18412622333627
157959,1459.0,604.0,47.0,5.81701464151919
156627,105.0,604.0,47.0,-0.95985676444592
158671,15.0,731.0,47.0,10.0778330523341
157378,878.0,604.0,47.0,-11.7900835568603
157154,622.0,604.0,47.0,3.81226228074553
157145,613.0,604.0,47.0,-13.9776014074163
156581,58.0,604.0,47.0,-4.39907371686032
157948,1448.0,604.0,47.0,0.406642681343728
157657,1157.0,604.0,47.0,-1.75638512129715
156976,460.0,604.0,47.0,-8.82782015686034
158512,406.0,127.0,47.0,9.07291535473224
156584,62.0,604.0,47.0,0.708910892959365
158499,1280.0,1275.0,47.0,3.79685417226206
156902,380.0,604.0,47.0,-9.36829247686034
158137,1638.0,604.0,47.0,6.86531267968998
158674,397.0,317.0,47.0,-15.5778886041712
157973,1473.0,604.0,47.0,4.61456834631939
158380,75.0,101.0,47.0,6.72520015638528
157497,997.0,604.0,47.0,-2.34385855686034
157073,2523.0,604.0,47.0,8.12160192474051
157118,585.0,604.0,47.0,5.41290497796898
158257,1758.0,604.0,47.0,-1.14356761037593
156847,323.0,604.0,47.0,-4.07798595686034
157537,1037.0,604.0,47.0,-6.10975347686033
632349,419.0,296.0,48.0,-1.1126867637377698
158201,1702.0,604.0,47.0,-6.70614662628379
158780,419.0,407.0,47.0,6.82475863071042
157315,815.0,604.0,47.0,-7.46981818811573
157693,1193.0,604.0,47.0,-6.17887583686034
158530,731.0,37.0,47.0,-0.832618966896749
157984,1483.0,604.0,47.0,6.31073213288114
157502,1002.0,604.0,47.0,4.37275664248097
157546,1046.0,604.0,47.0,-2.06688984264997
632360,352.0,604.0,48.0,1.6612773771254767
158466,75.0,788.0,47.0,-0.31707290078345
156900,378.0,604.0,47.0,-2.6668160795012
158341,1842.0,604.0,47.0,3.19706869225181
157737,1237.0,604.0,47.0,10.0717695633134
157791,1291.0,604.0,47.0,3.52472052162508
632327,731.0,296.0,48.0,0.5825129948147767
157501,1001.0,604.0,47.0,10.1877467671248
156705,182.0,604.0,47.0,10.8545191193707
157349,849.0,604.0,47.0,0.405341084666224
157588,1088.0,604.0,47.0,-2.88717446774819
156586,64.0,604.0,47.0,10.9878994687584
158172,1673.0,604.0,47.0,3.37428559642962
158773,228.0,914.0,47.0,-14.5895777250467
157079,3288.0,604.0,47.0,-7.66754459185073
158688,15.0,317.0,47.0,-6.62630891703235
156549,24.0,604.0,47.0,1.33124250096753
158282,1783.0,604.0,47.0,3.36651830962407
157303,803.0,604.0,47.0,7.05648986731748
156761,237.0,604.0,47.0,0.154129453205569
156620,98.0,604.0,47.0,-5.25219692000911
158817,1352.0,31.0,47.0,-3.58384103185073
157967,1467.0,604.0,47.0,-4.1875071449336
157638,1138.0,604.0,47.0,2.32197924235964
156700,177.0,604.0,47.0,7.01139172544626
157394,894.0,604.0,47.0,3.55446224181836
157233,730.0,604.0,47.0,-0.486392392387351
158781,1280.0,407.0,47.0,5.97232161808002
156502,216.0,1330.0,46.0,6.24677765918215
157038,522.0,604.0,47.0,5.34365276874655
158096,1597.0,604.0,47.0,-2.64610961903246
156844,320.0,604.0,47.0,9.14060739025341
158381,406.0,101.0,47.0,6.49333163808465
157043,529.0,604.0,47.0,3.28563674096753
158290,1791.0,604.0,47.0,-0.371410596860335
157666,1166.0,604.0,47.0,1.20092248814928
156520,1330.0,31.0,46.0,2.87923889510592
157566,1066.0,604.0,47.0,-11.8946776368603
157629,1129.0,604.0,47.0,15.6583379187029
156751,227.0,604.0,47.0,-15.8079753568603
158488,731.0,1275.0,47.0,-6.23202807059345
156899,377.0,604.0,47.0,8.28048836561999
157197,692.0,604.0,47.0,-16.3291694768603
158164,1665.0,604.0,47.0,-0.526307796860338
157748,1248.0,604.0,47.0,-0.306557824933596
158337,1838.0,604.0,47.0,6.65180923456879
156915,393.0,604.0,47.0,-4.46204311764037
157286,784.0,604.0,47.0,9.85489519387682
156667,145.0,604.0,47.0,3.20207558640745
156945,426.0,604.0,47.0,-2.73478717227573
156583,61.0,604.0,47.0,11.7020446171262
156540,14.0,604.0,47.0,-6.36971121178563
157095,558.0,604.0,47.0,-11.6420237674163
156678,156.0,604.0,47.0,6.55448719573244
157440,940.0,604.0,47.0,2.36709492313966
158061,1560.0,604.0,47.0,-14.1845598768603
158733,15.0,397.0,47.0,-0.350136447568758
158346,1847.0,604.0,47.0,-0.72118168129715
158469,914.0,788.0,47.0,0.109597678520636
158435,227.0,123.0,47.0,-12.7427907968603
157129,597.0,604.0,47.0,-0.0928682054312098
156708,185.0,604.0,47.0,2.12789124814927
157721,1221.0,604.0,47.0,2.07294956778347
157667,1167.0,604.0,47.0,-6.87892831686034
157617,1117.0,604.0,47.0,-8.7807045195012
157751,1251.0,604.0,47.0,0.56677273320557
158422,1352.0,316.0,47.0,20.6355276788223
157162,644.0,604.0,47.0,-17.4882016686237
156921,400.0,604.0,47.0,-2.83286687665333
158146,1647.0,604.0,47.0,-9.00655344857999
632318,397.0,604.0,47.0,6.791353333455243
157980,1480.0,604.0,47.0,12.8735120847849
632335,788.0,123.0,48.0,-0.9555426184446164
158549,753.0,359.0,47.0,1.78259536960707
157253,751.0,604.0,47.0,6.21093026537303
158272,1773.0,604.0,47.0,-5.74491823686034
156790,266.0,604.0,47.0,5.06273717796897
157515,1015.0,604.0,47.0,1.58715325344593
158789,1280.0,419.0,47.0,8.3043450861699
158251,1752.0,604.0,47.0,7.23995656099518
156883,361.0,604.0,47.0,16.0419867953713
157052,540.0,604.0,47.0,7.83434454282767
158772,1280.0,914.0,47.0,-1.07694864110776
632322,714.0,604.0,48.0,-1.6949558237504132
156876,354.0,604.0,47.0,4.39352814772428
157046,532.0,604.0,47.0,-2.30696054834237
157331,831.0,604.0,47.0,-2.66906143503286
156961,442.0,604.0,47.0,6.56450792412496
157203,698.0,604.0,47.0,2.05716532134372
158577,227.0,753.0,47.0,-9.65142591686033
156710,187.0,604.0,47.0,-0.982637756860329
158635,731.0,453.0,47.0,-0.330389604164092
157278,776.0,604.0,47.0,4.06187284264787
157453,953.0,604.0,47.0,-2.01359208393618
157924,1424.0,604.0,47.0,5.42369953796897
158502,31.0,1275.0,47.0,23.2189753893692
158701,216.0,227.0,47.0,-27.8585892115406
157977,1477.0,604.0,47.0,-0.20178822984778
156859,335.0,604.0,47.0,10.6207242224804
157544,1044.0,604.0,47.0,0.993562087933692
157085,2440.0,604.0,47.0,-1.66051380198736
158046,1545.0,604.0,47.0,-0.618283785301227
158259,1760.0,604.0,47.0,-3.11486793268253
156971,454.0,604.0,47.0,-1.37808532360374
157816,1316.0,604.0,47.0,-3.42615639304089
156612,90.0,604.0,47.0,4.0274040493981
156639,117.0,604.0,47.0,7.57366291322397
157854,1354.0,604.0,47.0,11.8839949340419
157461,961.0,604.0,47.0,5.65217251747137
156938,417.0,604.0,47.0,10.1373781623153
158418,413.0,316.0,47.0,-0.88226409029651
157354,854.0,604.0,47.0,9.49495136561999
157551,1051.0,604.0,47.0,-0.724961066794422
158433,731.0,123.0,47.0,-1.62137015057301
156745,4240.0,604.0,47.0,-4.98089924258335
157509,1009.0,604.0,47.0,3.69128844466623
156658,136.0,604.0,47.0,-2.88398937310245
158208,1709.0,604.0,47.0,-5.98371671686033
158092,1593.0,604.0,47.0,9.40209367819494
