,drug_row,drug_col,cell_line_name,synergy_hsa
156726,203.0,604.0,47.0,-5.90242679686033
157490,990.0,604.0,47.0,3.4215076763853
158547,1352.0,37.0,47.0,-15.7321808311308
158459,475.0,788.0,47.0,1.16003461665015
158308,1809.0,604.0,47.0,2.81752366207151
158295,1796.0,604.0,47.0,0.199881302612786
157854,1354.0,604.0,47.0,11.8839949340419
157158,626.0,604.0,47.0,-17.6022543086237
157066,557.0,604.0,47.0,3.94059948289346
158491,1330.0,1275.0,47.0,2.60821852622835
158059,1558.0,604.0,47.0,7.0627241856971
158766,216.0,296.0,47.0,6.14468494982484
158010,1509.0,604.0,47.0,3.06725863322398
157317,817.0,604.0,47.0,-19.0852047168603
157137,605.0,604.0,47.0,3.68970859084099
157785,1285.0,604.0,47.0,-2.11872545268252
156858,334.0,604.0,47.0,5.68461676496714
156546,21.0,604.0,47.0,-0.135023868623725
157244,742.0,604.0,47.0,-7.95258307686033
157456,956.0,604.0,47.0,-7.04007991719461
158052,1551.0,604.0,47.0,-0.57849575686034
158072,1572.0,604.0,47.0,6.72338709105184
158471,419.0,788.0,47.0,1.04801112295178
156529,3.0,604.0,47.0,-11.6436217667525
156601,79.0,604.0,47.0,1.57821185177399
156813,289.0,604.0,47.0,-1.25224915185074
158183,1684.0,604.0,47.0,-1.30091591395776
156907,385.0,604.0,47.0,-2.13308395686034
156602,80.0,604.0,47.0,8.16721145242554
158066,1565.0,604.0,47.0,9.22289423387683
157820,1320.0,604.0,47.0,4.3048983850656
158429,753.0,123.0,47.0,5.38694666926189
156611,89.0,604.0,47.0,2.0190596185734
158631,216.0,475.0,47.0,-4.82975582240947
157093,3144.0,604.0,47.0,7.50916423022005
632347,1330.0,604.0,48.0,-1.1014208729139363
157491,991.0,604.0,47.0,-2.5494916021087
158474,413.0,788.0,47.0,5.42169993017582
158223,1724.0,604.0,47.0,-1.81822660129713
158403,475.0,316.0,47.0,-12.7562778401001
158055,1554.0,604.0,47.0,0.256724879037127
158824,15.0,1352.0,47.0,6.60845375232344
157330,830.0,604.0,47.0,-2.19419223185073
156565,41.0,604.0,47.0,4.04586939851368
157347,847.0,604.0,47.0,-9.77891767686034
158003,1502.0,604.0,47.0,1.2633552004988
157904,1404.0,604.0,47.0,-4.34218011686034
157720,1220.0,604.0,47.0,7.07585726772427
157072,2699.0,604.0,47.0,17.4571691246662
157775,1275.0,604.0,47.0,3.708082207815
157107,571.0,604.0,47.0,-15.9916527568603
157255,753.0,604.0,47.0,0.740799687291675
158707,406.0,1330.0,47.0,-4.60488489922033
632356,453.0,604.0,48.0,1.22860115039622
158454,127.0,788.0,47.0,-0.72059609822997
158636,317.0,453.0,47.0,5.9939421951315
157767,1267.0,604.0,47.0,6.86767829245881
158246,1747.0,604.0,47.0,2.07516808814927
156975,459.0,604.0,47.0,1.10022328166244
157292,792.0,604.0,47.0,-17.6892582996678
157871,1371.0,604.0,47.0,-1.31037415686033
156857,333.0,604.0,47.0,-5.30050696097527
156754,230.0,604.0,47.0,1.76122209698369
158550,72.0,359.0,47.0,-5.23864790661174
157296,796.0,604.0,47.0,8.05740360162508
158339,1840.0,604.0,47.0,0.768234682359628
158240,1741.0,604.0,47.0,0.880965683139663
158084,1585.0,604.0,47.0,3.31564940313966
156656,134.0,604.0,47.0,3.91374477404191
157519,1019.0,604.0,47.0,0.396974576864994
158422,1352.0,316.0,47.0,20.6355276788223
157431,931.0,604.0,47.0,2.53687091965662
157418,918.0,604.0,47.0,-0.414004076860342
632344,3932.0,604.0,48.0,1.371281971779415
158622,406.0,475.0,47.0,-8.35135227403543
157918,1418.0,604.0,47.0,1.69227997225181
158649,31.0,453.0,47.0,4.65160193665015
157895,1395.0,604.0,47.0,-10.7198615568603
157975,1475.0,604.0,47.0,-1.20158483272627
156827,303.0,604.0,47.0,-7.69598251455374
158435,227.0,123.0,47.0,-12.7427907968603
157329,829.0,604.0,47.0,4.61308107711651
157401,901.0,604.0,47.0,10.5319397587029
158475,31.0,788.0,47.0,6.15827351940175
632299,420.0,604.0,47.0,-6.365444368547156
157703,1203.0,604.0,47.0,9.77117700994657
157978,1478.0,604.0,47.0,-4.13575468411164
158680,419.0,317.0,47.0,-1.57917145026497
157793,1293.0,604.0,47.0,6.15298303573244
157209,705.0,604.0,47.0,-10.3106202345537
158559,406.0,359.0,47.0,-12.8625886811967
157360,860.0,604.0,47.0,-1.91236744444592
157714,1214.0,604.0,47.0,0.656125662050079
158113,1614.0,604.0,47.0,1.29770631555408
158211,1712.0,604.0,47.0,-10.1385815242676
157629,1129.0,604.0,47.0,15.6583379187029
157086,3101.0,604.0,47.0,7.10485631888818
158679,407.0,317.0,47.0,-9.15913149362078
156817,293.0,604.0,47.0,0.65886152695911
158727,228.0,397.0,47.0,-4.50589746432918
156912,390.0,604.0,47.0,-4.02456394426568
158755,216.0,406.0,47.0,-2.99697025579292
156767,243.0,604.0,47.0,-3.29628828360374
157162,644.0,604.0,47.0,-17.4882016686237
158751,1280.0,406.0,47.0,1.07804763662307
157507,1007.0,604.0,47.0,-7.08367431686034
156735,212.0,604.0,47.0,1.69658887387683
158166,1667.0,604.0,47.0,4.36597182231772
158377,227.0,101.0,47.0,-17.7429983168603
156548,23.0,604.0,47.0,-4.5724244807874
158410,75.0,316.0,47.0,-1.44943585515397
158402,72.0,316.0,47.0,1.26206527221254
156918,396.0,604.0,47.0,1.79404976604224
157750,1250.0,604.0,47.0,5.08940142798008
157251,749.0,604.0,47.0,15.6982368425788
157838,1338.0,604.0,47.0,1.85007380544626
158434,317.0,123.0,47.0,4.81718653765079
157974,1474.0,604.0,47.0,-0.208348163603734
157444,944.0,604.0,47.0,-6.76423671686034
157643,1143.0,604.0,47.0,-7.11418279686033
157969,1469.0,604.0,47.0,-5.5931607198589
156623,101.0,604.0,47.0,4.36729285688105
158688,15.0,317.0,47.0,-6.62630891703235
157359,859.0,604.0,47.0,8.84205350798008
157128,596.0,604.0,47.0,-14.4428324368603
157116,582.0,604.0,47.0,-7.82026831686034
156576,53.0,604.0,47.0,9.84900296999693
157957,1457.0,604.0,47.0,12.6950512162612
157637,1137.0,604.0,47.0,-1.46354796312461
156942,423.0,604.0,47.0,2.37097832313966
158537,296.0,37.0,47.0,19.0913428730344
156579,56.0,604.0,47.0,8.35502994145999
158526,753.0,37.0,47.0,15.9352524798512
156879,357.0,604.0,47.0,13.3951140971262
158153,1654.0,604.0,47.0,1.72252155555407
158691,75.0,227.0,47.0,-16.9185713300915
157983,1482.0,604.0,47.0,-3.07276628357038
158407,227.0,316.0,47.0,-9.17281705950627
157482,982.0,604.0,47.0,7.60097256328989
157030,514.0,604.0,47.0,6.63804243120444
157083,4078.0,604.0,47.0,-7.23051123818164
158282,1783.0,604.0,47.0,3.36651830962407
156828,304.0,604.0,47.0,0.569653224764686
157522,1022.0,604.0,47.0,-0.586597930375935
632352,630.0,604.0,48.0,-3.188509893235022
158224,1725.0,604.0,47.0,4.69069867235026
158793,216.0,419.0,47.0,-6.38517256689676
157291,791.0,604.0,47.0,-1.89849763113081
157680,1180.0,604.0,47.0,1.1603131504739
158554,317.0,359.0,47.0,-7.32162050886066
157997,1496.0,604.0,47.0,-1.9353259140791
157488,988.0,604.0,47.0,1.27701930821437
157532,1032.0,604.0,47.0,-4.83354486655407
632359,604.0,604.0,48.0,-7.116444445679292
158493,75.0,1275.0,47.0,4.30850378209648
156875,353.0,604.0,47.0,4.88692282772427
158367,491.0,101.0,47.0,1.58170885302996
157739,1239.0,604.0,47.0,0.152537683139665
157788,1288.0,604.0,47.0,7.12354764412495
632328,731.0,604.0,48.0,-1.068417096413594
157487,987.0,604.0,47.0,-3.61363380360374
156699,176.0,604.0,47.0,3.0115910389664
157327,827.0,604.0,47.0,-3.33313572360373
157570,1070.0,604.0,47.0,-24.6476241530822
156581,58.0,604.0,47.0,-4.39907371686032
158192,1693.0,604.0,47.0,-2.75453928444592
158788,15.0,407.0,47.0,-3.10932220685233
157038,522.0,604.0,47.0,5.34365276874655
158704,15.0,227.0,47.0,-12.1706612427945
156543,18.0,604.0,47.0,0.182656375719166
158304,1805.0,604.0,47.0,-2.98309979686034
157282,780.0,604.0,47.0,-13.0219903968603
156749,225.0,604.0,47.0,8.71484936284913
156618,96.0,604.0,47.0,-8.65061496129714
158821,15.0,216.0,47.0,-3.60985204646468
157976,1476.0,604.0,47.0,-0.817939388115732
157615,1115.0,604.0,47.0,-2.88959971851407
156694,172.0,604.0,47.0,16.3359342565504
157379,879.0,604.0,47.0,1.23577087882428
157210,706.0,604.0,47.0,-1.60934324488994
158796,15.0,419.0,47.0,13.6537404181078
156500,37.0,296.0,46.0,7.08396905307011
156994,478.0,604.0,47.0,-4.1474997595012
158110,1611.0,604.0,47.0,0.446218724666226
156826,302.0,604.0,47.0,9.03527814551821
158408,1330.0,316.0,47.0,6.60369381804436
157000,484.0,604.0,47.0,-6.0946352404216
158313,1814.0,604.0,47.0,-0.663542515333762
157650,1150.0,604.0,47.0,-8.87388771686033
156515,753.0,3932.0,46.0,7.31585242968831
157549,1049.0,604.0,47.0,-2.06077931686034
157608,1108.0,604.0,47.0,0.511717051376259
156742,219.0,604.0,47.0,-3.84592520543121
158515,407.0,127.0,47.0,-12.2617362953207
156874,351.0,604.0,47.0,7.0497464255182
157171,666.0,604.0,47.0,-8.63705407093033
158187,1688.0,604.0,47.0,4.12260657404191
157747,1247.0,604.0,47.0,2.66946129404191
158364,123.0,101.0,47.0,-2.42632884741634
