,drug_row,drug_col,cell_line_name,synergy_hsa
156723,200.0,604.0,47.0,6.88186843120444
157490,990.0,604.0,47.0,3.4215076763853
158532,227.0,37.0,47.0,-9.2061097081024
158446,413.0,123.0,47.0,-4.99005147473573
158300,1801.0,604.0,47.0,10.9416107593322
158285,1786.0,604.0,47.0,2.78679260280539
157837,1337.0,604.0,47.0,-5.18936876096288
157157,625.0,604.0,47.0,12.9675998846662
157069,2051.0,604.0,47.0,15.2490965723145
158478,1352.0,788.0,47.0,5.99847757387693
158041,1540.0,604.0,47.0,1.04632772292409
158750,419.0,406.0,47.0,8.89798566506873
157993,1492.0,604.0,47.0,-4.6844216134061
157310,810.0,604.0,47.0,-8.84888436096288
157133,601.0,604.0,47.0,-17.6269557568603
157772,1272.0,604.0,47.0,4.90582466483131
156864,340.0,604.0,47.0,0.275173742612784
156545,20.0,604.0,47.0,9.49196425772288
157241,739.0,604.0,47.0,1.01336500749771
157462,962.0,604.0,47.0,0.155262073223969
158034,1533.0,604.0,47.0,6.35943339688577
158053,1552.0,604.0,47.0,-9.86370791865629
158459,475.0,788.0,47.0,1.16003461665015
156531,5.0,604.0,47.0,1.85528104814928
156599,77.0,604.0,47.0,2.08119552739315
156819,295.0,604.0,47.0,3.75928578777773
158167,1668.0,604.0,47.0,-1.18578709837251
156916,394.0,604.0,47.0,-0.432512136554876
156600,78.0,604.0,47.0,1.86239106040686
158048,1547.0,604.0,47.0,1.70705147870285
157808,1308.0,604.0,47.0,0.0497576493100402
158417,228.0,316.0,47.0,17.5597140776609
156608,86.0,604.0,47.0,-0.313622659032471
158609,413.0,72.0,47.0,-3.59358153555624
157092,3145.0,604.0,47.0,1.74269468496713
632340,753.0,31.0,48.0,3.047268391591492
157491,991.0,604.0,47.0,-2.5494916021087
158463,227.0,788.0,47.0,-8.33407634133906
158208,1709.0,604.0,47.0,-5.98371671686033
158395,788.0,316.0,47.0,5.19285331209698
158037,1536.0,604.0,47.0,-14.8017790054312
158810,31.0,413.0,47.0,2.35456594934144
157323,823.0,604.0,47.0,7.45191575322398
156564,40.0,604.0,47.0,10.0179105992408
157340,840.0,604.0,47.0,2.86467148264957
157988,1487.0,604.0,47.0,-6.34968000312461
157881,1381.0,604.0,47.0,-0.0965934739577573
157714,1214.0,604.0,47.0,0.656125662050079
157072,2699.0,604.0,47.0,17.4571691246662
157762,1262.0,604.0,47.0,6.26061433569565
157104,568.0,604.0,47.0,-13.8822081518507
157249,747.0,604.0,47.0,7.76132093172469
158687,1352.0,317.0,47.0,-17.7694814711023
632357,451.0,604.0,48.0,0.5546194929947446
158442,407.0,123.0,47.0,1.46517655984666
158611,216.0,72.0,47.0,-2.35433062646586
157755,1255.0,604.0,47.0,-9.61530240543121
158231,1732.0,604.0,47.0,7.62678606731748
156978,462.0,604.0,47.0,5.02752930875837
157284,782.0,604.0,47.0,-7.11236468360374
157851,1351.0,604.0,47.0,-0.736523697387215
156863,339.0,604.0,47.0,1.50401203489722
156758,234.0,604.0,47.0,-11.2038346309303
158534,397.0,37.0,47.0,2.90448112726132
157290,789.0,604.0,47.0,8.76375132235963
158331,1832.0,604.0,47.0,7.35927224248097
158225,1726.0,604.0,47.0,-9.87592375093031
158068,1567.0,604.0,47.0,-9.84080678133905
156661,139.0,604.0,47.0,-2.7778811049336
157520,1020.0,604.0,47.0,-1.50056131487817
158410,75.0,316.0,47.0,-1.44943585515397
157435,935.0,604.0,47.0,-3.24462700722716
157420,920.0,604.0,47.0,-6.24927587533378
632335,788.0,123.0,48.0,-0.9555426184446164
158601,75.0,72.0,47.0,8.26043428039868
157896,1396.0,604.0,47.0,0.0753210054462575
158627,1280.0,475.0,47.0,-5.31584632081409
157874,1374.0,604.0,47.0,1.7358600059209
157956,1456.0,604.0,47.0,1.16863290402173
156833,309.0,604.0,47.0,-0.691248514079107
158423,15.0,316.0,47.0,6.69067692995549
157322,822.0,604.0,47.0,-7.59271443686033
157402,902.0,604.0,47.0,0.847026003139662
158464,1330.0,788.0,47.0,4.71899756018617
158837,296.0,296.0,47.0,-6.44324423440383
157704,1204.0,604.0,47.0,-1.95506039980211
157960,1460.0,604.0,47.0,-3.44525299503285
158660,296.0,731.0,47.0,10.3738106493875
157780,1280.0,604.0,47.0,-1.66983623185073
157213,709.0,604.0,47.0,8.60165714313393
158541,1280.0,37.0,47.0,-0.225885471102329
157357,857.0,604.0,47.0,-5.79782480000911
157710,1210.0,604.0,47.0,2.73629847322398
158097,1598.0,604.0,47.0,6.2674958374381
158197,1698.0,604.0,47.0,1.48418552500049
157635,1135.0,604.0,47.0,-7.19417284258334
157086,3101.0,604.0,47.0,7.10485631888818
158659,406.0,731.0,47.0,-17.0597843125023
156822,298.0,604.0,47.0,-8.19934107185074
158706,75.0,1330.0,47.0,-13.0831900643292
156922,401.0,604.0,47.0,-0.997263479802102
158736,914.0,75.0,47.0,-0.956726959805435
156769,245.0,604.0,47.0,6.83564466261279
157161,632.0,604.0,47.0,2.97488407711652
158732,1352.0,397.0,47.0,-1.88909170883298
157508,1008.0,604.0,47.0,-2.93741061037593
156736,213.0,604.0,47.0,0.0756659391689423
158151,1652.0,604.0,47.0,3.45377068906967
158374,453.0,101.0,47.0,-3.2121378311308
156547,22.0,604.0,47.0,2.76168030228436
158402,72.0,316.0,47.0,1.26206527221254
158394,123.0,316.0,47.0,-3.12309859240441
156927,406.0,604.0,47.0,-5.6135197511308
157742,1242.0,604.0,47.0,1.68639860412496
157247,745.0,604.0,47.0,-1.25868891269291
157825,1325.0,604.0,47.0,1.84573981796898
158422,1352.0,316.0,47.0,20.6355276788223
157954,1454.0,604.0,47.0,3.9566121001875
