,drug_row,drug_col,cell_line_name,synergy_hsa
156735,212.0,604.0,47.0,1.69658887387683
157509,1009.0,604.0,47.0,3.69128844466623
158514,914.0,127.0,47.0,-11.367622331389
158428,359.0,123.0,47.0,8.74476999243122
158291,1792.0,604.0,47.0,4.46650139639627
158274,1775.0,604.0,47.0,-7.02859251686034
157841,1341.0,604.0,47.0,3.89769647621405
157163,647.0,604.0,47.0,-10.5537573326825
157073,2523.0,604.0,47.0,8.12160192474051
158461,731.0,788.0,47.0,-5.14665256462311
158038,1537.0,604.0,47.0,-4.73631759686034
158759,914.0,296.0,47.0,-2.25302476444592
157988,1487.0,604.0,47.0,-6.34968000312461
157325,825.0,604.0,47.0,-3.98270590757446
157140,608.0,604.0,47.0,-28.1996122768603
157779,1279.0,604.0,47.0,-0.746545120962879
156868,344.0,604.0,47.0,5.79795977404192
156548,23.0,604.0,47.0,-4.5724244807874
157249,747.0,604.0,47.0,7.76132093172469
157476,976.0,604.0,47.0,8.09819447841614
158030,1529.0,604.0,47.0,7.8324589700568
158050,1549.0,604.0,47.0,10.7719446540419
158439,406.0,123.0,47.0,2.99691387396961
156532,6.0,604.0,47.0,6.29251239324749
156605,83.0,604.0,47.0,-4.47815936096288
156827,303.0,604.0,47.0,-7.69598251455374
158159,1660.0,604.0,47.0,-6.40582575686034
156922,401.0,604.0,47.0,-0.997263479802102
156606,84.0,604.0,47.0,-1.91935076395968
158046,1545.0,604.0,47.0,-0.618283785301227
157809,1309.0,604.0,47.0,2.49494008492977
158403,475.0,316.0,47.0,-12.7562778401001
156613,91.0,604.0,47.0,-0.625245130375933
158598,227.0,72.0,47.0,-31.4235739261214
157101,565.0,604.0,47.0,15.8678240132371
632344,3932.0,604.0,48.0,1.371281971779415
157510,1010.0,604.0,47.0,6.72177796561999
158443,419.0,123.0,47.0,3.85565253346104
158200,1701.0,604.0,47.0,0.788421672858182
158379,397.0,101.0,47.0,-0.51068535735044
158034,1533.0,604.0,47.0,6.35943339688577
158818,15.0,31.0,47.0,-8.36862411250228
157341,841.0,604.0,47.0,9.99521436922437
156567,43.0,604.0,47.0,13.1470901098453
157358,858.0,604.0,47.0,2.66943883903712
157983,1482.0,604.0,47.0,-3.07276628357038
157886,1386.0,604.0,47.0,14.8617996048849
157716,1216.0,604.0,47.0,7.63690315942311
157078,3247.0,604.0,47.0,2.39270893698369
157770,1270.0,604.0,47.0,-8.33716100357038
157112,577.0,604.0,47.0,9.09360698146
157257,755.0,604.0,47.0,5.70203847669603
158689,1330.0,227.0,47.0,-21.8786440912802
632353,664.0,604.0,48.0,-5.492838506030593
158424,1275.0,123.0,47.0,-1.92852467744418
158600,397.0,72.0,47.0,-0.748950444450095
157765,1265.0,604.0,47.0,-1.48682991686033
158225,1726.0,604.0,47.0,-9.87592375093031
156981,465.0,604.0,47.0,5.61085626985934
157302,802.0,604.0,47.0,-5.75330191093033
157855,1355.0,604.0,47.0,-0.476448836860331
156866,342.0,604.0,47.0,2.19496936530606
156767,243.0,604.0,47.0,-3.29628828360374
158516,419.0,127.0,47.0,6.85792180814087
157306,806.0,604.0,47.0,9.10779293422413
158320,1821.0,604.0,47.0,0.165420102828366
158220,1721.0,604.0,47.0,2.63929195555409
158064,1563.0,604.0,47.0,9.51958204555214
156671,149.0,604.0,47.0,-5.5358334667629
157537,1037.0,604.0,47.0,-6.10975347686033
158396,1275.0,316.0,47.0,0.555443049204109
157450,950.0,604.0,47.0,3.83942968778348
157437,937.0,604.0,47.0,0.911169292036236
632340,753.0,31.0,48.0,3.047268391591492
