,drug_row,drug_col,cell_line_name,synergy_zip
650568,2677.0,544.0,128.0,-2.2606260930000004
635249,4172.0,544.0,170.0,3.2478003253333334
623031,4172.0,544.0,107.0,-0.7652847663333334
623032,2677.0,544.0,107.0,-2.701462734333333
650565,150.0,544.0,128.0,6.9847762116666665
635250,2677.0,544.0,170.0,-8.932856561333333
650566,3186.0,544.0,128.0,-10.474748356666666
650564,2063.0,544.0,128.0,4.604598000666667
623028,2063.0,544.0,107.0,-3.578320641
635247,150.0,544.0,170.0,-13.931978973333337
650569,157.0,544.0,128.0,-1.3118492416666667
634625,4172.0,544.0,184.0,-7.787861796
635248,3186.0,544.0,170.0,-10.234548473333334
650561,829.0,544.0,128.0,14.18572353
650567,4172.0,544.0,128.0,3.541991655666666
634623,150.0,544.0,184.0,-10.53514438
