,drug_row,drug_col,cell_line_name,synergy_zip
650568,2677.0,544.0,128.0,-2.2606260930000004
634626,2677.0,544.0,184.0,3.2249652256666668
623029,150.0,544.0,107.0,-2.0185813843333333
623030,3186.0,544.0,107.0,-0.6410139696666667
650564,2063.0,544.0,128.0,4.604598000666667
634627,157.0,544.0,184.0,-2.335765271333333
650565,150.0,544.0,128.0,6.9847762116666665
650563,828.0,544.0,128.0,22.94767579
623027,828.0,544.0,107.0,-2.067455326
634624,3186.0,544.0,184.0,-6.3840060413333335
650569,157.0,544.0,128.0,-1.3118492416666667
623033,157.0,544.0,107.0,3.404735013333333
634625,4172.0,544.0,184.0,-7.787861796
635249,4172.0,544.0,170.0,3.2478003253333334
650567,4172.0,544.0,128.0,3.541991655666666
623032,2677.0,544.0,107.0,-2.701462734333333
