,drug_row,drug_col,cell_line_name,synergy_hsa
159218,501.0,480.0,49.0,-29.3139705641697
159366,353.0,46.0,49.0,-2.35488081389619
158966,1239.0,527.0,49.0,1.51195344847649
160565,1869.0,173.0,49.0,-0.925070442296475
158986,736.0,1239.0,49.0,-24.7671129833776
160712,570.0,31.0,49.0,-54.1639908014063
160126,67.0,1787.0,49.0,-1.34391640331249
160361,240.0,780.0,49.0,-6.86795125841175
628903,466.0,822.0,154.0,12.17397501866962
158977,756.0,527.0,49.0,-9.27586939784219
647288,67.0,527.0,49.0,-3.060358095095048
160642,345.0,753.0,49.0,1.7045640732331
647505,453.0,827.0,49.0,4.2541720811860095
160227,780.0,227.0,49.0,-7.42496555657085
646968,296.0,1348.0,49.0,-1.946677705458817
646664,466.0,1335.0,164.0,7.937084289136884
646872,168.0,1358.0,49.0,5.101378333736955
159574,397.0,753.0,49.0,6.73219029591995
646853,168.0,465.0,49.0,0.181635219987162
159795,159.0,406.0,49.0,2.27842991408906
160233,518.0,227.0,49.0,-7.48060528561909
647516,453.0,345.0,49.0,14.53607581228252
159526,453.0,606.0,49.0,-1.39606721389619
158943,3569.0,426.0,49.0,5.57475473541937
160790,127.0,729.0,49.0,0.862251379307783
647606,1348.0,31.0,49.0,2.218779505252653
160709,173.0,1590.0,49.0,-4.12143475686033
647001,406.0,1239.0,49.0,1.5742882975556156
160474,353.0,246.0,49.0,0.578854760241062
160685,480.0,3569.0,49.0,3.11316584516032
159510,822.0,606.0,49.0,13.4131365144812
628888,480.0,779.0,154.0,0.2422549467798734
647371,729.0,787.0,49.0,-8.378531325970647
159446,397.0,420.0,49.0,0.355659399452737
159955,756.0,247.0,49.0,13.2303149648856
647422,466.0,31.0,49.0,0.8908268565618449
647008,753.0,822.0,49.0,1.3716949832833842
160375,1623.0,822.0,49.0,-11.6625879715406
158924,1358.0,787.0,49.0,-8.61823334020565
158913,1275.0,70.0,49.0,-20.2175369804376
646902,465.0,59.0,49.0,7.66677413477328
160252,240.0,345.0,49.0,5.46631834845943
160839,352.0,240.0,49.0,1.9524906868485
160432,1483.0,719.0,49.0,-21.2196393151151
646978,823.0,1869.0,49.0,3.93524826240779
159456,466.0,576.0,49.0,-0.282022260783443
647325,59.0,491.0,49.0,-2.032077232933664
160604,756.0,1869.0,49.0,5.57759145815467
160099,227.0,168.0,49.0,-17.0404624725023
159779,729.0,1787.0,49.0,4.47304188066784
159100,50.0,59.0,49.0,-1.77576485426461
646901,465.0,67.0,49.0,-10.394525289174634
642210,1335.0,1869.0,162.0,1.1637959054506504
159531,719.0,15.0,49.0,-20.8179707384118
159305,331.0,426.0,49.0,3.60642659405988
159502,199.0,159.0,49.0,7.8329799719607
159866,570.0,202.0,49.0,-8.22325771208228
159691,70.0,1316.0,49.0,-2.13038351255125
159090,729.0,576.0,49.0,4.85492569116702
159535,1483.0,15.0,49.0,1.98451239016732
160230,240.0,227.0,49.0,1.6200358643814
159573,1483.0,753.0,49.0,-8.3694779743029
159483,246.0,59.0,49.0,-11.8402618291159
159222,1086.0,480.0,49.0,0.646159505316499
647098,80.0,112.0,49.0,1.94712834677189
647297,67.0,46.0,49.0,-0.3960569911369686
160212,501.0,202.0,49.0,-9.97343638544394
158909,1348.0,70.0,49.0,-4.84821068653285
159965,37.0,222.0,49.0,-0.137237888440369
647135,571.0,1239.0,49.0,2.70199032015268
159103,37.0,159.0,49.0,-17.9200185951151
647018,753.0,345.0,49.0,7.255327736403525
159717,50.0,1316.0,49.0,-1.64859089943624
159938,1348.0,205.0,49.0,-1.77576417154057
159043,1312.0,80.0,49.0,-1.58021998250768
160346,240.0,466.0,49.0,6.53458707232344
160817,222.0,827.0,49.0,6.88784505579367
160583,3569.0,465.0,49.0,2.29080766672553
159163,1590.0,1348.0,49.0,5.13322232255581
159466,1483.0,576.0,49.0,-5.37197349799357
646897,465.0,80.0,49.0,0.303894307988063
647364,729.0,465.0,49.0,2.272519085092082
647385,466.0,756.0,49.0,1.130211387137795
628893,753.0,780.0,154.0,2.423465040733639
647149,37.0,75.0,49.0,-1.495841739858952
158866,787.0,352.0,49.0,3.34630586982486
647524,453.0,527.0,49.0,14.6069495535157
159983,570.0,466.0,49.0,2.62848145226206
159309,453.0,426.0,49.0,-3.63294368474572
159505,697.0,159.0,49.0,-11.9292282751151
159732,420.0,168.0,49.0,0.0280157785733836
647078,345.0,127.0,49.0,0.6080039578954991
158937,1347.0,787.0,49.0,-5.76226270053262
642224,2402.0,466.0,162.0,-1.865292495273173
160274,518.0,67.0,49.0,2.03649356557508
160246,697.0,227.0,49.0,-2.5905423825687
160537,173.0,127.0,49.0,-4.78880446932176
159182,1312.0,470.0,49.0,-1.32415487511155
160354,501.0,466.0,49.0,1.02161528295178
160146,300.0,406.0,49.0,-18.3341488562028
647564,780.0,1871.0,49.0,-0.0008950992815675
647536,453.0,780.0,49.0,5.769216706884542
647534,453.0,1316.0,49.0,5.75424258787607
159744,570.0,168.0,49.0,1.20735358936921
159368,697.0,46.0,49.0,-21.3601673168603
160183,1483.0,300.0,49.0,0.104905124188253
647340,159.0,729.0,49.0,-0.68767514379722
647356,3569.0,352.0,49.0,4.1225952212868
159403,731.0,80.0,49.0,0.102836166848499
158931,756.0,787.0,49.0,-2.98554408971398
646662,466.0,822.0,164.0,9.42579773683356
158880,1348.0,352.0,49.0,-0.760195771874839
160046,50.0,1483.0,49.0,11.7026680848856
647595,1348.0,420.0,49.0,-2.516488016703119
647404,466.0,67.0,49.0,-21.462603914158965
159308,827.0,426.0,49.0,-2.88365236735578
159127,729.0,606.0,49.0,0.360548013894801
160200,466.0,202.0,49.0,-2.16536184210333
160371,353.0,780.0,49.0,5.61296671789668
159702,420.0,1316.0,49.0,-7.11320674560084
647221,527.0,420.0,49.0,1.807950802237161
160588,465.0,1590.0,49.0,3.45261972736796
159219,199.0,480.0,49.0,-5.36093770200213
159105,1590.0,159.0,49.0,5.03328590395564
159926,1275.0,67.0,49.0,-2.52200441789346
160768,1787.0,37.0,49.0,-1.68162879511513
647685,15.0,37.0,49.0,-0.142876719027254
160004,570.0,822.0,49.0,-9.71091417232037
160209,246.0,202.0,49.0,13.7924715815882
647100,571.0,822.0,49.0,6.437306236262536
159931,729.0,67.0,49.0,4.9443231870626
647671,112.0,46.0,49.0,-0.947709273592255
160031,729.0,719.0,49.0,-11.9891806351151
647659,491.0,420.0,49.0,1.8982450508649351
159433,353.0,736.0,49.0,7.90969686321721
160526,1086.0,827.0,49.0,9.64508177907571
159190,50.0,1275.0,49.0,-8.64057913823779
159878,3569.0,227.0,49.0,17.9342354059133
159121,470.0,606.0,49.0,0.751252887382662
647521,453.0,1590.0,49.0,4.43520207281628
159550,501.0,465.0,49.0,3.96129834801389
159346,731.0,491.0,49.0,-16.889171108833
160425,827.0,1623.0,49.0,0.599403642008309
647237,527.0,112.0,49.0,3.313119116934099
159568,1623.0,753.0,49.0,-30.951432368975
647678,3931.0,780.0,49.0,3.26347649803082
647506,453.0,756.0,49.0,4.65872076549878
647700,15.0,31.0,49.0,-32.04724143099273
160646,59.0,729.0,49.0,-0.224482137201518
159685,1086.0,50.0,49.0,-9.83016390153602
160184,397.0,300.0,49.0,-6.80942529966779
159388,731.0,3569.0,49.0,-1.89906942611747
647280,67.0,296.0,49.0,4.6923843242941405
160111,518.0,168.0,49.0,3.34877255353531
160837,173.0,240.0,49.0,-3.4005772137455
647381,729.0,112.0,49.0,-0.3985533224611299
160723,112.0,570.0,49.0,-9.70988480096288
646848,420.0,1239.0,49.0,3.047925693857012
159829,753.0,300.0,49.0,4.9701797167408
158894,491.0,70.0,49.0,-16.4915015609629
647336,159.0,787.0,49.0,-5.811507332875717
647493,1316.0,352.0,49.0,-5.165450846133342
159208,205.0,480.0,49.0,-76.8439789222965
160647,37.0,729.0,49.0,-1.81736788825636
159571,731.0,753.0,49.0,3.22475843537689
