,drug_row,drug_col,cell_line_name,synergy_hsa
159250,466.0,70.0,49.0,-2.0472652614322
159234,731.0,352.0,49.0,-3.53440743247203
159386,719.0,3569.0,49.0,-19.7819708515406
158976,1590.0,527.0,49.0,-5.69862820084738
160552,480.0,127.0,49.0,-0.0734420070523031
158993,1347.0,1239.0,49.0,-12.6740922243376
160697,31.0,756.0,49.0,2.29576341656311
160114,1483.0,168.0,49.0,4.14348645251863
160328,1086.0,247.0,49.0,-8.98648195686034
628884,1335.0,780.0,154.0,1.5829720851819993
158987,576.0,1239.0,49.0,4.98921525965465
647445,331.0,159.0,49.0,1.4859578798469029
160633,480.0,753.0,49.0,-3.30587275113079
647504,453.0,822.0,49.0,7.502881371773341
160204,240.0,202.0,49.0,0.450623289610126
646953,296.0,570.0,49.0,5.27906284734661
646652,753.0,780.0,164.0,1.7415860533094936
646860,168.0,1590.0,49.0,1.7177742229555046
159584,731.0,1348.0,49.0,1.72525054177004
646841,756.0,1239.0,49.0,-2.2674925731384667
159785,1239.0,406.0,49.0,-0.905539239332167
160210,1483.0,202.0,49.0,1.60098292654593
647516,453.0,345.0,49.0,14.53607581228252
159540,827.0,15.0,49.0,-13.1476257633616
158953,37.0,426.0,49.0,5.57680893040029
160771,173.0,112.0,49.0,-3.15192899686034
647601,1348.0,453.0,49.0,2.469599056748792
160692,112.0,491.0,49.0,-1.16638038344962
646993,406.0,3569.0,49.0,0.1678127001298389
160461,331.0,731.0,49.0,3.96782981323709
160668,406.0,222.0,49.0,5.00695706297003
159529,822.0,15.0,49.0,-9.24832942999748
160852,1787.0,173.0,49.0,0.566919663159564
647367,729.0,345.0,49.0,4.380090963509994
159472,353.0,576.0,49.0,3.86803569116702
159942,1275.0,205.0,49.0,-4.49686833169594
647413,466.0,780.0,49.0,4.014870979653942
647000,406.0,352.0,49.0,-5.930378655293308
160346,240.0,466.0,49.0,6.53458707232344
158935,1312.0,787.0,49.0,-1.0764560711308
158924,1358.0,787.0,49.0,-8.61823334020565
646890,465.0,756.0,49.0,3.97135870405675
160226,466.0,227.0,49.0,-1.94132673760928
160809,80.0,827.0,49.0,1.16299671386622
160414,719.0,1623.0,49.0,-25.5107902915406
646966,296.0,715.0,49.0,5.7942680102277455
159482,731.0,59.0,49.0,-4.7570647368419
647315,59.0,787.0,49.0,0.8690900674789599
160595,1869.0,112.0,49.0,1.56285777679078
160090,199.0,1316.0,49.0,11.1840288998316
159769,37.0,1787.0,49.0,-4.13534405041074
159101,1347.0,59.0,49.0,-0.362930084288843
646889,465.0,822.0,49.0,2.820094981052192
628913,49.0,822.0,154.0,-3.970482734820037
159546,731.0,465.0,49.0,6.87998570080486
159330,719.0,1239.0,49.0,-18.6728939643826
159521,571.0,606.0,49.0,3.79324056625435
159845,1239.0,202.0,49.0,-6.07462277562318
159686,697.0,50.0,49.0,-0.86588955511513
159094,1590.0,59.0,49.0,12.6769364611321
159550,501.0,465.0,49.0,3.96129834801389
160207,518.0,202.0,49.0,0.0124227074909918
159583,518.0,1348.0,49.0,-10.7932584664739
159502,199.0,159.0,49.0,7.8329799719607
159238,501.0,352.0,49.0,-23.5312604265849
647090,80.0,3569.0,49.0,-4.187351193329155
647282,67.0,345.0,49.0,1.1335259142876817
160193,697.0,300.0,49.0,0.828597949468162
158919,1347.0,70.0,49.0,1.72531930348064
159952,753.0,247.0,49.0,11.2682529735341
647124,571.0,729.0,49.0,7.91188735081089
159103,37.0,159.0,49.0,-17.9200185951151
647011,753.0,420.0,49.0,-0.6302426062481119
159706,606.0,1316.0,49.0,2.3897645856422
159926,1275.0,67.0,49.0,-2.52200441789346
159045,729.0,80.0,49.0,-7.8200674470523
