,drug_row,drug_col,cell_line_name,synergy_hsa
159208,205.0,480.0,49.0,-76.8439789222965
159369,205.0,1358.0,49.0,0.0467823613436606
158972,576.0,527.0,49.0,-12.6693336254299
160551,80.0,127.0,49.0,-0.288006151344368
158991,1312.0,1239.0,49.0,-7.41630490646586
160692,112.0,491.0,49.0,-1.16638038344962
160123,300.0,1787.0,49.0,-0.206542096782792
160342,827.0,222.0,49.0,6.45751501626121
628886,1335.0,1869.0,154.0,3.867551126229524
158983,729.0,527.0,49.0,-46.8323965285101
647274,67.0,822.0,49.0,3.247362620640795
160626,59.0,822.0,49.0,0.876909295862616
647502,55.0,790.0,49.0,-3.0846016704294152
160226,466.0,227.0,49.0,-1.94132673760928
646953,296.0,570.0,49.0,5.27906284734661
646646,480.0,780.0,164.0,0.3652596374616375
646853,168.0,465.0,49.0,0.181635219987162
159585,246.0,1348.0,49.0,-5.70782033256505
646837,756.0,3569.0,49.0,0.5451816136024049
159785,1239.0,406.0,49.0,-0.905539239332167
160233,518.0,227.0,49.0,-7.48060528561909
647513,453.0,296.0,49.0,10.00102685994412
159537,501.0,15.0,49.0,-5.15178026850188
158951,15.0,426.0,49.0,-27.1393806165189
160773,1787.0,112.0,49.0,1.60158601808003
647605,1348.0,1869.0,49.0,-0.1142676611627313
160688,352.0,3569.0,49.0,-1.39064452863065
646989,406.0,787.0,49.0,1.272387227348809
160470,501.0,246.0,49.0,1.89004335085224
160664,465.0,296.0,49.0,4.49099721913324
159523,199.0,606.0,49.0,9.46250529404192
160859,1787.0,222.0,49.0,3.02137113618352
647359,247.0,715.0,49.0,6.632634189775494
159462,719.0,576.0,49.0,-30.4201078915406
159942,1275.0,205.0,49.0,-4.49686833169594
647415,466.0,1348.0,49.0,5.151806973486003
646996,406.0,1358.0,49.0,1.395457789354451
160361,240.0,780.0,49.0,-6.86795125841175
158931,756.0,787.0,49.0,-2.98554408971398
158919,1347.0,70.0,49.0,1.72531930348064
646891,465.0,420.0,49.0,-0.7744128188599195
160248,247.0,345.0,49.0,4.69211616826984
160820,1316.0,827.0,49.0,2.28505530125398
160421,571.0,1623.0,49.0,-2.09645276336162
646964,296.0,453.0,49.0,9.612318226846847
159468,501.0,576.0,49.0,4.89671978311686
647315,59.0,787.0,49.0,0.8690900674789599
160591,756.0,75.0,49.0,3.12889292476786
160098,202.0,168.0,49.0,2.83142669665015
159767,15.0,1787.0,49.0,5.69995160784472
159093,1348.0,59.0,49.0,-5.53722334689558
646890,465.0,756.0,49.0,3.97135870405675
628914,295.0,779.0,154.0,6.23901513403112
159543,1623.0,465.0,49.0,-21.360769877647
159300,246.0,426.0,49.0,6.30439264942699
159514,719.0,606.0,49.0,-30.9684076915406
159849,3569.0,202.0,49.0,2.06982816605711
159683,827.0,50.0,49.0,7.48272155417847
159084,470.0,576.0,49.0,-12.8740722925588
159548,1483.0,465.0,49.0,-0.97862599270662
160228,822.0,227.0,49.0,-6.46914721869976
159584,731.0,1348.0,49.0,1.72525054177004
159492,247.0,159.0,49.0,-6.47213006287378
