,drug_row,drug_col,cell_line_name,synergy_hsa
159221,827.0,480.0,49.0,7.73479627934685
159377,397.0,1358.0,49.0,-10.9640640232786
158978,470.0,527.0,49.0,0.357914333461031
160532,1239.0,46.0,49.0,0.222105892146967
158999,606.0,491.0,49.0,-11.1222462657021
160677,1787.0,1239.0,49.0,-0.174473892222266
160111,518.0,168.0,49.0,3.34877255353531
160332,1623.0,222.0,49.0,-4.91927875963419
160856,1787.0,352.0,49.0,0.782414336189115
158992,50.0,1239.0,49.0,-4.58956850980405
647284,67.0,37.0,49.0,-0.978397453329868
160606,37.0,1869.0,49.0,-0.450994831102334
647498,1316.0,15.0,49.0,-0.249822196595363
160210,1483.0,202.0,49.0,1.60098292654593
646950,296.0,345.0,49.0,10.922095126656094
646642,420.0,779.0,164.0,2.6313723756564564
646851,168.0,420.0,49.0,3.6014505588232746
159572,246.0,753.0,49.0,0.969000046848503
646833,827.0,491.0,49.0,7.29157954909426
159786,491.0,406.0,49.0,2.2680564962612
160214,331.0,202.0,49.0,3.16788919185567
647508,453.0,168.0,49.0,2.5976692384563944
159524,353.0,606.0,49.0,6.2705725272228
158955,1348.0,426.0,49.0,8.41392248186528
160757,173.0,59.0,49.0,2.3094687592126
647598,1348.0,3569.0,49.0,-2.8575735121485097
160672,1358.0,420.0,49.0,-3.39150742095703
646986,406.0,80.0,49.0,-5.07693270168754
160452,827.0,518.0,49.0,3.31566997645798
160645,465.0,753.0,49.0,4.28657091624038
159514,719.0,606.0,49.0,-30.9684076915406
160833,127.0,480.0,49.0,-2.51334768575433
647368,729.0,37.0,49.0,4.555745278305315
159458,822.0,576.0,49.0,1.13740456625435
159950,465.0,247.0,49.0,8.54747094812518
647414,466.0,779.0,49.0,4.817587366185742
646996,406.0,1358.0,49.0,1.395457789354451
160349,518.0,466.0,49.0,2.54326921117578
158936,50.0,787.0,49.0,0.0041341460765119
158927,576.0,787.0,49.0,2.36723657540132
646881,168.0,127.0,49.0,-2.368694143422997
160235,246.0,227.0,49.0,0.328156769426996
160796,1787.0,822.0,49.0,0.107643372262057
160409,199.0,240.0,49.0,16.0001142319792
646964,296.0,453.0,49.0,9.612318226846847
159465,246.0,576.0,49.0,12.6087964794527
647324,59.0,1239.0,49.0,-3.538641524680048
160571,729.0,173.0,49.0,-1.85541640084738
160085,731.0,1316.0,49.0,-13.9204085868393
159770,1348.0,1787.0,49.0,3.2729259637865
159097,1275.0,59.0,49.0,-2.6232111174442
646880,168.0,112.0,49.0,2.24625637599362
628901,59.0,159.0,154.0,1.117194768819741
159530,1623.0,15.0,49.0,1.50599096940654
159311,697.0,426.0,49.0,-3.55924782393747
159503,353.0,159.0,49.0,-7.07067004253762
159858,465.0,202.0,49.0,-4.15876982984634
159689,480.0,1316.0,49.0,1.28877003668749
159089,50.0,576.0,49.0,-6.04450030611761
159535,1483.0,15.0,49.0,1.98451239016732
160212,501.0,202.0,49.0,-9.97343638544394
159571,731.0,753.0,49.0,3.22475843537689
159484,1483.0,59.0,49.0,-12.8018419551151
159227,205.0,352.0,49.0,2.73804689783657
647096,80.0,1239.0,49.0,-7.477765953466029
647290,67.0,59.0,49.0,-1.2128011564498928
160195,345.0,202.0,49.0,-3.22832679744419
158921,1239.0,787.0,49.0,8.33115819005941
159958,570.0,247.0,49.0,0.61344377114987
647130,571.0,453.0,49.0,18.25735929575101
159099,1312.0,59.0,49.0,-6.31363066018778
647005,406.0,15.0,49.0,1.5312131746882016
159710,1590.0,1316.0,49.0,3.10713635294769
159932,1347.0,67.0,49.0,-2.71545715572133
159047,420.0,736.0,49.0,-18.1137895279948
160319,1483.0,247.0,49.0,3.4249269522494
160780,15.0,296.0,49.0,3.63729012853493
160556,3569.0,127.0,49.0,-1.96674653300256
159159,570.0,753.0,49.0,2.25683045852634
159471,199.0,576.0,49.0,-5.69045610595809
646876,168.0,1348.0,49.0,-14.575873249198311
647362,729.0,756.0,49.0,5.97824512847772
647382,729.0,1869.0,49.0,2.878654403184553
160846,466.0,240.0,49.0,-4.22819784705231
647141,37.0,822.0,49.0,-0.4903748939276525
158866,787.0,352.0,49.0,3.34630586982486
647516,453.0,345.0,49.0,14.53607581228252
159974,50.0,222.0,49.0,-2.67735417550918
159318,731.0,527.0,49.0,1.66615871990562
159507,222.0,606.0,49.0,5.99310016829025
159725,1239.0,168.0,49.0,-9.13097523620945
647075,345.0,1239.0,49.0,1.0399488154114669
158950,606.0,426.0,49.0,0.346601970117217
628917,1883.0,1869.0,154.0,13.358862208153068
160253,1623.0,345.0,49.0,10.1895080215882
160226,466.0,227.0,49.0,-1.94132673760928
160506,199.0,571.0,49.0,11.2949704790371
159178,50.0,756.0,49.0,0.684895607844719
160326,827.0,247.0,49.0,-32.1555696295242
160132,240.0,1787.0,49.0,0.739149836775252
647559,780.0,37.0,49.0,-0.7258633466169765
647528,453.0,159.0,49.0,6.424948499607295
647527,453.0,59.0,49.0,6.149226438943725
159737,15.0,168.0,49.0,-8.52402041957189
159379,199.0,1358.0,49.0,2.6447163122494
160166,202.0,300.0,49.0,10.5237325998897
647342,159.0,1358.0,49.0,1.2095979957478364
647355,3569.0,46.0,49.0,-1.2946798708112
159414,205.0,736.0,49.0,1.84403100162508
158944,80.0,426.0,49.0,1.66327353473342
646640,822.0,1869.0,164.0,3.705192793936297
158885,570.0,352.0,49.0,1.85294110857528
160029,296.0,719.0,49.0,-22.3501739951151
647587,779.0,420.0,49.0,-0.0008950992815675
647398,466.0,1590.0,49.0,4.05622888159599
159316,719.0,527.0,49.0,-6.7649173118345
159123,570.0,606.0,49.0,-0.916437188693237
160185,501.0,300.0,49.0,1.48686526160084
160342,827.0,222.0,49.0,6.45751501626121
159699,3569.0,1316.0,49.0,15.3186033293875
647221,527.0,420.0,49.0,1.807950802237161
160560,491.0,31.0,49.0,0.193940176790777
159223,697.0,480.0,49.0,10.312352967421
159101,1347.0,59.0,49.0,-0.362930084288843
159921,37.0,67.0,49.0,4.981070413054
160732,352.0,570.0,49.0,7.70670493626121
647682,15.0,465.0,49.0,2.266871667965507
159988,1347.0,466.0,49.0,2.18238384709995
160192,1086.0,300.0,49.0,-7.72163260078739
647097,80.0,491.0,49.0,-1.358420243240511
159927,570.0,67.0,49.0,5.07798377777498
647669,112.0,75.0,49.0,-0.3607587212723049
160005,1312.0,822.0,49.0,-2.87158717456801
647658,1239.0,1869.0,49.0,0.023505403305383
159446,397.0,420.0,49.0,0.355659399452737
160497,697.0,397.0,49.0,3.21700330379721
159186,1347.0,470.0,49.0,12.5418661692328
159874,1239.0,227.0,49.0,1.47279424826984
159115,465.0,606.0,49.0,4.22148078743495
647510,453.0,465.0,49.0,14.411348965691486
159548,1483.0,465.0,49.0,-0.97862599270662
159359,518.0,46.0,49.0,-17.5149948444459
160403,518.0,240.0,49.0,3.20999614092826
647237,527.0,112.0,49.0,3.313119116934099
159563,199.0,37.0,49.0,-0.921994574674413
