,drug_row,drug_col,cell_line_name,synergy_loewe
641177,537.0,72.0,59.0,-83.43142156723695
631868,466.0,2268.0,8.0,-2.5815444554729003
637877,788.0,195.0,76.0,-5.34956029120847
632980,1337.0,1904.0,156.0,3.4390114154276272
650930,11.0,3753.0,14.0,-14.4507155955213
650751,331.0,555.0,14.0,10.075462337696116
629609,3753.0,331.0,55.0,5.021065699974555
629993,47.0,2558.0,55.0,-3.699703741801005
641131,331.0,2764.0,59.0,12.576462788593592
630423,537.0,2399.0,155.0,-8.869704809385606
631910,4170.0,4171.0,8.0,-11.464080215878722
644400,3520.0,555.0,163.0,-8.3639479361428
629574,2764.0,341.0,55.0,4.73186741967503
643958,3753.0,1904.0,163.0,9.069441400661695
640856,2981.0,537.0,160.0,-3.2150268170932
627092,331.0,4169.0,152.0,-7.197336869853228
641924,11.0,466.0,110.0,-36.649881338051
638825,2349.0,778.0,185.0,-29.9845117616053
637729,15.0,341.0,74.0,6.04033021844599
622125,4171.0,68.0,106.0,-12.248251411246205
646500,15.0,85.0,13.0,-41.4984747363809
624819,150.0,341.0,151.0,11.22395919903259
640413,3753.0,2268.0,160.0,-2.75543871663645
622678,4171.0,2558.0,148.0,11.856980351947897
644377,68.0,341.0,163.0,4.32538909146297
642689,1337.0,161.0,102.0,1.9986695412819728
625138,3931.0,1904.0,151.0,-1.8960510861500304
632081,1584.0,331.0,8.0,13.4960575378968
627223,1904.0,68.0,152.0,-14.0077593245717
623605,3520.0,161.0,107.0,13.0246731279955
645278,15.0,164.0,60.0,-8.70097226551537
634563,85.0,466.0,11.0,-23.9193185152027
636876,4171.0,195.0,158.0,4.397371506458951
623931,778.0,68.0,149.0,-23.5821205693847
625277,85.0,164.0,151.0,-34.3826202135842
629728,4171.0,341.0,55.0,-1.510006588363905
640564,4171.0,47.0,160.0,5.50976575915454
638757,11.0,161.0,185.0,-30.5275388422951
637538,1904.0,2764.0,74.0,20.523918658206902
624823,150.0,195.0,151.0,7.656482330373112
623662,788.0,2268.0,149.0,-5.08457868171931
648405,3931.0,778.0,116.0,-49.9134268267766
628421,3753.0,2349.0,153.0,-7.097212655768271
650894,778.0,2764.0,14.0,-40.1346153579968
650115,748.0,72.0,105.0,10.341336942492005
648997,1584.0,161.0,165.0,-15.559462368784592
645460,150.0,778.0,61.0,-9.701910038494676
637287,788.0,2558.0,74.0,-6.481413529941338
643853,1337.0,2764.0,163.0,3.1508959162762418
641486,85.0,2764.0,59.0,-0.1651526281586899
638985,3520.0,164.0,185.0,8.46505242888477
631758,788.0,2268.0,8.0,-1.09920595137541
622473,1337.0,85.0,148.0,-13.35227523040249
638486,150.0,341.0,185.0,3.642503398207126
645301,47.0,537.0,60.0,4.71067351574818
622975,85.0,331.0,148.0,-6.862916224873373
624003,3931.0,164.0,149.0,-2.2556103588060568
649909,3753.0,788.0,105.0,-3.03032890252996
627221,1904.0,2399.0,152.0,6.86600296975811
635626,4171.0,2558.0,75.0,-3.5453032295203983
634151,3753.0,780.0,11.0,8.711901743809115
649839,788.0,72.0,105.0,-6.685535542872607
642892,537.0,150.0,102.0,-3.974668382507605
641013,1884.0,788.0,59.0,-43.8008087035277
636313,780.0,2558.0,157.0,-10.64329734605416
627253,748.0,85.0,152.0,-67.7071798970178
623426,3931.0,1904.0,107.0,-28.6645183651023
644269,2400.0,331.0,163.0,1.944459992861376
643647,3931.0,748.0,113.0,-3.1058082478864923
627009,4169.0,2268.0,152.0,-7.653663139291922
643020,11.0,780.0,102.0,-1.1969242067818298
643633,3931.0,788.0,113.0,-6.71819001829486
651054,1347.0,3753.0,14.0,-9.056581968266038
648181,331.0,341.0,116.0,-0.9943270580198332
633050,161.0,788.0,156.0,-2.260170213129969
646080,150.0,68.0,13.0,3.18191557009797
638251,2399.0,195.0,76.0,2.283405953189745
632057,11.0,161.0,8.0,-23.0565472260462
625255,47.0,3753.0,151.0,-7.867234138235153
635484,161.0,72.0,75.0,23.5283388777564
650806,537.0,788.0,14.0,-12.0799938374684
636730,161.0,68.0,158.0,9.372652174694124
622595,466.0,150.0,148.0,2.1831056251968706
640661,1584.0,150.0,160.0,-6.262949496708321
636970,11.0,3753.0,158.0,-5.81199193913962
622755,778.0,2399.0,148.0,-6.158722520624453
633005,1884.0,2558.0,156.0,2.7483329077454486
641852,780.0,2764.0,110.0,2.7173710244287164
622810,1584.0,331.0,148.0,-15.3764854611859
621968,3753.0,341.0,106.0,11.442892345385312
624178,2981.0,748.0,149.0,-8.36198121766124
645680,1904.0,331.0,61.0,1.9856481999343505
636299,4171.0,3931.0,157.0,-15.3768782935399
650264,1347.0,150.0,105.0,-3.307321066437675
637369,3753.0,778.0,74.0,-9.616687904751323
622778,748.0,68.0,148.0,5.991562899630472
629787,1904.0,164.0,55.0,-3.195242757261453
637337,4169.0,2268.0,74.0,-7.5438209437854
645603,537.0,788.0,61.0,-3.467470924587401
642904,4171.0,1337.0,102.0,1.501049320366158
645211,2400.0,555.0,60.0,3.4757060061744047
630597,2349.0,164.0,155.0,4.47168148809423
640591,1904.0,150.0,160.0,11.0282847349576
635529,164.0,4169.0,75.0,-18.60413624746
641884,778.0,2558.0,110.0,-14.3133612586392
650348,2981.0,2764.0,105.0,-0.2556555037780161
631204,3931.0,780.0,57.0,-6.194674913556745
645955,3520.0,466.0,61.0,-1.5510673798858927
632229,47.0,1904.0,8.0,6.68228433038317
633249,1904.0,164.0,156.0,9.06213659212517
622793,11.0,195.0,148.0,-10.649661449562112
629671,4170.0,555.0,55.0,-56.3851855958366
637854,1337.0,537.0,76.0,2.240679445657149
641025,1884.0,1904.0,59.0,-41.54792562774991
625287,68.0,341.0,151.0,3.20749041129312
648786,466.0,150.0,165.0,4.278428883542907
624141,85.0,341.0,149.0,14.8236925267787
634528,15.0,778.0,11.0,-0.5366457084040708
630832,1337.0,2268.0,57.0,3.919177082472631
623459,2400.0,341.0,107.0,1.5261520920309577
650051,4171.0,1904.0,105.0,10.363048414565112
641436,1347.0,778.0,59.0,-16.2099433872684
632059,11.0,164.0,8.0,-32.959319824698696
636954,748.0,780.0,158.0,1.0085238949847712
638467,1884.0,788.0,185.0,-5.348279093949232
645642,4171.0,2400.0,61.0,1.0657670150463006
643163,15.0,537.0,102.0,-22.09255582588428
649868,1884.0,2399.0,105.0,-14.6213603633282
635443,1884.0,341.0,75.0,15.0465392808818
623188,466.0,2764.0,107.0,15.6311407294499
625209,1347.0,341.0,151.0,-8.209840195385985
622274,2349.0,85.0,106.0,3.94506275320462
623769,466.0,788.0,149.0,-6.69735314266959
641791,4170.0,68.0,110.0,-16.8451386023644
637297,1884.0,555.0,74.0,3.39398993205461
630663,1347.0,466.0,155.0,3.3501937400935824
623571,85.0,778.0,107.0,13.2319292874457
622781,11.0,341.0,148.0,-23.6267661391528
623350,748.0,72.0,107.0,2.483483952330308
648313,1904.0,195.0,116.0,-2.13735826282737
640434,164.0,341.0,160.0,8.514308722334825
627118,4170.0,1904.0,152.0,-2.3375332978213543
645065,780.0,4169.0,60.0,3.3368773530135103
629718,537.0,331.0,55.0,6.957847262905695
631344,85.0,161.0,57.0,-65.56416295607133
645796,2349.0,2399.0,61.0,6.225442650252492
632289,3520.0,780.0,8.0,-6.43676659041261
638135,1904.0,68.0,76.0,0.1950224166110315
637285,341.0,195.0,74.0,1.75246246074866
642740,1884.0,85.0,102.0,-29.2787514622013
634583,2981.0,3753.0,11.0,10.563080794236493
648248,4171.0,2558.0,116.0,4.696964066109107
646088,2764.0,68.0,13.0,9.37854879038572
650890,1904.0,68.0,14.0,-8.098717542920957
631191,3931.0,555.0,57.0,0.2561397282019212
636735,3753.0,788.0,158.0,-1.9119904725178087
629719,537.0,780.0,55.0,3.993866245108504
650825,4171.0,150.0,14.0,-2.0467428006567068
641257,1904.0,331.0,59.0,7.472762249094003
640784,15.0,788.0,160.0,-0.90875352608214
630758,3520.0,341.0,155.0,8.313124994903417
631000,4170.0,1884.0,57.0,1.4956613735533426
650849,4171.0,47.0,14.0,1.3878266382211295
632165,141.0,331.0,8.0,-9.4767606648293
650685,161.0,2268.0,14.0,-8.7119764336553
631055,4171.0,2764.0,57.0,12.7654170692055
622572,3753.0,3520.0,148.0,2.54086904822915
642930,4171.0,2400.0,102.0,-17.397470366691103
631762,788.0,2399.0,8.0,-5.77108502568763
644176,11.0,788.0,163.0,-42.3635058475397
629990,15.0,2399.0,55.0,-1.7660505418757395
648238,537.0,161.0,116.0,11.380486111650397
626976,1884.0,161.0,152.0,-27.6680575470158
629868,3931.0,555.0,55.0,-0.643964515600692
641579,555.0,341.0,110.0,12.1871127815037
637761,47.0,195.0,74.0,-2.6184282494780104
628389,161.0,555.0,153.0,5.154132683303338
641213,4171.0,748.0,59.0,1.3898354574086311
633109,466.0,4169.0,156.0,-2.19604861210344
628711,2349.0,85.0,153.0,-4.502133830340311
634389,1584.0,2558.0,11.0,-20.85980657707737
634051,1337.0,3753.0,11.0,3.3187247203339894
643252,3520.0,85.0,102.0,-45.4801908922219
648977,11.0,161.0,165.0,-14.871009243784592
625152,2349.0,466.0,151.0,6.53385292439321
624826,150.0,68.0,151.0,2.671289471116104
633143,4170.0,4169.0,156.0,-10.652067336161394
648460,141.0,161.0,116.0,-30.7261055182573
642682,1337.0,555.0,102.0,1.4755306952985294
623608,3520.0,331.0,107.0,-27.793130342093924
635821,2400.0,164.0,75.0,-11.42225737562211
641286,748.0,331.0,59.0,1.9480519132991003
642068,15.0,466.0,110.0,2.0765443827387524
628591,1904.0,161.0,153.0,7.514287360256903
640442,164.0,537.0,160.0,5.920409128392152
625174,2400.0,2764.0,151.0,-2.88815571665172
633243,1904.0,788.0,156.0,0.1960530605606967
637796,2981.0,2268.0,74.0,-6.298318231355821
644210,1584.0,748.0,163.0,-8.237956686764985
633311,1584.0,2558.0,156.0,-2.6096214743818105
634534,47.0,341.0,11.0,1.9195708070241808
630260,1884.0,748.0,155.0,-24.3472503950059
636392,11.0,780.0,157.0,0.6613301082200888
623652,341.0,72.0,149.0,-1.4005392128773788
651144,2981.0,1904.0,14.0,-13.2983335002764
643712,141.0,2399.0,113.0,-27.8178569354009
635606,4170.0,3520.0,75.0,-70.5621596492019
648134,3753.0,1904.0,116.0,11.0424754766655
636624,3520.0,85.0,157.0,-41.0890430975123
629577,2764.0,195.0,55.0,5.73635349329986
627425,47.0,2268.0,152.0,1.230488231579184
636345,1904.0,2399.0,157.0,5.3817717725564
622408,2981.0,2764.0,106.0,-0.2232392926420234
638360,85.0,161.0,76.0,5.580499709686633
638169,11.0,341.0,76.0,-20.8717272010627
650590,555.0,2764.0,14.0,0.1194333067053701
629708,537.0,555.0,55.0,-5.930500336443322
