,drug_row,drug_col,cell_line_name,synergy_loewe
641298,11.0,341.0,59.0,-22.4584735296506
632004,1904.0,150.0,8.0,5.56195988869548
638027,4170.0,4171.0,76.0,-3.89635470771251
633118,466.0,68.0,156.0,-0.0926076795488315
650944,1584.0,341.0,14.0,-14.2461584794491
650760,331.0,161.0,14.0,2.804711154833089
629694,4170.0,11.0,55.0,3.107832328365148
630193,555.0,2558.0,155.0,-64.01192213280021
641259,1904.0,780.0,59.0,-3.3596909393446874
630520,748.0,537.0,155.0,-3.7408533689945074
632041,748.0,537.0,8.0,0.7866338603844597
644832,788.0,2764.0,60.0,-0.6720910812522587
629658,331.0,72.0,55.0,7.037073843440078
644015,331.0,68.0,163.0,3.643895001419075
641059,161.0,2268.0,59.0,-16.2488366738251
627158,4171.0,150.0,152.0,11.616955091165105
641985,2349.0,537.0,110.0,8.139733385051201
638948,85.0,780.0,185.0,-4.009491045966993
637870,788.0,72.0,76.0,-7.29097820900209
622126,4171.0,2981.0,106.0,-39.67763153780352
646551,2981.0,161.0,13.0,2.264898495983479
624869,3753.0,778.0,151.0,1.7876443472935
640541,4171.0,2764.0,160.0,10.804549427987702
622680,4171.0,788.0,148.0,0.0769720546253719
644806,1337.0,2268.0,60.0,-2.44096484459118
642731,1884.0,466.0,102.0,-0.3372978398247438
625186,2400.0,85.0,151.0,-0.099538101641255
632217,47.0,788.0,8.0,-5.8969364268553495
627293,1584.0,2399.0,152.0,-31.872025925193498
623617,555.0,72.0,149.0,1.2059037589483432
645313,85.0,788.0,60.0,-8.429433733195491
635439,788.0,2399.0,75.0,0.3246245874206293
636982,1584.0,555.0,158.0,25.9966412654773
623983,1584.0,164.0,149.0,-20.7409218490905
626925,555.0,4169.0,152.0,1.42062602998762
629814,748.0,4169.0,55.0,-0.1964430718318535
640675,1584.0,2399.0,160.0,3.126169348435272
638894,15.0,555.0,185.0,0.5517185885898553
637670,2400.0,2558.0,74.0,3.3210444976677627
624871,3753.0,2349.0,151.0,-15.6317342845301
