,drug_row,drug_col,cell_line_name,synergy_loewe
641241,780.0,2399.0,59.0,0.545216893775319
631957,4171.0,161.0,8.0,6.43027542744597
637964,164.0,341.0,76.0,-1.2030843643597435
633069,3753.0,164.0,156.0,9.85933582588941
650950,1584.0,3753.0,14.0,0.0001336823208304
650760,331.0,161.0,14.0,2.804711154833089
629720,537.0,195.0,55.0,5.801917239121215
630202,555.0,2399.0,155.0,4.82998110584102
641200,4171.0,2764.0,59.0,6.660283692651838
630516,748.0,161.0,155.0,2.71319811317338
631995,780.0,2399.0,8.0,0.970716477727064
644815,1337.0,1904.0,60.0,5.227869923964855
629677,4170.0,1884.0,55.0,0.95029782135573
644000,466.0,2399.0,163.0,0.95307141184912
640988,1337.0,748.0,59.0,0.39610748500713
627172,4171.0,748.0,152.0,2.192380912337139
641951,1584.0,748.0,110.0,-42.4099588259267
638900,15.0,2268.0,185.0,0.6875211125413746
637822,3520.0,780.0,74.0,-9.859949851951198
622127,4171.0,3520.0,106.0,-25.9990511247078
646534,85.0,537.0,13.0,-14.2519078215842
624882,164.0,150.0,151.0,10.468583156479704
640478,331.0,2399.0,160.0,2.260794154978196
622679,4171.0,341.0,148.0,11.9917206904349
644417,3520.0,2399.0,163.0,2.762364907800187
642715,788.0,2268.0,102.0,-8.946657539367296
625196,141.0,164.0,151.0,-27.8195558011628
632171,141.0,748.0,8.0,-38.7079143716263
627307,3931.0,537.0,152.0,-2.45297449400619
623641,1337.0,537.0,149.0,2.01900409662251
645318,85.0,161.0,60.0,6.8304833466228105
635424,72.0,195.0,75.0,14.0142781612656
636960,748.0,85.0,158.0,-10.89461662842421
623985,1584.0,331.0,149.0,-18.4657580111736
626938,1337.0,3753.0,152.0,9.652162359380878
629830,11.0,341.0,55.0,-69.6123180361637
640614,778.0,68.0,160.0,-4.219707884075995
638841,2400.0,2764.0,185.0,1.868358423135441
637631,3931.0,3753.0,74.0,-3.39039099561049
624884,164.0,2268.0,151.0,5.059742205660642
623696,150.0,2399.0,149.0,1.6740112862957208
648413,2349.0,150.0,116.0,-0.36302363996546
628515,537.0,2558.0,153.0,-11.0395388119056
650902,748.0,2558.0,14.0,-7.46453344952502
650122,748.0,4169.0,105.0,8.76193260167678
649020,3931.0,466.0,165.0,3.7351660257296
645502,3753.0,780.0,61.0,-26.1661986851967
637370,3753.0,748.0,74.0,4.209124652734781
643891,1884.0,150.0,163.0,-0.8104376798387786
641540,3520.0,2399.0,59.0,-0.8635205036118759
639065,1884.0,2399.0,159.0,-8.15470786786835
631839,3753.0,2399.0,8.0,1.3619229367252008
622465,1337.0,331.0,148.0,10.178853647926736
638556,164.0,780.0,185.0,-0.74812748170063
645343,2981.0,331.0,60.0,-27.0599080587237
622993,2981.0,161.0,148.0,6.00089213826483
624072,141.0,195.0,149.0,-23.975827854410426
649917,3753.0,331.0,105.0,7.695049942383317
627303,3931.0,3753.0,152.0,-18.3223203774068
635712,748.0,2268.0,75.0,-7.03355463549808
634245,4170.0,68.0,11.0,-9.648711738442096
649859,1884.0,164.0,105.0,3.5049920279612574
642932,4171.0,1347.0,102.0,11.9652158243686
641079,3753.0,780.0,59.0,8.285628729056535
636378,748.0,68.0,157.0,-3.3988763708279177
627343,2400.0,341.0,152.0,2.1498540606906738
623455,2399.0,195.0,107.0,4.123908949931413
644318,15.0,2558.0,163.0,-0.8314044243448513
643697,141.0,788.0,113.0,-25.7218760958503
627085,331.0,72.0,152.0,8.457699814633592
643068,2349.0,2558.0,102.0,0.1577611604044645
643683,2400.0,161.0,113.0,-0.3294807627343112
651058,1347.0,537.0,14.0,-11.03069240015989
648202,4170.0,4169.0,116.0,-15.8419482512961
633141,4170.0,2764.0,156.0,0.1913562749884996
646122,3753.0,1904.0,13.0,11.18828270572421
638334,47.0,788.0,76.0,-4.050604986489445
632146,2400.0,331.0,8.0,15.8453538550852
625326,3520.0,748.0,151.0,-6.87052645259463
635565,331.0,161.0,75.0,8.923378713597815
650817,537.0,68.0,14.0,-4.958614439082483
636803,331.0,2399.0,158.0,2.56845779429185
622590,466.0,555.0,148.0,18.9789181712855
640707,2349.0,331.0,160.0,1.8415512127502496
637056,2400.0,164.0,158.0,8.275681638504768
622763,748.0,2764.0,148.0,16.3786252893935
633090,164.0,2764.0,156.0,15.074949652762
641890,778.0,2399.0,110.0,-27.1579223867107
622819,3931.0,555.0,148.0,6.40974165501827
621969,3753.0,788.0,106.0,-0.37760577154872
624781,341.0,72.0,151.0,3.78275092540786
645727,11.0,3753.0,61.0,-5.80970318654248
636364,748.0,2268.0,157.0,-5.05456945472112
649204,3520.0,161.0,165.0,3.14085557261552
637459,4170.0,85.0,74.0,-9.15688907780694
622789,11.0,466.0,148.0,-59.8183184892065
629894,2349.0,2268.0,55.0,-1.364546468847615
637420,331.0,4169.0,74.0,-6.530630886097493
645655,780.0,788.0,61.0,-49.91096410490998
642945,780.0,2764.0,102.0,-3.2853850792263675
645250,1347.0,2558.0,60.0,-25.7994264203815
630676,15.0,788.0,155.0,-4.958527077104252
640643,11.0,2268.0,160.0,-48.20271853208065
635613,537.0,2764.0,75.0,-3.1740686466476387
641914,11.0,555.0,110.0,-17.1779099891167
650344,2981.0,2558.0,105.0,-2.0053388930052813
631289,1347.0,195.0,57.0,-4.91804773294039
646042,788.0,341.0,13.0,1.06467401663958
632972,1337.0,161.0,156.0,4.3391859866971725
633350,2349.0,555.0,156.0,6.15687303030621
622805,1584.0,2268.0,148.0,-47.7739890862638
629773,780.0,2399.0,55.0,0.57632801687437
637941,3753.0,150.0,76.0,16.969186576841
641095,164.0,150.0,59.0,2.461922216333884
626950,72.0,2558.0,152.0,-3.519545917383017
648796,466.0,778.0,165.0,-11.692431587670402
624747,555.0,2558.0,151.0,12.240479107218492
634612,3520.0,2399.0,11.0,0.6700130711355295
630904,4169.0,2558.0,57.0,4.91374338054373
623486,141.0,331.0,107.0,2.0356307765146915
650056,4171.0,3931.0,105.0,-28.2904199438024
641490,85.0,164.0,59.0,-63.7854699559223
632148,2400.0,780.0,8.0,1.895766550480941
637039,2349.0,2399.0,158.0,2.72165061712282
638538,3753.0,2349.0,185.0,-5.637034014638332
645692,778.0,2268.0,61.0,-24.14045864823209
643207,85.0,778.0,102.0,0.3135519628748225
649883,2764.0,2268.0,105.0,-4.445585404717143
635529,164.0,4169.0,75.0,-18.60413624746
623211,331.0,778.0,107.0,7.208317386796078
625272,85.0,150.0,151.0,-14.9028328287457
622262,2349.0,2268.0,106.0,-0.2188897138360497
623809,4170.0,3753.0,149.0,7.241356085500878
641827,4171.0,780.0,110.0,7.530786805270548
637380,164.0,341.0,74.0,-2.400727039906798
630749,2981.0,780.0,155.0,-7.6780514714999075
623610,3520.0,780.0,107.0,-2.131054733014323
622792,11.0,780.0,148.0,-14.5988374930049
623378,11.0,161.0,107.0,-26.043563505785
648320,778.0,341.0,116.0,-41.8337979557571
640495,4170.0,331.0,160.0,0.1829353602684719
627193,780.0,2764.0,152.0,2.7435089021515013
645108,748.0,150.0,60.0,-5.73967918172164
629820,748.0,780.0,55.0,-0.9203784956522926
631739,1337.0,195.0,8.0,-4.62989440486893
645850,1347.0,161.0,61.0,0.182552124411319
633035,2764.0,2558.0,156.0,3.90116400979189
638229,2349.0,341.0,76.0,4.59953937170068
637366,3753.0,780.0,74.0,-3.22350435824412
642770,161.0,2268.0,102.0,-0.4956582507378527
635443,1884.0,341.0,75.0,15.0465392808818
648261,4171.0,537.0,116.0,2.761904015738035
646129,3753.0,68.0,13.0,6.694307173805807
650900,748.0,555.0,14.0,1.97558158712418
631275,1347.0,555.0,57.0,-8.727632302373078
636809,4170.0,341.0,158.0,-15.7167378545847
629822,748.0,1904.0,55.0,2.12042655289975
650837,4171.0,1904.0,14.0,2.264735043849872
641319,1584.0,788.0,59.0,-49.9789337035274
640842,68.0,2268.0,160.0,-1.15048660310907
630872,1884.0,161.0,57.0,-2.636822413604551
631077,4171.0,15.0,57.0,10.782543845326
650861,780.0,2268.0,14.0,0.9385069618736852
632248,85.0,780.0,8.0,-16.4683496491521
650683,161.0,150.0,14.0,-5.1004364709831815
631131,748.0,2558.0,57.0,2.294826393781096
622566,3753.0,748.0,148.0,4.03734505964699
642976,778.0,72.0,102.0,-22.459776585769298
631843,3753.0,3520.0,8.0,3.33457623063015
644216,3931.0,788.0,163.0,-0.9424161137921236
630198,555.0,2268.0,155.0,-0.90367774077261
648251,4171.0,1884.0,116.0,1.71153153545059
627049,164.0,555.0,152.0,18.237136666842
629970,1347.0,2399.0,55.0,-14.097432286126
641623,788.0,4169.0,110.0,-4.97629701892033
637848,1337.0,2268.0,76.0,-5.21972310016608
628483,4170.0,150.0,153.0,-8.02659395595087
641276,748.0,2558.0,59.0,0.308376010809014
633210,4171.0,3931.0,156.0,-1.7083425486541604
628810,47.0,780.0,153.0,-3.9654288587418143
634470,2400.0,2399.0,11.0,-0.2806791579105888
634146,3753.0,161.0,11.0,3.20286437845006
643287,72.0,195.0,113.0,7.148004573757277
649005,1584.0,1904.0,165.0,-8.80546181278599
625212,1347.0,2764.0,151.0,-3.49425001081315
624887,164.0,331.0,151.0,3.13862730120552
633242,1904.0,341.0,156.0,8.427369334494138
648469,141.0,778.0,116.0,-3.099091097020336
642708,341.0,4169.0,102.0,-0.08404189378898
623644,1337.0,1904.0,149.0,9.297005876404786
635875,15.0,150.0,75.0,-7.59875212129257
641348,3931.0,537.0,59.0,-27.6902036521903
642086,47.0,3753.0,110.0,3.4931757247734625
628677,3931.0,150.0,153.0,-19.3901844980048
640502,4170.0,748.0,160.0,-10.668527273666518
625232,15.0,2764.0,151.0,10.971327663179206
633340,3931.0,466.0,156.0,4.167548850449856
637884,1884.0,788.0,76.0,-9.400595984749684
644255,2399.0,2268.0,163.0,-1.893592950870824
633415,1347.0,2558.0,156.0,-4.420012331845701
635393,555.0,788.0,75.0,5.24600648501477
630349,466.0,161.0,155.0,5.46391988889182
636472,2400.0,161.0,157.0,-3.51008433847504
623687,1884.0,85.0,149.0,-5.526536191807
651146,2981.0,748.0,14.0,-5.29483989362708
643759,47.0,2764.0,113.0,0.990422475961631
635690,1904.0,780.0,75.0,4.6304399748369
648155,164.0,780.0,116.0,3.9617388491329697
636702,150.0,195.0,158.0,-11.9154244975033
629681,4170.0,4169.0,55.0,2.94311826180796
628317,1337.0,164.0,153.0,-2.916492832978125
636421,3931.0,341.0,157.0,3.20288469907249
622394,85.0,780.0,106.0,6.200446339840225
638441,1337.0,778.0,185.0,-5.87973724489527
638258,2400.0,2764.0,76.0,6.110901733975499
650375,3520.0,780.0,105.0,-14.8277831427557
629808,748.0,2558.0,55.0,1.8505619003493137
637204,3520.0,778.0,158.0,-18.8273635739963
638273,141.0,341.0,76.0,-8.217597100784985
640654,11.0,748.0,160.0,-37.834383544101
634068,341.0,2268.0,11.0,3.0254288557670064
633208,4171.0,11.0,156.0,-12.102918938756638
643935,161.0,2764.0,163.0,9.21305767267388
631254,2400.0,85.0,57.0,-31.8856813299076
628423,3753.0,2400.0,153.0,-3.1617812441025226
631732,1337.0,161.0,8.0,0.1321075994337005
635838,141.0,161.0,75.0,-14.1325019191809
624016,2349.0,341.0,149.0,2.724244557633834
639162,331.0,555.0,159.0,-0.7547703976257505
623674,1884.0,2268.0,149.0,-5.65651207629163
643953,3753.0,466.0,163.0,1.46878918273348
649008,1584.0,2399.0,165.0,-44.2857422252861
622889,141.0,2268.0,148.0,-45.3455672114469
636541,15.0,2399.0,157.0,-1.86626669842762
630858,788.0,2764.0,57.0,-1.0527487642023297
650754,331.0,341.0,14.0,10.128181425686796
643537,195.0,2558.0,113.0,-2.3142403679435395
643486,4171.0,555.0,113.0,-12.8491876721528
623498,1347.0,788.0,107.0,-1.749435754573205
635542,466.0,788.0,75.0,2.6338985080942
631715,555.0,341.0,8.0,-0.31422632780295
624872,3753.0,2399.0,151.0,1.4582332696195888
623258,537.0,2268.0,107.0,-21.6628689371463
641507,2981.0,150.0,59.0,-5.316952415477393
621954,161.0,2558.0,106.0,3.869765030743355
637442,4170.0,537.0,74.0,-3.4364838369939603
634492,1347.0,555.0,11.0,-11.6518204735899
630837,1337.0,331.0,57.0,10.106690484377992
644979,4170.0,161.0,60.0,-7.01632408160464
637522,780.0,2268.0,74.0,-6.698627824740839
637282,341.0,2558.0,74.0,3.16699838080267
636302,4171.0,2400.0,157.0,-12.888996085085298
641626,788.0,2399.0,110.0,-0.7879615227628041
644959,331.0,150.0,60.0,12.181453387450713
643787,85.0,537.0,113.0,-4.482910317883205
650923,11.0,2558.0,14.0,-3.2840730695843368
643144,1347.0,780.0,102.0,4.89759466260299
630528,748.0,68.0,155.0,3.147686120062124
634246,4170.0,2981.0,11.0,-50.5244467846362
633212,4171.0,2399.0,156.0,5.373087793598015
623281,4171.0,466.0,107.0,-6.339622477514765
645040,4171.0,1904.0,60.0,-24.82051151134109
648500,15.0,161.0,116.0,-2.135971811426461
624187,3520.0,2268.0,149.0,-2.4624780484156967
628784,15.0,161.0,153.0,-8.435899703717237
650896,778.0,4169.0,14.0,-11.278576078814238
644948,466.0,537.0,60.0,-8.755435865904907
622044,4170.0,788.0,106.0,-3.8291867470913177
639927,4170.0,1347.0,186.0,-13.7522488700785
639786,1884.0,2399.0,186.0,0.7615767386535753
629853,1584.0,2764.0,55.0,1.9062656053096343
633268,748.0,555.0,156.0,1.00341088191506
646115,3753.0,161.0,13.0,-0.5398165048771879
637001,1584.0,85.0,158.0,-2.94717801493107
639743,1337.0,195.0,186.0,-10.911008554562912
650801,4170.0,3520.0,14.0,-6.63120820112915
624192,3520.0,537.0,149.0,-2.934421836814491
643346,161.0,555.0,113.0,-0.6173701357505058
630824,555.0,2399.0,57.0,2.29480338400501
631007,4170.0,164.0,57.0,8.083505382139686
623416,3931.0,2764.0,107.0,4.82144656680175
639266,780.0,72.0,159.0,3.610080084123659
645394,1337.0,555.0,61.0,-7.147930083646415
645822,2400.0,85.0,61.0,-12.952882624104795
642914,4171.0,161.0,102.0,-7.58547797445146
635894,47.0,788.0,75.0,0.3975077602851888
638593,4170.0,555.0,185.0,7.714218099340468
650134,748.0,85.0,105.0,-57.332701547343504
622606,466.0,2399.0,148.0,1.71830574851693
640858,2981.0,195.0,160.0,-1.338045882914232
645804,2399.0,68.0,61.0,7.667305735460892
637082,141.0,778.0,158.0,-3.65135795197596
638975,2981.0,2399.0,185.0,-16.8483709423333
634282,4171.0,195.0,11.0,-2.57810758890933
642823,466.0,150.0,102.0,6.357722609603792
634187,466.0,4169.0,11.0,-4.3036562803261695
646566,3520.0,341.0,13.0,12.574142637356402
643780,85.0,2764.0,113.0,13.725799294559607
639857,164.0,161.0,186.0,-1.7237618714553775
637756,47.0,164.0,74.0,-4.20883890972707
631033,537.0,2558.0,57.0,-5.104079744682068
