,drug_row,drug_col,cell_line_name,synergy_loewe
641257,1904.0,331.0,59.0,7.472762249094003
631899,4170.0,1884.0,8.0,13.99496892185805
637947,3753.0,466.0,76.0,14.7582097792489
633045,4169.0,195.0,156.0,-18.4173486964321
650928,11.0,2268.0,14.0,-64.4895120555182
650725,164.0,161.0,14.0,-1.8452275315373503
629663,331.0,2764.0,55.0,6.645085767442643
630038,2981.0,788.0,55.0,-4.5073346720617
641214,4171.0,11.0,59.0,-22.6912978934066
630471,780.0,331.0,155.0,3.8348221611482094
631942,537.0,195.0,8.0,1.0488397106353893
644794,555.0,2268.0,60.0,-3.5197580741617696
629626,164.0,788.0,55.0,-2.19409731623152
643982,164.0,2399.0,163.0,4.28301459624688
641011,1884.0,2558.0,59.0,-22.5564760115459
627117,4170.0,195.0,152.0,8.353535851755503
641956,3931.0,341.0,110.0,3.98758466125156
638884,1347.0,466.0,185.0,-8.83406056875841
637804,2981.0,195.0,74.0,-0.29408409265346
622118,4171.0,2399.0,106.0,-7.6972082318584
646489,15.0,3753.0,13.0,-2.1229371596676154
624848,161.0,195.0,151.0,6.1026124307435
640459,466.0,331.0,160.0,-2.5365924785435667
622687,4171.0,3753.0,148.0,6.02182593002345
644398,2981.0,2399.0,163.0,-1.3811964732242277
642703,72.0,2268.0,102.0,-6.411708679331477
625163,2399.0,2558.0,151.0,1.41417503123461
632135,2399.0,68.0,8.0,1.66339912183967
627249,748.0,1904.0,152.0,-4.45233119650832
623612,3520.0,1904.0,107.0,5.075471915176283
645281,15.0,537.0,60.0,-3.9741892189164
634609,3520.0,1904.0,11.0,-3.6071585839647
636967,11.0,2764.0,158.0,-0.8645965642083699
623964,11.0,466.0,149.0,-32.076501131465
625304,2981.0,195.0,151.0,1.907333647224608
629778,1904.0,72.0,55.0,-0.5271616585664285
640606,778.0,72.0,160.0,-36.414968547067
638823,2349.0,195.0,185.0,-5.374266901528707
637623,3931.0,555.0,74.0,1.5059930230819698
624850,161.0,2399.0,151.0,3.320229681965675
623674,1884.0,2268.0,149.0,-5.65651207629163
648381,1584.0,537.0,116.0,-12.585390019860892
628465,331.0,341.0,153.0,-15.3647496168886
650883,1904.0,331.0,14.0,1.82303015157154
650099,1904.0,780.0,105.0,8.182565139670558
648984,11.0,195.0,165.0,-7.621128298396052
645454,150.0,2558.0,61.0,9.87520498666791
637379,164.0,2558.0,74.0,-0.4701047097219101
643877,788.0,2558.0,163.0,-2.4146021503071537
641583,555.0,2268.0,110.0,-6.09016186531529
639040,788.0,2764.0,159.0,-0.4215646440462195
631777,1884.0,780.0,8.0,0.5783653263353299
622470,1337.0,778.0,148.0,-2.0423654903201203
638535,3753.0,1904.0,185.0,6.676218111634395
645302,47.0,780.0,60.0,-0.3840381748652055
622990,2981.0,150.0,148.0,-11.183106529127476
624038,2399.0,195.0,149.0,1.350733135180331
649891,4169.0,195.0,105.0,-3.95647759453575
627247,748.0,780.0,152.0,-3.433494760149154
635680,1904.0,788.0,75.0,5.959488938179835
634211,4170.0,555.0,11.0,-4.27450409065074
649824,1337.0,780.0,105.0,5.24727489682421
642920,4171.0,780.0,102.0,9.624158514721907
641092,164.0,2558.0,59.0,0.1368227537358857
636383,11.0,150.0,157.0,-7.6148310245377
627280,1584.0,2764.0,152.0,2.91911254869853
623444,2349.0,195.0,107.0,-0.2825118683677399
644299,1347.0,341.0,163.0,-7.17299190517758
643677,2400.0,2558.0,113.0,8.2634340491273
627033,3753.0,161.0,152.0,2.6218874476015173
643044,1584.0,748.0,102.0,-13.3709137252944
643662,2349.0,780.0,113.0,-0.9307452872062736
651041,141.0,1904.0,14.0,-4.173722654654336
648162,466.0,2558.0,116.0,18.540830182992305
633117,466.0,2399.0,156.0,-7.372314630615523
646078,150.0,778.0,13.0,-6.816074543402437
638308,1347.0,748.0,76.0,-6.007308423315332
632106,3931.0,778.0,8.0,-36.6175604440951
625285,85.0,68.0,151.0,-14.2370065939081
635539,466.0,72.0,75.0,2.49977818515069
650793,4170.0,2400.0,14.0,-1.8146839186444
636814,4170.0,2268.0,158.0,-5.73561077633478
622598,466.0,4169.0,148.0,8.948015890297377
640700,2349.0,788.0,160.0,-4.38262439242691
637058,2400.0,331.0,158.0,8.17009274873978
622767,748.0,164.0,148.0,2.5565427438131976
633065,3753.0,2764.0,156.0,7.77093256655939
641888,778.0,4169.0,110.0,-18.475343521276024
622821,3931.0,341.0,148.0,7.69663671915047
621968,3753.0,341.0,106.0,11.442892345385312
624750,555.0,150.0,151.0,6.35343157354738
645680,1904.0,331.0,61.0,1.9856481999343505
636366,748.0,161.0,157.0,4.14054171285972
650243,141.0,788.0,105.0,-51.9502191663736
637457,4170.0,15.0,74.0,0.8324123313159641
622792,11.0,780.0,148.0,-14.5988374930049
629836,11.0,3753.0,55.0,-18.5923694411401
637419,331.0,2268.0,74.0,0.0268760050848624
645604,537.0,150.0,61.0,-3.64382101139306
642932,4171.0,1347.0,102.0,11.9652158243686
645223,2400.0,780.0,60.0,-4.454668056470945
630629,2400.0,1904.0,155.0,2.383185525660527
640632,748.0,778.0,160.0,-41.5403850146604
635586,4170.0,537.0,75.0,-14.1538378787483
641917,11.0,788.0,110.0,-51.9694215672369
650315,47.0,1904.0,105.0,-8.46093254820262
631233,2399.0,2268.0,57.0,-0.9025454519477468
645961,3520.0,778.0,61.0,-15.5554087418561
632281,3520.0,150.0,8.0,-0.401416304089371
633314,1584.0,150.0,156.0,3.7667366885646025
622804,1584.0,2764.0,148.0,-17.7583004504893
629715,537.0,2268.0,55.0,-14.6898996534705
637926,161.0,341.0,76.0,13.0917673699812
641108,466.0,72.0,59.0,-20.403804939693
625313,3520.0,788.0,151.0,-9.03281332615979
648769,164.0,150.0,165.0,7.42840635595139
624170,2981.0,164.0,149.0,-9.722403045722997
634571,68.0,2558.0,11.0,-0.2196634699683802
630860,788.0,4169.0,57.0,-4.23154010368571
623472,2400.0,778.0,107.0,-9.544707760363195
650031,537.0,68.0,105.0,1.3561428911792013
641502,68.0,195.0,59.0,-0.7721877393331076
632108,3931.0,2399.0,8.0,-11.107234925130392
637044,2399.0,2268.0,158.0,-1.769339107311688
638516,161.0,778.0,185.0,-27.0955197094623
645642,4171.0,2400.0,61.0,1.0657670150463006
643182,47.0,331.0,102.0,9.6003581763702
649847,788.0,778.0,105.0,-47.8682216035491
635495,161.0,68.0,75.0,14.3642781036063
623200,331.0,555.0,107.0,-22.7107453596332
625239,15.0,537.0,151.0,-1.1190596036233107
622255,3931.0,85.0,106.0,-4.20747896224832
623795,331.0,2399.0,149.0,2.1852582443814965
641827,4171.0,780.0,110.0,7.530786805270548
637387,164.0,331.0,74.0,0.0592081124943499
630701,47.0,3753.0,155.0,5.119498943775779
623581,2981.0,788.0,107.0,-3.96150808581594
622794,11.0,1904.0,148.0,-19.7563284774866
623368,748.0,2400.0,107.0,2.519926571731728
648292,780.0,195.0,116.0,0.5777085574423899
640478,331.0,2399.0,160.0,2.260794154978196
627149,537.0,2399.0,152.0,-0.99277350170293
645068,780.0,195.0,60.0,-1.377956244864036
629768,780.0,4169.0,55.0,8.226054904933115
631362,2981.0,150.0,57.0,-6.9648772325347394
645803,2399.0,195.0,61.0,-3.36903782007548
633013,1884.0,164.0,156.0,7.225332401407607
638198,1584.0,331.0,76.0,-15.4262782027668
637377,164.0,555.0,74.0,-1.44885020496199
642758,2764.0,68.0,102.0,7.67002735000632
635409,1337.0,161.0,75.0,4.945398758216945
648227,4170.0,2981.0,116.0,-33.9571831826639
646084,2764.0,2268.0,13.0,11.0073346940778
650881,1904.0,164.0,14.0,5.754680508817502
631220,2349.0,466.0,57.0,6.64230172006575
636819,4170.0,466.0,158.0,-3.4338250434561624
629770,780.0,331.0,55.0,1.9590856555177487
