,drug_row,drug_col,cell_line_name,synergy_loewe
641242,780.0,68.0,59.0,10.24020143102408
631851,164.0,2268.0,8.0,-0.2455428727599604
637963,164.0,2558.0,76.0,-4.715800023913496
632971,1337.0,2268.0,156.0,-6.134397825403495
650934,11.0,537.0,14.0,-15.1837296134888
650750,466.0,68.0,14.0,4.42962102632501
629583,4169.0,195.0,55.0,-8.555049919921707
629944,141.0,537.0,55.0,-21.0722872655159
641197,4171.0,788.0,59.0,-4.438944337566017
630371,331.0,68.0,155.0,-9.341673685307
631891,331.0,2399.0,8.0,4.15129883948698
644814,1337.0,195.0,60.0,0.5030245733770056
629551,1884.0,164.0,55.0,-4.251245430774205
643986,466.0,2558.0,163.0,6.79472054858062
641008,788.0,2399.0,59.0,4.3485181735911
627086,331.0,2558.0,152.0,4.582201605573492
641938,1584.0,150.0,110.0,-21.3629045873375
638882,1347.0,3753.0,185.0,-6.552409583101932
637816,3520.0,2268.0,74.0,-3.350927749463875
622114,4171.0,11.0,106.0,0.599660875311915
646544,2981.0,555.0,13.0,-8.598618030907744
624814,1884.0,748.0,151.0,1.815111547996487
640476,331.0,195.0,160.0,2.165919257639081
622662,537.0,341.0,148.0,8.47096012860734
644788,555.0,72.0,60.0,-0.90124729074535
642683,1337.0,2558.0,102.0,0.737637638507
625126,3931.0,788.0,151.0,-4.53308950214076
632074,1584.0,150.0,8.0,15.901050758432302
627227,778.0,2764.0,152.0,-8.11604370130146
623579,2981.0,2558.0,107.0,-2.27782377022327
645297,47.0,3753.0,60.0,3.54229062517894
634573,68.0,2268.0,11.0,-0.4259690033339406
636919,1904.0,4169.0,158.0,-2.8553642272167123
623916,1904.0,537.0,149.0,7.79425960979092
625270,85.0,341.0,151.0,-42.8294137923637
629690,4170.0,195.0,55.0,-3.60263894507686
640626,748.0,466.0,160.0,-1.55394125980135
638824,2349.0,1904.0,185.0,-4.0138210566509205
637620,1584.0,748.0,74.0,-27.3858072066324
624816,1884.0,85.0,151.0,-49.0340981355713
623640,1337.0,331.0,149.0,5.480581362015485
648449,2400.0,1904.0,116.0,-2.471602936059739
628413,3753.0,466.0,153.0,3.5680517741581474
650894,778.0,2764.0,14.0,-40.1346153579968
650130,748.0,1904.0,105.0,-5.2815921348029296
649021,3931.0,331.0,165.0,1.855670889075807
645484,161.0,195.0,61.0,-3.01321716593974
637347,161.0,4169.0,74.0,-6.399771722095268
643875,341.0,195.0,163.0,0.9527393844546505
641530,3520.0,161.0,59.0,-12.042650261048298
639059,1884.0,537.0,159.0,-1.332762673259
631731,1337.0,2268.0,8.0,-2.6296688886468345
622462,1337.0,3753.0,148.0,8.230283103268818
638568,466.0,2268.0,185.0,-1.362672376892919
645320,85.0,466.0,60.0,-4.14321255318883
622956,47.0,780.0,148.0,0.963167797705771
623992,1584.0,2399.0,149.0,-18.707844022
649932,164.0,2558.0,105.0,2.6465503744649004
627225,778.0,2558.0,152.0,-8.477241962425785
635648,4171.0,2349.0,75.0,-4.417417654694297
634145,3753.0,4169.0,11.0,-3.27160837869426
649871,150.0,2558.0,105.0,4.73650200975484
642892,537.0,150.0,102.0,-3.974668382507605
641085,3753.0,2399.0,59.0,10.71233972422259
636342,1904.0,780.0,157.0,-16.9951075548473
627256,11.0,2558.0,152.0,-12.6810075874258
623404,1584.0,780.0,107.0,-19.3496299615456
644314,1347.0,748.0,163.0,-9.67525093054002
