,drug_row,drug_col,cell_line_name,synergy_bliss
240544,1944.0,42.0,68.0,-0.224834955227992
240473,949.0,699.0,68.0,-2.31005050513859
240526,4086.0,3912.0,68.0,-4.45675444424286
240508,2815.0,1688.0,68.0,1.41002562269536
631400,1378.0,699.0,68.0,-3.2254601426054683
240519,1944.0,699.0,68.0,-10.3992205529816
240537,1688.0,1688.0,68.0,-2.4167537835396
240485,42.0,4086.0,68.0,1.0917080709233
240516,2930.0,4086.0,68.0,-5.77792986137948
631398,699.0,2930.0,68.0,-1.5231217896731557
631411,4185.0,2930.0,68.0,-3.657150306658225
240475,949.0,2815.0,68.0,-8.18327592996943
631422,3587.0,2930.0,68.0,1.1405948624225777
240535,699.0,699.0,68.0,-0.0204343761111503
240489,1784.0,2815.0,68.0,-0.910054001133405
631407,4185.0,699.0,68.0,-8.851095442572861
240496,1784.0,3912.0,68.0,-0.832485126255453
240523,699.0,4086.0,68.0,3.64302260619168
240482,42.0,2930.0,68.0,-7.7410388480373
240540,699.0,1944.0,68.0,-6.17625371963514
240471,949.0,3912.0,68.0,-12.2389207545635
240487,42.0,3912.0,68.0,-8.30588984116421
240514,1904.0,3912.0,68.0,-2.25932349383192
240476,949.0,1904.0,68.0,-4.12057582322561
631403,1378.0,2815.0,68.0,-5.061323241951898
240474,949.0,4086.0,68.0,-9.10165177363702
240512,1904.0,4086.0,68.0,7.44025040133804
631415,2815.0,2199.0,68.0,-4.204652123126757
631404,1378.0,2930.0,68.0,-5.374227323678809
240530,1784.0,1784.0,68.0,-10.7675769259259
240525,699.0,3912.0,68.0,-1.04203809090465
631421,3587.0,2815.0,68.0,1.605296810994205
240484,42.0,699.0,68.0,-11.8103361101529
240498,992.0,1904.0,68.0,7.88683360268658
240518,2930.0,3912.0,68.0,-6.59288975812946
240497,992.0,2815.0,68.0,-2.92234377560181
240527,1688.0,3912.0,68.0,-4.20536011012553
240495,1784.0,1688.0,68.0,-4.90193085659385
240520,1944.0,4086.0,68.0,-1.17845731784462
631419,1904.0,1944.0,68.0,-3.56273956125763
631412,4185.0,3587.0,68.0,-3.274814451264824
240539,2930.0,2815.0,68.0,-1.38894271545217
240480,42.0,2815.0,68.0,-8.53412390931221
240505,2815.0,1904.0,68.0,-4.04185180446856
631417,2815.0,2930.0,68.0,-3.6005468385212183
240542,2930.0,992.0,68.0,-0.0506127187888601
631399,699.0,3587.0,68.0,-3.8924385383570783
631420,2930.0,1944.0,68.0,-4.130427536339845
240513,1904.0,1688.0,68.0,-12.0091049481916
240501,992.0,699.0,68.0,-4.87215443840822
240468,949.0,1784.0,68.0,-5.38639780412898
240532,1904.0,1904.0,68.0,-2.67040989369016
240491,1784.0,2930.0,68.0,-0.660213319292648
240470,949.0,1688.0,68.0,-5.88753314432927
240493,1784.0,699.0,68.0,-12.8588411519875
631416,2815.0,2815.0,68.0,3.316773332440534
631413,4086.0,1688.0,68.0,3.8852527918478414
240490,1784.0,1904.0,68.0,-14.1484905823618
240543,2815.0,992.0,68.0,-0.121759924544449
631410,4185.0,2815.0,68.0,-0.2773717116786824
240483,42.0,1944.0,68.0,-9.84881879528858
240531,992.0,992.0,68.0,2.0691799057233
