,drug_row,drug_col,cell_line_name,synergy_bliss
240540,699.0,1944.0,68.0,-6.17625371963514
240472,949.0,1944.0,68.0,-10.9368562948823
240522,1944.0,3912.0,68.0,2.92146390131599
240507,2815.0,4086.0,68.0,3.70375932872311
240543,2815.0,992.0,68.0,-0.121759924544449
240516,2930.0,4086.0,68.0,-5.77792986137948
240533,2930.0,2930.0,68.0,-6.01698047983068
240483,42.0,1944.0,68.0,-9.84881879528858
240512,1904.0,4086.0,68.0,7.44025040133804
240541,2199.0,42.0,68.0,-2.65379319905947
631406,1378.0,949.0,68.0,-3.330018942674572
240474,949.0,4086.0,68.0,-9.10165177363702
631421,3587.0,2815.0,68.0,1.605296810994205
240532,1904.0,1904.0,68.0,-2.67040989369016
240487,42.0,3912.0,68.0,-8.30588984116421
631401,1378.0,2199.0,68.0,-8.774447815003919
240493,1784.0,699.0,68.0,-12.8588411519875
240518,2930.0,3912.0,68.0,-6.59288975812946
240480,42.0,2815.0,68.0,-8.53412390931221
240537,1688.0,1688.0,68.0,-2.4167537835396
240470,949.0,1688.0,68.0,-5.88753314432927
240485,42.0,4086.0,68.0,1.0917080709233
240511,1904.0,699.0,68.0,-17.9990984690088
240475,949.0,2815.0,68.0,-8.18327592996943
240544,1944.0,42.0,68.0,-0.224834955227992
240473,949.0,699.0,68.0,-2.31005050513859
240509,2815.0,3912.0,68.0,-2.76907216417966
631412,4185.0,3587.0,68.0,-3.274814451264824
631397,699.0,2199.0,68.0,1.875042846589653
240528,949.0,949.0,68.0,-4.90665744776694
240521,1944.0,1688.0,68.0,-0.326335064288335
631419,1904.0,1944.0,68.0,-3.56273956125763
240482,42.0,2930.0,68.0,-7.7410388480373
240495,1784.0,1688.0,68.0,-4.90193085659385
240515,2930.0,699.0,68.0,-4.46844007161915
240494,1784.0,4086.0,68.0,-5.02102955540558
240524,699.0,1688.0,68.0,4.04166314996564
240492,1784.0,1944.0,68.0,-16.2585993970012
240517,2930.0,1688.0,68.0,-5.87162711957596
631416,2815.0,2815.0,68.0,3.316773332440534
631408,4185.0,1378.0,68.0,0.5930223252094668
240536,4086.0,4086.0,68.0,-6.53117224165082
240478,42.0,1784.0,68.0,-18.3316378142921
240503,992.0,1688.0,68.0,0.691934151591399
631414,2815.0,1944.0,68.0,-1.564856052465035
240538,3912.0,3912.0,68.0,-4.63356162749892
240542,2930.0,992.0,68.0,-0.0506127187888601
631418,2815.0,1051.0,68.0,-0.5752578523326668
240510,1904.0,2930.0,68.0,0.0211063438543522
240497,992.0,2815.0,68.0,-2.92234377560181
240468,949.0,1784.0,68.0,-5.38639780412898
240530,1784.0,1784.0,68.0,-10.7675769259259
240489,1784.0,2815.0,68.0,-0.910054001133405
240469,949.0,992.0,68.0,-0.125049002133636
240491,1784.0,2930.0,68.0,-0.660213319292648
631413,4086.0,1688.0,68.0,3.8852527918478414
631409,4185.0,2199.0,68.0,-3.469847069613884
240488,1784.0,992.0,68.0,-9.42077691847155
240539,2930.0,2815.0,68.0,-1.38894271545217
631405,1378.0,3587.0,68.0,0.5570745404181916
240481,42.0,1904.0,68.0,-14.8711715792807
240529,42.0,42.0,68.0,-26.2838571807011
