,drug_row,drug_col,cell_line_name,synergy_bliss
240544,1944.0,42.0,68.0,-0.224834955227992
240473,949.0,699.0,68.0,-2.31005050513859
240527,1688.0,3912.0,68.0,-4.20536011012553
240510,1904.0,2930.0,68.0,0.0211063438543522
631399,699.0,3587.0,68.0,-3.8924385383570783
240521,1944.0,1688.0,68.0,-0.326335064288335
240536,4086.0,4086.0,68.0,-6.53117224165082
240489,1784.0,2815.0,68.0,-0.910054001133405
240516,2930.0,4086.0,68.0,-5.77792986137948
631397,699.0,2199.0,68.0,1.875042846589653
631412,4185.0,3587.0,68.0,-3.274814451264824
240476,949.0,1904.0,68.0,-4.12057582322561
631422,3587.0,2930.0,68.0,1.1405948624225777
240535,699.0,699.0,68.0,-0.0204343761111503
240492,1784.0,1944.0,68.0,-16.2585993970012
631408,4185.0,1378.0,68.0,0.5930223252094668
240500,992.0,1944.0,68.0,-2.8883476325624
240524,699.0,1688.0,68.0,4.04166314996564
240486,42.0,1688.0,68.0,-9.79724660307169
240540,699.0,1944.0,68.0,-6.17625371963514
240470,949.0,1688.0,68.0,-5.88753314432927
240490,1784.0,1904.0,68.0,-14.1484905823618
240515,2930.0,699.0,68.0,-4.46844007161915
240477,949.0,2930.0,68.0,0.811876673718027
631400,1378.0,699.0,68.0,-3.2254601426054683
240474,949.0,4086.0,68.0,-9.10165177363702
240513,1904.0,1688.0,68.0,-12.0091049481916
631416,2815.0,2815.0,68.0,3.316773332440534
631401,1378.0,2199.0,68.0,-8.774447815003919
240531,992.0,992.0,68.0,2.0691799057233
240526,4086.0,3912.0,68.0,-4.45675444424286
631421,3587.0,2815.0,68.0,1.605296810994205
240488,1784.0,992.0,68.0,-9.42077691847155
240502,992.0,4086.0,68.0,2.30236705708153
240519,1944.0,699.0,68.0,-10.3992205529816
240501,992.0,699.0,68.0,-4.87215443840822
240529,42.0,42.0,68.0,-26.2838571807011
240499,992.0,2930.0,68.0,5.52953489695378
240523,699.0,4086.0,68.0,3.64302260619168
631419,1904.0,1944.0,68.0,-3.56273956125763
631413,4086.0,1688.0,68.0,3.8852527918478414
240539,2930.0,2815.0,68.0,-1.38894271545217
240483,42.0,1944.0,68.0,-9.84881879528858
240507,2815.0,4086.0,68.0,3.70375932872311
631418,2815.0,1051.0,68.0,-0.5752578523326668
240541,2199.0,42.0,68.0,-2.65379319905947
631398,699.0,2930.0,68.0,-1.5231217896731557
631420,2930.0,1944.0,68.0,-4.130427536339845
240514,1904.0,3912.0,68.0,-2.25932349383192
240504,992.0,3912.0,68.0,-3.18297786620973
240468,949.0,1784.0,68.0,-5.38639780412898
240533,2930.0,2930.0,68.0,-6.01698047983068
240494,1784.0,4086.0,68.0,-5.02102955540558
240469,949.0,992.0,68.0,-0.125049002133636
240496,1784.0,3912.0,68.0,-0.832485126255453
631417,2815.0,2930.0,68.0,-3.6005468385212183
631414,2815.0,1944.0,68.0,-1.564856052465035
240493,1784.0,699.0,68.0,-12.8588411519875
240543,2815.0,992.0,68.0,-0.121759924544449
631411,4185.0,2930.0,68.0,-3.657150306658225
240487,42.0,3912.0,68.0,-8.30588984116421
240532,1904.0,1904.0,68.0,-2.67040989369016
