,drug_row,drug_col,cell_line_name,synergy_bliss
240542,2930.0,992.0,68.0,-0.0506127187888601
240472,949.0,1944.0,68.0,-10.9368562948823
240522,1944.0,3912.0,68.0,2.92146390131599
240503,992.0,1688.0,68.0,0.691934151591399
631397,699.0,2199.0,68.0,1.875042846589653
240514,1904.0,3912.0,68.0,-2.25932349383192
240531,992.0,992.0,68.0,2.0691799057233
240484,42.0,699.0,68.0,-11.8103361101529
240510,1904.0,2930.0,68.0,0.0211063438543522
240543,2815.0,992.0,68.0,-0.121759924544449
631407,4185.0,699.0,68.0,-8.851095442572861
240474,949.0,4086.0,68.0,-9.10165177363702
631422,3587.0,2930.0,68.0,1.1405948624225777
240530,1784.0,1784.0,68.0,-10.7675769259259
240487,42.0,3912.0,68.0,-8.30588984116421
631401,1378.0,2199.0,68.0,-8.774447815003919
240493,1784.0,699.0,68.0,-12.8588411519875
240516,2930.0,4086.0,68.0,-5.77792986137948
240481,42.0,1904.0,68.0,-14.8711715792807
240538,3912.0,3912.0,68.0,-4.63356162749892
240470,949.0,1688.0,68.0,-5.88753314432927
240485,42.0,4086.0,68.0,1.0917080709233
240508,2815.0,1688.0,68.0,1.41002562269536
240476,949.0,1904.0,68.0,-4.12057582322561
631398,699.0,2930.0,68.0,-1.5231217896731557
240473,949.0,699.0,68.0,-2.31005050513859
240506,2815.0,699.0,68.0,-0.768685687921559
631416,2815.0,2815.0,68.0,3.316773332440534
631399,699.0,3587.0,68.0,-3.8924385383570783
240526,4086.0,3912.0,68.0,-4.45675444424286
240521,1944.0,1688.0,68.0,-0.326335064288335
631421,3587.0,2815.0,68.0,1.605296810994205
240483,42.0,1944.0,68.0,-9.84881879528858
240495,1784.0,1688.0,68.0,-4.90193085659385
240512,1904.0,4086.0,68.0,7.44025040133804
240494,1784.0,4086.0,68.0,-5.02102955540558
240523,699.0,4086.0,68.0,3.64302260619168
240492,1784.0,1944.0,68.0,-16.2585993970012
240515,2930.0,699.0,68.0,-4.46844007161915
631419,1904.0,1944.0,68.0,-3.56273956125763
631410,4185.0,2815.0,68.0,-0.2773717116786824
240534,1944.0,1944.0,68.0,-11.3840922097685
240479,42.0,992.0,68.0,-13.7180905995694
240501,992.0,699.0,68.0,-4.87215443840822
631418,2815.0,1051.0,68.0,-0.5752578523326668
240539,2930.0,2815.0,68.0,-1.38894271545217
240544,1944.0,42.0,68.0,-0.224834955227992
631420,2930.0,1944.0,68.0,-4.130427536339845
240507,2815.0,4086.0,68.0,3.70375932872311
240497,992.0,2815.0,68.0,-2.92234377560181
240468,949.0,1784.0,68.0,-5.38639780412898
240528,949.0,949.0,68.0,-4.90665744776694
240489,1784.0,2815.0,68.0,-0.910054001133405
240469,949.0,992.0,68.0,-0.125049002133636
240491,1784.0,2930.0,68.0,-0.660213319292648
631417,2815.0,2930.0,68.0,-3.6005468385212183
631414,2815.0,1944.0,68.0,-1.564856052465035
240488,1784.0,992.0,68.0,-9.42077691847155
240540,699.0,1944.0,68.0,-6.17625371963514
631406,1378.0,949.0,68.0,-3.330018942674572
240482,42.0,2930.0,68.0,-7.7410388480373
240527,1688.0,3912.0,68.0,-4.20536011012553
