,drug_row,drug_col,cell_line_name,synergy_bliss
240505,2815.0,1904.0,68.0,-4.04185180446856
240519,1944.0,699.0,68.0,-10.3992205529816
240502,992.0,4086.0,68.0,2.30236705708153
240478,42.0,1784.0,68.0,-18.3316378142921
631406,1378.0,949.0,68.0,-3.330018942674572
240473,949.0,699.0,68.0,-2.31005050513859
240525,699.0,3912.0,68.0,-1.04203809090465
240508,2815.0,1688.0,68.0,1.41002562269536
240512,1904.0,4086.0,68.0,7.44025040133804
240524,699.0,1688.0,68.0,4.04166314996564
631422,3587.0,2930.0,68.0,1.1405948624225777
240486,42.0,1688.0,68.0,-9.79724660307169
631400,1378.0,699.0,68.0,-3.2254601426054683
240476,949.0,1904.0,68.0,-4.12057582322561
631405,1378.0,3587.0,68.0,0.5570745404181916
240538,3912.0,3912.0,68.0,-4.63356162749892
240491,1784.0,2930.0,68.0,-0.660213319292648
631407,4185.0,699.0,68.0,-8.851095442572861
240497,992.0,2815.0,68.0,-2.92234377560181
240535,699.0,699.0,68.0,-0.0204343761111503
240483,42.0,1944.0,68.0,-9.84881879528858
631398,699.0,2930.0,68.0,-1.5231217896731557
240470,949.0,1688.0,68.0,-5.88753314432927
240488,1784.0,992.0,68.0,-9.42077691847155
240518,2930.0,3912.0,68.0,-6.59288975812946
240477,949.0,2930.0,68.0,0.811876673718027
631403,1378.0,2815.0,68.0,-5.061323241951898
240475,949.0,2815.0,68.0,-8.18327592996943
240515,2930.0,699.0,68.0,-4.46844007161915
631413,4086.0,1688.0,68.0,3.8852527918478414
631397,699.0,2199.0,68.0,1.875042846589653
240531,992.0,992.0,68.0,2.0691799057233
240526,4086.0,3912.0,68.0,-4.45675444424286
631421,3587.0,2815.0,68.0,1.605296810994205
240485,42.0,4086.0,68.0,1.0917080709233
240500,992.0,1944.0,68.0,-2.8883476325624
240521,1944.0,1688.0,68.0,-0.326335064288335
240499,992.0,2930.0,68.0,5.52953489695378
240528,949.0,949.0,68.0,-4.90665744776694
240496,1784.0,3912.0,68.0,-0.832485126255453
240523,699.0,4086.0,68.0,3.64302260619168
631419,1904.0,1944.0,68.0,-3.56273956125763
631415,2815.0,2199.0,68.0,-4.204652123126757
240540,699.0,1944.0,68.0,-6.17625371963514
240509,2815.0,3912.0,68.0,-2.76907216417966
631418,2815.0,1051.0,68.0,-0.5752578523326668
240543,2815.0,992.0,68.0,-0.121759924544449
631399,699.0,3587.0,68.0,-3.8924385383570783
631410,4185.0,2815.0,68.0,-0.2773717116786824
240517,2930.0,1688.0,68.0,-5.87162711957596
240503,992.0,1688.0,68.0,0.691934151591399
240468,949.0,1784.0,68.0,-5.38639780412898
240533,2930.0,2930.0,68.0,-6.01698047983068
240493,1784.0,699.0,68.0,-12.8588411519875
240469,949.0,992.0,68.0,-0.125049002133636
240495,1784.0,1688.0,68.0,-4.90193085659385
631417,2815.0,2930.0,68.0,-3.6005468385212183
631412,4185.0,3587.0,68.0,-3.274814451264824
240492,1784.0,1944.0,68.0,-16.2585993970012
240544,1944.0,42.0,68.0,-0.224834955227992
631409,4185.0,2199.0,68.0,-3.469847069613884
240484,42.0,699.0,68.0,-11.8103361101529
240532,1904.0,1904.0,68.0,-2.67040989369016
