,drug_row,drug_col,cell_line_name,synergy_bliss
631397,699.0,2199.0,68.0,1.875042846589653
240475,949.0,2815.0,68.0,-8.18327592996943
240526,4086.0,3912.0,68.0,-4.45675444424286
240508,2815.0,1688.0,68.0,1.41002562269536
631400,1378.0,699.0,68.0,-3.2254601426054683
240520,1944.0,4086.0,68.0,-1.17845731784462
240539,2930.0,2815.0,68.0,-1.38894271545217
240486,42.0,1688.0,68.0,-9.79724660307169
240514,1904.0,3912.0,68.0,-2.25932349383192
631398,699.0,2930.0,68.0,-1.5231217896731557
631408,4185.0,1378.0,68.0,0.5930223252094668
240477,949.0,2930.0,68.0,0.811876673718027
631421,3587.0,2815.0,68.0,1.605296810994205
240538,3912.0,3912.0,68.0,-4.63356162749892
240489,1784.0,2815.0,68.0,-0.910054001133405
631404,1378.0,2930.0,68.0,-5.374227323678809
240497,992.0,2815.0,68.0,-2.92234377560181
240523,699.0,4086.0,68.0,3.64302260619168
240483,42.0,1944.0,68.0,-9.84881879528858
240542,2930.0,992.0,68.0,-0.0506127187888601
240472,949.0,1944.0,68.0,-10.9368562948823
240487,42.0,3912.0,68.0,-8.30588984116421
240513,1904.0,1688.0,68.0,-12.0091049481916
240478,42.0,1784.0,68.0,-18.3316378142921
631401,1378.0,2199.0,68.0,-8.774447815003919
240476,949.0,1904.0,68.0,-4.12057582322561
240511,1904.0,699.0,68.0,-17.9990984690088
631414,2815.0,1944.0,68.0,-1.564856052465035
631402,1378.0,4185.0,68.0,-3.25204893862838
240533,2930.0,2930.0,68.0,-6.01698047983068
240525,699.0,3912.0,68.0,-1.04203809090465
631420,2930.0,1944.0,68.0,-4.130427536339845
240485,42.0,4086.0,68.0,1.0917080709233
240499,992.0,2930.0,68.0,5.52953489695378
240519,1944.0,699.0,68.0,-10.3992205529816
240498,992.0,1904.0,68.0,7.88683360268658
240528,949.0,949.0,68.0,-4.90665744776694
240494,1784.0,4086.0,68.0,-5.02102955540558
240522,1944.0,3912.0,68.0,2.92146390131599
631417,2815.0,2930.0,68.0,-3.6005468385212183
631409,4185.0,2199.0,68.0,-3.469847069613884
240541,2199.0,42.0,68.0,-2.65379319905947
240481,42.0,1904.0,68.0,-14.8711715792807
240506,2815.0,699.0,68.0,-0.768685687921559
631416,2815.0,2815.0,68.0,3.316773332440534
240543,2815.0,992.0,68.0,-0.121759924544449
631399,699.0,3587.0,68.0,-3.8924385383570783
631419,1904.0,1944.0,68.0,-3.56273956125763
240512,1904.0,4086.0,68.0,7.44025040133804
240502,992.0,4086.0,68.0,2.30236705708153
240470,949.0,1688.0,68.0,-5.88753314432927
240535,699.0,699.0,68.0,-0.0204343761111503
240491,1784.0,2930.0,68.0,-0.660213319292648
240471,949.0,3912.0,68.0,-12.2389207545635
240493,1784.0,699.0,68.0,-12.8588411519875
631415,2815.0,2199.0,68.0,-4.204652123126757
631411,4185.0,2930.0,68.0,-3.657150306658225
240490,1784.0,1904.0,68.0,-14.1484905823618
240544,1944.0,42.0,68.0,-0.224834955227992
631407,4185.0,699.0,68.0,-8.851095442572861
240484,42.0,699.0,68.0,-11.8103361101529
240534,1944.0,1944.0,68.0,-11.3840922097685
