,drug_row,drug_col,cell_line_name,synergy_hsa
35361,2558.0,85.0,5.0,7.0940965167503
35311,1331.0,85.0,5.0,6.8898974644456
36033,1470.0,85.0,5.0,5.5984347510251
35995,2944.0,85.0,5.0,7.2834498653585
34910,2313.0,85.0,5.0,8.2000294256541
35693,2760.0,85.0,5.0,15.7761703735403
34375,170.0,85.0,5.0,17.6321269557321
35141,242.0,85.0,5.0,19.0090139914592
35520,2655.0,85.0,5.0,13.6573673328934
34690,2167.0,85.0,5.0,2.6169662070773
35675,1692.0,85.0,5.0,10.8593240863959
34442,138.0,85.0,5.0,-15.6909281633744
35959,2924.0,85.0,5.0,7.9114798945225
34431,1213.0,85.0,5.0,4.793781357375
35318,2535.0,85.0,5.0,-2.8263694406811
35868,2875.0,85.0,5.0,24.2048458921067
34635,2133.0,85.0,5.0,24.1633401511294
36073,2996.0,85.0,5.0,13.6371029836111
34673,616.0,85.0,5.0,46.0203839870292
35370,752.0,85.0,5.0,12.617845116012
35428,2600.0,85.0,5.0,1.6754220022055
35146,861.0,85.0,5.0,9.8733151977218
34775,2221.0,85.0,5.0,32.319375342729
34660,2151.0,85.0,5.0,-2.9789016246369
36057,748.0,85.0,5.0,21.7069830773357
35180,459.0,85.0,5.0,21.7358530153546
34460,2026.0,85.0,5.0,-0.697747976713
35012,1778.0,85.0,5.0,-10.6101735295568
34666,1422.0,85.0,5.0,4.4208793368712
34964,881.0,85.0,5.0,13.080817984167
35989,2939.0,85.0,5.0,32.7519395188832
34849,2270.0,85.0,5.0,4.8217148553899
34746,1706.0,85.0,5.0,2.7098146206265
34512,2051.0,85.0,5.0,19.6748149431985
35305,2525.0,85.0,5.0,12.3716618288991
35145,2451.0,85.0,5.0,7.1091811820922
35351,664.0,85.0,5.0,7.2762262642259
34560,845.0,85.0,5.0,21.991080402448
35472,2625.0,85.0,5.0,11.5892914471691
34479,1665.0,85.0,5.0,10.5275616542134
35621,2719.0,85.0,5.0,11.1542456216563
35477,968.0,85.0,5.0,14.473640496195
35092,2427.0,85.0,5.0,8.0855444522425
36007,2953.0,85.0,5.0,6.3995391994419
35133,2446.0,85.0,5.0,0.660585460418798
35781,2814.0,85.0,5.0,-9.41398252894309
34919,2320.0,85.0,5.0,2.90102386391059
34548,2077.0,85.0,5.0,-0.2837453560577
34901,644.0,85.0,5.0,1.7987631415191
35878,387.0,85.0,5.0,13.8714517751908
35980,1891.0,85.0,5.0,25.9156927380387
36032,2975.0,85.0,5.0,11.6238316199198
35239,1179.0,85.0,5.0,-3.1085467131247
34316,1310.0,85.0,5.0,5.7822283573722
34486,2036.0,85.0,5.0,41.2212149845064
36079,355.0,85.0,5.0,23.0939142860212
34656,2147.0,85.0,5.0,-13.3035268487098
34675,2157.0,85.0,5.0,2.9479370203035
35823,2845.0,85.0,5.0,6.6489315652439
34665,1420.0,85.0,5.0,-0.967994876668499
35160,2458.0,85.0,5.0,2.8581086545155
35861,2869.0,85.0,5.0,22.9901175198422
