,drug_row,drug_col,cell_line_name,synergy_hsa
34902,2306.0,85.0,5.0,-4.3203225536321
35683,2754.0,85.0,5.0,-5.1697526600158
34368,1969.0,85.0,5.0,-2.7725707407914
35365,786.0,85.0,5.0,1.52057397804199
35729,1365.0,85.0,5.0,0.341979707764303
34689,1434.0,85.0,5.0,18.702457805805
35494,2638.0,85.0,5.0,2.0981422138578
34438,2013.0,85.0,5.0,15.707802946538
35456,370.0,85.0,5.0,36.9013024741988
34429,2009.0,85.0,5.0,-6.9079619139554
35814,2840.0,85.0,5.0,-3.6853257194817
35090,1130.0,85.0,5.0,5.8395716800878
34627,2128.0,85.0,5.0,49.4632040965873
35099,2432.0,85.0,5.0,7.060082172141
34668,2153.0,85.0,5.0,-0.542714998747002
35668,489.0,85.0,5.0,5.9321266561101
35401,2585.0,85.0,5.0,6.3021687252441
35140,677.0,85.0,5.0,0.611550132835703
34771,2219.0,85.0,5.0,1.2084768680704
34653,1339.0,85.0,5.0,7.4264793264961
36040,544.0,85.0,5.0,44.8694799968413
35160,2458.0,85.0,5.0,2.8581086545155
34461,322.0,85.0,5.0,8.6501856141012
35387,2575.0,85.0,5.0,-1.6898651503346
34663,525.0,85.0,5.0,11.1401955891832
35358,2556.0,85.0,5.0,3.1462606542611
36120,984.0,85.0,5.0,20.6020627959922
34838,2261.0,85.0,5.0,-3.1488970624409
34738,2201.0,85.0,5.0,-6.7840878168442
34511,2050.0,85.0,5.0,6.09515383889439
35407,2588.0,85.0,5.0,-0.191557182250499
34801,1355.0,85.0,5.0,1.2444444619352
36112,3018.0,85.0,5.0,22.0582201844368
34559,2085.0,85.0,5.0,-4.420120151465
34900,442.0,85.0,5.0,4.4719695773592
34477,2032.0,85.0,5.0,7.9622462875657
35919,2903.0,85.0,5.0,-5.4741186049179
35647,2736.0,85.0,5.0,41.8343361075977
35071,1013.0,85.0,5.0,7.6059060090174
35566,2684.0,85.0,5.0,2.595715695119
35111,2437.0,85.0,5.0,4.0503460704232
34952,1435.0,85.0,5.0,6.6927661250903
34914,2315.0,85.0,5.0,4.1767897590377
34547,2076.0,85.0,5.0,10.8919080048095
36078,357.0,85.0,5.0,6.509395070704
35782,2815.0,85.0,5.0,11.9934414631788
35135,146.0,85.0,5.0,26.1937455404965
35481,2631.0,85.0,5.0,-3.8462190366508
34867,217.0,85.0,5.0,49.80071510481
34318,1937.0,85.0,5.0,25.3931765747062
34486,2036.0,85.0,5.0,41.2212149845064
35149,785.0,85.0,5.0,11.2025232671452
34647,2142.0,85.0,5.0,18.1249570220539
34670,1183.0,85.0,5.0,-14.6859296266121
35024,2393.0,85.0,5.0,19.0672264102998
34662,520.0,85.0,5.0,6.9791345155251
34903,2307.0,85.0,5.0,12.992065911784
35676,2750.0,85.0,5.0,6.2465530801303
35545,232.0,85.0,5.0,19.2430233394746
34957,2353.0,85.0,5.0,9.2153501969152
35210,1554.0,85.0,5.0,8.0535577665314
34465,1842.0,85.0,5.0,6.8789011018069
34987,2372.0,85.0,5.0,12.857999178363
34711,1001.0,85.0,5.0,-0.989165172447599
34702,850.0,85.0,5.0,0.7070868508149
35921,2904.0,85.0,5.0,2.6612065813879
34843,2265.0,85.0,5.0,-12.8546692454966
34966,2358.0,85.0,5.0,16.1291273572332
34472,335.0,85.0,5.0,14.1413477249592
35231,1060.0,85.0,5.0,2.1273304730706
34998,2379.0,85.0,5.0,1.1609329753771
36071,2995.0,85.0,5.0,7.561584136664
34845,2267.0,85.0,5.0,-8.09752133125985
35914,2898.0,85.0,5.0,3.752442708973
35076,334.0,85.0,5.0,32.8010083151159
35035,2398.0,85.0,5.0,0.23607576532379
35086,2424.0,85.0,5.0,18.7027367530844
34497,2042.0,85.0,5.0,5.8383596168752
35762,260.0,85.0,5.0,6.7498018179229
35867,2874.0,85.0,5.0,-5.6144814045373
35306,2526.0,85.0,5.0,6.3062495732164
35417,1184.0,85.0,5.0,-1.5729520586616
