,drug_row,drug_col,cell_line_name,synergy_hsa
35355,215.0,85.0,5.0,53.0622266384032
35304,508.0,85.0,5.0,13.6794779664075
36028,160.0,85.0,5.0,37.8941563533848
35981,2934.0,85.0,5.0,-3.9099545156726
34911,2314.0,85.0,5.0,-3.2083858890664
35675,1692.0,85.0,5.0,10.8593240863959
34369,1970.0,85.0,5.0,4.1689454814054
35134,1700.0,85.0,5.0,5.0131347196977
35511,2650.0,85.0,5.0,15.939379635529
34683,308.0,85.0,5.0,22.1353370351029
35662,2746.0,85.0,5.0,-2.0146634304602
34439,2014.0,85.0,5.0,7.5565049220159
35941,721.0,85.0,5.0,12.3510421082964
34428,2008.0,85.0,5.0,9.0721277425663
35310,2529.0,85.0,5.0,37.4983847774228
35847,2863.0,85.0,5.0,4.5613853583829
34628,48.0,85.0,5.0,2.373324040707
36067,374.0,85.0,5.0,15.8235722458326
34665,1420.0,85.0,5.0,-0.967994876668499
35363,2560.0,85.0,5.0,6.7214861429169
35418,2594.0,85.0,5.0,27.0258128078553
35139,2449.0,85.0,5.0,16.6830183977133
34768,528.0,85.0,5.0,2.2086256176374
34651,1884.0,85.0,5.0,9.2883172492752
36048,2982.0,85.0,5.0,0.246540975449605
35177,2468.0,85.0,5.0,21.8244947520277
34464,2027.0,85.0,5.0,-4.2183755775314
35004,2383.0,85.0,5.0,-9.2180284038354
34660,2151.0,85.0,5.0,-2.9789016246369
34963,1769.0,85.0,5.0,7.1501932034461
35975,556.0,85.0,5.0,47.5045509239715
34839,2262.0,85.0,5.0,11.5801718500525
34737,2200.0,85.0,5.0,11.2841301003536
34518,2056.0,85.0,5.0,15.485431500043
35300,2523.0,85.0,5.0,4.406747488574
35138,2448.0,85.0,5.0,-6.4422529120601
35347,1686.0,85.0,5.0,14.2297997441226
34565,2088.0,85.0,5.0,15.9974622411321
35464,1505.0,85.0,5.0,4.1961173839431
34478,2033.0,85.0,5.0,5.009174484415
35607,216.0,85.0,5.0,0.571780086044399
35469,1704.0,85.0,5.0,4.1560266047991
35080,2419.0,85.0,5.0,6.9371575436246
36000,2948.0,85.0,5.0,7.9245124866545
35125,2442.0,85.0,5.0,34.0938976854707
35764,966.0,85.0,5.0,6.0980631128059
34922,2323.0,85.0,5.0,0.910907011139201
34554,2081.0,85.0,5.0,-5.3593049039624
34904,2308.0,85.0,5.0,0.0207438970201004
35855,1387.0,85.0,5.0,6.6292737556961
35965,1733.0,85.0,5.0,3.4894092443524
36027,2971.0,85.0,5.0,4.2947205896505
35236,1080.0,85.0,5.0,8.1191835202334
34318,1937.0,85.0,5.0,25.3931765747062
34488,1926.0,85.0,5.0,9.07285896030169
36075,2997.0,85.0,5.0,-0.0655540435209971
34646,1859.0,85.0,5.0,18.4934719726419
34667,2152.0,85.0,5.0,-3.5655895818905
35806,2833.0,85.0,5.0,7.63102232729389
34658,2149.0,85.0,5.0,-5.5567613324754
35154,2454.0,85.0,5.0,30.9500378914564
35839,2857.0,85.0,5.0,8.1464691814563
35633,2728.0,85.0,5.0,10.747129601693
35840,2858.0,85.0,5.0,8.7443083594901
35596,2705.0,85.0,5.0,12.7521821315528
34467,186.0,85.0,5.0,27.0768362684871
34997,2378.0,85.0,5.0,12.7970643191955
34707,2178.0,85.0,5.0,11.8163907477729
34698,2173.0,85.0,5.0,14.5207827790276
35904,2890.0,85.0,5.0,27.3991026633252
35213,1627.0,85.0,5.0,-3.8003516470351
34977,2365.0,85.0,5.0,-3.5744250645387
34473,535.0,85.0,5.0,7.6468818743583
34884,2295.0,85.0,5.0,18.1792261422875
34894,2303.0,85.0,5.0,23.0623156980098
35958,818.0,85.0,5.0,0.388992805686801
34843,2265.0,85.0,5.0,-12.8546692454966
35807,730.0,85.0,5.0,0.587728025989406
35549,2674.0,85.0,5.0,5.3746934249866
35048,758.0,85.0,5.0,9.3551592578048
35144,487.0,85.0,5.0,19.0029593520568
34502,2046.0,85.0,5.0,57.1144973247701
35497,2641.0,85.0,5.0,7.8354029006254
35914,2898.0,85.0,5.0,3.752442708973
