,drug_row,drug_col,cell_line_name,synergy_hsa
35355,215.0,85.0,5.0,53.0622266384032
35298,1919.0,85.0,5.0,-4.1639719923809
36032,2975.0,85.0,5.0,11.6238316199198
35989,2939.0,85.0,5.0,32.7519395188832
34910,2313.0,85.0,5.0,8.2000294256541
35673,1498.0,85.0,5.0,10.1275322862873
34372,1971.0,85.0,5.0,52.3978857534398
35114,120.0,85.0,5.0,11.7110354512405
35516,47.0,85.0,5.0,5.9239487973481
34696,2171.0,85.0,5.0,-12.3745808042328
35659,883.0,85.0,5.0,-6.9681164746609
34440,2015.0,85.0,5.0,23.4927770255306
35940,2913.0,85.0,5.0,2.4419243722644
34429,2009.0,85.0,5.0,-6.9079619139554
35305,2525.0,85.0,5.0,12.3716618288991
35843,2860.0,85.0,5.0,19.0413937963107
34640,2137.0,85.0,5.0,10.5266561013564
36069,2994.0,85.0,5.0,0.237670391263702
34676,2158.0,85.0,5.0,34.129397380323
35364,2561.0,85.0,5.0,9.8375276798078
35419,1296.0,85.0,5.0,6.202858844335
35122,1074.0,85.0,5.0,-2.8371656777429
34773,11.0,85.0,5.0,5.8182577519227
34666,1422.0,85.0,5.0,4.4208793368712
36052,2985.0,85.0,5.0,0.4767109620208
35158,69.0,85.0,5.0,29.2229680711111
34459,2025.0,85.0,5.0,5.431882451853
34994,1440.0,85.0,5.0,-12.3224134543138
34672,2155.0,85.0,5.0,55.5221647822276
34956,2352.0,85.0,5.0,4.8044643477633
35980,1891.0,85.0,5.0,25.9156927380387
34842,2264.0,85.0,5.0,6.138822299098
34749,2208.0,85.0,5.0,1.8716523192719
34515,2053.0,85.0,5.0,0.169520106445301
35293,1467.0,85.0,5.0,15.301970675037
35120,2440.0,85.0,5.0,8.5779601821039
35343,488.0,85.0,5.0,-3.1591487814011
34563,4240.0,85.0,5.0,42.135281391208
35468,1472.0,85.0,5.0,-0.792992619699298
34476,2031.0,85.0,5.0,3.9266107786233
35611,2714.0,85.0,5.0,44.5569276109762
35472,2625.0,85.0,5.0,11.5892914471691
35071,1013.0,85.0,5.0,7.6059060090174
36006,2952.0,85.0,5.0,12.249969568587
35108,2436.0,85.0,5.0,0.1162137610714
35756,2799.0,85.0,5.0,-17.0872957748424
34920,2321.0,85.0,5.0,3.9834535341181
34550,2079.0,85.0,5.0,-6.5241203595504
34903,2307.0,85.0,5.0,12.992065911784
35851,1284.0,85.0,5.0,1.4382631096673
35970,344.0,85.0,5.0,9.6909035727291
36031,2974.0,85.0,5.0,4.3991636287882
35223,849.0,85.0,5.0,0.6534226736063
34319,1938.0,85.0,5.0,10.0570040523722
34487,1484.0,85.0,5.0,18.7336221171766
36076,2998.0,85.0,5.0,29.9357051303881
34662,520.0,85.0,5.0,6.9791345155251
34678,2160.0,85.0,5.0,70.4227540008873
35799,2828.0,85.0,5.0,3.1471179671239
34671,793.0,85.0,5.0,2.15035959679339
35136,2447.0,85.0,5.0,39.9507669388229
35833,2853.0,85.0,5.0,18.1381443961203
35640,2732.0,85.0,5.0,14.0739590773423
35836,1860.0,85.0,5.0,26.9011416492812
35602,545.0,85.0,5.0,40.0462481538805
34464,2027.0,85.0,5.0,-4.2183755775314
34988,2373.0,85.0,5.0,4.4343130101109
34720,2188.0,85.0,5.0,-3.2215485001994
34711,1001.0,85.0,5.0,-0.989165172447599
35903,4243.0,85.0,5.0,-3.4308404858722
35197,1846.0,85.0,5.0,6.4602082042392
34970,1463.0,85.0,5.0,1.87139632755161
34471,480.0,85.0,5.0,5.9994368175428
34884,2295.0,85.0,5.0,18.1792261422875
34892,2301.0,85.0,5.0,48.3798914733671
35964,2928.0,85.0,5.0,19.2296786308704
34845,2267.0,85.0,5.0,-8.09752133125985
35800,2829.0,85.0,5.0,-1.4489638421088
35563,2681.0,85.0,5.0,5.9891717537085
35039,937.0,85.0,5.0,17.0129945178793
35126,641.0,85.0,5.0,4.0773890717737
34499,2043.0,85.0,5.0,30.3096882314956
35501,1460.0,85.0,5.0,14.8020278441763
35911,2895.0,85.0,5.0,12.5542791690928
35503,2644.0,85.0,5.0,5.8096514247261
35414,2592.0,85.0,5.0,15.0529947364322
35248,2499.0,85.0,5.0,0.592871562191402
35905,1915.0,85.0,5.0,0.251842305582301
35182,519.0,85.0,5.0,23.2168913439939
35291,759.0,85.0,5.0,13.8436279305891
35316,2533.0,85.0,5.0,-3.3872978162914
35549,2674.0,85.0,5.0,5.3746934249866
35566,2684.0,85.0,5.0,2.595715695119
35797,2826.0,85.0,5.0,1.4953311487578
35469,1704.0,85.0,5.0,4.1560266047991
34849,2270.0,85.0,5.0,4.8217148553899
36114,548.0,85.0,5.0,16.811656085832
34424,2004.0,85.0,5.0,0.5187929927121
35777,554.0,85.0,5.0,0.151531296278201
35766,2802.0,85.0,5.0,2.13137204788329
35998,1642.0,85.0,5.0,-13.6001272529596
35553,2676.0,85.0,5.0,-4.6519469145317
34812,2241.0,85.0,5.0,-11.4333577345019
35058,2409.0,85.0,5.0,15.363247570535
35026,118.0,85.0,5.0,7.9955314427499
34496,2041.0,85.0,5.0,8.4889546298964
35272,2511.0,85.0,5.0,10.2041212830196
35617,2718.0,85.0,5.0,18.4143262147785
34863,1708.0,85.0,5.0,8.1969839432069
35070,283.0,85.0,5.0,2.6406633366843
35373,2566.0,85.0,5.0,-2.6520208032271
35583,315.0,85.0,5.0,13.1156382818073
34789,14.0,85.0,5.0,-17.2945868875992
35045,1788.0,85.0,5.0,16.2042529477859
35354,2555.0,85.0,5.0,30.2846581485655
35863,2871.0,85.0,5.0,7.0819801724133
34907,1413.0,85.0,5.0,6.6179844441495
35668,489.0,85.0,5.0,5.9321266561101
35350,2554.0,85.0,5.0,8.3350636751943
35063,2413.0,85.0,5.0,7.4707438415128
35951,2918.0,85.0,5.0,22.5657851445836
34691,2168.0,85.0,5.0,7.8092674935788
34880,2292.0,85.0,5.0,2.6678769405179
35897,2889.0,85.0,5.0,5.9091805613955
34982,2369.0,85.0,5.0,-3.1266725806878
35053,2407.0,85.0,5.0,8.8574308522972
35791,2822.0,85.0,5.0,3.3461232810268
35499,2642.0,85.0,5.0,10.6831815617361
35933,2906.0,85.0,5.0,19.5066022405306
35250,2501.0,85.0,5.0,19.2711950662884
35767,2803.0,85.0,5.0,5.2765489049489
34743,2204.0,85.0,5.0,2.9417489074267
35235,2494.0,85.0,5.0,10.1483543001877
34456,2022.0,85.0,5.0,1.6128867262883
34525,1286.0,85.0,5.0,4.4228767273872
34667,2152.0,85.0,5.0,-3.5655895818905
36060,2989.0,85.0,5.0,-12.6071006550334
35798,2827.0,85.0,5.0,4.4826362047802
34674,2156.0,85.0,5.0,4.3225501892163
34715,2184.0,85.0,5.0,12.0442095674015
34952,1435.0,85.0,5.0,6.6927661250903
35327,2541.0,85.0,5.0,-13.2946710160219
35794,1206.0,85.0,5.0,10.6689337248096
35840,2858.0,85.0,5.0,8.7443083594901
34601,2109.0,85.0,5.0,2.7671195980013
34415,1997.0,85.0,5.0,2.7919647352215
35475,2628.0,85.0,5.0,-4.8749454054757
35599,2707.0,85.0,5.0,9.2765747626099
34984,1873.0,85.0,5.0,4.2641855005193
35081,2420.0,85.0,5.0,2.9699290025082
35992,2941.0,85.0,5.0,-5.7439841414864
35532,2662.0,85.0,5.0,29.6010354624755
35418,2594.0,85.0,5.0,27.0258128078553
34670,1183.0,85.0,5.0,-14.6859296266121
36030,2973.0,85.0,5.0,-11.8727808077528
35888,7.0,85.0,5.0,15.6680111080503
34738,2201.0,85.0,5.0,-6.7840878168442
34976,2364.0,85.0,5.0,-0.959432377397199
36024,2968.0,85.0,5.0,10.2088744027743
35332,1396.0,85.0,5.0,15.2074781208946
35014,2387.0,85.0,5.0,25.7363646144669
34875,2287.0,85.0,5.0,1.8388795936192
35670,2749.0,85.0,5.0,13.7666808871524
34722,1148.0,85.0,5.0,4.7802792435609
36023,2967.0,85.0,5.0,-1.6453362991428
35900,941.0,85.0,5.0,15.3680518150754
36086,674.0,85.0,5.0,23.1800320293534
35994,2943.0,85.0,5.0,5.3437615609254
34716,2185.0,85.0,5.0,1.647354317977
34705,1510.0,85.0,5.0,-1.7509156415796
35692,2759.0,85.0,5.0,81.9171230619094
35427,2599.0,85.0,5.0,4.4914995978139
34322,1941.0,85.0,5.0,-49.3394148894476
34516,2054.0,85.0,5.0,1.7333969573053
34634,2132.0,85.0,5.0,-8.9742273483265
36057,748.0,85.0,5.0,21.7069830773357
35315,2532.0,85.0,5.0,-6.3267342551027
35242,802.0,85.0,5.0,12.0425357718296
34474,1089.0,85.0,5.0,7.0006269421906
35030,329.0,85.0,5.0,21.5575425859288
36116,531.0,85.0,5.0,10.6768618250013
35287,2517.0,85.0,5.0,5.740925871992
34475,2030.0,85.0,5.0,18.9492153568701
35886,270.0,85.0,5.0,27.2550432959865
35346,2552.0,85.0,5.0,-9.4984521766735
34584,2099.0,85.0,5.0,36.498589576052
34996,2377.0,85.0,5.0,-3.3695562566805
34811,2240.0,85.0,5.0,20.8704704949335
34713,2182.0,85.0,5.0,18.1390022971848
34679,2161.0,85.0,5.0,8.34619766553369
36067,374.0,85.0,5.0,15.8235722458326
35173,1090.0,85.0,5.0,5.274025378683
35091,2426.0,85.0,5.0,0.322640469253301
35995,2944.0,85.0,5.0,7.2834498653585
35421,2596.0,85.0,5.0,12.3396198379148
35730,2782.0,85.0,5.0,-65.4139166105088
34931,1771.0,85.0,5.0,9.1803142519964
35281,757.0,85.0,5.0,15.4482050001879
34310,1136.0,85.0,5.0,9.2281282267751
35181,233.0,85.0,5.0,13.4634224448649
34887,1638.0,85.0,5.0,1.2595432396214
34709,2180.0,85.0,5.0,12.5946903231002
34313,1792.0,85.0,5.0,3.5754938885473
35454,495.0,85.0,5.0,20.3044599904436
35536,2665.0,85.0,5.0,10.514462756502
35224,648.0,85.0,5.0,16.826047455399
34353,1958.0,85.0,5.0,4.0633375420425
34975,2363.0,85.0,5.0,11.6559596565717
34608,2115.0,85.0,5.0,6.5986341866917
34472,335.0,85.0,5.0,14.1413477249592
35017,278.0,85.0,5.0,6.4913943724227
35309,2528.0,85.0,5.0,8.8535652196934
35097,2431.0,85.0,5.0,0.651921189549501
35598,2706.0,85.0,5.0,16.3102466996132
35961,1516.0,85.0,5.0,-14.0121459610828
35550,1203.0,85.0,5.0,50.8705962313127
35441,2609.0,85.0,5.0,6.949566076248
35993,2942.0,85.0,5.0,-13.1557191371411
34772,2220.0,85.0,5.0,1.46380590521619
34698,2173.0,85.0,5.0,14.5207827790276
34854,2274.0,85.0,5.0,14.1456936476479
34707,2178.0,85.0,5.0,11.8163907477729
35251,2502.0,85.0,5.0,17.7925986600861
35239,1179.0,85.0,5.0,-3.1085467131247
34832,2256.0,85.0,5.0,12.9872880402118
34986,2371.0,85.0,5.0,5.4159816264602
35360,2557.0,85.0,5.0,7.49005956842039
35701,2767.0,85.0,5.0,7.450447956995
36010,2956.0,85.0,5.0,16.5250748313139
35507,2647.0,85.0,5.0,17.1706673228428
34588,2102.0,85.0,5.0,9.1432406830601
35137,419.0,85.0,5.0,11.6117833246596
36102,1195.0,85.0,5.0,1.5982439345599
35462,241.0,85.0,5.0,7.6052620977987
35408,2589.0,85.0,5.0,7.7189657764603
34387,1977.0,85.0,5.0,9.0106415669214
35736,604.0,85.0,5.0,17.7653955102883
35020,2390.0,85.0,5.0,15.5594525369331
35471,2624.0,85.0,5.0,1.8210162146471
34565,2088.0,85.0,5.0,15.9974622411321
35535,2664.0,85.0,5.0,24.4782314289591
35221,2488.0,85.0,5.0,5.4089312745914
34968,1436.0,85.0,5.0,5.1117724830857
35674,1343.0,85.0,5.0,-3.3327187396314
35083,2421.0,85.0,5.0,-0.398241199711599
