,drug_row,drug_col,cell_line_name,synergy_hsa
35361,2558.0,85.0,5.0,7.0940965167503
35304,508.0,85.0,5.0,13.6794779664075
36026,2970.0,85.0,5.0,8.0877408419217
35987,2937.0,85.0,5.0,1.9825778988354
34895,2304.0,85.0,5.0,0.0611155909498962
35682,1488.0,85.0,5.0,24.7119062365376
34372,1971.0,85.0,5.0,52.3978857534398
35118,829.0,85.0,5.0,43.5777748648735
35519,1827.0,85.0,5.0,0.272994227822803
34686,434.0,85.0,5.0,45.6064044797263
35666,2748.0,85.0,5.0,28.8953362754985
34442,138.0,85.0,5.0,-15.6909281633744
35944,2915.0,85.0,5.0,9.5612941856793
34432,2010.0,85.0,5.0,12.1696406821855
35312,2530.0,85.0,5.0,-2.1807169340898
35848,2864.0,85.0,5.0,9.0145896238859
34631,2130.0,85.0,5.0,12.266626553075
36068,376.0,85.0,5.0,11.1295426619286
34668,2153.0,85.0,5.0,-0.542714998747002
35369,2563.0,85.0,5.0,11.684406893213
35436,1453.0,85.0,5.0,1.4563663560739
35124,635.0,85.0,5.0,19.0146723302
34769,2217.0,85.0,5.0,-0.562081848158599
34652,787.0,85.0,5.0,1.3555533246969
36048,2982.0,85.0,5.0,0.246540975449605
35164,2461.0,85.0,5.0,-0.8312912777793
34463,1696.0,85.0,5.0,13.8984709702705
34988,2373.0,85.0,5.0,4.4343130101109
34659,2150.0,85.0,5.0,-1.2535322785799
34946,2345.0,85.0,5.0,-11.4879449727868
35980,1891.0,85.0,5.0,25.9156927380387
34837,2260.0,85.0,5.0,-2.2233495735486
34742,2203.0,85.0,5.0,2.5152489893582
34515,2053.0,85.0,5.0,0.169520106445301
35300,2523.0,85.0,5.0,4.406747488574
35123,2441.0,85.0,5.0,4.0343881513618
35352,466.0,85.0,5.0,-3.72682340064499
34564,2087.0,85.0,5.0,0.0014116374780002
35479,2630.0,85.0,5.0,1.0423976992026
34479,1665.0,85.0,5.0,10.5275616542134
35615,2716.0,85.0,5.0,12.0147176473418
35483,2633.0,85.0,5.0,38.399829623968
35066,539.0,85.0,5.0,16.316426859942
35998,1642.0,85.0,5.0,-13.6001272529596
35111,2437.0,85.0,5.0,4.0503460704232
35765,2801.0,85.0,5.0,13.0168515654651
34905,2309.0,85.0,5.0,4.594166026107
34552,74.0,85.0,5.0,-4.0858588083496
34887,1638.0,85.0,5.0,1.2595432396214
35856,409.0,85.0,5.0,-4.4730320141948
35966,2929.0,85.0,5.0,6.7346930201473
36025,2969.0,85.0,5.0,12.993492148858
35233,2493.0,85.0,5.0,0.6953182444765
34317,1936.0,85.0,5.0,9.5286281195245
34486,2036.0,85.0,5.0,41.2212149845064
36077,2999.0,85.0,5.0,4.2394629893951
34648,2143.0,85.0,5.0,6.1421441531184
34672,2155.0,85.0,5.0,55.5221647822276
35807,730.0,85.0,5.0,0.587728025989406
34658,2149.0,85.0,5.0,-5.5567613324754
35142,2450.0,85.0,5.0,-6.2136534958964
35840,2858.0,85.0,5.0,8.7443083594901
35641,1615.0,85.0,5.0,22.4521558599859
35841,2859.0,85.0,5.0,15.7078083543357
35604,1137.0,85.0,5.0,54.2014100283473
34466,864.0,85.0,5.0,5.3803834471776
34980,2367.0,85.0,5.0,5.8411740818361
34707,2178.0,85.0,5.0,11.8163907477729
34699,2174.0,85.0,5.0,-3.1327669129093
35910,2894.0,85.0,5.0,-5.1790462485016
35204,437.0,85.0,5.0,43.1271189629343
34961,1920.0,85.0,5.0,0.421123168297701
34473,535.0,85.0,5.0,7.6468818743583
34873,2285.0,85.0,5.0,9.0451278432687
34880,2292.0,85.0,5.0,2.6678769405179
35962,2926.0,85.0,5.0,21.3814463404385
34841,2263.0,85.0,5.0,10.9308564751646
35808,2834.0,85.0,5.0,9.3216013072901
35558,378.0,85.0,5.0,10.3796978882442
35032,2397.0,85.0,5.0,28.6574919750428
35130,2445.0,85.0,5.0,18.139183756321
34502,2046.0,85.0,5.0,57.1144973247701
35508,1403.0,85.0,5.0,2.3818134887118
35924,614.0,85.0,5.0,11.9833510091431
35510,2649.0,85.0,5.0,-2.2860117549465
35429,1198.0,85.0,5.0,10.5854400316584
35258,2504.0,85.0,5.0,-0.551302328556698
35912,2896.0,85.0,5.0,7.4460171986972
35187,2474.0,85.0,5.0,3.0770460096007
35298,1919.0,85.0,5.0,-4.1639719923809
35325,2539.0,85.0,5.0,7.6620418870176
35550,1203.0,85.0,5.0,50.8705962313127
35561,483.0,85.0,5.0,20.2505011392228
35804,72.0,85.0,5.0,-2.9583572706612
35480,795.0,85.0,5.0,2.25877026091651
34845,2267.0,85.0,5.0,-8.09752133125985
36113,3019.0,85.0,5.0,9.2223012620148
34425,2005.0,85.0,5.0,12.4595269600808
35785,2818.0,85.0,5.0,17.940644145584
35773,2809.0,85.0,5.0,18.4078206584945
35994,2943.0,85.0,5.0,5.3437615609254
35553,2676.0,85.0,5.0,-4.6519469145317
34809,1832.0,85.0,5.0,33.6785028160657
35049,2406.0,85.0,5.0,21.5734964413407
35013,2386.0,85.0,5.0,10.9608566646922
34499,2043.0,85.0,5.0,30.3096882314956
35276,2513.0,85.0,5.0,-0.2340269403409
35620,1749.0,85.0,5.0,0.589565185611701
34855,127.0,85.0,5.0,5.168332119184
35062,2412.0,85.0,5.0,-13.6331381227612
35382,2572.0,85.0,5.0,56.0807560814718
35579,2694.0,85.0,5.0,17.042790987399
34785,2227.0,85.0,5.0,2.9783427018714
35038,2400.0,85.0,5.0,-2.7523162302696
35360,2557.0,85.0,5.0,7.49005956842039
35865,1544.0,85.0,5.0,-2.5346522067419
34891,1487.0,85.0,5.0,-0.2384759023847
35675,1692.0,85.0,5.0,10.8593240863959
35358,2556.0,85.0,5.0,3.1462606542611
35054,2408.0,85.0,5.0,19.2077121723655
35950,836.0,85.0,5.0,43.4867508546639
34682,2164.0,85.0,5.0,4.8346078048615
34870,900.0,85.0,5.0,-14.6668276862458
35905,1915.0,85.0,5.0,0.251842305582301
34973,2361.0,85.0,5.0,9.7449962041222
35044,2404.0,85.0,5.0,-21.9173887764586
35799,2828.0,85.0,5.0,3.1471179671239
35507,2647.0,85.0,5.0,17.1706673228428
35938,2911.0,85.0,5.0,10.9940805819355
35260,2505.0,85.0,5.0,57.1679189752645
35774,2810.0,85.0,5.0,3.6057985571421
34737,2200.0,85.0,5.0,11.2841301003536
