,drug_row,drug_col,cell_line_name,synergy_hsa
240184,554.0,779.0,66.0,2.21192976097555
288299,4090.0,3945.0,88.0,-6.4352595514003
78139,2045.0,4210.0,20.0,9.49613348978235
78644,3078.0,330.0,23.0,2.79494559052547
70415,2048.0,330.0,12.0,15.3356927121456
619444,187.0,437.0,137.0,3.87117546239471
288159,3945.0,3941.0,87.0,6.99621962818165
76492,2045.0,1321.0,14.0,-16.9281783598633
620091,1923.0,3325.0,142.0,-3.41209722857319
620790,282.0,737.0,145.0,2.59980988765443
78463,554.0,282.0,171.0,-0.283564678336019
620266,467.0,330.0,143.0,-1.31971778190118
228486,4081.0,72.0,57.0,2.59963021993417
619405,467.0,3940.0,137.0,-6.97606217748986
245790,2046.0,3945.0,69.0,2.18034552981577
75893,187.0,301.0,13.0,1.23161069523945
240110,453.0,1337.0,66.0,-0.027302958773648
287283,467.0,3941.0,78.0,1.65588650199748
239305,602.0,2050.0,61.0,-1.31553147146357
82627,187.0,540.0,43.0,4.43906086951877
81736,467.0,3078.0,37.0,14.3996114071374
81811,3078.0,3940.0,38.0,6.76804020862635
287750,453.0,3944.0,83.0,-5.73541994409466
239262,4081.0,2046.0,61.0,-4.86039033839429
287959,453.0,68.0,85.0,10.055745162893
48416,3325.0,219.0,6.0,4.28754568792806
80731,3940.0,554.0,34.0,1.91953164520996
81154,2045.0,3543.0,35.0,-11.9640341574487
287200,3945.0,4088.0,77.0,0.871489232763758
81173,779.0,1321.0,35.0,5.92025766839907
75926,219.0,772.0,13.0,5.32830219943961
620540,3946.0,3938.0,144.0,10.4278033192118
288793,3945.0,4087.0,94.0,10.6078521453491
78573,2128.0,282.0,22.0,2.39232981439286
81701,160.0,837.0,36.0,-1.9838004594024
53656,187.0,219.0,7.0,5.03248035921105
77322,331.0,330.0,17.0,0.451896291663249
620995,3311.0,3078.0,146.0,-2.64754933868509
78257,2128.0,282.0,20.0,0.0237604182845224
77336,330.0,300.0,17.0,5.1245853883228
79683,219.0,4210.0,27.0,39.3119494473668
620286,1923.0,3940.0,143.0,1.58010470160023
79807,2045.0,3543.0,27.0,2.78350675557266
76076,779.0,1896.0,13.0,-2.65911745654815
240109,453.0,72.0,66.0,-9.44829161411481
80891,330.0,232.0,35.0,14.0485780031233
78876,1896.0,2045.0,24.0,-4.51270110296585
79639,187.0,453.0,27.0,6.56848579476536
78110,554.0,2045.0,20.0,-1.71680164545555
80056,1231.0,282.0,29.0,3.20360527395816
287337,282.0,4216.0,78.0,9.51601129358447
81350,467.0,359.0,36.0,4.01929677226374
620121,219.0,467.0,142.0,2.62816022623594
80520,163.0,282.0,33.0,-2.64024616319805
53766,330.0,356.0,8.0,-5.03192175139241
76744,1321.0,330.0,15.0,5.64800776273386
620218,3311.0,554.0,142.0,6.81619396778694
78908,554.0,282.0,24.0,16.1572696720792
76314,187.0,540.0,14.0,-26.9633238109164
76882,330.0,737.0,16.0,3.05956344456297
620614,3311.0,282.0,144.0,6.41152243781193
288893,3945.0,229.0,95.0,7.15201658731981
77765,331.0,282.0,20.0,17.1394247213808
53619,330.0,282.0,7.0,8.24012148195081
233772,4081.0,4211.0,59.0,-0.512128246233331
619424,1923.0,4166.0,137.0,3.76014163882742
54054,2045.0,3195.0,8.0,4.04383876972365
629417,187.0,2045.0,33.0,1.87261262729622
239153,4082.0,3078.0,60.0,0.663557732242155
650571,219.0,2039.0,14.0,0.8881427858945954
266309,2045.0,331.0,73.0,18.8760565241258
78038,219.0,295.0,20.0,5.54052879047596
620004,157.0,3325.0,140.0,8.33658906504867
77652,3078.0,2045.0,19.0,1.52373011425695
75825,163.0,330.0,13.0,2.4159742428631
620763,554.0,737.0,145.0,4.68014547385775
76382,219.0,663.0,14.0,-26.2998555110228
78011,219.0,3010.0,20.0,0.807712831935741
620726,3946.0,437.0,145.0,1.73221550623613
619941,554.0,779.0,140.0,2.54086180189341
76196,330.0,282.0,14.0,3.21580897642758
79735,602.0,3543.0,27.0,1.21141024132909
81973,331.0,3311.0,39.0,13.0882469738925
288102,4089.0,554.0,86.0,6.59654657783331
619070,219.0,3938.0,135.0,4.18312867010334
77222,779.0,3195.0,16.0,0.575272553186862
75871,187.0,4209.0,13.0,-1.9921752588277
81110,554.0,3195.0,35.0,11.5602379203613
81407,187.0,281.0,36.0,-0.66418412171221
287690,163.0,4087.0,82.0,0.491883115530364
81698,160.0,1896.0,36.0,-3.18024080258557
76486,2045.0,453.0,14.0,-14.360347174275
619273,3946.0,3078.0,136.0,2.30427407200803
288555,3938.0,68.0,91.0,3.47672166858848
288545,3938.0,3950.0,91.0,7.60465617705577
80815,779.0,330.0,34.0,11.3435503391816
81989,2048.0,219.0,39.0,9.60371785176668
59693,556.0,2045.0,9.0,5.54850613016006
240322,4081.0,371.0,67.0,10.7638706100216
271577,467.0,3945.0,74.0,-2.96364164538125
239237,453.0,282.0,61.0,5.64796955615751
288640,3938.0,282.0,92.0,-2.29605508743056
53638,3940.0,219.0,7.0,1.03244278855983
70541,3325.0,3940.0,12.0,8.87600156982481
620647,330.0,4208.0,145.0,15.7366026716681
80229,3325.0,282.0,30.0,0.984240646259982
233735,331.0,4088.0,59.0,7.49609727174097
287980,3945.0,3943.0,85.0,7.34481707874115
78546,1231.0,330.0,22.0,2.76349123845734
619991,3325.0,748.0,140.0,7.56347628961374
239647,4082.0,3938.0,62.0,5.2842279337303
239238,453.0,4213.0,61.0,1.42782699720552
619505,554.0,3078.0,137.0,5.58381045060742
618939,282.0,3078.0,134.0,4.30800128336991
54075,779.0,2039.0,8.0,0.488778106148289
81848,163.0,282.0,38.0,10.1082373773474
620377,2045.0,3940.0,143.0,-2.95628331314589
79036,467.0,663.0,25.0,6.68413013106998
77181,2045.0,556.0,16.0,9.23547558946746
287396,3938.0,3078.0,79.0,-2.95973743709066
77814,330.0,788.0,20.0,6.04828474873127
239673,602.0,554.0,62.0,1.20349806745951
81162,2045.0,466.0,35.0,15.1365531908167
618615,467.0,330.0,133.0,9.26435549850113
82786,2045.0,229.0,43.0,-0.772644733032628
79422,3078.0,2045.0,26.0,-5.67252842487214
81045,219.0,356.0,35.0,-45.0920637736745
59488,163.0,4210.0,9.0,6.04784489212898
76099,779.0,788.0,13.0,-1.66403670747591
65097,3944.0,3078.0,11.0,6.23130859474154
217927,4081.0,371.0,55.0,-15.2478933878767
79417,3078.0,331.0,26.0,0.475981224366441
79000,330.0,301.0,25.0,-0.796385572856586
77063,219.0,556.0,16.0,-5.6595760243812
619100,3938.0,437.0,135.0,0.868234149586918
288347,3945.0,229.0,89.0,4.54824869647773
233812,3938.0,282.0,59.0,8.96066983720795
78374,1231.0,282.0,21.0,-1.46409856038171
77275,282.0,331.0,16.0,11.1761111493746
82885,160.0,1321.0,43.0,-1.19291404026225
288083,3938.0,3078.0,86.0,-4.13202840797456
82704,602.0,1896.0,43.0,-0.367795890960738
287398,3938.0,453.0,79.0,5.26057133218018
288283,3938.0,3520.0,88.0,11.5804905289806
78061,602.0,1896.0,20.0,9.75545314231251
82175,330.0,2128.0,41.0,0.843721622846392
618886,3946.0,219.0,134.0,2.33518545249416
82876,160.0,281.0,43.0,-0.323856692799506
76343,187.0,282.0,14.0,2.48401939252541
80692,331.0,330.0,34.0,3.70388090038126
81592,2045.0,3195.0,36.0,1.13207824533292
79950,187.0,2045.0,28.0,1.67185058691642
75846,163.0,229.0,13.0,8.52797114923402
79822,779.0,540.0,27.0,7.583071362377
82060,2128.0,2045.0,39.0,8.0114681711211
288108,2045.0,4087.0,86.0,3.90035696850767
53873,187.0,453.0,8.0,2.07947601927449
288158,3945.0,453.0,87.0,8.45999040186687
619337,282.0,748.0,136.0,-3.74422287360408
289164,3945.0,3944.0,97.0,0.891890766640786
620385,2045.0,779.0,143.0,2.33628110418674
77420,219.0,203.0,17.0,13.4766902757311
288869,453.0,68.0,95.0,8.00006991953059
59451,467.0,3336.0,9.0,5.19158245110675
79578,467.0,772.0,27.0,1.63582409105298
619591,219.0,3928.0,138.0,11.4873847409763
76277,163.0,748.0,14.0,-3.04396761501506
239293,3938.0,602.0,61.0,9.51978871366599
82185,3078.0,330.0,41.0,-1.46819757680956
77704,779.0,3940.0,19.0,3.30787658940615
618948,282.0,779.0,134.0,16.2994664914007
54017,554.0,2890.0,8.0,18.324102894419
619122,2045.0,219.0,135.0,-1.11115853134209
239763,4081.0,4215.0,63.0,-1.93166106291863
77293,160.0,748.0,16.0,-7.61253954323982
618649,1923.0,157.0,133.0,0.784392152872804
80133,3939.0,219.0,30.0,0.295716029511161
239124,467.0,554.0,60.0,-1.82424513417172
619849,1923.0,737.0,140.0,3.69576414719049
239752,4081.0,4212.0,63.0,4.85178442083753
77439,2128.0,300.0,17.0,0.396624660044159
75783,467.0,2622.0,13.0,-3.3002126067069
618784,157.0,779.0,133.0,0.816180034242456
619549,3311.0,737.0,137.0,3.85609373165897
76021,554.0,787.0,13.0,0.431879043310924
59515,187.0,281.0,9.0,32.6400435354238
65046,331.0,2045.0,11.0,4.80477155829
217944,4083.0,282.0,55.0,1.29554613305323
79151,219.0,281.0,25.0,0.960487511706518
78813,2048.0,331.0,24.0,7.57244210943915
618434,219.0,467.0,131.0,2.94803894593041
619843,1923.0,3940.0,140.0,13.6847540731332
239758,4081.0,282.0,63.0,1.65223525667827
287452,453.0,3944.0,80.0,2.90805215527149
288723,3938.0,3941.0,93.0,21.240567829869
288607,467.0,3941.0,92.0,10.2476233414083
81084,602.0,562.0,35.0,-127.951864423693
82723,602.0,295.0,43.0,-1.06801474925325
82778,2045.0,837.0,43.0,-0.192093162421378
207503,453.0,4089.0,177.0,5.73213356190569
82068,3325.0,3940.0,39.0,-19.5597364245477
78996,330.0,3928.0,25.0,3.62835334752163
59717,2045.0,229.0,9.0,4.23122335009426
78142,2045.0,663.0,20.0,-5.89993019927165
81396,163.0,2764.0,36.0,8.02470915394856
75759,330.0,301.0,13.0,-6.23320025054324
455111,554.0,157.0,119.0,-3.01161071689427
53607,331.0,282.0,7.0,6.83997207502921
81688,160.0,281.0,36.0,0.555814913722206
79714,602.0,540.0,27.0,7.04421265135636
