,drug_row,drug_col,cell_line_name,synergy_hsa
240116,467.0,4082.0,66.0,7.72826038085215
288272,3938.0,3950.0,88.0,9.13983234354215
78097,554.0,1896.0,20.0,25.7999799248982
78571,2128.0,2045.0,22.0,5.8363505383379
70402,3939.0,331.0,12.0,12.0998544857357
619453,187.0,779.0,137.0,-5.25191063418958
288113,282.0,4087.0,86.0,10.5199688479425
76494,2045.0,4210.0,14.0,-3.74409442141721
620108,187.0,554.0,142.0,22.8125304899685
620801,3311.0,4166.0,145.0,-0.0917564384355908
78395,2128.0,2045.0,21.0,-1.75612625335829
620279,467.0,282.0,143.0,1.5641970810066
217969,554.0,3942.0,55.0,24.6321040667938
619415,467.0,282.0,137.0,-2.62030493550682
240348,554.0,2038.0,67.0,-21.456285442155
75858,163.0,562.0,13.0,1.07984641411274
240036,3938.0,4212.0,65.0,-3.63578362348604
287237,2045.0,331.0,77.0,13.1080939476022
239244,467.0,2038.0,61.0,11.2800711814455
82598,163.0,837.0,43.0,1.41591661988738
81709,160.0,229.0,36.0,0.396476838552113
81785,331.0,2045.0,38.0,7.63127963256694
287691,163.0,3945.0,82.0,-0.168754660979882
239184,554.0,4088.0,60.0,-30.3751254385347
287897,219.0,787.0,84.0,6.11998452674597
48407,2128.0,2045.0,6.0,3.09631633814032
80603,3325.0,554.0,33.0,0.968124506270097
81128,2045.0,2039.0,35.0,-35.6438742361046
282043,3938.0,4208.0,76.0,29.0167220013303
81147,2045.0,3195.0,35.0,-15.856349937762
75893,187.0,301.0,13.0,1.23161069523945
620552,737.0,3078.0,144.0,7.00822228597179
288753,282.0,68.0,93.0,5.94729574121042
78523,1971.0,554.0,22.0,12.2599722869263
81639,779.0,3543.0,36.0,-0.484576473245626
53644,3940.0,3311.0,7.0,0.688757450437987
77304,160.0,2764.0,16.0,-1.94418080240212
621009,3325.0,748.0,146.0,-14.3799628982925
78183,779.0,219.0,20.0,-2.10457426121323
77328,3939.0,331.0,17.0,5.46823243865301
79671,187.0,466.0,27.0,6.89181043401188
620297,1923.0,282.0,143.0,3.54418822159744
79795,2045.0,748.0,27.0,7.22364578883372
76042,2045.0,748.0,13.0,-3.68856580368191
240035,3938.0,4211.0,65.0,-8.41606727164494
80827,282.0,2045.0,34.0,9.75964180157791
78847,3944.0,3078.0,24.0,10.2039660760229
79622,163.0,2890.0,27.0,0.580457126011492
78071,602.0,3195.0,20.0,-0.368609464984519
80027,1971.0,3940.0,29.0,2.52359790879507
287284,467.0,3945.0,78.0,2.38056266814754
81310,330.0,466.0,36.0,4.3641603944581
620141,3946.0,467.0,142.0,8.23156554335206
80479,2048.0,282.0,33.0,3.13232631946284
53752,330.0,748.0,8.0,7.51167035514585
76740,3943.0,3078.0,15.0,8.60437059535939
620227,3325.0,737.0,142.0,-3.99565236427579
78870,187.0,554.0,24.0,4.51981648247779
76301,1971.0,219.0,14.0,8.1442504484815
76872,330.0,4209.0,16.0,-3.2914200106589
620624,157.0,3940.0,144.0,4.89649597151121
288868,453.0,4091.0,95.0,0.675776045332766
77712,282.0,554.0,19.0,1.71578595372694
53607,331.0,282.0,7.0,6.83997207502921
228511,3938.0,2046.0,57.0,-14.3360927395423
619435,1923.0,3325.0,137.0,5.14381289857338
54048,2045.0,663.0,8.0,-4.00403303169364
631710,163.0,331.0,8.0,2.02973422886887
233831,554.0,282.0,59.0,21.236231139499
650571,219.0,2039.0,14.0,0.8881427858945954
245815,68.0,3941.0,69.0,13.3154894974294
78000,1231.0,3940.0,20.0,0.0004124062993913
620023,219.0,3928.0,141.0,20.0997648228935
77639,330.0,3311.0,19.0,-0.571839464570519
75800,467.0,556.0,13.0,-0.715867213914517
620770,2045.0,187.0,145.0,4.37226854896568
76373,219.0,4209.0,14.0,-12.6447080456557
77966,187.0,232.0,20.0,-5.776004674206
620732,3946.0,187.0,145.0,0.402774644605641
619962,282.0,3940.0,140.0,20.2648854443318
76163,330.0,331.0,14.0,5.57223302262086
79719,602.0,4210.0,27.0,26.0041938683791
81921,2128.0,2045.0,38.0,3.41592194971132
288053,3942.0,556.0,86.0,10.187772968824
619057,187.0,3938.0,135.0,8.64315804149878
77208,779.0,540.0,16.0,-0.0156674713606905
75841,163.0,772.0,13.0,-1.40010407715246
81080,602.0,3543.0,35.0,-19.7633685087127
81373,163.0,3010.0,36.0,1.87252181750025
287626,2045.0,331.0,81.0,15.8800389434447
81636,779.0,3928.0,36.0,5.93655944578726
76486,2045.0,453.0,14.0,-14.360347174275
619277,3946.0,4166.0,136.0,-0.136050775562389
288506,453.0,3520.0,91.0,10.9640167394773
288496,370.0,4091.0,90.0,6.22411171953531
80765,187.0,3940.0,34.0,-2.08022774971659
81934,3325.0,3311.0,38.0,3.04917870021234
59672,554.0,737.0,9.0,3.62005090345008
240164,3938.0,2046.0,66.0,8.53603229851444
266290,3938.0,3943.0,73.0,8.11248355696819
239160,4083.0,282.0,60.0,2.3996379249263
288598,4088.0,556.0,92.0,-9.94355292852122
53622,2048.0,331.0,7.0,4.83641364598976
70523,779.0,2045.0,12.0,-1.28790414872427
620655,3940.0,737.0,145.0,2.0958127892351
80201,219.0,282.0,30.0,2.35185040506782
228474,4081.0,4212.0,57.0,6.26416153750831
287916,3938.0,4208.0,84.0,7.7362839920307
78493,330.0,282.0,22.0,2.60809351277392
620011,219.0,467.0,141.0,10.3239657134424
239332,160.0,4212.0,61.0,13.4203939526602
239163,3938.0,4214.0,60.0,1.43219314880995
619512,2045.0,3078.0,137.0,-0.879788177347952
618903,737.0,779.0,134.0,4.85593711980614
54068,2045.0,788.0,8.0,-6.49639464511568
81825,3940.0,300.0,38.0,1.21229870483547
620384,2045.0,554.0,143.0,10.2797147544383
79004,330.0,787.0,25.0,3.82411869076362
77172,2045.0,1896.0,16.0,13.7241928046243
287331,2046.0,3945.0,78.0,0.0561348413151478
77796,330.0,556.0,20.0,11.7396843299022
239606,453.0,4213.0,62.0,4.36778314043248
81137,2045.0,1896.0,35.0,18.0082819060839
618467,219.0,3938.0,132.0,9.91209363314888
82750,554.0,3195.0,43.0,-0.0835767592197484
79408,330.0,2128.0,26.0,-3.92340368257094
81010,187.0,295.0,35.0,18.1957159172426
