,drug_row,drug_col,cell_line_name,synergy_hsa
240189,554.0,157.0,66.0,19.0961685158818
288370,3938.0,277.0,89.0,-6.68428686735086
78083,602.0,787.0,20.0,4.3512693806339
78551,1231.0,3311.0,22.0,2.19910789221
70406,3939.0,554.0,12.0,7.10816666376137
619479,3946.0,3938.0,137.0,3.19595726623115
288227,3520.0,3941.0,87.0,17.9594008174894
76482,2045.0,331.0,14.0,7.56375222250183
620128,219.0,3336.0,142.0,9.71589404656606
620802,3311.0,187.0,145.0,3.88675037111112
78359,187.0,2128.0,21.0,-7.0673491263479
620299,1923.0,3325.0,143.0,0.608567522758225
217996,160.0,4089.0,55.0,-42.0398864485496
619436,1923.0,157.0,137.0,6.17623784313751
245805,277.0,3078.0,69.0,2.10359900284068
75880,187.0,772.0,13.0,0.655473077941521
240115,467.0,467.0,66.0,6.87914369776079
287317,3938.0,4090.0,78.0,-20.3036097177121
239287,3938.0,4214.0,61.0,10.264561829419
82592,163.0,4209.0,43.0,0.0757562488707205
81702,160.0,663.0,36.0,-0.916197716426502
81771,2045.0,282.0,37.0,4.41591237511654
287790,3938.0,3944.0,83.0,10.6557856848185
239237,453.0,282.0,61.0,5.64796955615751
288015,2045.0,331.0,85.0,7.76835419536377
48420,3325.0,3311.0,6.0,11.4882339993248
80704,3939.0,282.0,34.0,0.624247679219098
81149,2045.0,232.0,35.0,-23.9714069791955
287225,3938.0,282.0,77.0,6.29986584392735
81163,779.0,331.0,35.0,-14.3403612385924
75908,1867.0,2045.0,13.0,1.2440752328128
620566,554.0,3078.0,144.0,1.66788887580614
288838,779.0,3945.0,94.0,1.41183288418938
78499,2048.0,219.0,22.0,0.504285027490824
81633,779.0,229.0,36.0,1.18807214772513
53671,1231.0,331.0,7.0,0.792091280994328
77288,160.0,1896.0,16.0,-13.0603205467582
620998,3311.0,748.0,146.0,4.37986604185134
78160,2045.0,282.0,20.0,2.5680196621629
77302,160.0,3928.0,16.0,1.44433944195549
79660,187.0,3928.0,27.0,-0.235467795940397
620319,187.0,157.0,143.0,6.82790349700969
79794,2045.0,663.0,27.0,-3.09219742822129
76064,3928.0,2045.0,13.0,16.1435996639134
240113,467.0,2038.0,66.0,18.1086104138074
80870,330.0,2039.0,35.0,17.0998508729248
78802,3939.0,330.0,24.0,2.70348816587587
79612,163.0,837.0,27.0,2.24358675454932
78061,602.0,1896.0,20.0,9.75545314231251
80040,187.0,282.0,29.0,0.151784821840433
287374,467.0,3941.0,79.0,3.21552946857881
81326,467.0,2039.0,36.0,-0.248187851067005
620160,737.0,3078.0,142.0,2.32035861015838
