,drug_row,drug_col,cell_line_name,synergy_hsa
240149,4082.0,282.0,66.0,1.8760238097925
288364,3938.0,4216.0,89.0,5.99632185170889
78086,602.0,466.0,20.0,12.3364127921241
78549,1231.0,2045.0,22.0,-9.64881253270395
70413,330.0,3311.0,12.0,-1.03193299077093
619471,3946.0,3940.0,137.0,3.87628227060412
288221,370.0,4087.0,87.0,7.51263143437915
76484,2045.0,2039.0,14.0,18.9398532077806
620102,187.0,3940.0,142.0,1.76778348936929
620786,282.0,4166.0,145.0,-0.0123423053889757
78377,219.0,330.0,21.0,4.53978377069589
620264,3940.0,4208.0,143.0,-8.12774668400317
217981,554.0,157.0,55.0,-90.2885098298501
619430,1923.0,554.0,137.0,7.66457088020985
245764,3938.0,3078.0,69.0,4.32005170613179
75871,187.0,4209.0,13.0,-1.9921752588277
240071,2050.0,3945.0,65.0,-0.999042910457383
287285,467.0,3938.0,78.0,-1.79578337203866
239267,4081.0,371.0,61.0,1.02442845607603
82587,163.0,2622.0,43.0,1.09196364130572
81643,779.0,562.0,36.0,-1.82387118765975
81750,187.0,2045.0,37.0,2.34339223657165
287760,467.0,3078.0,83.0,7.12759963283962
239218,714.0,3945.0,60.0,5.55167944315254
287999,3938.0,3950.0,85.0,9.20800897048246
48411,3311.0,2045.0,6.0,7.58363154640007
80587,300.0,2045.0,33.0,-5.92080087166869
81090,554.0,281.0,35.0,-19.3953990784168
287179,453.0,3944.0,77.0,5.33580167009151
81106,554.0,772.0,35.0,-7.62304298641391
75904,1896.0,2045.0,13.0,5.26789283137732
620528,219.0,4208.0,144.0,12.8045063159469
288837,2046.0,3945.0,94.0,0.18795163376995
78499,2048.0,219.0,22.0,0.504285027490824
81610,3928.0,2045.0,36.0,8.3281056637022
53652,1971.0,3311.0,7.0,-3.79976983764693
77285,160.0,4209.0,16.0,-2.93209903765141
621004,3311.0,3325.0,146.0,6.89215519949527
78162,2045.0,787.0,20.0,2.28026132513612
77302,160.0,3928.0,16.0,1.44433944195549
79655,187.0,556.0,27.0,2.89188868257902
620284,1923.0,437.0,143.0,10.840168124638
79776,554.0,788.0,27.0,0.0522529378023916
76054,2045.0,301.0,13.0,-0.572306084142803
240070,2045.0,3942.0,65.0,4.10343224114074
80797,219.0,282.0,34.0,12.9758055622077
78822,3078.0,3940.0,24.0,2.61199917918689
79603,163.0,3010.0,27.0,0.968940306111185
78058,602.0,4209.0,20.0,-0.651668928185614
80011,3078.0,3940.0,29.0,-0.19964247897388
287338,282.0,68.0,78.0,-1.02366065319414
81270,160.0,787.0,35.0,-1.57578592986561
620129,219.0,232.0,142.0,-1.4723215156932
80461,331.0,3311.0,33.0,15.8602697542997
53757,330.0,3195.0,8.0,5.83963146173249
76733,3940.0,3311.0,15.0,3.01571301898937
620222,3311.0,157.0,142.0,-31.9875998565049
78850,1321.0,330.0,24.0,-5.78427435761416
76303,1971.0,2045.0,14.0,3.05602268090429
76869,330.0,3010.0,16.0,0.688170963480376
620606,3311.0,3940.0,144.0,-4.73230866014183
288941,3325.0,4216.0,95.0,0.0516276081337576
77701,2045.0,554.0,19.0,-0.311853406364646
53610,3939.0,331.0,7.0,7.51193356108921
228541,2045.0,4088.0,57.0,11.0360896957311
619451,187.0,3938.0,137.0,4.40424515079224
54064,2045.0,295.0,8.0,-0.69181247504524
631710,163.0,331.0,8.0,2.02973422886887
239105,453.0,4082.0,60.0,3.39543077206122
650570,219.0,3928.0,14.0,4.20618333693772
266283,163.0,3945.0,73.0,3.21919636668391
77979,187.0,788.0,20.0,0.103636796497569
620013,219.0,187.0,141.0,52.8206196116166
77632,3939.0,554.0,19.0,2.44745635891556
75803,467.0,232.0,13.0,-4.51594033185291
620755,3938.0,737.0,145.0,-0.311632721955311
76367,219.0,281.0,14.0,-29.8595813273581
77957,187.0,1867.0,20.0,-2.88047293784611
620722,219.0,779.0,145.0,-1.07202196231152
619955,2045.0,3311.0,140.0,2.80856172076273
76182,330.0,3336.0,14.0,-9.2197437311303
79701,219.0,356.0,27.0,2.84730758623915
81904,3928.0,330.0,38.0,25.25211330396
288162,3945.0,3943.0,87.0,3.72759849101951
619106,3938.0,779.0,135.0,7.38756655012432
77196,2045.0,788.0,16.0,0.0157724012783513
75854,163.0,301.0,13.0,1.57243043747475
81046,219.0,295.0,35.0,3.99167065693399
81340,467.0,748.0,36.0,1.15152890838473
287698,3938.0,3943.0,82.0,10.1358120808176
81606,2045.0,788.0,36.0,9.0957309205815
76480,554.0,208.0,14.0,-35.8922812507848
619301,3938.0,737.0,136.0,6.90007053355924
288597,453.0,3520.0,92.0,5.17137781120353
288587,370.0,4091.0,91.0,12.2843410820364
80741,3942.0,554.0,34.0,7.45617974216766
81918,282.0,554.0,38.0,-1.69252949021753
59692,554.0,466.0,9.0,4.2246266679553
240206,160.0,4212.0,66.0,8.13636212793946
266339,3520.0,3941.0,73.0,13.4276789901435
239189,554.0,4212.0,60.0,14.880249508358
288690,3942.0,556.0,93.0,0.732178950843053
53628,2048.0,3311.0,7.0,12.6280445929136
70532,2128.0,554.0,12.0,8.21168060758553
620639,330.0,737.0,145.0,2.25584723752962
80176,187.0,219.0,30.0,11.2678512015831
228498,4083.0,3945.0,57.0,-11.7119958476741
288022,282.0,4087.0,85.0,12.6880968099388
78468,282.0,331.0,171.0,9.34843149776222
619999,157.0,748.0,140.0,2.6198098684253
239609,453.0,1337.0,62.0,13.1047249412887
239190,554.0,2046.0,60.0,-7.85636767241167
619538,282.0,779.0,137.0,3.1756788057184
618955,3311.0,3940.0,134.0,12.2840924189621
54083,779.0,1321.0,8.0,3.21990275930229
81795,3939.0,2045.0,38.0,7.31243690913802
620370,554.0,3940.0,143.0,-2.45655652051965
78989,330.0,737.0,25.0,3.4559845939662
77160,556.0,282.0,16.0,7.41204856299331
287398,3938.0,453.0,79.0,5.26057133218018
77780,330.0,453.0,20.0,-5.60038032627229
239632,4081.0,282.0,62.0,6.41570036176129
81099,554.0,1321.0,35.0,-18.0729746601395
618627,467.0,779.0,133.0,12.3121903881341
82746,554.0,772.0,43.0,3.99250677220175
79395,331.0,282.0,26.0,-1.90745490332252
80980,187.0,281.0,35.0,6.13530851946497
59493,163.0,772.0,9.0,-1.48768972953728
76076,779.0,1896.0,13.0,-2.65911745654815
65091,3941.0,330.0,11.0,-2.23099591959084
207596,4084.0,3078.0,177.0,8.06826467229077
79344,779.0,466.0,25.0,-0.140852701141702
78937,3311.0,2128.0,24.0,10.3918936988032
77056,219.0,1867.0,16.0,-2.18448985539382
619137,282.0,4166.0,135.0,14.8359310456531
288415,453.0,3520.0,90.0,8.0362101519958
233761,467.0,467.0,59.0,1.88399382629792
78304,331.0,300.0,21.0,7.47274765714325
77212,779.0,1896.0,16.0,-0.292338812866702
82797,2045.0,787.0,43.0,-0.132366943657461
288140,453.0,4091.0,87.0,3.02041206049871
82669,219.0,1867.0,43.0,-5.10306266169646
287399,3938.0,3941.0,79.0,15.7999248670898
288353,163.0,3945.0,89.0,0.48781592069488
78003,1231.0,282.0,20.0,2.77600474330708
82129,1896.0,2045.0,40.0,-3.1039911126373
618907,3938.0,748.0,134.0,1.08442241929964
82791,2045.0,2764.0,43.0,14.1552585669421
76328,187.0,3336.0,14.0,-3.843894611116
80552,1231.0,330.0,33.0,-1.55620903373916
81535,554.0,3010.0,36.0,4.74364430065748
79915,160.0,3543.0,27.0,1.87226092353901
75824,163.0,281.0,13.0,5.30462879060202
79792,2045.0,1867.0,27.0,8.47265903258945
82013,1971.0,554.0,39.0,3.74839618005334
288165,3945.0,229.0,87.0,1.72408495882812
53864,163.0,562.0,8.0,1.57988205528781
288219,4091.0,3941.0,87.0,8.27194798008867
619363,3325.0,737.0,136.0,-5.91593550936437
289207,282.0,4216.0,97.0,-7.27535457133806
620378,2045.0,4166.0,143.0,0.476107492208884
77380,187.0,3311.0,17.0,-1.04413914047709
288913,3938.0,282.0,95.0,8.99958608874673
59460,467.0,3543.0,9.0,6.85197631361847
79551,330.0,2764.0,27.0,-0.184057180120247
619616,437.0,3078.0,139.0,5.43171756749479
76260,467.0,466.0,14.0,5.90319154061165
239255,4081.0,3938.0,61.0,12.508559409862
82141,554.0,282.0,40.0,-2.69947619871511
77676,187.0,2045.0,19.0,0.496134285978259
618967,3325.0,3940.0,134.0,12.1770767729516
54023,554.0,356.0,8.0,-7.53215696496318
619156,3311.0,3938.0,135.0,2.37268216459435
239735,453.0,1337.0,63.0,-2.57188770858868
77228,779.0,2764.0,16.0,1.18818511391551
618660,187.0,4166.0,133.0,-1.90372804896275
80053,1231.0,3940.0,29.0,2.83973193693583
233829,554.0,2046.0,59.0,-0.427951192924854
619866,187.0,3078.0,140.0,5.63601591381719
239720,437.0,72.0,63.0,-0.28748560069797
77407,219.0,737.0,17.0,-1.2474104270923
75759,330.0,301.0,13.0,-6.23320025054324
618800,330.0,4208.0,134.0,26.7397376971302
619575,219.0,2039.0,138.0,1.35589474472849
75999,554.0,1867.0,13.0,12.4765650521892
59523,187.0,4209.0,9.0,0.580071009759067
59809,282.0,331.0,9.0,3.94443585453459
217885,437.0,4082.0,55.0,12.6395631332426
79110,187.0,546.0,25.0,-8.74886889301505
78727,556.0,2045.0,23.0,21.0522885029583
618459,219.0,3940.0,132.0,4.97282305884872
619860,4166.0,748.0,140.0,8.14039649875043
239730,453.0,4084.0,63.0,-2.77635524844248
287458,3943.0,3078.0,80.0,15.9075500493078
288768,370.0,4216.0,93.0,10.0958582754574
288650,554.0,4088.0,92.0,-17.683762109973
81026,219.0,1896.0,35.0,-45.0559483225414
82685,219.0,301.0,43.0,3.95142189998435
82734,554.0,3010.0,43.0,3.14388085492567
82897,160.0,229.0,43.0,-0.280276106300838
82023,187.0,282.0,39.0,-0.343830868598992
78932,2128.0,2045.0,24.0,2.61935905061252
59711,2045.0,748.0,9.0,5.79996612475868
78088,554.0,2039.0,20.0,2.55629291479148
81326,467.0,2039.0,36.0,-0.248187851067005
75741,330.0,1896.0,13.0,-0.528000386869872
618444,219.0,232.0,131.0,-2.93186729022099
48417,3325.0,554.0,6.0,5.85259956875028
