,drug_row,drug_col,cell_line_name,synergy_zip
240542,2930.0,992.0,68.0,0.0424411899589708
240473,949.0,699.0,68.0,1.42805301698459
240525,699.0,3912.0,68.0,-2.16098420348767
240507,2815.0,4086.0,68.0,5.07936095369765
631398,699.0,2930.0,68.0,-1.5508193212878871
240520,1944.0,4086.0,68.0,-6.45750541955774
240534,1944.0,1944.0,68.0,-13.4978055849273
240485,42.0,4086.0,68.0,-5.28271925992034
240515,2930.0,699.0,68.0,-4.04125131090967
240543,2815.0,992.0,68.0,-1.59101448070425
631407,4185.0,699.0,68.0,-7.02376386665713
240475,949.0,2815.0,68.0,-6.30156521224842
631422,3587.0,2930.0,68.0,-0.8633964833154262
240533,2930.0,2930.0,68.0,-5.62213441635955
240488,1784.0,992.0,68.0,-9.4755667245691
631402,1378.0,4185.0,68.0,-6.2032144499846105
240497,992.0,2815.0,68.0,-2.53976698477967
240522,1944.0,3912.0,68.0,-1.97011616186155
240481,42.0,1904.0,68.0,-10.1027045547653
240538,3912.0,3912.0,68.0,-4.45503024975829
240470,949.0,1688.0,68.0,-6.89341526839357
240486,42.0,1688.0,68.0,-6.56950729700027
240514,1904.0,3912.0,68.0,-1.56975865783872
240476,949.0,1904.0,68.0,-5.38894139351226
631399,699.0,3587.0,68.0,-1.817091639826496
240474,949.0,4086.0,68.0,-7.80777132178122
240511,1904.0,699.0,68.0,-9.43825562984785
631415,2815.0,2199.0,68.0,-3.531545378399882
631400,1378.0,699.0,68.0,-1.967647005375157
240528,949.0,949.0,68.0,-7.30614669868771
240524,699.0,1688.0,68.0,1.82223138324044
631420,2930.0,1944.0,68.0,-8.290928920527135
240484,42.0,699.0,68.0,-5.06633122698539
240499,992.0,2930.0,68.0,3.9416078875396
240517,2930.0,1688.0,68.0,-5.32094811240681
240498,992.0,1904.0,68.0,7.39777565940135
240526,4086.0,3912.0,68.0,-1.69579554931055
240496,1784.0,3912.0,68.0,-3.03710159525197
240521,1944.0,1688.0,68.0,-7.63263460582621
631418,2815.0,1051.0,68.0,-1.9396594157465663
631408,4185.0,1378.0,68.0,-2.610130267846293
240536,4086.0,4086.0,68.0,-8.61005418900263
240479,42.0,992.0,68.0,-10.9766647501566
240505,2815.0,1904.0,68.0,-4.05085747706886
631417,2815.0,2930.0,68.0,-5.564016867523423
240539,2930.0,2815.0,68.0,-4.81243406713542
631397,699.0,2199.0,68.0,2.7710598722570983
631419,1904.0,1944.0,68.0,-6.211049427015495
240513,1904.0,1688.0,68.0,-6.02220292001784
240502,992.0,4086.0,68.0,2.80935285677718
240468,949.0,1784.0,68.0,-4.77900562901871
240530,1784.0,1784.0,68.0,-11.0183768804174
240492,1784.0,1944.0,68.0,-14.879331162723
240469,949.0,992.0,68.0,-0.405894114216627
240495,1784.0,1688.0,68.0,-6.20781081615912
631416,2815.0,2815.0,68.0,4.324978373852041
631410,4185.0,2815.0,68.0,-3.890331659386257
240489,1784.0,2815.0,68.0,-0.53150871501446
240541,2199.0,42.0,68.0,-8.99356799582221
631405,1378.0,3587.0,68.0,1.3573576764434303
240483,42.0,1944.0,68.0,-10.1014688937538
240529,42.0,42.0,68.0,-20.5198093193081
